generation,best_score,best_f_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note
0,0.004682881007107384,0.004682881007107384,42.5,0.05303030303030303,0.043664541016088264,-0.05313272850428595,0.6953601397836645,"[1, 12, 127, 139, 14, 155, 21, 224, 229, 238, 239, 241, 254, 258, 261, 263, 268, 27, 284, 295, 297, 300, 302, 312, 33, 393, 40, 411, 45, 461, 468, 476, 480, 482, 493, 494, 52, 55, 80, 86]",8,64,0,87,0,1.0,1.0,"palmdale,lancaster,quartz_hill"
1,0.008992511868427429,0.008992511868427429,44.0,0.06666666666666667,0.04868164292981181,-0.008699685245408515,0.6517763555284649,"[0, 10, 12, 14, 17, 179, 22, 224, 241, 254, 258, 261, 262, 263, 268, 272, 276, 285, 3, 300, 313, 33, 331, 34, 35, 359, 411, 447, 45, 461, 477, 480, 489, 495, 52, 62, 77, 80, 81, 84]",8,64,0,79,0,1.0,1.0,"sun_village,palmdale,lancaster"
2,0.008992511868427429,0.008992511868427429,44.0,0.06666666666666667,0.04868164292981181,0.00035222118131022573,0.6516100185575014,"[0, 10, 12, 14, 17, 179, 22, 224, 241, 254, 258, 261, 262, 263, 268, 272, 276, 285, 3, 300, 313, 33, 331, 34, 35, 359, 411, 447, 45, 461, 477, 480, 489, 495, 52, 62, 77, 80, 81, 84]",8,64,0,78,0,1.0,1.0,"sun_village,palmdale,lancaster"
3,0.008992511868427429,0.008992511868427429,44.0,0.06666666666666667,0.04868164292981181,0.00223300628577162,0.6492047831116421,"[0, 10, 12, 14, 17, 179, 22, 224, 241, 254, 258, 261, 262, 263, 268, 272, 276, 285, 3, 300, 313, 33, 331, 34, 35, 359, 411, 447, 45, 461, 477, 480, 489, 495, 52, 62, 77, 80, 81, 84]",8,64,0,80,0,1.0,1.0,"sun_village,palmdale,lancaster"
4,0.008992511868427429,0.008992511868427429,44.0,0.06666666666666667,0.04868164292981181,0.004275316710783802,0.6232564568318084,"[0, 10, 12, 14, 17, 179, 22, 224, 241, 254, 258, 261, 262, 263, 268, 272, 276, 285, 3, 300, 313, 33, 331, 34, 35, 359, 411, 447, 45, 461, 477, 480, 489, 495, 52, 62, 77, 80, 81, 84]",8,64,0,78,0,1.0,1.0,"sun_village,palmdale,lancaster"
