generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,2.363867796467031,2.363867796467031,0.10115301668617188,2.363867796467031,101.56963890935889,0.2028985507246377,0.0005925173522939374,2.0370185050294243,0.2522110080965103,"[122, 13, 148, 168, 17, 18, 21, 223, 238, 241, 263, 265, 270, 271, 272, 284, 293, 297, 300, 310, 325, 33, 334, 339, 344, 350, 393, 406, 43, 434, 442, 45, 48, 481, 484, 489, 62, 63, 70, 90]",44,4,0,0,4,0,50.78481945467944,1.0,"male,female",0.20314419061655614,0.0004912797838368954,1.2067791300341335e-07,,
11,2.363867796467031,2.363867796467031,0.10115301668617188,2.363867796467031,101.56963890935889,0.2028985507246377,0.0005925173522939374,2.0859604591013365,0.24034710389698363,"[122, 13, 148, 168, 17, 18, 21, 223, 238, 241, 263, 265, 270, 271, 272, 284, 293, 297, 300, 310, 325, 33, 334, 339, 344, 350, 393, 406, 43, 434, 442, 45, 48, 481, 484, 489, 62, 63, 70, 90]",48,4,0,0,3,0,50.78481945467944,1.0,"male,female",0.20314419061655614,0.0004912797838368954,1.2067791300341335e-07,,
12,2.363867796467031,2.363867796467031,0.10115301668617188,2.363867796467031,101.56963890935889,0.2028985507246377,0.0005925173522939374,2.0578434966570582,0.24995463260309633,"[122, 13, 148, 168, 17, 18, 21, 223, 238, 241, 263, 265, 270, 271, 272, 284, 293, 297, 300, 310, 325, 33, 334, 339, 344, 350, 393, 406, 43, 434, 442, 45, 48, 481, 484, 489, 62, 63, 70, 90]",52,4,0,0,1,0,50.78481945467944,1.0,"male,female",0.20314419061655614,0.0004912797838368954,1.2067791300341335e-07,,
13,2.363867796467031,2.363867796467031,0.10115301668617188,2.363867796467031,101.56963890935889,0.2028985507246377,0.0005925173522939374,2.0604827805827948,0.25335250278415894,"[122, 13, 148, 168, 17, 18, 21, 223, 238, 241, 263, 265, 270, 271, 272, 284, 293, 297, 300, 310, 325, 33, 334, 339, 344, 350, 393, 406, 43, 434, 442, 45, 48, 481, 484, 489, 62, 63, 70, 90]",56,4,0,0,6,0,50.78481945467944,1.0,"male,female",0.20314419061655614,0.0004912797838368954,1.2067791300341335e-07,,
14,2.363867796467031,2.363867796467031,0.10115301668617188,2.363867796467031,101.56963890935889,0.2028985507246377,0.0005925173522939374,2.0410725697592014,0.318115672944163,"[122, 13, 148, 168, 17, 18, 21, 223, 238, 241, 263, 265, 270, 271, 272, 284, 293, 297, 300, 310, 325, 33, 334, 339, 344, 350, 393, 406, 43, 434, 442, 45, 48, 481, 484, 489, 62, 63, 70, 90]",60,4,1,0,6,0,50.78481945467944,1.0,"male,female",0.20314419061655614,0.0004912797838368954,1.2067791300341335e-07,,
15,2.363867796467031,2.363867796467031,0.10115301668617188,2.363867796467031,101.56963890935889,0.2028985507246377,0.0005925173522939374,2.068924375626988,0.3016694846133035,"[122, 13, 148, 168, 17, 18, 21, 223, 238, 241, 263, 265, 270, 271, 272, 284, 293, 297, 300, 310, 325, 33, 334, 339, 344, 350, 393, 406, 43, 434, 442, 45, 48, 481, 484, 489, 62, 63, 70, 90]",64,4,0,0,5,0,50.78481945467944,1.0,"male,female",0.20314419061655614,0.0004912797838368954,1.2067791300341335e-07,,
16,2.363867796467031,2.363867796467031,0.10115301668617188,2.363867796467031,101.56963890935889,0.2028985507246377,0.0005925173522939374,2.094052712466226,0.3045873618551845,"[122, 13, 148, 168, 17, 18, 21, 223, 238, 241, 263, 265, 270, 271, 272, 284, 293, 297, 300, 310, 325, 33, 334, 339, 344, 350, 393, 406, 43, 434, 442, 45, 48, 481, 484, 489, 62, 63, 70, 90]",68,4,0,0,1,0,50.78481945467944,1.0,"male,female",0.20314419061655614,0.0004912797838368954,1.2067791300341335e-07,,
17,2.363867796467031,2.363867796467031,0.10115301668617188,2.363867796467031,101.56963890935889,0.2028985507246377,0.0005925173522939374,2.0762555333636303,0.3110961704546428,"[122, 13, 148, 168, 17, 18, 21, 223, 238, 241, 263, 265, 270, 271, 272, 284, 293, 297, 300, 310, 325, 33, 334, 339, 344, 350, 393, 406, 43, 434, 442, 45, 48, 481, 484, 489, 62, 63, 70, 90]",72,4,1,0,3,0,50.78481945467944,1.0,"male,female",0.20314419061655614,0.0004912797838368954,1.2067791300341335e-07,,
18,2.363867796467031,2.363867796467031,0.10115301668617188,2.363867796467031,101.56963890935889,0.2028985507246377,0.0005925173522939374,2.0675468207957306,0.3128235275638596,"[122, 13, 148, 168, 17, 18, 21, 223, 238, 241, 263, 265, 270, 271, 272, 284, 293, 297, 300, 310, 325, 33, 334, 339, 344, 350, 393, 406, 43, 434, 442, 45, 48, 481, 484, 489, 62, 63, 70, 90]",76,4,0,0,4,0,50.78481945467944,1.0,"male,female",0.20314419061655614,0.0004912797838368954,1.2067791300341335e-07,,
19,2.363867796467031,2.363867796467031,0.10115301668617188,2.363867796467031,101.56963890935889,0.2028985507246377,0.0005925173522939374,2.0842277385945804,0.3074345574186816,"[122, 13, 148, 168, 17, 18, 21, 223, 238, 241, 263, 265, 270, 271, 272, 284, 293, 297, 300, 310, 325, 33, 334, 339, 344, 350, 393, 406, 43, 434, 442, 45, 48, 481, 484, 489, 62, 63, 70, 90]",80,4,1,0,3,0,50.78481945467944,1.0,"male,female",0.20314419061655614,0.0004912797838368954,1.2067791300341335e-07,,
