node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
0,0.5465871747937454,0.0,0.0,0.0,0.0,0.0,0.0,0.5971446637935213,0.3380638026762024,per_group
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,per_group
10,0.8152347420449503,0.0,0.0,0.0,0.0,0.0,0.0,0.25363742181536736,0.37682138118105357,per_group
100,0.4360960631990043,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.15924334124376696,0.3396204268616884,per_group
101,0.3555213405741437,0.0,0.0,0.0,0.0,0.0,0.0,0.14686333107417737,0.17158120244449296,per_group
102,0.45428982390046335,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.22519104744883667,0.49342080571661934,per_group
103,0.7234109887239,0.0,0.0,0.0,0.0,0.0,0.0,0.04539724958702774,0.29844384540696556,per_group
104,0.6387390035202095,0.0,0.0,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.0,0.3106924487803334,1.3398563133863726,per_group
105,0.711015628305067,0.0,0.0,0.0,0.0,0.0,0.0,0.023422643589314326,0.2890907800398897,per_group
106,0.521348738239064,0.0,0.0,0.0,0.0,0.0,0.0,0.04503878829105072,0.21754725295383576,per_group
107,0.677044901782222,0.0,0.0,0.0,0.0,0.0,0.0,0.07741916468913608,0.28630179365071606,per_group
108,0.4417678828942163,0.0,0.0,0.0,0.0,0.0,0.0,0.09286100949301793,0.19527935505629013,per_group
109,0.5829465407614726,0.0,0.0,0.0,0.0,0.0,0.0,0.03371830896417026,0.2399222780974231,per_group
11,0.7936979470811891,0.0,0.0,0.0,0.0,0.0,0.0,0.18506886863055466,0.3544929525585866,per_group
110,0.7861482391901811,0.0,0.0,0.4,0.4,0.16666666666666666,0.0,0.1864452558755023,2.0850816801845062,per_group
111,0.394201859484044,0.0,0.0,0.0,0.0,0.0,0.0,0.11270091557529854,0.18022092690867733,per_group
112,0.5394123187292511,0.0,0.0,0.0,0.0,0.0,0.0,0.14809084211097243,0.24538309591389496,per_group
113,0.6152759501337056,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.11830590432059261,0.4031048942509341,per_group
114,0.7853572867890836,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.09805013358484423,0.46708627476593567,per_group
115,0.9480388358593786,0.0,0.0,0.0,0.0,0.0,0.0,0.10092223581210799,0.39939998150617306,per_group
116,0.5612732426228121,0.0,0.0,0.0,0.0,0.0,0.0,0.11324451873182707,0.24715820079549025,per_group
117,0.488144546050322,0.0,0.0,0.0,0.0,0.0,0.0,0.10792480024137646,0.21684277846840408,per_group
118,0.9378737392966855,0.0,0.0,0.0,0.0,0.0,0.0,0.0838246710667794,0.39191442993203013,per_group
119,0.7874429533837578,0.0,0.0,0.0,0.0,0.0,0.0,0.1160167115679969,0.33818052366710255,per_group
12,0.297903386095655,0.0,0.0,0.125,0.125,0.6666666666666666,0.0,0.6990807415927546,1.2923108360901463,per_group
120,0.6816793618349324,0.0,0.0,0.0,0.0,0.0,0.0,0.06404359307226644,0.28548046334842625,per_group
121,0.6475361873526289,0.0,0.0,0.0,0.0,0.0,0.0,0.06361942649860304,0.2717383602407722,per_group
122,0.31270400033250134,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.24802914373755763,1.7746874288805121,per_group
123,0.5195886335011426,0.0,0.0,0.0,0.0,0.0,0.0,0.062624883301829,0.22036043006082287,per_group
124,0.8837535615865955,0.0,0.0,0.0,0.0,0.0,0.0,0.02854618929243258,0.3592106624931247,per_group
125,0.6057178726148781,0.0,0.0,0.0,0.0,0.0,0.0,0.08869896380281576,0.2600269418065144,per_group
126,0.6075197997866945,0.0,0.0,0.0,0.0,0.0,0.0,0.10935235014672076,0.26487838994402196,per_group
127,0.3987254362781225,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.32758026383036126,1.9583395606106546,per_group
128,0.532332786338945,1.0,1.0,0.0,0.0,0.0,0.0,0.06362327243417479,4.725657769022413,per_group
129,0.5794375383619708,0.0,0.0,0.0,0.0,0.0,0.0,0.07549771331911745,0.2468745580086118,per_group
13,0.24447390940674488,0.0,0.0,0.11764705882352941,0.11764705882352941,1.0,0.0,1.0,1.5683777990568155,per_group
130,0.7468934132820925,0.0,0.0,0.0,0.0,0.0,0.0,0.016571082068534776,0.3020715817265439,per_group
131,0.7985595938139908,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.11501899219409116,0.47576096929774786,per_group
132,0.7233212578941236,0.0,0.0,0.0,0.0,0.0,0.0,0.047877106249313905,0.29890392440751223,per_group
133,0.7395341492975538,0.0,0.0,0.0,0.0,0.0,0.0,0.012974513283576648,0.2984085623757368,per_group
