node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
0,0.7123154507535422,0.0,0.0,0.0,0.0,0.0,0.0,0.5971446637935213,0.4043551130601211,per_group
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,per_group
10,0.03504405749086009,0.0,0.0,0.0,0.0,0.0,0.0,0.25363742181536736,0.06474510735941752,per_group
100,0.2952941754659109,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.15924334124376696,0.2832996717684511,per_group
101,0.07594989054888868,0.0,0.0,0.0,0.0,0.0,0.0,0.14686333107417737,0.059752622434390945,per_group
102,0.32546448374891446,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.22519104744883667,0.44189066965599977,per_group
103,0.028425705067060943,0.0,0.0,0.0,0.0,0.0,0.0,0.04539724958702774,0.02044973194422993,per_group
104,0.053039594690608996,0.0,0.0,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.0,0.3106924487803334,1.1055765498545325,per_group
105,0.02256608140446474,0.0,0.0,0.0,0.0,0.0,0.0,0.023422643589314326,0.013710961279648763,per_group
106,0.012605468352513709,0.0,0.0,0.0,0.0,0.0,0.0,0.04503878829105072,0.014049944999215629,per_group
107,0.028600090874489992,0.0,0.0,0.0,0.0,0.0,0.0,0.07741916468913608,0.026923869287623213,per_group
108,0.09738087361423031,0.0,0.0,0.0,0.0,0.0,0.0,0.09286100949301793,0.05752455134429571,per_group
109,0.02337685017455863,0.0,0.0,0.0,0.0,0.0,0.0,0.03371830896417026,0.016094401862657506,per_group
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18506886863055466,0.037013773726110935,per_group
110,0.003104016185404445,0.0,0.0,0.4,0.4,0.16666666666666666,0.0,0.1864452558755023,1.7718639909825957,per_group
111,0.20072910417760254,0.0,0.0,0.0,0.0,0.0,0.0,0.11270091557529854,0.10283182478610073,per_group
112,0.043724009710776654,0.0,0.0,0.0,0.0,0.0,0.0,0.14809084211097243,0.04710777230650515,per_group
113,0.036968411529860176,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.11830590432059261,0.17178187880939594,per_group
114,0.0543191801949944,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.09805013358484423,0.17467103212829993,per_group
115,0.04586952446236794,0.0,0.0,0.0,0.0,0.0,0.0,0.10092223581210799,0.038532256947368775,per_group
116,0.33495253902892347,0.0,0.0,0.0,0.0,0.0,0.0,0.11324451873182707,0.1566299193579348,per_group
117,0.30868117444311133,0.0,0.0,0.0,0.0,0.0,0.0,0.10792480024137646,0.14505742982551983,per_group
118,0.06451927897465086,0.0,0.0,0.0,0.0,0.0,0.0,0.0838246710667794,0.04257264580321622,per_group
119,0.30067177879072815,0.0,0.0,0.0,0.0,0.0,0.0,0.1160167115679969,0.14347205382989064,per_group
12,0.05123801279860367,0.0,0.0,0.125,0.125,0.6666666666666666,0.0,0.6990807415927546,1.1936446867713257,per_group
120,0.03540790229067088,0.0,0.0,0.0,0.0,0.0,0.0,0.06404359307226644,0.026971879530721644,per_group
121,0.049141154863801294,0.0,0.0,0.0,0.0,0.0,0.0,0.06361942649860304,0.03238034724524113,per_group
122,0.1260869718859028,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.24802914373755763,1.7000406175018725,per_group
123,0.051046251460879204,0.0,0.0,0.0,0.0,0.0,0.0,0.062624883301829,0.03294347724471748,per_group
124,0.03044813414804091,0.0,0.0,0.0,0.0,0.0,0.0,0.02854618929243258,0.01788849151770288,per_group
125,0.3777943183524879,0.0,0.0,0.0,0.0,0.0,0.0,0.08869896380281576,0.1688575201015583,per_group
126,0.03862838451619587,0.0,0.0,0.0,0.0,0.0,0.0,0.10935235014672076,0.037321823835822505,per_group
127,0.3805880103660961,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.32758026383036126,1.9510845902458438,per_group
128,0.042305606582688525,1.0,1.0,0.0,0.0,0.0,0.0,0.06362327243417479,4.52964689711991,per_group
129,0.16170525472466762,0.0,0.0,0.0,0.0,0.0,0.0,0.07549771331911745,0.07978164455369054,per_group
13,1.0,0.0,0.0,0.11764705882352941,0.11764705882352941,1.0,0.0,1.0,1.8705882352941177,per_group
130,0.05605327011539116,0.0,0.0,0.0,0.0,0.0,0.0,0.016571082068534776,0.02573552445986342,per_group
131,0.0553846501120923,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.11501899219409116,0.17849099181698846,per_group
132,0.04979129961969743,0.0,0.0,0.0,0.0,0.0,0.0,0.047877106249313905,0.029491941097741753,per_group
133,0.04567942403072311,0.0,0.0,0.0,0.0,0.0,0.0,0.012974513283576648,0.020866672269004575,per_group
134,0.10998935285888478,0.0,0.0,0.0,0.0,0.0,0.0,0.11923224925521056,0.06784219099459603,per_group
135,0.07173006406268043,0.0,0.0,0.0,0.0,0.0,0.0,0.08656384576858527,0.04600479477878923,per_group
136,0.020782664839586445,0.0,0.0,0.0,0.0,0.0,0.0,0.03407987351579669,0.015129040638993917,per_group
137,0.06637440709235369,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.12488541578767351,0.18486017932780952,per_group
138,0.315029258786764,1.0,1.0,0.0,0.0,0.0,0.0,0.09138944493581469,4.644289592501869,per_group
139,0.06181346302235418,0.0,0.0,0.4,0.4,0.3333333333333333,0.0,0.21770861046913925,1.9349337739694363,per_group
14,0.06522497477385587,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5360583228663651,0.39996832114948205,per_group
140,0.048936020966052,0.0,0.0,0.0,0.0,0.0,0.0,0.1160167115679969,0.042777750700020184,per_group
141,0.009274694831801874,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.1524433175011953,2.83419854143296,per_group
142,0.042298021867124204,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.13373116865480567,2.176998775811144,per_group
143,0.055983120160859,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16212953387732554,0.18815248817314204,per_group
144,0.05371880396990838,0.0,0.0,0.0,0.0,0.0,0.0,0.06362327243417479,0.03421217607479831,per_group
145,0.023643743851806568,0.0,0.0,0.0,0.0,0.0,0.0,0.01697439864145268,0.012852377269013164,per_group
146,0.047241022323096245,0.0,0.0,0.0,0.0,0.0,0.0,0.057181635088201795,0.03033273594687886,per_group
147,0.014678767014401526,0.0,0.0,0.0,0.0,0.0,0.0,0.058898318359210694,0.01765117047760275,per_group
148,0.034511446229556646,0.0,0.0,0.0,0.0,0.0,0.0,0.08134082309781045,0.030072743111384748,per_group
149,0.24467643377460724,0.0,0.0,0.0,0.0,0.0,0.0,0.016148080384713454,0.1011001895867856,per_group
15,0.06102731058658829,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4192909089956676,0.24160243936710218,per_group
150,0.04704862648192562,0.0,0.0,0.0,0.0,0.0,0.0,0.05730673084405463,0.03028079676158118,per_group
151,0.03067646741128783,0.0,0.0,0.0,0.0,0.0,0.0,0.07122994634961609,0.02651657623443835,per_group
152,0.03378220315435097,0.0,0.0,0.0,0.0,0.0,0.0,0.04794958384375813,0.02310279803049202,per_group
153,0.09896762810205685,0.0,0.0,0.0,0.0,0.0,0.0,0.06341007424761176,0.052269066090345095,per_group
154,0.03220053802399799,0.0,0.0,0.0,0.0,0.0,0.0,0.05823951642264551,0.024528118494128302,per_group
155,0.043508283871045966,0.0,0.0,0.0,0.0,0.0,0.0,0.03487252796308952,0.024377819141036292,per_group
156,0.04175329266065825,0.0,0.0,0.0,0.0,0.0,0.0,0.08338783993431825,0.03337888505112695,per_group
157,0.3640477105482083,0.0,0.0,0.0,0.0,0.0,0.0,0.022891128711955505,0.15019730996167444,per_group
158,0.02624618506302614,0.0,0.0,0.0,0.0,0.0,0.0,0.02854618929243258,0.016207711883696976,per_group
159,0.02360614085818412,0.0,0.0,0.0,0.0,0.0,0.0,0.019137987266654572,0.013270053796604562,per_group
16,0.3908507570301272,0.0,0.0,0.0,0.0,0.0,0.0,0.13321270152611644,0.1829828431172742,per_group
160,0.04975747365446716,0.0,0.0,0.0,0.0,0.0,0.0,0.10092223581210799,0.04008743662420847,per_group
161,0.07018995357608881,0.0,0.0,0.0,0.0,0.0,0.0,0.0727953220817705,0.04263504584678963,per_group
162,0.04880152756331424,0.0,0.0,0.0,0.0,0.0,0.0,0.07085819291524292,0.03369224960837428,per_group
163,0.10598028815603436,0.0,0.0,0.0,0.0,0.0,0.0,0.17416445924097643,0.07722500711060903,per_group
164,0.09591565053017008,0.0,0.0,0.0,0.0,0.0,0.0,0.1007139485835007,0.05850904992876818,per_group
165,0.06840026462472758,0.0,0.0,0.0,0.0,0.0,0.0,0.11305686719841122,0.04997147928957328,per_group
166,0.054121287101277685,0.0,0.0,0.0,0.0,0.0,0.0,0.012187547300244087,0.024086024300559894,per_group
167,0.05652244275812831,0.0,0.0,0.0,0.0,0.0,0.0,0.051836789513991365,0.0329763350060496,per_group
168,0.03417164697330372,1.0,1.0,0.0,0.0,0.0,0.0,0.0430302126286878,4.52227470131506,per_group
169,0.03303967949546035,0.0,0.0,0.0,0.0,0.0,0.0,0.03672233354116453,0.020560338506417048,per_group
