node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
0,0.03584460904797457,0.0,0.0,0.0,0.0,0.0,0.0,0.5971446637935213,0.13376677637789408,per_group
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,per_group
10,0.34421127655226497,0.0,0.0,0.0,0.0,0.0,0.0,0.25363742181536736,0.18841199498397948,per_group
100,0.10344937403630959,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.15924334124376696,0.20656175119661058,per_group
101,0.06060191681681284,0.0,0.0,0.0,0.0,0.0,0.0,0.14686333107417737,0.05361343294156061,per_group
102,0.37620256679731473,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.22519104744883667,0.4621859028753599,per_group
103,0.46584553878684526,0.0,0.0,0.0,0.0,0.0,0.0,0.04539724958702774,0.19541766543214367,per_group
104,0.6499380391628565,0.0,0.0,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.0,0.3106924487803334,1.3443359276434315,per_group
105,0.34066531405938416,0.0,0.0,0.0,0.0,0.0,0.0,0.023422643589314326,0.14095065434161655,per_group
106,0.050016745537443445,0.0,0.0,0.0,0.0,0.0,0.0,0.04503878829105072,0.029014455873187524,per_group
107,0.4222670460881344,0.0,0.0,0.0,0.0,0.0,0.0,0.07741916468913608,0.184390651373081,per_group
108,0.04082532906037947,0.0,0.0,0.0,0.0,0.0,0.0,0.09286100949301793,0.034902333522755374,per_group
109,0.05610349709764372,0.0,0.0,0.0,0.0,0.0,0.0,0.03371830896417026,0.029185060631891545,per_group
11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18506886863055466,0.43701377372611094,per_group
110,0.6845468986372185,0.0,0.0,0.4,0.4,0.16666666666666666,0.0,0.1864452558755023,2.044441143963321,per_group
111,0.06624081802020869,0.0,0.0,0.0,0.0,0.0,0.0,0.11270091557529854,0.049036510323143184,per_group
112,0.4295758977745298,0.0,0.0,0.0,0.0,0.0,0.0,0.14809084211097243,0.20144852753200643,per_group
113,0.1657600966196373,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.11830590432059261,0.22329855284530678,per_group
114,0.6189536937273612,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.09805013358484423,0.4005248375412467,per_group
115,0.8926521896915692,0.0,0.0,0.0,0.0,0.0,0.0,0.10092223581210799,0.37724532303904934,per_group
116,0.3261863473468821,0.0,0.0,0.0,0.0,0.0,0.0,0.11324451873182707,0.15312344268511827,per_group
117,0.13400037408544235,0.0,0.0,0.0,0.0,0.0,0.0,0.10792480024137646,0.07518510968245223,per_group
118,0.8685670996268822,0.0,0.0,0.0,0.0,0.0,0.0,0.0838246710667794,0.3641917740641088,per_group
119,0.635512507859599,0.0,0.0,0.0,0.0,0.0,0.0,0.1160167115679969,0.277408345457439,per_group
12,0.5129909014190915,0.0,0.0,0.125,0.125,0.6666666666666666,0.0,0.6990807415927546,1.3783458422195207,per_group
120,0.2924642451069446,0.0,0.0,0.0,0.0,0.0,0.0,0.06404359307226644,0.12979441665723113,per_group
121,0.2713012677663576,0.0,0.0,0.0,0.0,0.0,0.0,0.06361942649860304,0.12124439240626365,per_group
122,0.08826793085375373,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.24802914373755763,1.684913001089013,per_group
123,0.052527758840211124,0.0,0.0,0.0,0.0,0.0,0.0,0.062624883301829,0.033536080196450255,per_group
124,0.999336322446996,0.0,0.0,0.0,0.0,0.0,0.0,0.02854618929243258,0.40544376683728495,per_group
125,0.40996021748812805,0.0,0.0,0.0,0.0,0.0,0.0,0.08869896380281576,0.1817238797558144,per_group
126,0.33764797958632087,0.0,0.0,0.0,0.0,0.0,0.0,0.10935235014672076,0.15692966186387253,per_group
127,0.15735472929206443,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.32758026383036126,1.8617912778162313,per_group
128,0.026255198984426603,1.0,1.0,0.0,0.0,0.0,0.0,0.06362327243417479,4.523226734080605,per_group
129,0.3076151000875841,0.0,0.0,0.0,0.0,0.0,0.0,0.07549771331911745,0.13814558269885713,per_group
13,0.47848771027862225,0.0,0.0,0.11764705882352941,0.11764705882352941,1.0,0.0,1.0,1.6619833194055664,per_group
130,0.3153619567881524,0.0,0.0,0.0,0.0,0.0,0.0,0.016571082068534776,0.1294589991289679,per_group
131,0.5669562305940828,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.11501899219409116,0.38311962400978467,per_group
132,0.4264121608018768,0.0,0.0,0.0,0.0,0.0,0.0,0.047877106249313905,0.1801402855706135,per_group
133,0.4187120506899866,0.0,0.0,0.0,0.0,0.0,0.0,0.012974513283576648,0.17007972293270998,per_group
134,0.41000283053600656,0.0,0.0,0.0,0.0,0.0,0.0,0.11923224925521056,0.18784758206544475,per_group
135,0.11527738830115888,0.0,0.0,0.0,0.0,0.0,0.0,0.08656384576858527,0.06342372447418061,per_group
136,0.4657251400166488,0.0,0.0,0.0,0.0,0.0,0.0,0.03407987351579669,0.19310603070981885,per_group
137,0.16147316387882826,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.12488541578767351,0.22289968204239935,per_group
138,0.735256200146797,1.0,1.0,0.0,0.0,0.0,0.0,0.09138944493581469,4.812380369045882,per_group
139,0.4512595509452797,0.0,0.0,0.4,0.4,0.3333333333333333,0.0,0.21770861046913925,2.0907122091386063,per_group
14,0.19860273168801498,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5360583228663651,0.4533194239151457,per_group
140,0.635512507859599,0.0,0.0,0.0,0.0,0.0,0.0,0.1160167115679969,0.277408345457439,per_group
141,0.5590642490338084,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.1524433175011953,3.0541143631137624,per_group
142,0.470224160978116,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.13373116865480567,2.348169231455541,per_group
143,0.1792583619886352,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16212953387732554,0.2374625849042525,per_group
144,0.017024927223847297,0.0,0.0,0.0,0.0,0.0,0.0,0.06362327243417479,0.019534625376373876,per_group
145,0.4438193278167474,0.0,0.0,0.0,0.0,0.0,0.0,0.01697439864145268,0.18092261085498948,per_group
146,0.2953586255300444,0.0,0.0,0.0,0.0,0.0,0.0,0.057181635088201795,0.12957977722965813,per_group
147,0.13268508140304025,0.0,0.0,0.0,0.0,0.0,0.0,0.058898318359210694,0.06485369623305824,per_group
148,0.037056817491115474,0.0,0.0,0.0,0.0,0.0,0.0,0.08134082309781045,0.03109089161600828,per_group
149,0.17498180067746855,0.0,0.0,0.0,0.0,0.0,0.0,0.016148080384713454,0.07322233634793011,per_group
15,0.1841256438576946,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4192909089956676,0.2908417726755447,per_group
150,0.8723471099550976,0.0,0.0,0.0,0.0,0.0,0.0,0.05730673084405463,0.36040019015085,per_group
151,0.05392692482319954,0.0,0.0,0.0,0.0,0.0,0.0,0.07122994634961609,0.03581675919920303,per_group
152,0.06954013513108538,0.0,0.0,0.0,0.0,0.0,0.0,0.04794958384375813,0.03740597082118578,per_group
153,0.7249790528122779,0.0,0.0,0.0,0.0,0.0,0.0,0.06341007424761176,0.30267363597443353,per_group
154,0.744029527760813,0.0,0.0,0.0,0.0,0.0,0.0,0.05823951642264551,0.3092597143888543,per_group
155,0.34359764790255215,0.0,0.0,0.0,0.0,0.0,0.0,0.03487252796308952,0.14441356475363876,per_group
156,0.09707740816094354,0.0,0.0,0.0,0.0,0.0,0.0,0.08338783993431825,0.05550853125124107,per_group
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022891128711955505,0.004578225742391101,per_group
158,0.999336322446996,0.0,0.0,0.0,0.0,0.0,0.0,0.02854618929243258,0.40544376683728495,per_group
159,0.061470261005857695,0.0,0.0,0.0,0.0,0.0,0.0,0.019137987266654572,0.02841570185567399,per_group
16,0.060234783238529634,0.0,0.0,0.0,0.0,0.0,0.0,0.13321270152611644,0.05073645360063515,per_group
160,0.8926521896915692,0.0,0.0,0.0,0.0,0.0,0.0,0.10092223581210799,0.37724532303904934,per_group
161,0.30942814623753373,0.0,0.0,0.0,0.0,0.0,0.0,0.0727953220817705,0.1383303229113676,per_group
162,0.27502536256084875,0.0,0.0,0.0,0.0,0.0,0.0,0.07085819291524292,0.12418178360738809,per_group
163,0.03067959074564097,0.0,0.0,0.0,0.0,0.0,0.0,0.17416445924097643,0.047104728146451676,per_group
164,0.7100226621374333,0.0,0.0,0.0,0.0,0.0,0.0,0.1007139485835007,0.30415185457167343,per_group
165,0.2972236039834933,0.0,0.0,0.0,0.0,0.0,0.0,0.11305686719841122,0.14150081503307957,per_group
166,0.08896574769599724,0.0,0.0,0.0,0.0,0.0,0.0,0.012187547300244087,0.038023808538447716,per_group
167,0.059494127882545815,0.0,0.0,0.0,0.0,0.0,0.0,0.051836789513991365,0.0341650090558166,per_group
168,0.6954365991405805,1.0,1.0,0.0,0.0,0.0,0.0,0.0430302126286878,4.78678068218197,per_group
169,0.7183246533673749,0.0,0.0,0.0,0.0,0.0,0.0,0.03672233354116453,0.2946743280551829,per_group
17,0.32446408878394706,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.8429936804178715,0.8317177049304865,per_group
170,0.4656714791415425,1.0,1.0,0.0,0.0,0.0,0.0,0.062127809466520356,4.698694153549921,per_group
171,0.43398593487587683,0.0,0.0,0.0,0.0,0.0,0.0,0.06807867592711975,0.18721010913577468,per_group
172,0.44924944763212465,0.0,0.0,0.0,0.0,0.0,0.0,0.08421396774391983,0.19654257260163382,per_group
173,0.6952959460204665,1.0,1.0,0.0,0.0,0.0,0.0,0.02150447907378081,4.782419274222943,per_group
174,0.08402834594392082,0.0,0.0,0.0,0.0,0.0,0.0,0.012448410437240584,0.036101020465016447,per_group
175,0.07024464079389536,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.12635776454302142,2.853369409226162,per_group
176,0.03884611457028978,0.0,0.0,0.0,0.0,0.0,0.0,0.07440930971534962,0.030420307771185838,per_group
177,0.40524407290175596,0.0,0.0,0.0,0.0,0.0,0.0,0.014040767037633793,0.16490578256822916,per_group
178,0.3370667285946234,0.0,0.0,0.0,0.0,0.0,0.0,0.05351871260584569,0.1455304339590185,per_group
179,0.17999007386543464,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.14452731301124586,0.2342348254817564,per_group
18,0.13629621780077406,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5293893634670317,0.42706302648038263,per_group
180,0.2697938030144222,0.0,0.0,0.0,0.0,0.0,0.0,0.043002191271439734,0.11651795946005683,per_group
181,0.35768565681070835,0.0,0.0,0.0,0.0,0.0,0.0,0.04853031632726273,0.15278032598973587,per_group
182,0.08402834594392082,0.0,0.0,0.0,0.0,0.0,0.0,0.012448410437240584,0.036101020465016447,per_group
183,0.08458509631197035,1.0,1.0,0.0,0.0,0.0,0.0,0.09789678270786219,4.553413395066361,per_group
184,0.0826884023272962,0.0,0.0,0.0,0.0,0.0,0.0,0.06723906047794656,0.04652317302650779,per_group
185,0.15329837297258045,0.0,0.0,0.0,0.0,0.0,0.0,0.05166379944121707,0.0716521090772756,per_group
186,0.3193206863894808,0.0,0.0,0.0,0.0,0.0,0.0,0.07411351107031763,0.14255097676985587,per_group
187,0.38019180944527226,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.16945249606683996,2.3193005563248104,per_group
188,0.061501675915933925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024600670366373572,per_group
189,0.6275014051690115,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.1929719547010819,1.7562616196744876,per_group
19,0.3824452655785872,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3125318571308954,0.34881781099094733,per_group
190,0.37096942898985563,0.0,0.0,0.0,0.0,0.0,0.0,0.021495344034512726,0.1526868404028448,per_group
191,0.7260685790117399,0.0,0.0,0.0,0.0,0.0,0.0,0.10189568734184584,0.31080656907306514,per_group
192,0.7240028232083661,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.14568455920933843,3.118738041125214,per_group
193,0.8460247597215008,0.0,0.0,0.0,0.0,0.0,0.0,0.038018627805240235,0.3460136294496484,per_group
194,0.10053951162403342,0.0,0.0,0.0,0.0,0.0,0.0,0.02949195073793706,0.04611419479720078,per_group
195,0.8925301375050531,0.0,0.0,0.0,0.0,0.0,0.0,0.06710267031976559,0.37043258906597437,per_group
196,0.7978444712059897,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.13260458380771192,4.478992038577273,per_group
197,0.433963764066134,0.0,0.0,0.0,0.0,0.0,0.0,0.05217701583537904,0.18402090879352942,per_group
198,0.054075206204970826,0.0,0.0,0.0,0.0,0.0,0.0,0.09474505323611189,0.04057909312921071,per_group
199,0.4855178861598438,0.0,0.0,0.0,0.0,0.0,0.0,0.06936643093455021,0.20808044065084758,per_group
2,0.826794397514729,0.0,0.0,0.0,0.0,0.0,0.0,0.8217661313630155,0.4950709852784947,per_group
20,0.08512779264130158,0.0,0.0,0.0,0.0,0.0,0.0,0.20160286458085133,0.0743716899726909,per_group
200,0.35105786233749664,0.0,0.0,0.0,0.0,0.0,0.0,0.0021328863701456325,0.14084972220902778,per_group
201,0.1326333745654028,0.0,0.0,0.0,0.0,0.0,0.0,0.05188985065216134,0.0634313199565934,per_group
202,0.2951928329663407,0.0,0.0,0.0,0.0,0.0,0.0,0.041615251776505574,0.1264001835418374,per_group
203,0.6434508602321152,0.0,0.0,0.0,0.0,0.0,0.0,0.09701515544837061,0.2767833751825202,per_group
204,0.060222758392567445,0.0,0.0,0.0,0.0,0.0,0.0,0.026662467549077955,0.02942159686684257,per_group
205,0.40234713719888915,0.0,0.0,0.0,0.0,0.0,0.0,0.0030273225898841227,0.1615443193975325,per_group
206,0.32110577477256835,0.0,0.0,0.0,0.0,0.0,0.0,0.06187418668048634,0.14081714724512462,per_group
207,0.6354295364224599,0.0,0.0,0.0,0.0,0.0,0.0,0.1018724971519902,0.274546313999382,per_group
208,0.33700427455090726,0.0,0.0,0.0,0.0,0.0,0.0,0.030185118932362063,0.14083873360683533,per_group
209,0.07401127348097777,0.0,0.0,0.0,0.0,0.0,0.0,0.015241360166824149,0.03265278142575594,per_group
21,0.4624587409215936,0.0,0.0,0.0,0.0,0.5,0.0,0.5697748303040923,0.6989384624294559,per_group
210,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04041492961331838,0.4080829859226637,per_group
211,0.33875073311634124,0.0,0.0,0.0,0.0,0.0,0.0,0.07178020268136963,0.14985633378281044,per_group
212,0.40660889291846486,0.0,0.0,0.0,0.0,0.0,0.0,0.019608476936013756,0.1665652525545887,per_group
