node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
10007042,0.6124280499824463,0.0,0.0,0.2,0.2,0.0,0.0,0.009205896440463325,0.7098963835674086,global
10046442,0.4628078021358647,0.5,0.25,0.06666666666666667,0.06666666666666667,0.22727272727272727,0.0,0.08280454119879181,1.3796772326989641,global
10074432,0.5612263817991153,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.17324695545793248,0.015256902777583672,1.9665431962597892,global
10077242,0.25142992390334756,0.0,0.0,0.2,0.2,0.09090909090909091,0.0,0.029955555563576222,0.610424456904377,global
10093672,0.6179290549181793,0.0,0.0,0.0,0.0,0.0,0.0,0.0018936911549223934,0.3097220039210586,global
10104672,0.32905056362422236,0.0,0.0,1.0,1.0,0.045454545454545456,0.0,0.013955568060371598,2.206471145399896,global
10107362,0.5327340749890762,0.0,0.0,0.0,0.0,0.0,0.0,0.0028109071756930496,0.26749140036481533,global
10125152,0.3222939507276922,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.01517378690712321,0.5137104010425604,global
10125822,0.46664594478581084,0.0,0.0,0.047619047619047616,0.047619047619047616,0.045454545454545456,0.0,0.0658221657393221,0.3912535702903659,global
10130032,0.20168745963744708,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.006462096592338598,0.7700952351223257,global
10138132,0.517763000504572,0.0,0.0,0.0,0.0,0.22727272727272727,1.0,0.2040488336226034,2.5223192155195093,global
10144442,0.34402404541804515,0.0,0.0,1.0,1.0,0.0,0.0,0.0032048165705247625,2.1732939493372325,global
10166632,0.23195951697463346,0.0,0.0,1.0,1.0,0.0,0.0,0.0003651796195771009,2.1161258303351476,global
10214802,0.3161275744122492,0.0,0.0,0.0,0.0,0.0,0.0,0.060325300428079105,0.18219390737735625,global
10241462,0.32477355956952886,0.0,0.0,0.0,0.0,0.0,0.0,0.04013530676090027,0.17844090248912453,global
10241802,0.4578122608293612,0.0,0.0,0.0,0.0,0.0,0.0,0.00033168504074311696,0.22903880443097785,global
10263662,0.3153168817933377,0.0,0.0,0.0,0.0,0.0,0.0,0.0115460205189641,0.1622768491042545,global
10270072,0.3594961522994405,0.0,0.0,0.25,0.25,0.045454545454545456,0.0,0.02081009769116388,0.7244357515898221,global
10270872,0.4908816829224835,0.0,0.0,0.0,0.0,0.0,0.0,0.023347842628866276,0.2547799785127883,global
10284152,0.5358950326117302,0.5,0.5,0.5,0.5,0.045454545454545456,0.17324695545793248,0.02290469312624257,2.959966940835863,global
1032291,0.27143733912932577,0.0,0.0,0.5,0.5,0.0,0.17324695545793248,0.012894489200412342,1.4873703761606927,global
10326,0.4220585105267535,0.0,0.0,0.3333333333333333,0.3333333333333333,0.13636363636363635,0.0,0.042259238313734855,1.0036905263464464,global
10332972,0.3128716350630344,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.01707538086558824,0.5097598807936174,global
