node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
10007042,0.13265696780927644,0.0,0.0,0.2,0.2,0.0,0.0,0.009205896440463325,0.47001084248082353,global
10046442,0.16320571383310067,0.5,0.25,0.06666666666666667,0.06666666666666667,0.22727272727272727,0.0,0.08280454119879181,1.2298761885475822,global
10074432,0.06081682672801513,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.17324695545793248,0.015256902777583672,1.716338418724239,global
10077242,0.11263173524091137,0.0,0.0,0.2,0.2,0.09090909090909091,0.0,0.029955555563576222,0.5410253625731589,global
10093672,0.08655869716810798,0.0,0.0,0.0,0.0,0.0,0.0,0.0018936911549223934,0.044036825046022944,global
10104672,0.08703488309058192,0.0,0.0,1.0,1.0,0.045454545454545456,0.0,0.013955568060371598,2.085463305133076,global
10107362,0.10049702466412558,0.0,0.0,0.0,0.0,0.0,0.0,0.0028109071756930496,0.05137287520234001,global
10125152,0.1042751053593,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.01517378690712321,0.4047009783583642,global
10125822,0.13400459040386628,0.0,0.0,0.047619047619047616,0.047619047619047616,0.045454545454545456,0.0,0.0658221657393221,0.22493289309939357,global
10130032,0.1251376007868203,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.006462096592338598,0.7318203056970123,global
10138132,0.26716325235082766,0.0,0.0,0.0,0.0,0.22727272727272727,1.0,0.2040488336226034,2.397019341442637,global
10144442,0.13083143594422345,0.0,0.0,1.0,1.0,0.0,0.0,0.0032048165705247625,2.0666976446003216,global
10166632,0.09275508369557213,0.0,0.0,1.0,1.0,0.0,0.0,0.0003651796195771009,2.0465236136956166,global
10214802,0.04886237424240034,0.0,0.0,0.0,0.0,0.0,0.0,0.060325300428079105,0.04856130729243181,global
10241462,0.08342855978391668,0.0,0.0,0.0,0.0,0.0,0.0,0.04013530676090027,0.05776840259631845,global
10241802,0.11412957337414564,0.0,0.0,0.0,0.0,0.0,0.0,0.00033168504074311696,0.05719746070337007,global
10263662,0.11007338961802672,0.0,0.0,0.0,0.0,0.0,0.0,0.0115460205189641,0.059655103016599,global
