node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
10007042,0.009205896440463325,0.0,0.0,0.2,0.2,0.0,0.0,0.009205896440463325,0.40368235857618534,global
10046442,0.08280454119879181,0.5,0.25,0.06666666666666667,0.06666666666666667,0.22727272727272727,0.0,0.08280454119879181,1.1482733316310318,global
10074432,0.015256902777583672,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.17324695545793248,0.015256902777583672,1.6859300053602315,global
10077242,0.029955555563576222,0.0,0.0,0.2,0.2,0.09090909090909091,0.0,0.029955555563576222,0.48470949495270327,global
10093672,0.0018936911549223934,0.0,0.0,0.0,0.0,0.0,0.0,0.0018936911549223934,0.0007574764619689574,global
10104672,0.013955568060371598,0.0,0.0,1.0,1.0,0.045454545454545456,0.0,0.013955568060371598,2.041945863587785,global
10107362,0.0028109071756930496,0.0,0.0,0.0,0.0,0.0,0.0,0.0028109071756930496,0.00112436287027722,global
10125152,0.01517378690712321,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.01517378690712321,0.35256342567871424,global
10125822,0.0658221657393221,0.0,0.0,0.047619047619047616,0.047619047619047616,0.045454545454545456,0.0,0.0658221657393221,0.15793059789746045,global
10130032,0.006462096592338598,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.006462096592338598,0.6692515053036021,global
10138132,0.2040488336226034,0.0,0.0,0.0,0.0,0.22727272727272727,1.0,0.2040488336226034,2.263437715267223,global
10144442,0.0032048165705247625,0.0,0.0,1.0,1.0,0.0,0.0,0.0032048165705247625,2.00128192662821,global
10166632,0.0003651796195771009,0.0,0.0,1.0,1.0,0.0,0.0,0.0003651796195771009,2.0001460718478308,global
10214802,0.060325300428079105,0.0,0.0,0.0,0.0,0.0,0.0,0.060325300428079105,0.024130120171231645,global
10241462,0.04013530676090027,0.0,0.0,0.0,0.0,0.0,0.0,0.04013530676090027,0.01605412270436011,global
10241802,0.00033168504074311696,0.0,0.0,0.0,0.0,0.0,0.0,0.00033168504074311696,0.00013267401629724678,global
10263662,0.0115460205189641,0.0,0.0,0.0,0.0,0.0,0.0,0.0115460205189641,0.00461840820758564,global
10270072,0.02081009769116388,0.0,0.0,0.25,0.25,0.045454545454545456,0.0,0.02081009769116388,0.5446876754401019,global
10270872,0.023347842628866276,0.0,0.0,0.0,0.0,0.0,0.0,0.023347842628866276,0.009339137051546511,global
10284152,0.02290469312624257,0.5,0.5,0.5,0.5,0.045454545454545456,0.17324695545793248,0.02290469312624257,2.692019424529998,global
1032291,0.012894489200412342,0.0,0.0,0.5,0.5,0.0,0.17324695545793248,0.012894489200412342,1.3516517065960298,global
10326,0.042259238313734855,0.0,0.0,0.3333333333333333,0.3333333333333333,0.13636363636363635,0.0,0.042259238313734855,0.7926612710830697,global
