node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63
1,50.22568199779254,-2.5112624841132308e-08,4.559921183826463e-08,5.6979240731454707e-08,1.5309648453856937,-11.138689325810821,1.6679818001095408,0.045718615032188034,-0.827397764994473,2.208933743598296,0.9028030261343066,1.3255737313774443,-0.79987043097711,-1.4925226221913415,-2.91388861900554,-3.953606170830014,-2.197078424868371,1.753475138251995,6.969114567184679,-1.3543240103156255,-0.5231061569167996,-1.0434139513959653,-10.397908575660688,12.426764310239273,4.972575393696898,15.110201068917503,10.598442243378466,5.052253103637304,-8.009684539979366,-21.46107687405941,5.789921415679136,18.411906717119777,-2.5784131741806813,-1.2246737464098987,-7.864634449374287,-14.638909995497148,-5.300585008536585,13.192314688822828,-23.56781579432619,-4.887326482737276,-18.56113901362543,6.94445343399764,-0.3229736731326643,13.906489203565357,19.362991376549484,9.519953882090824,-8.853299539616756,-5.814141033168779,5.5517912888522325,9.017322226259202,22.644316189700277,-6.220531131339134,-2.752506477634495,-10.096363821843823,1.4366269637007925,2.4653150865685554,13.165940794160687,-25.27920187281825,-15.532539968282874,8.13809163590804,-3.56755288301184,-2.2840926486101267,-2.14975416620372,16.825972036444394
10,52.084997055410916,-1.885872758968244e-09,-3.969623927121025e-08,-2.536465464686159e-07,2.0679207585005654,-9.959014073941438,1.4080100874246395,-0.7385130996319269,-1.2759950589682418,-4.023811663380084,5.981683306480838,-0.29241415360869316,-7.192915301200205,0.46365939441819326,-3.065636699486856,-7.70552259362189,-3.6127130916246153,-4.534044284230048,-2.9499366174290675,2.4365143684450468,-4.016645494269757,-14.711442381200436,23.441037262861943,-27.108476695039275,-1.9130165399539223,-7.112553610316164,-17.61765723324383,1.0158180533123,-15.562372131017439,4.20724499901581,-4.996641267583662,10.003873606716901,-1.3214651002363313,-17.010132600034506,7.039696953791113,-4.0236309008203435,-2.955303085479343,-4.395421966753617,-13.08826882439081,7.118181377502052,15.555378328557177,13.40260900748412,1.8387960422297496,15.5804558176818,22.941378444747166,28.39245674339839,-16.962447257306614,2.6516824080223986,7.686093940734783,-9.581443007471458,-6.809038142975366,-21.40885958426913,2.1756753452515687,13.306056494311449,-11.197208443160187,-6.9583061254459455,-7.739039307507632,-20.185642981017068,-11.394050720863063,-5.193195290930615,-9.964571442076801,-20.783381007864843,19.510665678833714,-11.15705294462369
100,112.07648338430147,-2.309056050660356e-08,1.026910472898077e-07,1.9450803959727024e-07,1.662871358972352,-24.181642318103165,2.2874716587967736,-1.9669044394409896,-1.4108613627575217,10.386958042027711,1.413363755989905,7.646610057650017,-1.1467377030890074,1.3947771557723643,8.295274744329928,5.157208407611584,-3.6993177356600344,4.56391913422044,-39.50178741124174,-4.214005800530911,-12.921115322770929,-12.505535221507824,-9.857610131338367,31.391686427300677,-11.988687727649245,-21.950757582695218,-26.518271371320292,19.909390132121615,26.319368162598003,15.854474965669622,-7.618533890338869,1.945670709262657,-14.638702015754914,24.887928614872894,-17.58464479118596,-26.84035896638184,-51.77467868840428,-11.73321354618614,24.798252181361708,0.32128852681067577,15.91080052549828,1.7194373212168874,-3.075198389041335,2.3251768233645183,-3.3485595407673,29.635174872600324,-4.1206939817632975,-20.865869519575604,-3.4516431839781743,8.785141766182308,-22.80358307356597,-10.872011390095459,-6.669235372247579,-17.342601701433793,24.39844475491452,20.56963695405376,-7.83092123391385,-22.464686982337017,-1.8308727113984475,-9.999361822912261,-36.75581439722961,39.864041625724,20.178951806089657,7.0013635905258385
101,85.3583050654331,1.9650030167002e-08,-7.894106281510571e-08,2.4127145149033166e-07,2.4188651691831615,-19.284676040711613,1.045741276317239,2.2777562576248815,-1.8664602987225876,-5.658826951007712,0.6824412604222705,1.4634339913985164,-8.135363301951905,-5.284051924392605,-10.949918210070036,-2.7416640714978318,-8.086454554977792,5.352690867240746,-4.795155293082539,1.6846896258851634,-0.16357532275785175,-29.45519468195814,-17.49318498560717,40.86989566475271,2.2310655826973194,1.451307421258772,-8.594808228222771,-10.432358813906355,8.18523979654897,4.289803880672,12.52190532760335,1.5788131242224692,-17.29084240833289,23.36274548209392,17.7240751302902,20.347488125695378,10.694745533684683,8.889149409981572,18.651928741949654,0.5300905910111448,-2.537166597516918,9.580987731370415,19.139404720190527,2.1874677225466024,26.150964652932892,13.598729247587556,-13.819608177708243,14.110168562356169,29.467562620571904,-28.04681112632591,20.02410576209478,-2.1777606318896487,-29.01869574177908,-43.996256664765305,-10.296820807292173,20.428879227039552,9.419101352137243,-6.122775519778491,-8.636671518018582,3.7640151488502203,-13.429657539530561,-5.761589711462203,7.356528067930519,1.5311664157589513
102,92.86305972051387,1.0380713650014336e-08,-1.9128725672296516e-08,-1.501461102399245e-08,0.5578906232315282,-9.832348758692115,1.8323894987716172,-1.965656698595864,-4.3849905013459,3.3921514992574133,11.460957475893839,-11.291025810048973,6.970253942033737,-4.889239468794525,-8.655922985393747,-13.245832732624706,-18.932372395939353,-3.748787358220439,-1.0588793909550809,-4.490475749099884,33.267344717882,-9.979224975507153,-1.8283931278032606,5.733282770969708,-7.137316127156927,-4.754774107941415,39.840560007171156,-36.3370298518451,-65.78489934421026,-9.659434363752457,15.45588861614949,10.974482996725282,-21.84422332358324,-11.215600588493531,26.870428450300402,-23.1565104324567,-22.93259213359033,-34.00902943576777,-29.420892437125257,16.470077677855905,14.642447668709337,-10.888737444789424,19.670685924272455,-17.956209427042502,-1.3360862224228862,0.5310272686300364,-31.502163424045673,-14.260727931861691,-8.418124080110422,-9.867554243888753,-17.09415079027351,27.512089521235303,8.485491538633893,18.37182316234186,4.913973872106098,5.5191160226722245,10.837290621691778,12.28670664388449,5.961996661926142,5.421158349688645,-8.384033937941943,-14.56942891479657,29.063623665519916,-40.94038906961908
103,70.44405793699278,-2.8142039781803344e-08,9.40675767663747e-08,-6.193114906205584e-08,-7.527639097878763,0.12626526172835073,-2.870594673539098,5.400769585387261,0.6555137730330811,-0.3043486522874813,-0.7331428474813625,-2.256547294202663,41.31433440076484,-21.524829005697637,-1.7594806365285949,-7.642006315427496,8.455782888579929,-0.0937319393550584,-18.733284235094064,-6.794826107002614,-11.536197705548805,-14.048157563180746,0.8277656035851857,11.840420308360848,35.17707089789426,-36.34963541815602,0.9751492609061594,-13.80585323600193,-18.796628675482562,24.546591981758322,-10.71104893494147,-10.34873365138596,17.15112183250123,46.89113348152981,14.261915260029005,21.586993132035822,-9.065012728175313,7.509333503490483,6.038080816901762,3.048340371891946,-18.636277775490022,-18.856680694585606,-2.8772067257708294,-15.281469415250232,-2.3958450485203353,12.825577220883744,8.571897103468944,-50.61532375795775,-3.826982138741952,12.695645046418845,-15.06158109053082,0.2831271801045919,-15.152659094289044,13.107486602300277,21.62723666217549,-18.420848749034125,9.143575666044311,3.465890975616041,16.328077880639082,-0.6569788962363183,7.436825393086756,6.5250807008501415,-13.674198282584305,8.979218448748037
104,169.07158382173813,7.340815655659734e-08,-1.173920354031982e-07,1.3695414712386e-07,4.671142902786934,-32.761602311304735,1.4004777917794466,9.053163271798487,0.2845245501824593,-6.592850519439095,1.3647123878285325,-13.576809346238518,23.96938596825388,6.634355353193552,7.53611940123252,1.0899233359598166,38.407563128208,-0.41554647938200906,20.16253242634048,-8.887022857028777,10.127465483064231,113.13791784541175,27.701875891475126,-76.97925253416231,10.455723993892912,-18.437963106027414,3.991779916219569,27.617388198279365,15.045348843018113,11.375909460067685,15.51481672851988,-24.86751054249487,9.629456400467328,13.015307414464491,-45.05174618364498,0.25288693078934543,-0.02242050320372943,-66.14638101988751,21.742726323392283,4.4220828264039405,-19.861815153975986,56.873368966419534,-23.06453833495055,-42.43252007547846,25.99907662103464,0.9653626496878774,21.05475719354257,-36.02364775855541,-31.403615013049958,1.856585790418984,18.707082851644707,-2.534929080125295,-24.113548937848876,-2.4144091443831646,-0.9490155952373938,-5.540545944340044,-10.147927376588465,2.6583191626749647,-22.205623685485598,-15.438173135179705,16.582206176099398,11.354808891581651,19.59301362894049,-23.792942504169325
105,72.97624208499847,-3.886331918633984e-09,7.636314501719983e-08,3.0912781458239656e-08,2.81322514869642,-14.571870082773389,1.780386926486742,-0.5469253551239717,-0.458579082492057,2.0453631605968146,-2.0828731293536835,9.60407482618504,-3.3798873440581816,-0.8021855273496888,12.600862878346225,-0.4787493300447004,1.1293548818963888,-3.674018862084854,13.11405662871549,5.146090963958278,-11.619215561406554,18.32909276555074,-13.295321498011036,16.19225826553207,-17.284586419314884,28.587124235671492,-5.37839785329436,33.02160234737375,9.57683059397158,-18.385686220185498,-2.745897012123258,-8.813927539027233,-11.331803827570676,2.327810100060701,46.0721779371876,6.370085178256019,11.499259779949346,29.37524124859355,18.177925963643208,-27.02663034617322,42.73793710049573,-8.851765752933558,4.959210909098202,-18.256885982463594,-42.555495756357125,6.4373747886563315,-11.932669004129664,-8.900486345164802,-30.62739756743348,-17.741908512069525,-0.4315490082824711,-3.9579357697260016,13.95476097904385,-15.974162741266875,2.5673641137330034,-4.989546374867553,35.63008566475852,-11.225717488545044,-3.458218960707598,21.401806143419726,-27.332845058982805,46.45685840896593,-8.52761759425795,34.209526241469554
106,106.99835386184542,-2.6140687464955752e-08,4.401645965510048e-08,-7.524571915344699e-08,6.834392281136055,-17.160250662244362,3.0909099623955503,-14.849209318197135,16.479820623012984,6.393950819044377,-15.591844160269021,-6.62814043798642,19.26023341475997,12.756742268185228,32.04820487264797,-1.2463976495648734,-6.211742462854933,-12.04791701615942,77.77329855801595,14.712141822557909,-24.50235653126587,68.4429623565139,3.7470026297821555,-47.951972464646786,-12.85531922149046,53.252311559265536,15.502590941817692,61.82327775587566,-32.68307938249424,-24.950515254346893,21.23295291691139,18.334548583003066,-66.82835345490557,68.17948705401481,-22.600044232283217,29.52825808930015,-13.041103792782216,3.5584351508835312,-13.508953785501143,42.67368471727252,-7.18555641970779,15.924681746989519,-15.438749484412146,27.97049485777065,5.352123172541,5.488835189532102,-15.581854610365061,6.91874654878746,36.264140013863084,12.04255738086568,-5.360261651776035,-8.765393762777418,-32.196236783168835,27.40839889057733,16.73991746287734,13.154375494694008,-0.10315265808349998,4.842480452062412,-12.637259937067325,6.101602694508104,-1.2187244650238502,-18.8031977442658,11.21523108077043,1.2853523275878005
107,69.83088130973678,-2.9017960284178392e-08,1.7169387166629235e-07,1.998820848936543e-07,-0.268047913996618,-11.240577803974102,4.068932076925265,-1.9799532326024596,-1.8539613627714937,8.719946256235746,-2.413250563602838,11.602010222802859,0.945407310240813,-0.20422590439606036,-3.507394616860799,-6.105146319710857,0.9678885370590187,-3.2025229512013618,17.912568778035883,-0.07200165231115382,3.6809396697284447,16.34008576893528,-25.88008074184591,11.699595011757644,7.277937847133921,20.840969280602682,22.555974756229915,19.50152571151664,3.1387087355213454,-43.13017886824689,-7.368398825140104,15.11317604206212,16.426824674540747,-15.6023294112963,-27.74341242165299,-19.214260326698227,9.244354665698765,33.650018526613586,-36.78556584651278,3.134996479568211,-29.11772732168887,-4.0564468559774065,-9.161102348242695,1.3183045559933728,7.4261844581007415,14.2526443816329,-2.557397433044524,-8.516692411588064,6.490888487643754,31.297196214090736,16.45075348978195,-13.061338354968653,6.390200384603925,4.612885935958483,-0.9641746444210062,-2.3905393201237044,3.984699580567609,-17.59623635421102,-17.212013532838018,21.790452600072133,5.9161251413335405,-8.3651398308103,1.2421928320188944,8.88738013077041
108,133.0440129855966,-3.4334751774168466e-08,9.167682737606513e-08,1.744603386467357e-07,-21.797030145015224,12.175806710516023,-1.186294084013743,-11.666995684387558,-13.859701181301226,21.859839974087514,-18.363330517199344,-33.306054245893314,10.638926378849291,-14.248083291049621,18.921598467373503,-43.515467602540845,-41.28751481413891,2.5842448009444197,-38.714098965212486,-1.2258311719447215,50.64232074746448,-17.251837763013775,-16.788425822457704,77.37866917916826,-20.08629306019857,-2.416485551791546,9.518797541614477,-34.57276137624806,-80.45320471462688,-21.419823119403173,14.803034101782018,23.07519731195586,-36.60203947201721,-6.957168491558712,2.202880029702713,49.11044620348895,-24.195319908988818,-59.96956466382648,-37.30846886648176,3.3707325193585955,13.9550392116981,-42.55774743924238,43.00594570117538,-44.126182832471656,-8.8575294822034,-34.110172749240306,-22.339021514249936,-43.3580537759133,-12.22176479090035,-6.266115625463367,4.938040271344454,14.446142150082727,22.793862750572746,18.78055015818903,23.70879135556089,10.510670875937857,-4.447737710865958,22.13616719918687,9.211746106821762,-46.73007169792745,10.217209615787615,1.6767312359111695,57.68767427600853,-33.25625415341193
109,119.97808560172555,-8.013227937628854e-08,2.8365379319601573e-07,4.213082066870593e-07,7.356586778953467,-11.965167168686337,4.4653386248775915,-24.308958088080175,-14.104031317415972,12.015107056214422,-12.43441704003489,6.417513852643048,-20.81285175960859,3.663904310551301,1.2277229385944273,-8.358586524121753,-7.4173963216862075,-16.808106278843717,14.98947163540756,-39.31628144173362,-18.048615153748383,-45.50630765454127,-38.20198588574306,4.199614375424804,-20.515103651556984,44.686690158330755,-5.897022427938477,29.547113040663657,0.6847481042214221,-54.96815889530179,53.300304968984555,19.866185458626145,41.742588410095465,-46.61531214399708,-14.577053541618477,-12.923161966449456,23.25098062052384,60.89048057911204,-54.623624046594635,21.54334426752222,15.10058292231665,44.07842259043651,-14.908816348735268,-20.887713942729423,-37.70512316876937,15.55921440124649,17.88660052188607,-16.341015092223294,-38.69644394711553,16.3362573461989,14.36217841055079,7.769204053703616,-26.534895156088737,0.08274771152916344,3.496568089520068,-35.841950488368894,6.781812625052067,32.02150814760945,-28.96211640108936,41.93702126315239,17.169974814606793,-30.710209938095804,-7.397772161312345,49.42895510491085
11,169.54006940662725,-4.902478653095292e-10,-5.977493418245662e-08,8.215603983155247e-08,16.83771543036881,-35.09719486390382,4.7332671194091285,-7.981247274575575,23.311642103479194,-6.438127631234826,12.807201449166685,0.617201904944307,2.0931488237909055,0.747178260313037,24.42358167407079,-8.517742393450357,45.451347127848955,19.10498645470826,-25.42872683650808,-5.789419575307182,7.673933985946089,-38.361923832973126,-18.283962930925707,57.01654375423684,-6.157838651614367,-41.06322425736755,35.06771436777131,0.22528403794996965,21.67981523291347,82.05833319820704,-0.3039412476749345,2.27176406147913,-3.7785956372975087,37.83642099839523,19.055880334816127,-41.878346497881616,-46.22546481463559,23.164661044386417,-35.2371962842619,-7.000041561725256,-23.860307851533637,-15.180461653815195,-5.43501243599741,14.938593927441435,30.340434768730287,19.26487635798986,-8.400409776479057,-25.995229379312732,-15.017235549225493,9.950932596175639,-5.48303583363823,28.404862610023226,-27.543618999334875,4.676885928924472,-3.1504426580472984,-6.442842052990916,26.97324771278655,2.1146426830184533,-9.803913219748253,22.819747766666215,7.438718543076852,4.034327682819029,-20.694497846732876,34.776394350348184
110,83.28483782950362,-9.41813732828216e-09,-3.267781526930089e-08,-9.582167270107859e-08,4.264506647123158,-21.078823139750853,2.3003170791296412,-1.3024030937008697,-0.2666150570591325,3.9838597805908336,7.525463783076342,-1.7387320449207937,1.0339665981593626,2.7745551831677493,-0.03628521809081562,-5.94428415593864,-8.929378511706101,14.183713769757187,6.761415735877741,8.356626592980717,-13.73489753458891,-4.843135322936239,31.19557989499785,-51.769595719435216,-2.97103846690717,-5.647843971117136,-47.28976629796617,-4.235673577332272,-6.3844498316109535,-1.4633663283513472,-36.151895646069555,22.986013829111283,-0.3042628844817919,-18.17654319914065,6.003648241531846,-10.208905149432717,-23.940051484481383,-26.901120728602088,14.505948558563082,-11.764111307984988,14.809485778251819,-31.5483570164295,-14.934266329368251,17.47688657228292,9.947489596454112,-3.0263122119321455,9.198599482231328,8.538100412513337,9.496628309450848,-15.044863905413292,15.683254806077992,-22.060858049083773,3.247266354065038,-1.8254709793960537,6.232589072663667,-4.875326153238459,7.626488456101139,-35.52167947095889,-14.280581736223844,-3.1736730093037258,0.3009860400925909,-21.81117514438463,-15.192492317849002,-4.274546959917058
111,66.17610739428,-3.3017291144188493e-08,1.584030293232163e-08,-2.21186135411837e-08,2.3165719088228465,-16.74932685637166,1.7738253837942037,1.870893254606584,-2.0958915364111057,-4.384171772490811,0.11204145135904339,5.18239058676468,1.5283677695718643,-3.4040095331991322,-8.038204169140592,-1.712136447847759,-0.7119786141832021,1.7667388915757412,4.251025449859997,19.6310803809487,4.2015072726754905,10.989291123589114,-2.2224390883510146,24.950317956218157,19.94589812561874,0.6139440932997281,15.640460727366786,4.272098411679029,51.83271711255199,0.10736821651596996,-47.67355076299985,-12.792918029081846,-24.359843226932853,7.31538489320984,2.901429911247005,-5.574901194755387,23.06500042364361,-23.678510698287617,-19.77501956525177,0.4398336779475994,34.14919599050159,-11.354314949785582,-14.675475911588263,1.5323133517567777,-5.972790506852512,-3.106278447594982,2.1922699195323667,12.77268204936508,8.312115298651227,-18.524743737216724,2.550740669883642,4.886636271844644,-11.770358014145293,-0.8462833011817315,-25.020094398401564,0.44813482503611995,8.268288783460148,7.139935906725679,15.02583544871758,-13.466690095270842,27.246895349012547,-11.37436942536383,-15.513946084597988,-5.497228632990074
112,58.2519444774404,-3.220977883422663e-08,1.297238688368781e-07,1.3138892200623357e-07,-1.8987776417208604,-8.596017178115664,-1.1786947471656086,1.4210491724670886,-0.7972607054633487,-12.155474141105053,7.2714822227981095,-8.042045521995142,18.74744956812541,3.9785206144805314,-12.153404817246379,21.065406931176437,5.841448705821947,-13.10806605190817,14.322119604627261,-2.7018650922050815,15.76805084517337,6.427852767788715,11.045288380521983,-7.466266401325838,2.013597029663188,2.8544373481422727,26.968042138081277,-9.94457174660727,-12.415379908292584,2.489660410840527,-1.3977741948642444,-14.449652927925047,-5.960350770738112,-1.1392883255670374,3.7244216929136837,-31.678050943623354,-12.819395195470573,-19.621013418668518,16.55543658975714,0.17635349071452622,-3.8516358582556345,-0.9146165336565414,-3.332572847206142,12.7391328204273,-16.297274426498664,-10.47903193759268,6.372916383705996,16.979804755790646,-21.754152047530805,-10.719710812670883,-2.2917946113704044,0.8240163135086253,-30.383483938326332,7.413550259642898,9.0728287720751,2.5640683329953387,-20.82590601753867,-2.185884096667119,3.8373501345521377,5.528689130807574,3.365928660478858,-4.900285212065427,7.08249276017008,-9.364099448413828
113,118.07404069536851,-1.0495621355798675e-07,1.711014366582811e-07,3.1629279282193054e-07,21.774967016521703,-1.9711861802334507,6.629904753601463,-53.573458633351414,-44.4845731868697,10.424655362773956,-57.11549600841297,-12.294632227409105,-4.409760225943179,10.017263262418117,72.04519657703436,-11.856534347638455,-71.63328126170747,-27.074807382795534,-31.07218814711574,-57.310519414075955,20.28822478576132,-21.066218781589843,23.569710156319378,-2.258378585769479,-0.34111777623018225,47.09719748660249,-2.263754156612363,-18.237573025796568,-30.326064690632847,-0.5905819585416364,-6.729835992951444,40.69082614294587,-40.98115341933541,-43.19442115393049,25.259432354444,38.25157392314847,9.97307779731899,-16.50711207463983,-66.98334495879209,-37.24448689645531,6.296489690905233,-20.578305198062964,26.659372433693235,-37.172854156216815,-15.468652893278945,-39.42414788599746,36.99858603621251,-45.69663020244891,-53.551625547907946,10.362691125855887,4.661513120312026,20.35771940845725,15.847904850311702,16.72625793691305,-26.94679329905383,29.179893713996375,-16.646086802308083,14.128589036571343,20.699732768097526,-19.095789612300937,-5.524470883022992,-1.4859601871218833,58.43924251123562,9.332459245030394
