generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,2.318080415580695,2.318080415580695,0.09806135543437895,2.318080415580695,146.00090709360666,0.24489795918367346,0.048775248314915566,2.04627208936084,0.2574663711441304,"[108, 113, 114, 117, 137, 140, 155, 178, 179, 202, 22, 222, 250, 252, 286, 287, 302, 315, 317, 33, 344, 376, 384, 393, 403, 429, 446, 447, 458, 464, 476, 477, 481, 486, 58, 63, 64, 81, 85, 92]",4,4,0,0,36,0,14.9015931372549,1.0,"30-39,40-49,18-24",0.3151903893425502,0.33852590486744155,0.01977400692689696,"25-29,50-59,60-64,65+","18-24,30-39,40-49"
1,2.3292762541681813,2.3292762541681813,0.0989497819440997,2.3292762541681813,150.00090709360666,0.24489795918367346,0.046998395295474074,2.0902056709586785,0.2628894272733215,"[108, 114, 117, 137, 140, 155, 178, 179, 200, 202, 22, 222, 227, 250, 252, 264, 286, 287, 302, 315, 317, 33, 344, 376, 384, 393, 403, 429, 446, 447, 458, 476, 477, 481, 486, 487, 58, 63, 81, 92]",8,4,0,0,11,0,14.9015931372549,1.0,"30-39,40-49,18-24",0.32352372267588353,0.3385259048674416,0.02022401705915499,"25-29,50-59,60-64,65+","18-24,30-39,40-49"
2,2.3292762541681813,2.3292762541681813,0.0989497819440997,2.3292762541681813,150.00090709360666,0.24489795918367346,0.046998395295474074,2.1162300290658003,0.2689314166824109,"[108, 114, 117, 137, 140, 155, 178, 179, 200, 202, 22, 222, 227, 250, 252, 264, 286, 287, 302, 315, 317, 33, 344, 376, 384, 393, 403, 429, 446, 447, 458, 476, 477, 481, 486, 487, 58, 63, 81, 92]",12,4,0,0,18,0,14.9015931372549,1.0,"30-39,40-49,18-24",0.32352372267588353,0.3385259048674416,0.02022401705915499,"25-29,50-59,60-64,65+","18-24,30-39,40-49"
3,2.3292762541681813,2.3292762541681813,0.0989497819440997,2.3292762541681813,150.00090709360666,0.24489795918367346,0.046998395295474074,2.073697837640899,0.26795151731333333,"[108, 114, 117, 137, 140, 155, 178, 179, 200, 202, 22, 222, 227, 250, 252, 264, 286, 287, 302, 315, 317, 33, 344, 376, 384, 393, 403, 429, 446, 447, 458, 476, 477, 481, 486, 487, 58, 63, 81, 92]",16,4,0,0,16,0,14.9015931372549,1.0,"30-39,40-49,18-24",0.32352372267588353,0.3385259048674416,0.02022401705915499,"25-29,50-59,60-64,65+","18-24,30-39,40-49"
4,2.3292762541681813,2.3292762541681813,0.0989497819440997,2.3292762541681813,150.00090709360666,0.24489795918367346,0.046998395295474074,2.143546278092381,0.2619035792395582,"[108, 114, 117, 137, 140, 155, 178, 179, 200, 202, 22, 222, 227, 250, 252, 264, 286, 287, 302, 315, 317, 33, 344, 376, 384, 393, 403, 429, 446, 447, 458, 476, 477, 481, 486, 487, 58, 63, 81, 92]",20,4,1,0,15,0,14.9015931372549,1.0,"30-39,40-49,18-24",0.32352372267588353,0.3385259048674416,0.02022401705915499,"25-29,50-59,60-64,65+","18-24,30-39,40-49"
5,2.3292762541681813,2.3292762541681813,0.0989497819440997,2.3292762541681813,150.00090709360666,0.24489795918367346,0.046998395295474074,2.1609892757460276,0.2655858511981903,"[108, 114, 117, 137, 140, 155, 178, 179, 200, 202, 22, 222, 227, 250, 252, 264, 286, 287, 302, 315, 317, 33, 344, 376, 384, 393, 403, 429, 446, 447, 458, 476, 477, 481, 486, 487, 58, 63, 81, 92]",24,4,0,0,17,0,14.9015931372549,1.0,"30-39,40-49,18-24",0.32352372267588353,0.3385259048674416,0.02022401705915499,"25-29,50-59,60-64,65+","18-24,30-39,40-49"
6,2.3292762541681813,2.3292762541681813,0.0989497819440997,2.3292762541681813,150.00090709360666,0.24489795918367346,0.046998395295474074,2.16390908870682,0.2734457821526073,"[108, 114, 117, 137, 140, 155, 178, 179, 200, 202, 22, 222, 227, 250, 252, 264, 286, 287, 302, 315, 317, 33, 344, 376, 384, 393, 403, 429, 446, 447, 458, 476, 477, 481, 486, 487, 58, 63, 81, 92]",28,4,0,0,8,0,14.9015931372549,1.0,"30-39,40-49,18-24",0.32352372267588353,0.3385259048674416,0.02022401705915499,"25-29,50-59,60-64,65+","18-24,30-39,40-49"
7,2.343238459960521,2.343238459960521,0.10072074598638586,2.343238459960521,147.53031885831254,0.24489795918367346,0.04345646721090173,2.179767508990828,0.2750413238081394,"[108, 114, 117, 137, 140, 155, 178, 200, 202, 22, 222, 227, 250, 252, 264, 286, 287, 302, 315, 317, 33, 344, 376, 384, 393, 403, 429, 446, 447, 458, 476, 477, 481, 486, 487, 58, 63, 81, 85, 92]",32,4,0,0,8,0,14.078063725490196,1.0,"30-39,40-49,25-29",0.3151203613313457,0.33011116534525903,0.019729032381379547,"50-59,60-64,65+","18-24,25-29,30-39,40-49"
8,2.343238459960521,2.343238459960521,0.10072074598638586,2.343238459960521,147.53031885831254,0.24489795918367346,0.04345646721090173,2.2168820012240213,0.2827583782250239,"[108, 114, 117, 137, 140, 155, 178, 200, 202, 22, 222, 227, 250, 252, 264, 286, 287, 302, 315, 317, 33, 344, 376, 384, 393, 403, 429, 446, 447, 458, 476, 477, 481, 486, 487, 58, 63, 81, 85, 92]",36,4,0,0,9,0,14.078063725490196,1.0,"30-39,40-49,25-29",0.3151203613313457,0.33011116534525903,0.019729032381379547,"50-59,60-64,65+","18-24,25-29,30-39,40-49"
9,2.3823886037222866,2.3823886037222866,0.10880234416544715,2.3823886037222866,149.50991069504724,0.2564102564102564,0.03880556807936207,2.1882849053894904,0.28530736301933124,"[108, 114, 117, 137, 140, 155, 178, 179, 200, 202, 22, 222, 250, 252, 264, 286, 287, 302, 315, 317, 33, 344, 376, 384, 393, 40, 403, 429, 446, 447, 458, 476, 477, 481, 486, 487, 58, 63, 81, 92]",40,4,0,0,10,0,14.078063725490196,1.0,"40-49,30-39,25-29",0.31803581322638946,0.31261845397499666,0.01721980599515338,"50-59,60-64,65+","18-24,25-29,30-39,40-49"
