generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,-8.400014427576881,-0.2139892854850032,-8.400014427576881,79.3001591462273,0.0,0.4279785709700064,-9.498980883401558,0.43367326835681475,"[0, 114, 12, 122, 139, 17, 170, 179, 187, 189, 192, 223, 238, 239, 243, 257, 258, 261, 263, 264, 3, 302, 309, 317, 33, 334, 373, 403, 428, 43, 441, 462, 468, 476, 479, 481, 492, 5, 79, 81]",16,16,0,48,5,0.0,0.6153846153846154,"desert_view_highlands,leona_valley,littlerock",0.1257588850642586,1.309106620771103,0.18537708475805978,"acton,lake_los_angeles,lancaster,northeast_antelope_valley,palmdale,southeast_antelope_valley,sun_village","desert_view_highlands,leona_valley,littlerock,northwest_antelope_valley,northwest_palmdale,quartz_hill"
11,-8.400014427576881,-0.2139892854850032,-8.400014427576881,79.3001591462273,0.0,0.4279785709700064,-9.424290135463343,0.4261143588196575,"[0, 114, 12, 122, 139, 17, 170, 179, 187, 189, 192, 223, 238, 239, 243, 257, 258, 261, 263, 264, 3, 302, 309, 317, 33, 334, 373, 403, 428, 43, 441, 462, 468, 476, 479, 481, 492, 5, 79, 81]",16,16,0,47,5,0.0,0.6153846153846154,"desert_view_highlands,leona_valley,littlerock",0.1257588850642586,1.309106620771103,0.18537708475805978,"acton,lake_los_angeles,lancaster,northeast_antelope_valley,palmdale,southeast_antelope_valley,sun_village","desert_view_highlands,leona_valley,littlerock,northwest_antelope_valley,northwest_palmdale,quartz_hill"
12,-8.400014427576881,-0.2139892854850032,-8.400014427576881,79.3001591462273,0.0,0.4279785709700064,-9.351538423856418,0.42144890468143703,"[0, 114, 12, 122, 139, 17, 170, 179, 187, 189, 192, 223, 238, 239, 243, 257, 258, 261, 263, 264, 3, 302, 309, 317, 33, 334, 373, 403, 428, 43, 441, 462, 468, 476, 479, 481, 492, 5, 79, 81]",16,16,0,45,5,0.0,0.6153846153846154,"desert_view_highlands,leona_valley,littlerock",0.1257588850642586,1.309106620771103,0.18537708475805978,"acton,lake_los_angeles,lancaster,northeast_antelope_valley,palmdale,southeast_antelope_valley,sun_village","desert_view_highlands,leona_valley,littlerock,northwest_antelope_valley,northwest_palmdale,quartz_hill"
13,-8.335650973193301,-0.21417302315371442,-8.335650973193301,75.25934281969668,0.0,0.42834604630742884,-9.220875539141412,0.41265518254931577,"[0, 114, 12, 122, 139, 17, 170, 179, 187, 189, 192, 223, 238, 239, 243, 257, 258, 261, 263, 264, 3, 302, 309, 317, 33, 334, 403, 428, 43, 441, 461, 464, 468, 476, 479, 481, 492, 5, 79, 81]",16,16,0,44,5,0.0,0.6153846153846154,"desert_view_highlands,leona_valley,littlerock",0.12418902635154275,1.2902683162185127,0.18464715875196827,"acton,lake_los_angeles,lancaster,northeast_antelope_valley,palmdale,southeast_antelope_valley,sun_village","desert_view_highlands,leona_valley,littlerock,northwest_antelope_valley,northwest_palmdale,quartz_hill"
14,-8.335650973193301,-0.21417302315371442,-8.335650973193301,75.25934281969668,0.0,0.42834604630742884,-9.220875539141412,0.41265518254931577,"[0, 114, 12, 122, 139, 17, 170, 179, 187, 189, 192, 223, 238, 239, 243, 257, 258, 261, 263, 264, 3, 302, 309, 317, 33, 334, 403, 428, 43, 441, 461, 464, 468, 476, 479, 481, 492, 5, 79, 81]",16,16,0,45,5,0.0,0.6153846153846154,"desert_view_highlands,leona_valley,littlerock",0.12418902635154275,1.2902683162185127,0.18464715875196827,"acton,lake_los_angeles,lancaster,northeast_antelope_valley,palmdale,southeast_antelope_valley,sun_village","desert_view_highlands,leona_valley,littlerock,northwest_antelope_valley,northwest_palmdale,quartz_hill"
15,-8.335650973193301,-0.21417302315371442,-8.335650973193301,75.25934281969668,0.0,0.42834604630742884,-9.138814558305956,0.40959427403959603,"[0, 114, 12, 122, 139, 17, 170, 179, 187, 189, 192, 223, 238, 239, 243, 257, 258, 261, 263, 264, 3, 302, 309, 317, 33, 334, 403, 428, 43, 441, 461, 464, 468, 476, 479, 481, 492, 5, 79, 81]",16,16,0,45,5,0.0,0.6153846153846154,"desert_view_highlands,leona_valley,littlerock",0.12418902635154275,1.2902683162185127,0.18464715875196827,"acton,lake_los_angeles,lancaster,northeast_antelope_valley,palmdale,southeast_antelope_valley,sun_village","desert_view_highlands,leona_valley,littlerock,northwest_antelope_valley,northwest_palmdale,quartz_hill"
16,-8.335650973193301,-0.21417302315371442,-8.335650973193301,75.25934281969668,0.0,0.42834604630742884,-9.100257201213669,0.41467843740363897,"[0, 114, 12, 122, 139, 17, 170, 179, 187, 189, 192, 223, 238, 239, 243, 257, 258, 261, 263, 264, 3, 302, 309, 317, 33, 334, 403, 428, 43, 441, 461, 464, 468, 476, 479, 481, 492, 5, 79, 81]",16,16,0,45,5,0.0,0.6153846153846154,"desert_view_highlands,leona_valley,littlerock",0.12418902635154275,1.2902683162185127,0.18464715875196827,"acton,lake_los_angeles,lancaster,northeast_antelope_valley,palmdale,southeast_antelope_valley,sun_village","desert_view_highlands,leona_valley,littlerock,northwest_antelope_valley,northwest_palmdale,quartz_hill"
17,-8.335650973193301,-0.21417302315371442,-8.335650973193301,75.25934281969668,0.0,0.42834604630742884,-9.100257201213669,0.41467843740363897,"[0, 114, 12, 122, 139, 17, 170, 179, 187, 189, 192, 223, 238, 239, 243, 257, 258, 261, 263, 264, 3, 302, 309, 317, 33, 334, 403, 428, 43, 441, 461, 464, 468, 476, 479, 481, 492, 5, 79, 81]",16,16,0,47,5,0.0,0.6153846153846154,"desert_view_highlands,leona_valley,littlerock",0.12418902635154275,1.2902683162185127,0.18464715875196827,"acton,lake_los_angeles,lancaster,northeast_antelope_valley,palmdale,southeast_antelope_valley,sun_village","desert_view_highlands,leona_valley,littlerock,northwest_antelope_valley,northwest_palmdale,quartz_hill"
18,-8.335650973193301,-0.21417302315371442,-8.335650973193301,75.25934281969668,0.0,0.42834604630742884,-9.002121465562126,0.40150857402484175,"[0, 114, 12, 122, 139, 17, 170, 179, 187, 189, 192, 223, 238, 239, 243, 257, 258, 261, 263, 264, 3, 302, 309, 317, 33, 334, 403, 428, 43, 441, 461, 464, 468, 476, 479, 481, 492, 5, 79, 81]",16,16,0,44,5,0.0,0.6153846153846154,"desert_view_highlands,leona_valley,littlerock",0.12418902635154275,1.2902683162185127,0.18464715875196827,"acton,lake_los_angeles,lancaster,northeast_antelope_valley,palmdale,southeast_antelope_valley,sun_village","desert_view_highlands,leona_valley,littlerock,northwest_antelope_valley,northwest_palmdale,quartz_hill"
19,-8.335650973193301,-0.21417302315371442,-8.335650973193301,75.25934281969668,0.0,0.42834604630742884,-9.002121465562126,0.40150857402484175,"[0, 114, 12, 122, 139, 17, 170, 179, 187, 189, 192, 223, 238, 239, 243, 257, 258, 261, 263, 264, 3, 302, 309, 317, 33, 334, 403, 428, 43, 441, 461, 464, 468, 476, 479, 481, 492, 5, 79, 81]",16,16,0,44,5,0.0,0.6153846153846154,"desert_view_highlands,leona_valley,littlerock",0.12418902635154275,1.2902683162185127,0.18464715875196827,"acton,lake_los_angeles,lancaster,northeast_antelope_valley,palmdale,southeast_antelope_valley,sun_village","desert_view_highlands,leona_valley,littlerock,northwest_antelope_valley,northwest_palmdale,quartz_hill"
