node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
1,0.2486579441935496,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.23350758948828315,0.44630343646351667,global
10,0.1681014289422741,0.3333333333333333,0.16832920514214536,0.0,0.0,0.14285714285714285,0.0,0.18124478791643767,0.8074927542077172,global
100,0.17420764924614904,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.6350968717699038,0.9125711447596077,global
101,0.3239754688309378,0.3333333333333333,0.16832920514214536,0.0,0.0,0.5714285714285714,0.0,0.46757686074501575,1.342819746140623,global
102,0.19453423816495957,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.31930562690289205,0.45356079841506514,global
103,0.7438462895278195,0.0,0.0,0.2,0.2,0.5714285714285714,0.0,0.3834512997833366,1.3824465218201016,global
104,0.32904453078820656,0.3333333333333333,0.16832920514214536,0.0,0.0,0.7142857142857143,0.0,0.6685919628315373,1.5400460322395806,global
105,0.2852288773307725,0.3333333333333333,0.16832920514214536,0.0,0.0,0.14285714285714285,0.0,0.24769169596031723,0.8926352416195181,global
106,0.33719429157322856,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.0,0.5023668412422501,1.112401025140657,global
107,0.42108518957171137,0.3333333333333333,0.16832920514214536,0.0,0.0,0.42857142857142855,0.0,0.3303438088728569,1.222195671476432,global
108,0.4908920136086914,0.0,0.0,0.2222222222222222,0.2222222222222222,0.7142857142857143,0.0,0.650447451163815,1.5214980031428875,global
109,0.11524020709862674,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.5652936460187437,0.7408804190996681,global
11,0.27598436271656457,0.0,0.0,0.08333333333333333,0.08333333333333333,0.8571428571428571,0.0,0.8160039402315618,1.3167747098318594,global
110,0.36162444871079685,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.36118739434986763,0.553858610666774,global
111,0.2677330404317265,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.17868217609181852,0.3196251049383049,global
112,0.30546511608416227,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.22930834253462118,0.4730273236273582,global
