node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
1,0.486043747813128,0.0,0.0,0.09090909090909091,0.09090909090909091,0.8333333333333334,0.0,0.6107933752163384,1.070792083622897,global
10,0.5358339651095836,0.5,0.25,0.0,0.0,0.5,0.0,0.4869914497831161,1.4662969589789965,global
100,0.3689451453000639,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.6044607582043787,0.8798180571284565,global
101,0.36435728674429996,0.0,0.0,0.0,0.0,0.5,0.0,0.4023277227324561,0.6295454611395624,global
102,0.47958272574898503,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.8060725435702892,1.0268453195441734,global
103,0.5001986171580293,0.0,0.0,0.0,0.0,0.5,0.0,0.3771280310574876,0.7009703827178126,global
104,0.39401425891887965,0.0,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.5100307021048163,0.9181986139710321,global
105,0.7313089740059276,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.7456305437354583,1.1537042685644066,global
106,0.3062726875123443,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.30522313306532617,0.47251953240020367,global
107,0.49036407372661295,0.0,0.0,0.125,0.125,0.5,0.0,0.38988141851657765,0.8626710116425989,global
108,0.5784151564745815,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5540964260094746,0.9020209976218722,global
109,0.5294764760029406,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.331761511786972,0.6170571569832198,global
11,0.5354809525255034,0.5,0.25,0.14285714285714285,0.14285714285714285,0.5,0.0,0.36034199116711885,1.6011396536964353,global
110,0.5442547181549731,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.615426718966497,0.906056851812916,global
111,0.2630370199517226,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.27202787516809546,0.4333000287049384,global
112,0.22595351563245022,0.5,0.25,0.5,0.5,0.16666666666666666,0.0,0.09407153392734362,1.606534056283741,global
113,0.4237142973236798,0.0,0.0,0.0,0.0,0.5,0.0,0.4514597200585881,0.6848124664176432,global
114,0.5351283749538496,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6033967590842256,0.8957690619393334,global
115,0.5821027568137661,0.5,0.25,0.0,0.0,0.5,0.0,0.6004980210911126,1.5394608625247046,global
116,0.23899845077121382,0.0,0.0,0.2,0.2,0.6666666666666666,0.0,0.34153210494555175,0.8733452457742823,global
117,0.19132826653515878,0.5,0.25,0.25,0.25,0.3333333333333333,0.0,0.21459053384750607,1.3922998401267646,global
118,0.44930651338532557,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.35242593473410416,0.5772209485915036,global
119,0.46616106984889855,0.5,0.25,0.0,0.0,0.3333333333333333,0.0,0.3326661067454967,1.2794297512742043,global
12,0.31930544230316676,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2808014014456602,0.47057049262683076,global
120,0.31271870164777404,0.0,0.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.0,0.4028022579090526,0.8677997431999045,global
121,0.38094800817121904,0.5,0.25,0.0,0.0,0.5,0.0,0.36401288133226756,1.3241739574356384,global
122,0.31997383889643766,1.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.18365775973356552,1.7487807405646218,global
123,0.47199110638844705,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.5387869891116697,0.9153761261444029,global
124,0.4192140937718496,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.6641461345953745,0.9338535767679264,global
125,0.5496730154328678,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4702141794444623,0.6845561477041723,global
126,0.33006590968432414,0.5,0.25,0.14285714285714285,0.14285714285714285,0.5,0.0,0.3593719592775375,1.4775026152358952,global
127,0.4096525206380431,0.0,0.0,0.09090909090909091,0.09090909090909091,0.5,0.0,0.5238369370389808,0.8235081053802363,global
128,0.33616217382887215,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.5732280691263235,0.8476551986145194,global
129,0.510251101815107,0.5,0.25,0.0,0.0,0.5,0.0,0.4920933149473464,1.452987987068003,global
13,0.24652905963893942,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2705518571034966,0.422804845291429,global
130,0.27112759856542146,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.49735236806272554,0.7782841730310098,global
131,0.4443177908785697,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5709633507476549,0.828309348159537,global
132,0.396668269732772,0.0,0.0,0.2,0.2,1.0,0.0,0.6250539932170545,1.248022559126485,global
133,0.31141692696156315,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.23736565522331698,0.36512975159959804,global
