node_id,ris_global_score,fair_ris_score
164,0.5454545454545454,0.32256055613269746
165,0.2727272727272727,0.14999999999999997
166,0.45454545454545453,0.26880046344391456
167,0.09090909090909091,0.05376009268878291
168,0.5454545454545454,0.5462490888155505
169,0.45454545454545453,0.26880046344391456
17,0.18181818181818182,0.10752018537756582
170,0.7272727272727273,0.43008074151026326
171,0.2727272727272727,0.16128027806634873
172,0.2727272727272727,0.16128027806634873
173,0.36363636363636365,0.36416605921036693
174,0.36363636363636365,0.21504037075513163
175,0.18181818181818182,0.09999999999999999
176,0.09090909090909091,0.049999999999999996
177,0.45454545454545453,0.4552075740129587
178,0.7272727272727273,0.43008074151026326
179,0.6363636363636364,0.6999999999999998
18,0.2727272727272727,0.16128027806634873
180,0.2727272727272727,0.14999999999999997
181,0.2727272727272727,0.14999999999999997
182,0.36363636363636365,0.21504037075513163
183,0.7272727272727273,0.43008074151026326
184,0.2727272727272727,0.2823531684998522
185,0.36363636363636365,0.21504037075513163
186,0.36363636363636365,0.21504037075513163
187,0.5454545454545454,0.29999999999999993
188,0.2727272727272727,0.16128027806634873
189,0.36363636363636365,0.21504037075513163
19,0.36363636363636365,0.19999999999999998
190,0.2727272727272727,0.2823531684998522
191,0.36363636363636365,0.21504037075513163
192,0.6363636363636364,0.637290603618142
193,0.36363636363636365,0.3764708913331362
194,0.18181818181818182,0.09999999999999999
195,0.45454545454545453,0.26880046344391456
196,0.2727272727272727,0.14999999999999997
197,0.45454545454545453,0.26880046344391456
198,0.5454545454545454,0.32256055613269746
199,0.2727272727272727,0.16128027806634873
2,0.18181818181818182,0.10752018537756582
20,0.2727272727272727,0.16128027806634873
200,0.2727272727272727,0.29999999999999993
201,0.18181818181818182,0.10752018537756582
202,0.2727272727272727,0.14999999999999997
203,0.18181818181818182,0.10752018537756582
204,0.36363636363636365,0.36416605921036693
205,0.36363636363636365,0.21504037075513163
206,0.6363636363636364,0.3499999999999999
207,0.2727272727272727,0.16128027806634873
208,0.8181818181818182,0.4838408341990461
209,0.18181818181818182,0.18208302960518347
21,0.9090909090909091,0.5376009268878291
210,0.36363636363636365,0.21504037075513163
211,0.0,0.0
212,0.2727272727272727,0.16128027806634873
213,0.18181818181818182,0.10752018537756582
214,0.2727272727272727,0.2823531684998522
215,0.36363636363636365,0.36416605921036693
216,0.09090909090909091,0.05376009268878291
217,0.2727272727272727,0.2731245444077752
218,0.6363636363636364,0.3499999999999999
219,0.2727272727272727,0.16128027806634873
22,0.2727272727272727,0.16128027806634873
220,0.8181818181818182,0.4838408341990461
221,0.5454545454545454,0.32256055613269746
222,0.36363636363636365,0.19999999999999998
223,0.36363636363636365,0.19999999999999998
224,0.36363636363636365,0.19999999999999998
225,0.18181818181818182,0.09999999999999999
226,0.09090909090909091,0.05376009268878291
227,0.09090909090909091,0.05376009268878291
228,0.2727272727272727,0.16128027806634873
229,0.5454545454545454,0.32256055613269746
23,0.5454545454545454,0.5537600926887828
230,0.2727272727272727,0.16128027806634873
231,0.45454545454545453,0.26880046344391456
232,0.2727272727272727,0.16128027806634873
233,0.36363636363636365,0.36416605921036693
234,0.36363636363636365,0.19999999999999998
235,0.45454545454545453,0.4552075740129587
236,0.09090909090909091,0.05376009268878291
237,0.6363636363636364,0.3499999999999999
238,0.6363636363636364,0.6000091815043334
239,0.2727272727272727,0.14999999999999997
24,0.36363636363636365,0.21504037075513163
240,0.45454545454545453,0.4552075740129587
241,0.5454545454545454,0.32256055613269746
242,0.45454545454545453,0.5
243,0.5454545454545454,0.29999999999999993
244,0.36363636363636365,0.21504037075513163
245,0.2727272727272727,0.15752018537756582
246,0.45454545454545453,0.25
247,0.7272727272727273,0.7283321184207339
248,0.09090909090909091,0.05376009268878291
249,0.2727272727272727,0.16128027806634873
25,0.2727272727272727,0.16128027806634873
250,1.0,0.5499999999999999
251,0.36363636363636365,0.21504037075513163
252,0.5454545454545454,0.32256055613269746
253,0.18181818181818182,0.10752018537756582
254,0.6363636363636364,0.3499999999999999
255,0.36363636363636365,0.36416605921036693
256,0.2727272727272727,0.25376009268878286
257,0.5454545454545454,0.32256055613269746
258,0.18181818181818182,0.10752018537756582
259,0.2727272727272727,0.16128027806634873
26,0.2727272727272727,0.16128027806634873
260,0.0,0.0
261,0.45454545454545453,0.4705886141664202
262,0.36363636363636365,0.21504037075513163
263,0.2727272727272727,0.14999999999999997
264,0.2727272727272727,0.14999999999999997
265,0.45454545454545453,0.294117722833284
266,0.45454545454545453,0.30608188555772337
267,0.18181818181818182,0.10752018537756582
268,0.36363636363636365,0.2037600926887829
269,0.18181818181818182,0.18208302960518347
27,0.8181818181818182,0.5211222563128549
270,0.5454545454545454,0.29999999999999993
271,0.5454545454545454,0.3410415148025917
272,0.2727272727272727,0.2731245444077752
273,0.36363636363636365,0.36416605921036693
274,0.36363636363636365,0.21504037075513163
275,0.45454545454545453,0.4552075740129587
276,0.6363636363636364,0.3499999999999999
277,0.9090909090909091,0.9104151480259174
278,0.2727272727272727,0.14999999999999997
279,0.18181818181818182,0.19999999999999998
28,0.45454545454545453,0.26880046344391456
280,0.2727272727272727,0.14999999999999997
281,0.2727272727272727,0.14999999999999997
282,0.2727272727272727,0.14999999999999997
283,0.2727272727272727,0.14999999999999997
284,0.45454545454545453,0.25
285,0.09090909090909091,0.09411772283328405
286,0.36363636363636365,0.19999999999999998
287,0.5454545454545454,0.29999999999999993
288,0.6363636363636364,0.3499999999999999
289,0.7272727272727273,0.39999999999999997
29,0.2727272727272727,0.16128027806634873
290,0.2727272727272727,0.29999999999999993
291,0.5454545454545454,0.5462490888155505
292,0.6363636363636364,0.637290603618142
293,0.09090909090909091,0.049999999999999996
294,0.5454545454545454,0.32256055613269746
295,0.7272727272727273,0.39999999999999997
296,0.6363636363636364,0.6588240598329883
297,0.7272727272727273,0.39999999999999997
298,0.0,0.0
299,0.09090909090909091,0.05376009268878291
3,0.09090909090909091,0.05376009268878291
30,0.5454545454545454,0.32256055613269746
300,0.45454545454545453,0.26880046344391456
301,0.09090909090909091,0.05376009268878291
302,0.2727272727272727,0.14999999999999997
303,0.36363636363636365,0.21504037075513163
304,0.18181818181818182,0.10752018537756582
305,0.18181818181818182,0.10752018537756582
306,0.5454545454545454,0.5999999999999999
307,0.8181818181818182,0.44999999999999996
308,0.18181818181818182,0.09999999999999999
309,0.6363636363636364,0.3499999999999999
31,0.6363636363636364,0.37632064882148036
310,0.45454545454545453,0.26880046344391456
311,0.5454545454545454,0.29999999999999993
312,0.6363636363636364,0.3499999999999999
313,0.18181818181818182,0.10752018537756582
314,0.09090909090909091,0.09999999999999999
315,0.2727272727272727,0.16128027806634873
316,0.0,0.0
317,0.36363636363636365,0.19999999999999998
318,0.5454545454545454,0.32256055613269746
319,0.5454545454545454,0.29999999999999993
32,0.5454545454545454,0.32256055613269746
320,0.18181818181818182,0.09999999999999999
321,0.36363636363636365,0.19999999999999998
322,0.09090909090909091,0.049999999999999996
323,0.18181818181818182,0.09999999999999999
324,0.5454545454545454,0.32256055613269746
325,0.8181818181818182,0.4838408341990461
326,0.9090909090909091,0.9104151480259174
327,0.5454545454545454,0.32256055613269746
328,0.5454545454545454,0.29999999999999993
329,0.36363636363636365,0.19999999999999998
33,0.45454545454545453,0.29104151480259166
330,0.2727272727272727,0.16128027806634873
331,0.6363636363636364,0.3499999999999999
332,0.7272727272727273,0.39999999999999997
333,0.18181818181818182,0.18208302960518347
334,0.45454545454545453,0.4552075740129587
335,0.2727272727272727,0.16128027806634873
336,0.5454545454545454,0.29999999999999993
337,0.6363636363636364,0.37632064882148036
338,0.7272727272727273,0.7529417826662724
339,0.45454545454545453,0.26880046344391456
34,0.5454545454545454,0.32256055613269746
340,0.45454545454545453,0.26880046344391456
341,0.2727272727272727,0.16128027806634873
342,0.7272727272727273,0.39999999999999997
343,0.45454545454545453,0.25
344,0.36363636363636365,0.36416605921036693
345,0.6363636363636364,0.637290603618142
346,0.36363636363636365,0.21504037075513163
347,0.6363636363636364,0.3499999999999999
348,0.2727272727272727,0.2823531684998522
349,0.36363636363636365,0.21504037075513163
35,0.18181818181818182,0.09999999999999999
350,0.2727272727272727,0.14999999999999997
351,0.2727272727272727,0.14999999999999997
352,0.45454545454545453,0.25
353,0.36363636363636365,0.21504037075513163
354,0.5454545454545454,0.32256055613269746
355,0.45454545454545453,0.25
356,0.2727272727272727,0.16128027806634873
357,0.36363636363636365,0.21504037075513163
358,0.18181818181818182,0.10752018537756582
359,0.45454545454545453,0.25
36,0.18181818181818182,0.10752018537756582
360,0.36363636363636365,0.36416605921036693
361,0.0,0.0
362,0.18181818181818182,0.10752018537756582
363,0.09090909090909091,0.09999999999999999
364,0.18181818181818182,0.09999999999999999
365,0.36363636363636365,0.19999999999999998
366,0.7272727272727273,0.7999999999999999
367,0.45454545454545453,0.25
368,0.09090909090909091,0.049999999999999996
369,0.2727272727272727,0.16128027806634873
37,0.5454545454545454,0.5243487068552031
370,0.36363636363636365,0.21504037075513163
371,0.18181818181818182,0.18208302960518347
372,0.36363636363636365,0.21504037075513163
373,0.2727272727272727,0.16128027806634873
374,0.2727272727272727,0.16128027806634873
375,0.36363636363636365,0.36416605921036693
376,0.5454545454545454,0.5647063369997044
377,0.36363636363636365,0.19999999999999998
378,0.45454545454545453,0.4552075740129587
379,0.45454545454545453,0.25
38,0.2727272727272727,0.14999999999999997
380,0.36363636363636365,0.19999999999999998
381,0.18181818181818182,0.10752018537756582
382,0.36363636363636365,0.21504037075513163
383,0.45454545454545453,0.25
384,0.5454545454545454,0.29999999999999993
385,0.18181818181818182,0.09999999999999999
386,0.45454545454545453,0.25
387,0.09090909090909091,0.09104151480259173
388,0.45454545454545453,0.26880046344391456
389,0.5454545454545454,0.29999999999999993
39,0.18181818181818182,0.10752018537756582
390,0.2727272727272727,0.16128027806634873
391,0.5454545454545454,0.32256055613269746
392,0.5454545454545454,0.29999999999999993
393,0.36363636363636365,0.19999999999999998
394,0.18181818181818182,0.10752018537756582
395,0.8181818181818182,0.4838408341990461
396,0.6363636363636364,0.637290603618142
397,0.2727272727272727,0.16128027806634873
398,0.2727272727272727,0.14999999999999997
399,0.2727272727272727,0.14999999999999997
4,0.09090909090909091,0.05376009268878291
40,0.2727272727272727,0.16128027806634873
400,0.18181818181818182,0.09999999999999999
401,0.2727272727272727,0.16128027806634873
402,0.09090909090909091,0.049999999999999996
403,0.36363636363636365,0.19999999999999998
404,0.6363636363636364,0.37632064882148036
405,0.18181818181818182,0.10752018537756582
406,0.0,0.0
407,0.2727272727272727,0.14999999999999997
408,0.2727272727272727,0.2731245444077752
409,0.36363636363636365,0.36416605921036693
41,0.2727272727272727,0.16128027806634873
410,0.45454545454545453,0.4705886141664202
411,0.2727272727272727,0.2731245444077752
412,0.45454545454545453,0.4552075740129587
413,0.36363636363636365,0.19999999999999998
414,0.2727272727272727,0.16128027806634873
415,0.45454545454545453,0.26880046344391456
416,0.18181818181818182,0.09999999999999999
417,0.2727272727272727,0.14999999999999997
418,0.2727272727272727,0.16128027806634873
419,0.09090909090909091,0.05376009268878291
42,0.2727272727272727,0.16128027806634873
420,0.8181818181818182,0.4838408341990461
421,0.09090909090909091,0.09104151480259173
422,0.36363636363636365,0.19999999999999998
423,0.45454545454545453,0.25
424,0.18181818181818182,0.09999999999999999
425,0.5454545454545454,0.29999999999999993
426,0.5454545454545454,0.32256055613269746
427,0.45454545454545453,0.25
428,0.36363636363636365,0.19999999999999998
429,0.5454545454545454,0.29999999999999993
43,0.6363636363636364,0.637290603618142
430,0.5454545454545454,0.5462490888155505
431,0.18181818181818182,0.09999999999999999
432,0.36363636363636365,0.19999999999999998
433,0.18181818181818182,0.10752018537756582
434,0.6363636363636364,0.3499999999999999
435,0.2727272727272727,0.14999999999999997
436,0.36363636363636365,0.19999999999999998
437,0.5454545454545454,0.32256055613269746
438,0.2727272727272727,0.14999999999999997
439,0.2727272727272727,0.16128027806634873
44,0.36363636363636365,0.19999999999999998
440,0.8181818181818182,0.44999999999999996
441,0.45454545454545453,0.26880046344391456
442,0.5454545454545454,0.5537600926887828
443,0.5454545454545454,0.32256055613269746
444,0.45454545454545453,0.26880046344391456
445,0.2727272727272727,0.14999999999999997
446,0.5454545454545454,0.32256055613269746
447,0.5454545454545454,0.32256055613269746
448,0.09090909090909091,0.049999999999999996
449,0.6363636363636364,0.6999999999999998
45,0.6363636363636364,0.37632064882148036
450,0.5454545454545454,0.29999999999999993
451,0.2727272727272727,0.2731245444077752
452,0.18181818181818182,0.09999999999999999
453,0.18181818181818182,0.09999999999999999
454,0.18181818181818182,0.18208302960518347
455,0.36363636363636365,0.21504037075513163
456,0.6363636363636364,0.3499999999999999
457,0.09090909090909091,0.05376009268878291
458,0.45454545454545453,0.26880046344391456
459,0.5454545454545454,0.32256055613269746
46,0.18181818181818182,0.09999999999999999
460,0.18181818181818182,0.10752018537756582
461,0.18181818181818182,0.1882354456665681
462,0.2727272727272727,0.16128027806634873
463,0.9090909090909091,0.5376009268878291
464,0.6363636363636364,0.37632064882148036
465,0.45454545454545453,0.26504037075513165
466,0.45454545454545453,0.25
467,0.2727272727272727,0.16128027806634873
468,0.18181818181818182,0.09999999999999999
469,0.18181818181818182,0.09999999999999999
47,0.09090909090909091,0.049999999999999996
470,0.7272727272727273,0.43008074151026326
471,0.36363636363636365,0.19999999999999998
472,0.18181818181818182,0.19999999999999998
473,0.5454545454545454,0.32256055613269746
474,0.18181818181818182,0.10752018537756582
475,0.5454545454545454,0.32256055613269746
476,0.6363636363636364,0.3499999999999999
477,0.45454545454545453,0.25
478,0.36363636363636365,0.19999999999999998
479,0.2727272727272727,0.16128027806634873
48,0.2727272727272727,0.16128027806634873
480,0.36363636363636365,0.21504037075513163
481,0.5454545454545454,0.3598419782465062
482,0.0,0.0
483,0.6363636363636364,0.37632064882148036
484,0.36363636363636365,0.21504037075513163
485,0.45454545454545453,0.26880046344391456
486,0.5454545454545454,0.32256055613269746
487,0.45454545454545453,0.26880046344391456
488,0.2727272727272727,0.16128027806634873
489,0.2727272727272727,0.16128027806634873
49,0.09090909090909091,0.05376009268878291
490,0.2727272727272727,0.16128027806634873
491,0.2727272727272727,0.14999999999999997
492,0.2727272727272727,0.14999999999999997
493,0.36363636363636365,0.21504037075513163
494,0.5454545454545454,0.32256055613269746
495,0.5454545454545454,0.29999999999999993
496,0.45454545454545453,0.26880046344391456
497,0.6363636363636364,0.37632064882148036
498,0.6363636363636364,0.37632064882148036
499,0.18181818181818182,0.10752018537756582
5,0.2727272727272727,0.14999999999999997
50,0.18181818181818182,0.18208302960518347
51,0.18181818181818182,0.09999999999999999
52,0.45454545454545453,0.26880046344391456
53,0.36363636363636365,0.21504037075513163
54,0.18181818181818182,0.10752018537756582
55,0.45454545454545453,0.26880046344391456
56,0.2727272727272727,0.2731245444077752
57,0.5454545454545454,0.32256055613269746
58,0.7272727272727273,0.39999999999999997
59,0.36363636363636365,0.21504037075513163
6,0.18181818181818182,0.09999999999999999
60,0.18181818181818182,0.18208302960518347
61,0.6363636363636364,0.637290603618142
62,0.36363636363636365,0.21504037075513163
63,0.7272727272727273,0.43008074151026326
64,0.18181818181818182,0.10752018537756582
65,0.36363636363636365,0.21504037075513163
66,0.09090909090909091,0.05376009268878291
67,0.5454545454545454,0.32256055613269746
68,0.36363636363636365,0.21504037075513163
69,0.2727272727272727,0.2731245444077752
7,0.18181818181818182,0.18208302960518347
70,0.6363636363636364,0.37632064882148036
71,0.18181818181818182,0.10752018537756582
72,0.2727272727272727,0.14999999999999997
73,0.36363636363636365,0.21504037075513163
74,0.18181818181818182,0.10752018537756582
75,0.36363636363636365,0.21504037075513163
76,0.6363636363636364,0.6588240598329883
77,0.36363636363636365,0.33611326118863505
78,0.2727272727272727,0.16128027806634873
79,0.36363636363636365,0.21504037075513163
8,0.0,0.0
80,0.5454545454545454,0.29999999999999993
81,0.5454545454545454,0.32256055613269746
82,0.45454545454545453,0.26880046344391456
83,0.36363636363636365,0.36416605921036693
84,0.2727272727272727,0.16128027806634873
85,0.8181818181818182,0.822449841254018
86,0.2727272727272727,0.2731245444077752
87,0.5454545454545454,0.29999999999999993
88,0.36363636363636365,0.21504037075513163
89,0.09090909090909091,0.049999999999999996
9,0.5454545454545454,0.32256055613269746
90,0.36363636363636365,0.3764708913331362
91,0.45454545454545453,0.4552075740129587
92,0.6363636363636364,0.6999999999999998
93,0.45454545454545453,0.26880046344391456
94,0.36363636363636365,0.21504037075513163
95,0.7272727272727273,0.43008074151026326
96,0.36363636363636365,0.21504037075513163
97,0.5454545454545454,0.29999999999999993
98,0.2727272727272727,0.16128027806634873
99,0.36363636363636365,0.36416605921036693
