stack_name,fim_stack,pipeline_mode,permutation_name,status,dataset,protected_attribute,budget,diffusion_model,ranking_policy,community_method,community_input_mode,clustering_method,clustering_input_mode,num_clusters,cluster_sizes_json,seed_cluster_counts_json,clusters_covered,cluster_coverage_ratio,largest_cluster_seed_fraction,smallest_cluster_size,largest_cluster_size,cluster_diversity_weight,use_clustering_features,use_cluster_diversity_bonus,cluster_balance_enabled,cluster_repair_enabled,embedding_method,ranking_model,optimizer_mode,method_type,graph_embedding_algorithm,ml_ranking_algorithm,community_detection_algorithm,clustering_algorithm,diffusion_model_name,search_time_spread_estimator,fair_ris_mode,fairness_influence_objective,fair_influence_optimizer,repair_strategy,local_refinement,final_evaluator,ranking_policy_name,repair_enabled,swap_local_search_enabled,debias_mode,fairness_objective,search_estimator,final_estimator,spread_estimator_search,spread_estimator_final,search_spread_estimator,search_guidance_estimator,final_spread_estimator,method,variant_type,seed_set,total_spread,extra_spread,mf,dcv,f_score,MF,DCV,F-score,runtime_seconds,search_runtime_seconds,final_eval_runtime_seconds,time_dataset_loading,time_preprocessing,time_community_detection,time_embedding,time_ris,time_rr_generation,time_ris_evaluation,time_mc_search_evaluation,time_final_mc_evaluation,time_search_objective_total,time_candidate_scoring,time_optimizer,time_repair,time_local_search,time_final_mc,time_reporting,runtime_breakdown_json,scalability_mode,scalability_pass,candidate_pool_size,use_ris,use_fair_ris,fair_ris_enabled,ris_mode,ris_num_rr_sets,effective_ris_num_rr_sets,ris_reuse_rr_sets,ris_score_nonzero_count,ris_score_std,fair_ris_score_nonzero_count,fair_ris_score_std,ris_verified,fair_ris_verified,ris_active_verified,fair_ris_active_verified,ris_verification_warnings,ris_cache_hit,ris_cache_path,ris_generation_time,rr_sets_generated,rr_sets_used,search_mc_eval_calls,search_ris_eval_calls,search_fair_ris_eval_calls,final_mc_eval_calls,approx_final_search_f_score,final_mc_f_score,approx_final_search_spread,final_mc_spread,ris_mc_sanity_check_enabled,ris_mc_sanity_check_seed_sets,ris_mc_sanity_spearman_f_score,ris_mc_sanity_spearman_spread,ris_mc_sanity_mean_abs_f_score_error,ris_mc_sanity_recommendation,force_ris_for_all_stacks,require_ris,zero_covered_groups_count,fraction_groups_covered,zero_covered_groups,fairness_gate_status,fairness_gate_failures,protected_group_coverage_summary,protected_group_counts,seed_count,expected_seed_count,duplicate_seed_count,seed_group_counts,seed_community_counts,seed_communities_covered,largest_community_seed_fraction,smallest_group_seed_count,largest_group_seed_count,group_imbalance_ratio,budget_per_group_estimate,group_influence_distribution,normalized_group_influence_distribution,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups,protected_group_influence_json,protected_group_normalized_influence_json,weakest_protected_group,strongest_protected_group,weakest_group,strongest_group,negative_f_score_reason,adaptive_fairness_multiplier,large_imbalance_fairness_active,large_imbalance_fairness_mode,use_dcv_targeting,use_over_served_group_penalty,use_dcv_first_swap_acceptance,use_dcv_parity_repair,score_normalization,candidate_pool_group_counts,candidate_pool_group_quota,candidate_pool_group_quota_shortfall,group_stratified_candidate_pool,budget_adequacy_warning,seed_quota_per_protected_group,initial_population_group_coverage_summary,repair_attempts,weak_group_repairs,seeds_redirected_by_overshoot_cap,duplicate_repairs,protected_group_seed_counts_before_repair,protected_group_seed_counts_after_repair,swap_attempts,swap_accepted,swap_rejected_fairness_degradation,rejected_fairness_drops,swap_accepted_fscore_improvement,swap_accepted_mf_improvement,swap_accepted_spread_fairness_preserved,swaps_accepted_dcv_improvement,swaps_rejected_dcv_worsening,dcv_before_parity_repair,dcv_after_parity_repair_estimated,parity_repair_attempts,parity_repair_successes,groups_rebalanced,memetic_crossover_rate,memetic_mutation_rate,memetic_local_search_enabled,memetic_local_search_top_elites,memetic_local_search_intensity,memetic_local_search_attempts,memetic_local_search_improvements,memetic_accepted_fscore_moves,memetic_accepted_mf_dcv_moves,memetic_accepted_spread_safe_moves,memetic_duplicate_repairs,memetic_budget_repairs,memetic_community_repairs,diversity_score,best_generation,final_fitness,optimizer_diagnostics_json,mc_runs_search,mc_runs_eval,population_size,generations,key_enabled_modules,use_community_features,community_feature_mode,allow_protected_features_in_ml,ml_score_weight,ris_score_weight,fair_ris_score_weight,fairness_bonus_weight,weak_group_bonus_weight,community_diversity_weight,protected_group_coverage_weight,spread_proxy_weight,community_balance_enabled,protected_group_balance_enabled,repair_mode,initial_seed_source,repaired_seed_sets,successful_swaps,final_community_coverage,final_seed_count_per_community,community_coverage_ratio,final_protected_group_coverage,num_communities,community_modularity,score_table_path,embeddings_cache_path,embedding_cache_status,community_cache_status,ris_cache_status,score_cache_status,fitness_cache_hits,marginal_cache_hits,swap_cache_hits,community_assignments_path,community_sizes_path,diagnostics_path,diagnostics_json,candidate_score_components_constant,score_component_stats_json,constant_score_components,primary_dcv_mode,dcv_shortfall,dcv_disparity,target_coverage_ratio,groups_below_target,groups_met_target,ideal_influences_json,per_group_shortfall_json,raw_gap_by_group_json,shortfall_ratio_by_group_json,capped_group_influence_json,overcoverage_ratio_by_group_json,total_actual_influence,total_ideal_influence,total_raw_shortfall,total_shortfall,overcoverage_waste,target_shortfall_diagnostics_json,target_shortfall_seed_quotas_json,target_shortfall_fitness_weights_json,fscore_mode,shortfall_dcv_weight,disparity_dcv_weight,f_score_shortfall,disparity_warning,notes,skip_reason,skipped_reason
community_aware_fair_greedy,community_aware_fair_greedy,baseline,community_aware_fair_greedy,ok,graph_spa_500_0,region,40,ic,professor_priority,leiden,graph,none,none,,,,,,,,,,,,,,none,fairness_weighted_greedy,local_search,non_ml_baseline,None,None,Leiden,None,Independent Cascade,Monte Carlo,None,F-score fairness / influence objective,Fairness-weighted greedy + local search,Fairness-first repair,Swap Local Search,Monte Carlo simulation,Professor-priority ranking,True,True,none,f_score,monte_carlo,monte_carlo,monte_carlo,monte_carlo,monte_carlo,none,monte_carlo,community_round_robin+fairness_weighted_greedy+swap_local_search,interpretable_baseline,"[0, 10, 12, 122, 126, 13, 17, 18, 187, 192, 229, 234, 239, 242, 257, 262, 263, 264, 280, 286, 287, 290, 30, 303, 316, 350, 36, 38, 393, 40, 441, 453, 463, 464, 477, 479, 485, 496, 50, 59]",41.95,1.9500000000000028,0.06319444444444444,0.040601020356455145,0.015879953338805416,0.06319444444444444,0.040601020356455145,0.015879953338805416,7.646678200000224,7.629800499999874,0.01687770000035016,0.003337199999805307,0.0034033000001727487,0.0008800000000519503,,,,,,0.01687770000035016,,0.14366689999997106,5.831367899999805,,1.6538857000000462,0.01687770000035016,,"{""candidate_scoring"": 0.14366689999997106, ""community_detection"": 0.0008800000000519503, ""dataset_loading"": 0.003337199999805307, ""embedding_generation"": null, ""final_mc_evaluation"": 0.01687770000035016, ""mc_search_evaluation"": null, ""preprocessing"": 0.0034033000001727487, ""repair"": null, ""reporting"": null, ""ris_rr-set_generation"": null, ""ris_search_evaluation"": null, ""rr-set_generation"": null, ""search_objective_total"": null, ""siea_optimization"": 5.831367899999805, ""swap_local_search"": 1.6538857000000462, ""total_runtime"": 7.646678200000224}",auto,True,150,False,False,False,weak_group_weighted,128,256,True,0,0.0,0,0.0,False,False,False,False,,False,,,,,,,,1,,0.015879953338805416,,41.95,False,0,,,,,False,False,0,1.0,0,fail,max_shortfall_dcv;min_target_coverage_ratio,"{""acton"": 1, ""desert_view_highlands"": 1, ""lake_los_angeles"": 2, ""lancaster"": 14, ""leona_valley"": 1, ""littlerock"": 1, ""northeast_antelope_valley"": 1, ""northwest_antelope_valley"": 1, ""northwest_palmdale"": 1, ""palmdale"": 12, ""quartz_hill"": 2, ""southeast_antelope_valley"": 1, ""sun_village"": 2}","{'acton': 11, 'desert_view_highlands': 3, 'lake_los_angeles': 18, 'lancaster': 211, 'leona_valley': 2, 'littlerock': 2, 'northeast_antelope_valley': 7, 'northwest_antelope_valley': 5, 'northwest_palmdale': 5, 'palmdale': 198, 'quartz_hill': 15, 'southeast_antelope_valley': 8, 'sun_village': 15}",40,40,0,"{""acton"": 1, ""desert_view_highlands"": 1, ""lake_los_angeles"": 2, ""lancaster"": 14, ""leona_valley"": 1, ""littlerock"": 1, ""northeast_antelope_valley"": 1, ""northwest_antelope_valley"": 1, ""northwest_palmdale"": 1, ""palmdale"": 12, ""quartz_hill"": 2, ""southeast_antelope_valley"": 1, ""sun_village"": 2}","{""0"": 4, ""1"": 3, ""10"": 2, ""11"": 4, ""12"": 3, ""13"": 2, ""14"": 2, ""16"": 2, ""18"": 2, ""2"": 1, ""3"": 2, ""4"": 1, ""5"": 1, ""6"": 2, ""7"": 4, ""8"": 1, ""9"": 4}",17,0.1,1,14,105.5,"{'acton': 0.88, 'desert_view_highlands': 0.24, 'lake_los_angeles': 1.44, 'lancaster': 16.88, 'leona_valley': 0.16, 'littlerock': 0.16, 'northeast_antelope_valley': 0.56, 'northwest_antelope_valley': 0.4, 'northwest_palmdale': 0.4, 'palmdale': 15.84, 'quartz_hill': 1.2, 'southeast_antelope_valley': 0.64, 'sun_village': 1.2}","{'acton': 1.1, 'desert_view_highlands': 1.0375, 'lake_los_angeles': 2.1, 'lancaster': 14.8375, 'leona_valley': 1.0125, 'littlerock': 1.0125, 'northeast_antelope_valley': 1.1, 'northwest_antelope_valley': 1.0625, 'northwest_palmdale': 1.025, 'palmdale': 12.5125, 'quartz_hill': 2.0875, 'southeast_antelope_valley': 1.025, 'sun_village': 2.0375}","{'acton': 0.1, 'desert_view_highlands': 0.3458333333333334, 'lake_los_angeles': 0.11666666666666667, 'lancaster': 0.07031990521327014, 'leona_valley': 0.50625, 'littlerock': 0.50625, 'northeast_antelope_valley': 0.15714285714285717, 'northwest_antelope_valley': 0.2125, 'northwest_palmdale': 0.205, 'palmdale': 0.06319444444444444, 'quartz_hill': 0.13916666666666666, 'southeast_antelope_valley': 0.128125, 'sun_village': 0.13583333333333333}",0.2066370928308132,1.4885699240201609,0.27575201042856523,"['desert_view_highlands', 'leona_valley', 'littlerock', 'northwest_antelope_valley']","['acton', 'lake_los_angeles', 'lancaster', 'northeast_antelope_valley', 'palmdale', 'quartz_hill', 'southeast_antelope_valley', 'sun_village']","{""acton"": 1.1, ""desert_view_highlands"": 1.0375, ""lake_los_angeles"": 2.1, ""lancaster"": 14.8375, ""leona_valley"": 1.0125, ""littlerock"": 1.0125, ""northeast_antelope_valley"": 1.1, ""northwest_antelope_valley"": 1.0625, ""northwest_palmdale"": 1.025, ""palmdale"": 12.5125, ""quartz_hill"": 2.0875, ""southeast_antelope_valley"": 1.025, ""sun_village"": 2.0375}","{""acton"": 0.1, ""desert_view_highlands"": 0.3458333333333334, ""lake_los_angeles"": 0.11666666666666667, ""lancaster"": 0.07031990521327014, ""leona_valley"": 0.50625, ""littlerock"": 0.50625, ""northeast_antelope_valley"": 0.15714285714285717, ""northwest_antelope_valley"": 0.2125, ""northwest_palmdale"": 0.205, ""palmdale"": 0.06319444444444444, ""quartz_hill"": 0.13916666666666666, ""southeast_antelope_valley"": 0.128125, ""sun_village"": 0.13583333333333333}",palmdale,littlerock,palmdale,littlerock,,2.0,True,auto,,,,,per_group,,,,,Budget may be too small for stable fairness on this graph. Reasons: budget below protected-group seed warning threshold; smallest protected group is very small; protected-group imbalance ratio above warning threshold,,,,,,,,,,,,,,,,,,,,0,0,[],,,,,,,,,,,,,,,,,"{""accepted_dcv_improvement_swaps"": null, ""accepted_fscore_swaps"": null, ""accepted_mf_dcv_moves"": null, ""accepted_spread_safe_swaps"": null, ""best_generation"": null, ""candidate_pool_size"": 150, ""crossover_rate"": null, ""dcv_after_parity_repair_estimated"": null, ""dcv_before_parity_repair"": null, ""diversity_score"": null, ""duplicate_repairs"": null, ""final_fitness"": null, ""generations"": 5, ""initial_population_size"": 8, ""local_search_attempts"": null, ""local_search_enabled"": null, ""local_search_improvements"": null, ""local_search_intensity"": null, ""local_search_top_elites"": null, ""mutation_rate"": null, ""optimizer_mode"": ""local_search"", ""parity_repair_attempts"": 0, ""parity_repair_successes"": 0, ""rejected_dcv_worsening_swaps"": null, ""rejected_fairness_drops"": null, ""repair_attempts"": null, ""successful_swaps"": null, ""swap_attempts"": null, ""weak_group_repairs"": null}",5,80,8,5,diffusion=ic | community=leiden | embedding=none | clustering=none | clustering_input_mode=none | ranking=fairness_weighted_greedy | optimizer=local_search | debias_mode=none | search_estimator=monte_carlo | final_estimator=monte_carlo | fair_ris=False,True,basic,False,0.4,0.0,0.0,1.0,4.0,0.8,4.0,0.2,True,True,balanced,fairness_weighted_greedy,,,"{""0"": 4, ""1"": 3, ""10"": 2, ""11"": 4, ""12"": 3, ""13"": 2, ""14"": 2, ""16"": 2, ""18"": 2, ""2"": 1, ""3"": 2, ""4"": 1, ""5"": 1, ""6"": 2, ""7"": 4, ""8"": 1, ""9"": 4}","{""0"": 4, ""1"": 3, ""10"": 2, ""11"": 4, ""12"": 3, ""13"": 2, ""14"": 2, ""16"": 2, ""18"": 2, ""2"": 1, ""3"": 2, ""4"": 1, ""5"": 1, ""6"": 2, ""7"": 4, ""8"": 1, ""9"": 4}",0.8947368421052632,"{""acton"": 1, ""desert_view_highlands"": 1, ""lake_los_angeles"": 2, ""lancaster"": 14, ""leona_valley"": 1, ""littlerock"": 1, ""northeast_antelope_valley"": 1, ""northwest_antelope_valley"": 1, ""northwest_palmdale"": 1, ""palmdale"": 12, ""quartz_hill"": 2, ""southeast_antelope_valley"": 1, ""sun_village"": 2}",19,0.8021797497446647,C:\Users\User\Desktop\VKU-Internship-2026\results\config_b_fixes\runs\seed_42\budget_40\region\graph_spa_500_0\region\graph_spa_500_0_community_aware_fair_greedy_combined_candidate_scores.csv,,,hit,disabled,,,,,C:\Users\User\Desktop\VKU-Internship-2026\results\config_b_fixes\runs\seed_42\budget_40\region\graph_spa_500_0\region\graph_spa_500_0_community_aware_fair_greedy_leiden_community_assignments.csv,C:\Users\User\Desktop\VKU-Internship-2026\results\config_b_fixes\runs\seed_42\budget_40\region\graph_spa_500_0\region\graph_spa_500_0_community_aware_fair_greedy_leiden_community_sizes.csv,C:\Users\User\Desktop\VKU-Internship-2026\results\config_b_fixes\runs\seed_42\budget_40\region\graph_spa_500_0\region\graph_spa_500_0_community_aware_fair_greedy_diagnostics.json,"{""adaptive_fairness_multiplier"": 2.0, ""all_candidate_score_components_constant"": false, ""budget"": 40, ""budget_adequacy_warning"": ""Budget may be too small for stable fairness on this graph. Reasons: budget below protected-group seed warning threshold; smallest protected group is very small; protected-group imbalance ratio above warning threshold"", ""budget_per_group_estimate"": {""acton"": 0.88, ""desert_view_highlands"": 0.24, ""lake_los_angeles"": 1.44, ""lancaster"": 16.88, ""leona_valley"": 0.16, ""littlerock"": 0.16, ""northeast_antelope_valley"": 0.56, ""northwest_antelope_valley"": 0.4, ""northwest_palmdale"": 0.4, ""palmdale"": 15.84, ""quartz_hill"": 1.2, ""southeast_antelope_valley"": 0.64, ""sun_village"": 1.2}, ""constant_components"": {""cluster_coverage_bonus"": false, ""cluster_diversity_bonus"": true, ""combined_score"": false, ""community_diversity_bonus"": false, ""fair_ris_score"": true, ""fairness_bonus"": false, ""ml_score"": false, ""over_served_group_penalty"": true, ""parity_adjusted_score"": false, ""protected_group_coverage_bonus"": false, ""ris_score"": true, ""spread_proxy_score"": false, ""under_served_group_bonus"": false, ""weak_group_bonus"": false}, ""constant_score_components"": ""[\""ris_score\"", \""fair_ris_score\"", \""cluster_diversity_bonus\"", \""over_served_group_penalty\""]"", ""dataset"": ""graph_spa_500_0"", ""dcv_target_weight"": 3.0, ""diagnostics_path"": ""C:\\Users\\User\\Desktop\\VKU-Internship-2026\\results\\config_b_fixes\\runs\\seed_42\\budget_40\\region\\graph_spa_500_0\\region\\graph_spa_500_0_community_aware_fair_greedy_diagnostics.json"", ""effective_ris_num_rr_sets"": 256, ""fair_ris_enabled"": false, ""force_ris_for_all_stacks"": false, ""imbalance_ratio"": 105.5, ""large_imbalance_fairness_active"": true, ""large_imbalance_fairness_mode"": ""auto"", ""largest_community_size"": 48, ""largest_group_size"": 211, ""num_communities"": 19, ""num_edges"": 1689, ""num_nodes"": 500, ""over_served_penalty_weight"": 2.0, ""parity_error_weight"": 2.0, ""parity_tolerance"": 0.005, ""protected_attribute"": ""region"", ""protected_group_counts"": {""acton"": 11, ""desert_view_highlands"": 3, ""lake_los_angeles"": 18, ""lancaster"": 211, ""leona_valley"": 2, ""littlerock"": 2, ""northeast_antelope_valley"": 7, ""northwest_antelope_valley"": 5, ""northwest_palmdale"": 5, ""palmdale"": 198, ""quartz_hill"": 15, ""southeast_antelope_valley"": 8, ""sun_village"": 15}, ""require_ris"": false, ""ris_mode"": ""weak_group_weighted"", ""ris_num_rr_sets"": 128, ""ris_reuse_rr_sets"": true, ""score_component_stats_json"": ""{\""cluster_coverage_bonus\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.04466666666666667, \""min\"": 0.0, \""std\"": 0.18945653268699336}, \""cluster_diversity_bonus\"": {\""constant\"": true, \""count\"": 500, \""max\"": 0.0, \""mean\"": 0.0, \""min\"": 0.0, \""std\"": 0.0}, \""combined_score\"": {\""constant\"": false, \""count\"": 500, \""max\"": 9.730487804878049, \""mean\"": 1.0538209418372417, \""min\"": 0.4713955991234553, \""std\"": 1.0349434029635156}, \""community_diversity_bonus\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.08216666666666667, \""min\"": 0.0, \""std\"": 0.18367022077625975}, \""fair_ris_score\"": {\""constant\"": true, \""count\"": 500, \""max\"": 0.0, \""mean\"": 0.0, \""min\"": 0.0, \""std\"": 0.0}, \""fairness_bonus\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.041640971773324716, \""min\"": 0.0, \""std\"": 0.16690134843215051}, \""ml_score\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.14965824848630996, \""min\"": 0.0, \""std\"": 0.1917326568426233}, \""over_served_group_penalty\"": {\""constant\"": true, \""count\"": 500, \""max\"": 0.0, \""mean\"": 0.0, \""min\"": 0.0, \""std\"": 0.0}, \""parity_adjusted_score\"": {\""constant\"": false, \""count\"": 500, \""max\"": 9.730487804878049, \""mean\"": 1.0538209418372417, \""min\"": 0.4713955991234553, \""std\"": 1.0349434029635156}, \""protected_group_coverage_bonus\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.04292822966507177, \""min\"": 0.0, \""std\"": 0.12618497110545465}, \""ris_score\"": {\""constant\"": true, \""count\"": 500, \""max\"": 0.0, \""mean\"": 0.0, \""min\"": 0.0, \""std\"": 0.0}, \""spread_proxy_score\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.14965824848630996, \""min\"": 0.0, \""std\"": 0.1917326568426233}, \""under_served_group_bonus\"": {\""constant\"": false, \""count\"": 500, \""max\"": 0.5609756097560975, \""mean\"": 0.44461585365853645, \""min\"": 0.030487804878048787, \""std\"": 0.18918075859208122}, \""weak_group_bonus\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.041640971773324716, \""min\"": 0.0, \""std\"": 0.16690134843215051}}"", ""score_normalization"": ""per_group"", ""score_table_path"": ""C:\\Users\\User\\Desktop\\VKU-Internship-2026\\results\\config_b_fixes\\runs\\seed_42\\budget_40\\region\\graph_spa_500_0\\region\\graph_spa_500_0_community_aware_fair_greedy_combined_candidate_scores.csv"", ""smallest_community_size"": 6, ""smallest_group_size"": 2, ""spread_estimator_final"": ""monte_carlo"", ""spread_estimator_search"": ""monte_carlo"", ""stack_name"": ""community_aware_fair_greedy"", ""time_community_detection"": 0.008675200000197947, ""under_served_bonus_weight"": 1.5, ""use_dcv_first_swap_acceptance"": false, ""use_dcv_parity_repair"": false, ""use_dcv_targeting"": false, ""use_fair_ris"": false, ""use_over_served_group_penalty"": false, ""use_ris"": false}",False,"{""cluster_coverage_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.04466666666666667, ""min"": 0.0, ""std"": 0.18945653268699336}, ""cluster_diversity_bonus"": {""constant"": true, ""count"": 500, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}, ""combined_score"": {""constant"": false, ""count"": 500, ""max"": 9.730487804878049, ""mean"": 1.0538209418372417, ""min"": 0.4713955991234553, ""std"": 1.0349434029635156}, ""community_diversity_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.08216666666666667, ""min"": 0.0, ""std"": 0.18367022077625975}, ""fair_ris_score"": {""constant"": true, ""count"": 500, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}, ""fairness_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.041640971773324716, ""min"": 0.0, ""std"": 0.16690134843215051}, ""ml_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.14965824848630996, ""min"": 0.0, ""std"": 0.1917326568426233}, ""over_served_group_penalty"": {""constant"": true, ""count"": 500, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}, ""parity_adjusted_score"": {""constant"": false, ""count"": 500, ""max"": 9.730487804878049, ""mean"": 1.0538209418372417, ""min"": 0.4713955991234553, ""std"": 1.0349434029635156}, ""protected_group_coverage_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.04292822966507177, ""min"": 0.0, ""std"": 0.12618497110545465}, ""ris_score"": {""constant"": true, ""count"": 500, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}, ""spread_proxy_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.14965824848630996, ""min"": 0.0, ""std"": 0.1917326568426233}, ""under_served_group_bonus"": {""constant"": false, ""count"": 500, ""max"": 0.5609756097560975, ""mean"": 0.44461585365853645, ""min"": 0.030487804878048787, ""std"": 0.18918075859208122}, ""weak_group_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.041640971773324716, ""min"": 0.0, ""std"": 0.16690134843215051}}","[""ris_score"", ""fair_ris_score"", ""cluster_diversity_bonus"", ""over_served_group_penalty""]",shortfall,0.040601020356455145,0.03143453776683361,0.6153846153846154,"['desert_view_highlands', 'lancaster', 'palmdale', 'quartz_hill', 'sun_village']","['acton', 'lake_los_angeles', 'leona_valley', 'littlerock', 'northeast_antelope_valley', 'northwest_antelope_valley', 'northwest_palmdale', 'southeast_antelope_valley']","{""acton"": 1.0, ""desert_view_highlands"": 1.1, ""lake_los_angeles"": 2.0, ""lancaster"": 18.4, ""leona_valley"": 1.0, ""littlerock"": 1.0, ""northeast_antelope_valley"": 1.0, ""northwest_antelope_valley"": 1.0, ""northwest_palmdale"": 1.0, ""palmdale"": 16.5, ""quartz_hill"": 2.1, ""southeast_antelope_valley"": 1.0, ""sun_village"": 2.1}","{""acton"": 0.0, ""desert_view_highlands"": 0.056818181818181816, ""lake_los_angeles"": 0.0, ""lancaster"": 0.19361413043478254, ""leona_valley"": 0.0, ""littlerock"": 0.0, ""northeast_antelope_valley"": 0.0, ""northwest_antelope_valley"": 0.0, ""northwest_palmdale"": 0.0, ""palmdale"": 0.2416666666666667, ""quartz_hill"": 0.005952380952381037, ""southeast_antelope_valley"": 0.0, ""sun_village"": 0.02976190476190476}","{""acton"": 0.0, ""desert_view_highlands"": 0.0625, ""lake_los_angeles"": 0.0, ""lancaster"": 3.5624999999999982, ""leona_valley"": 0.0, ""littlerock"": 0.0, ""northeast_antelope_valley"": 0.0, ""northwest_antelope_valley"": 0.0, ""northwest_palmdale"": 0.0, ""palmdale"": 3.9875000000000007, ""quartz_hill"": 0.012500000000000178, ""southeast_antelope_valley"": 0.0, ""sun_village"": 0.0625}","{""acton"": 0.0, ""desert_view_highlands"": 0.056818181818181816, ""lake_los_angeles"": 0.0, ""lancaster"": 0.19361413043478254, ""leona_valley"": 0.0, ""littlerock"": 0.0, ""northeast_antelope_valley"": 0.0, ""northwest_antelope_valley"": 0.0, ""northwest_palmdale"": 0.0, ""palmdale"": 0.2416666666666667, ""quartz_hill"": 0.005952380952381037, ""southeast_antelope_valley"": 0.0, ""sun_village"": 0.02976190476190476}","{""acton"": 1.0, ""desert_view_highlands"": 1.0375, ""lake_los_angeles"": 2.0, ""lancaster"": 14.8375, ""leona_valley"": 1.0, ""littlerock"": 1.0, ""northeast_antelope_valley"": 1.0, ""northwest_antelope_valley"": 1.0, ""northwest_palmdale"": 1.0, ""palmdale"": 12.5125, ""quartz_hill"": 2.0875, ""southeast_antelope_valley"": 1.0, ""sun_village"": 2.0375}","{""acton"": 0.10000000000000009, ""desert_view_highlands"": 0.0, ""lake_los_angeles"": 0.050000000000000044, ""lancaster"": 0.0, ""leona_valley"": 0.012499999999999956, ""littlerock"": 0.012499999999999956, ""northeast_antelope_valley"": 0.10000000000000009, ""northwest_antelope_valley"": 0.0625, ""northwest_palmdale"": 0.02499999999999991, ""palmdale"": 0.0, ""quartz_hill"": 0.0, ""southeast_antelope_valley"": 0.02499999999999991, ""sun_village"": 0.0}",41.95,49.2,7.687499999999999,0.15624999999999997,0.38749999999999996,,,,disparity_primary,1.0,0.25,0.015879953338805416,False,"initial_rr=[12, 13, 14, 15, 17, 18, 21, 223, 229, 238, 24, 241, 264, 265, 267, 268, 269, 271, 278, 281, 284, 287, 30, 303, 312, 326, 33, 331, 38, 39, 40, 44, 464, 465, 481, 485, 5, 53, 59, 6]; greedy=[0, 10, 12, 122, 126, 13, 17, 18, 187, 192, 229, 234, 239, 242, 257, 262, 263, 264, 280, 286, 287, 290, 30, 303, 316, 350, 36, 38, 393, 40, 441, 453, 463, 464, 477, 479, 489, 496, 50, 59]; objective=professor_priority; communities=19; modularity=0.802180; baseline_candidate_pool=150",,
