node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
143,lancaster,0.2418444104941931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16212953387732554,0.5609756097560975,0.0,0.8234726140625732,0.26249700430647566,0.8234726140625732,0.8234726140625732,per_group
144,lancaster,0.24172299523146393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06362327243417479,0.5609756097560975,0.0,0.670389462335518,0.10941385257942055,0.670389462335518,0.670389462335518,per_group
145,lancaster,0.2416924991767203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01697439864145268,0.5609756097560975,0.0,0.6610474891550762,0.10007187939897867,0.6610474891550762,0.6610474891550762,per_group
146,lancaster,0.24170262659788516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057181635088201795,0.5609756097560975,0.0,0.6690929874128919,0.10811737765679443,0.6690929874128919,0.6690929874128919,per_group
147,lancaster,0.004227060423835989,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058898318359210694,0.5609756097560975,0.0,1.6994460975974741,1.1384704878413765,1.6994460975974741,1.6994460975974741,per_group
148,lancaster,0.24166370999071235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08134082309781045,0.5609756097560975,0.0,0.6739092583719446,0.11293364861584704,0.6739092583719446,0.6739092583719446,per_group
149,lancaster,0.0031475228441622018,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016148080384713454,0.5609756097560975,0.0,1.690464234970705,1.1294886252146077,1.690464234970705,1.690464234970705,per_group
15,lancaster,0.004370892562626721,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4192909089956676,0.5609756097560975,0.0,1.9049154819136151,1.3439398721575175,1.9049154819136151,1.9049154819136151,per_group
150,lancaster,0.00027861787328252024,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05730673084405463,0.5609756097560975,0.0,1.6975484030742214,1.136572793318124,1.6975484030742214,1.6975484030742214,per_group
151,lancaster,0.0027820253522351217,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07122994634961609,0.5609756097560975,0.0,1.7013344091669147,1.140358799410817,1.7013344091669147,1.7013344091669147,per_group
152,lancaster,0.003491513790020098,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04794958384375813,0.5609756097560975,0.0,1.696962132040857,1.1359865222847596,1.696962132040857,1.696962132040857,per_group
153,lancaster,0.0038984881922234605,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06341007424761176,0.5609756097560975,0.0,1.7002170198825093,1.1392414101264117,1.7002170198825093,1.7002170198825093,per_group
154,lancaster,0.005764209511537409,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05823951642264551,0.5609756097560975,0.0,1.6999291968452415,1.138953587089144,1.6999291968452415,1.6999291968452415,per_group
155,lancaster,0.33896979320261145,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03487252796308952,0.5609756097560975,0.0,2.9535380326297602,2.3925624228736626,2.9535380326297602,2.9535380326297602,per_group
156,lancaster,0.0057139706750847915,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08338783993431825,0.5609756097560975,0.0,1.704938766012995,1.1439631562568975,1.704938766012995,1.704938766012995,per_group
157,lancaster,0.004065647537068068,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022891128711955505,0.5609756097560975,0.0,1.6921800945133159,1.1312044847572185,1.6921800945133159,1.6921800945133159,per_group
158,lancaster,0.003052165777463916,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02854618929243258,0.5609756097560975,0.0,1.6929057139255694,1.131930104169472,1.6929057139255694,1.6929057139255694,per_group
159,lancaster,0.24166370999071235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019137987266654572,0.5609756097560975,0.0,0.6614686912057134,0.10049308144961586,0.6614686912057134,0.6614686912057134,per_group
16,lancaster,0.24173721913759433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13321270152611644,0.5609756097560975,0.0,0.6843130377163585,0.12333742796026104,0.6843130377163585,0.6843130377163585,per_group
160,lancaster,0.2421678052239742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10092223581210799,0.5609756097560975,0.0,0.6780271790081088,0.11705156925201128,0.6780271790081088,0.6780271790081088,per_group
161,lancaster,0.2418054938870203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0727953220817705,0.5609756097560975,0.0,0.6722568717272597,0.11128126197116223,0.6722568717272597,0.6722568717272597,per_group
162,lancaster,0.2416453895996164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07085819291524292,0.5609756097560975,0.0,0.6718054041789927,0.11082979442289514,0.6718054041789927,0.6718054041789927,per_group
163,lancaster,0.24195012256455434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17416445924097643,0.5609756097560975,0.0,0.6925885506301146,0.13161294087401704,0.6925885506301146,0.6925885506301146,per_group
164,lancaster,0.24155048769791426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007139485835007,0.5609756097560975,0.0,0.6777385945519634,0.11676298479586585,0.6777385945519634,0.6777385945519634,per_group
165,lancaster,0.0022930643550960615,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11305686719841122,0.5609756097560975,0.0,1.709504208937818,1.1485285991817207,1.709504208937818,1.709504208937818,per_group
166,lancaster,0.24170183005914186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012187547300244087,0.5609756097560975,0.0,0.6600938512398031,0.09911824148370557,0.6600938512398031,0.6600938512398031,per_group
167,lancaster,0.241720605615234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051836789513991365,0.5609756097560975,0.0,0.6680312099049894,0.10705560014889189,0.6680312099049894,0.6680312099049894,per_group
168,lancaster,0.004849441660478319,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430302126286878,0.5609756097560975,0.0,1.6965214289460264,1.1355458191899288,1.6965214289460264,1.6965214289460264,per_group
169,lancaster,0.0030677551785828483,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03672233354116453,0.5609756097560975,0.0,1.6945471785357635,1.1335715687796661,1.6945471785357635,1.6945471785357635,per_group
17,lancaster,0.003719380766229306,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.8429936804178715,0.5609756097560975,0.0,2.389395431479497,1.8284198217233993,2.389395431479497,2.389395431479497,per_group
170,lancaster,0.3388965116382276,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062127809466520356,0.5609756097560975,0.0,2.9589597763046926,2.397984166548595,2.9589597763046926,2.9589597763046926,per_group
171,lancaster,0.24176691865359462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.06807867592711975,0.5609756097560975,0.0,1.1712981124029593,0.6103225026468618,1.1712981124029593,1.1712981124029593,per_group
172,lancaster,0.2416738374118772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08421396774391983,0.5609756097560975,0.0,0.6744879382696324,0.11351232851353486,0.6744879382696324,0.6744879382696324,per_group
173,lancaster,0.002353487508338054,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02150447907378081,0.5609756097560975,0.0,1.691217900574189,1.1302422908180914,1.691217900574189,1.691217900574189,per_group
174,lancaster,0.24171491605278184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012448410437240584,0.5609756097560975,0.0,0.6601512582646584,0.09917564850856085,0.6601512582646584,0.6601512582646584,per_group
175,lancaster,0.24174882584499674,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,1.0,0.5,0.0,0.12635776454302142,0.5609756097560975,0.0,4.2829466930027,3.7219710832466024,4.2829466930027,4.2829466930027,per_group
176,lancaster,0.002368394161962726,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07440930971534962,0.5609756097560975,0.0,1.7018048293639527,1.140829219607855,1.7018048293639527,1.7018048293639527,per_group
177,lancaster,0.002090572827423509,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014040767037633793,0.5609756097560975,0.0,1.6896199922945936,1.1286443825384962,1.6896199922945936,1.6896199922945936,per_group
178,lancaster,0.3393225460746457,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05351871260584569,0.5609756097560975,0.0,2.957408370707125,2.3964327609510274,2.957408370707125,2.957408370707125,per_group
179,lancaster,0.3396639198217756,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.14452731301124586,0.5609756097560975,0.0,3.1090799736203905,2.548104363864293,3.1090799736203905,3.1090799736203905,per_group
18,lancaster,0.24174643622876685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.5293893634670317,0.5609756097560975,0.0,1.3302187236076772,0.7692431138515797,1.3302187236076772,1.3302187236076772,per_group
180,lancaster,0.24172436072645243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043002191271439734,0.5609756097560975,0.0,0.6662657923009664,0.10529018254486891,0.6662657923009664,0.6662657923009664,per_group
181,lancaster,0.24153831203426665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04853031632726273,0.5609756097560975,0.0,0.6672969978352568,0.10632138807915921,0.6672969978352568,0.6672969978352568,per_group
182,lancaster,0.24171491605278184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012448410437240584,0.5609756097560975,0.0,0.6601512582646584,0.09917564850856085,0.6601512582646584,0.6601512582646584,per_group
183,lancaster,0.002049607977767921,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09789678270786219,0.5609756097560975,0.0,1.7063748094887772,1.1453991997326796,1.7063748094887772,1.7063748094887772,per_group
184,lancaster,0.24174461556878216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06723906047794656,0.5609756097560975,0.0,0.6711212680791997,0.11014565832310219,0.6711212680791997,0.6711212680791997,per_group
185,lancaster,0.2416953439579464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05166379944121707,0.5609756097560975,0.0,0.6679865072275195,0.10701089747142198,0.6679865072275195,0.6679865072275195,per_group
186,lancaster,0.24175644985868264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07411351107031763,0.5609756097560975,0.0,0.672500891913634,0.11152528215753658,0.672500891913634,0.672500891913634,per_group
187,lancaster,0.2416104556861601,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.16945249606683996,0.5609756097560975,0.0,2.824843624577263,2.263868014821165,2.824843624577263,2.824843624577263,per_group
188,lancaster,0.002642175907160906,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609756097560975,0.0,1.6870324801189618,1.1260568703628644,1.6870324801189618,1.6870324801189618,per_group
189,lancaster,0.004753800115657425,0.25,0.25,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.1929719547010819,0.5609756097560975,0.0,3.1931381874092435,2.632162577653146,3.1931381874092435,3.1931381874092435,per_group
19,lancaster,0.2416674651019308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3125318571308954,0.5609756097560975,0.0,0.8534823005563823,0.29250669080028474,0.8534823005563823,0.8534823005563823,per_group
190,lancaster,0.24169443362795404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021495344034512726,0.5609756097560975,0.0,0.6619524520141816,0.10097684225808416,0.6619524520141816,0.6619524520141816,per_group
191,lancaster,0.0037623938583676735,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10189568734184584,0.5609756097560975,0.0,1.707859704767814,1.1468840950117163,1.707859704767814,1.707859704767814,per_group
192,lancaster,0.24169466121045213,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.14568455920933843,0.5609756097560975,0.0,3.486790386082146,2.9258147763260482,3.486790386082146,3.486790386082146,per_group
193,lancaster,0.0012759981711470453,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038018627805240235,0.5609756097560975,0.0,1.6940897345856043,1.1331141248295067,1.6940897345856043,1.6940897345856043,per_group
