stack_name,fim_stack,pipeline_mode,permutation_name,status,dataset,protected_attribute,budget,diffusion_model,ranking_policy,community_method,community_input_mode,clustering_method,clustering_input_mode,num_clusters,cluster_sizes_json,seed_cluster_counts_json,clusters_covered,cluster_coverage_ratio,largest_cluster_seed_fraction,smallest_cluster_size,largest_cluster_size,cluster_diversity_weight,use_clustering_features,use_cluster_diversity_bonus,cluster_balance_enabled,cluster_repair_enabled,embedding_method,ranking_model,optimizer_mode,method_type,graph_embedding_algorithm,ml_ranking_algorithm,community_detection_algorithm,clustering_algorithm,diffusion_model_name,search_time_spread_estimator,fair_ris_mode,fairness_influence_objective,fair_influence_optimizer,repair_strategy,local_refinement,final_evaluator,ranking_policy_name,repair_enabled,swap_local_search_enabled,debias_mode,fairness_objective,search_estimator,final_estimator,spread_estimator_search,spread_estimator_final,search_spread_estimator,search_guidance_estimator,final_spread_estimator,method,variant_type,seed_set,total_spread,extra_spread,mf,dcv,f_score,MF,DCV,F-score,runtime_seconds,search_runtime_seconds,final_eval_runtime_seconds,time_dataset_loading,time_preprocessing,time_community_detection,time_embedding,time_ris,time_rr_generation,time_ris_evaluation,time_mc_search_evaluation,time_final_mc_evaluation,time_search_objective_total,time_candidate_scoring,time_optimizer,time_repair,time_local_search,time_final_mc,time_reporting,runtime_breakdown_json,scalability_mode,scalability_pass,candidate_pool_size,use_ris,use_fair_ris,fair_ris_enabled,ris_mode,ris_num_rr_sets,effective_ris_num_rr_sets,ris_reuse_rr_sets,ris_score_nonzero_count,ris_score_std,fair_ris_score_nonzero_count,fair_ris_score_std,ris_verified,fair_ris_verified,ris_active_verified,fair_ris_active_verified,ris_verification_warnings,ris_cache_hit,ris_cache_path,ris_generation_time,rr_sets_generated,rr_sets_used,search_mc_eval_calls,search_ris_eval_calls,search_fair_ris_eval_calls,final_mc_eval_calls,approx_final_search_f_score,final_mc_f_score,approx_final_search_spread,final_mc_spread,ris_mc_sanity_check_enabled,ris_mc_sanity_check_seed_sets,ris_mc_sanity_spearman_f_score,ris_mc_sanity_spearman_spread,ris_mc_sanity_mean_abs_f_score_error,ris_mc_sanity_recommendation,force_ris_for_all_stacks,require_ris,zero_covered_groups_count,fraction_groups_covered,zero_covered_groups,fairness_gate_status,fairness_gate_failures,protected_group_coverage_summary,protected_group_counts,seed_count,expected_seed_count,duplicate_seed_count,seed_group_counts,seed_community_counts,seed_communities_covered,largest_community_seed_fraction,smallest_group_seed_count,largest_group_seed_count,group_imbalance_ratio,budget_per_group_estimate,group_influence_distribution,normalized_group_influence_distribution,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups,protected_group_influence_json,protected_group_normalized_influence_json,weakest_protected_group,strongest_protected_group,weakest_group,strongest_group,negative_f_score_reason,adaptive_fairness_multiplier,large_imbalance_fairness_active,large_imbalance_fairness_mode,use_dcv_targeting,use_over_served_group_penalty,use_dcv_first_swap_acceptance,use_dcv_parity_repair,score_normalization,candidate_pool_group_counts,candidate_pool_group_quota,candidate_pool_group_quota_shortfall,group_stratified_candidate_pool,budget_adequacy_warning,seed_quota_per_protected_group,initial_population_group_coverage_summary,repair_attempts,weak_group_repairs,duplicate_repairs,protected_group_seed_counts_before_repair,protected_group_seed_counts_after_repair,swap_attempts,swap_accepted,swap_rejected_fairness_degradation,rejected_fairness_drops,swap_accepted_fscore_improvement,swap_accepted_mf_improvement,swap_accepted_spread_fairness_preserved,swaps_accepted_dcv_improvement,swaps_rejected_dcv_worsening,dcv_before_parity_repair,dcv_after_parity_repair_estimated,parity_repair_attempts,parity_repair_successes,groups_rebalanced,memetic_crossover_rate,memetic_mutation_rate,memetic_local_search_enabled,memetic_local_search_top_elites,memetic_local_search_intensity,memetic_local_search_attempts,memetic_local_search_improvements,memetic_accepted_fscore_moves,memetic_accepted_mf_dcv_moves,memetic_accepted_spread_safe_moves,memetic_duplicate_repairs,memetic_budget_repairs,memetic_community_repairs,diversity_score,best_generation,final_fitness,optimizer_diagnostics_json,mc_runs_search,mc_runs_eval,population_size,generations,key_enabled_modules,use_community_features,community_feature_mode,allow_protected_features_in_ml,ml_score_weight,ris_score_weight,fair_ris_score_weight,fairness_bonus_weight,weak_group_bonus_weight,community_diversity_weight,protected_group_coverage_weight,spread_proxy_weight,community_balance_enabled,protected_group_balance_enabled,repair_mode,initial_seed_source,repaired_seed_sets,successful_swaps,final_community_coverage,final_seed_count_per_community,community_coverage_ratio,final_protected_group_coverage,num_communities,community_modularity,score_table_path,embeddings_cache_path,embedding_cache_status,community_cache_status,ris_cache_status,score_cache_status,fitness_cache_hits,marginal_cache_hits,swap_cache_hits,community_assignments_path,community_sizes_path,diagnostics_path,diagnostics_json,candidate_score_components_constant,score_component_stats_json,constant_score_components,primary_dcv_mode,dcv_shortfall,dcv_disparity,target_coverage_ratio,groups_below_target,groups_met_target,ideal_influences_json,per_group_shortfall_json,raw_gap_by_group_json,shortfall_ratio_by_group_json,capped_group_influence_json,overcoverage_ratio_by_group_json,total_actual_influence,total_ideal_influence,total_raw_shortfall,total_shortfall,overcoverage_waste,target_shortfall_diagnostics_json,target_shortfall_seed_quotas_json,target_shortfall_fitness_weights_json,fscore_mode,shortfall_dcv_weight,disparity_dcv_weight,f_score_shortfall,disparity_warning,notes,skip_reason,skipped_reason
target_shortfall_repair_memetic_ris,target_shortfall_repair_memetic_ris,ml_guided_community_siea,target_shortfall_repair_memetic_ris,ok,graph_spa_500_0,ethnicity,40,ic,professor_priority,leiden,graph,none,none,,,,0,0.0,,,,0.3,False,False,False,False,graphsage,graphsage_plus_fair_ris,memetic,ml_guided_memetic,GraphSAGE,GraphSAGE + Fair RIS scoring,Leiden,None,Independent Cascade,Fair Reverse Influence Sampling / Fair RIS,weak_group_weighted,target_shortfall,Memetic Algorithm,Fairness-first repair,Memetic Local Improvement,Monte Carlo simulation,Professor-priority ranking,True,True,none,target_shortfall,fairness_aware_ris,monte_carlo,fairness_aware_ris,monte_carlo,ris_guidance,fair_ris_guidance,monte_carlo,graphsage+fair_ris+target_shortfall_repair_memetic,ml_guided,"[120, 155, 158, 190, 214, 218, 266, 268, 278, 287, 293, 294, 300, 313, 315, 321, 325, 342, 344, 345, 372, 373, 374, 384, 390, 393, 403, 404, 405, 420, 439, 44, 442, 443, 446, 449, 458, 480, 58, 63]",41.29,1.2899999999999991,0.03058823529411765,0.1430476190476191,-0.14393901847491242,0.03058823529411765,0.1430476190476191,-0.14393901847491242,9.637200699997265,9.623138899998594,0.014061799998671631,0.003431700000874116,0.1331620999990264,0.028369800000291434,3.846002000000226,0.018458600001395098,0.018458600001395098,0.06776509998780966,0.0,0.014061799998671631,0.06776509998780966,0.3041635000008682,5.278970800000025,5.278892599999381,,0.014061799998671631,,"{""candidate_scoring"": 0.3041635000008682, ""community_detection"": 0.028369800000291434, ""dataset_loading"": 0.003431700000874116, ""embedding_generation"": 3.846002000000226, ""final_mc_evaluation"": 0.014061799998671631, ""mc_search_evaluation"": 0.0, ""preprocessing"": 0.1331620999990264, ""repair"": 5.278892599999381, ""reporting"": null, ""ris_rr-set_generation"": 0.018458600001395098, ""ris_search_evaluation"": 0.06776509998780966, ""rr-set_generation"": 0.018458600001395098, ""search_objective_total"": 0.06776509998780966, ""siea_optimization"": 5.278970800000025, ""swap_local_search"": null, ""total_runtime"": 9.637200699997265}",auto,True,150,True,True,True,weak_group_weighted,128,256,True,206,0.18455622449540954,206,0.15708284688622376,True,True,True,True,,False,C:\Users\User\Desktop\VKU-Internship-2026\results\target_shortfall_repair_smoke3\graph_spa_500_0\ethnicity\graph_spa_500_0_target_shortfall_repair_memetic_ris_ris_weak_group_weighted_rr256_cache.pkl,0.018458600001395098,256,256,0,0,501,1,-0.13480660070646538,-0.047665151795763104,106.96052631578947,41.29,False,0,,,,,False,False,0,1.0,0,fail,min_f_score;max_shortfall_dcv;min_target_coverage_ratio,"{""asian"": 2, ""black"": 2, ""latino"": 14, ""other"": 2, ""white"": 20}","{'asian': 16, 'black': 68, 'latino': 153, 'other': 20, 'white': 243}",40,40,0,"{""asian"": 2, ""black"": 2, ""latino"": 14, ""other"": 2, ""white"": 20}","{""1"": 1, ""11"": 16, ""13"": 2, ""14"": 13, ""2"": 1, ""3"": 5, ""5"": 2}",7,0.4,2,20,15.1875,"{'asian': 1.28, 'black': 5.44, 'latino': 12.24, 'other': 1.6, 'white': 19.44}","{'asian': 2.05, 'black': 2.08, 'latino': 14.52, 'other': 2.02, 'white': 20.62}","{'asian': 0.128125, 'black': 0.03058823529411765, 'latino': 0.09490196078431372, 'other': 0.101, 'white': 0.0848559670781893}",0.08789423263132415,0.1206885257806826,0.005132592423643848,"['asian', 'latino', 'other']",['black'],"{""asian"": 2.05, ""black"": 2.08, ""latino"": 14.52, ""other"": 2.02, ""white"": 20.62}","{""asian"": 0.128125, ""black"": 0.03058823529411765, ""latino"": 0.09490196078431372, ""other"": 0.101, ""white"": 0.0848559670781893}",black,asian,black,asian,DCV exceeds MF after lambda weighting; weakest protected group has low normalized influence.,2.0,False,off,,,,,global,"{'asian': 3, 'black': 26, 'latino': 47, 'other': 10, 'white': 64}",,{},False,Budget may be too small for stable fairness on this graph. Reasons: protected-group imbalance ratio above warning threshold,,,20302,24,,,,20302,24,,,,,,11,,,,,,,,,,,,660,0,,,,,,,,2,0.30686826340653023,"{""accepted_dcv_improvement_swaps"": 11, ""accepted_fscore_swaps"": null, ""accepted_mf_dcv_moves"": null, ""accepted_spread_safe_swaps"": null, ""best_generation"": 2, ""candidate_pool_size"": 150, ""crossover_rate"": null, ""dcv_after_parity_repair_estimated"": null, ""dcv_before_parity_repair"": null, ""diversity_score"": null, ""duplicate_repairs"": null, ""final_fitness"": 0.30686826340653023, ""generations"": 2, ""initial_population_size"": 8, ""local_search_attempts"": 660, ""local_search_enabled"": null, ""local_search_improvements"": 0, ""local_search_intensity"": null, ""local_search_top_elites"": null, ""mutation_rate"": null, ""optimizer_mode"": ""memetic"", ""parity_repair_attempts"": null, ""parity_repair_successes"": null, ""rejected_dcv_worsening_swaps"": null, ""rejected_fairness_drops"": null, ""repair_attempts"": 20302, ""successful_swaps"": null, ""swap_attempts"": 20302, ""weak_group_repairs"": 24}",10,100,8,2,diffusion=ic | community=leiden | embedding=graphsage | clustering=none | clustering_input_mode=none | ranking=graphsage_plus_fair_ris | optimizer=memetic | debias_mode=none | search_estimator=fairness_aware_ris | final_estimator=monte_carlo | fair_ris=True,True,basic,False,0.6,0.4,1.2,1.0,0.0,0.4,0.0,0.2,True,True,balanced,target_shortfall_group_quota,24,,"{""1"": 1, ""11"": 16, ""13"": 2, ""14"": 13, ""2"": 1, ""3"": 5, ""5"": 2}","{""1"": 1, ""11"": 16, ""13"": 2, ""14"": 13, ""2"": 1, ""3"": 5, ""5"": 2}",0.3684210526315789,"{""asian"": 2, ""black"": 2, ""latino"": 14, ""other"": 2, ""white"": 20}",19,0.8021797497446647,C:\Users\User\Desktop\VKU-Internship-2026\results\target_shortfall_repair_smoke3\graph_spa_500_0\ethnicity\graph_spa_500_0_target_shortfall_repair_memetic_ris_combined_candidate_scores.csv,C:\Users\User\Desktop\VKU-Internship-2026\results\target_shortfall_repair_smoke3\graph_spa_500_0\embeddings\graph_spa_500_0_graphsage_embeddings.pkl,miss,miss,miss,miss,,,,C:\Users\User\Desktop\VKU-Internship-2026\results\target_shortfall_repair_smoke3\graph_spa_500_0\ethnicity\graph_spa_500_0_target_shortfall_repair_memetic_ris_leiden_community_assignments.csv,C:\Users\User\Desktop\VKU-Internship-2026\results\target_shortfall_repair_smoke3\graph_spa_500_0\ethnicity\graph_spa_500_0_target_shortfall_repair_memetic_ris_leiden_community_sizes.csv,C:\Users\User\Desktop\VKU-Internship-2026\results\target_shortfall_repair_smoke3\graph_spa_500_0\ethnicity\graph_spa_500_0_target_shortfall_repair_memetic_ris_diagnostics.json,"{""adaptive_fairness_multiplier"": 2.0, ""all_candidate_score_components_constant"": false, ""budget"": 40, ""budget_adequacy_warning"": ""Budget may be too small for stable fairness on this graph. Reasons: protected-group imbalance ratio above warning threshold"", ""budget_per_group_estimate"": {""asian"": 1.28, ""black"": 5.44, ""latino"": 12.24, ""other"": 1.6, ""white"": 19.44}, ""cluster_balance_enabled"": false, ""cluster_coverage_ratio"": 0.0, ""cluster_diversity_weight"": 0.3, ""cluster_repair_enabled"": false, ""cluster_sizes_json"": """", ""clustering_skip_reason"": ""clustering=none"", ""clusters_covered"": 0, ""constant_components"": {""cluster_coverage_bonus"": true, ""cluster_diversity_bonus"": true, ""combined_score"": false, ""community_diversity_bonus"": false, ""fair_ris_score"": false, ""fairness_bonus"": false, ""ml_score"": false, ""over_served_group_penalty"": true, ""parity_adjusted_score"": false, ""protected_group_coverage_bonus"": false, ""ris_score"": false, ""spread_proxy_score"": false, ""under_served_group_bonus"": true, ""weak_group_bonus"": false}, ""constant_score_components"": ""[\""cluster_coverage_bonus\"", \""cluster_diversity_bonus\"", \""under_served_group_bonus\"", \""over_served_group_penalty\""]"", ""dataset"": ""graph_spa_500_0"", ""dcv_target_weight"": 3.0, ""diagnostics_path"": ""C:\\Users\\User\\Desktop\\VKU-Internship-2026\\results\\target_shortfall_repair_smoke3\\graph_spa_500_0\\ethnicity\\graph_spa_500_0_target_shortfall_repair_memetic_ris_diagnostics.json"", ""effective_ris_num_rr_sets"": 256, ""fair_ris_enabled"": true, ""force_ris_for_all_stacks"": false, ""imbalance_ratio"": 15.1875, ""large_imbalance_fairness_active"": false, ""large_imbalance_fairness_mode"": ""off"", ""largest_cluster_seed_fraction"": ""<NA>"", ""largest_cluster_size"": ""<NA>"", ""largest_community_size"": 48, ""largest_group_size"": 243, ""num_clusters"": ""<NA>"", ""num_communities"": 19, ""num_edges"": 1689, ""num_nodes"": 500, ""over_served_penalty_weight"": 2.0, ""parity_error_weight"": 2.0, ""parity_tolerance"": 0.005, ""protected_attribute"": ""ethnicity"", ""protected_group_counts"": {""asian"": 16, ""black"": 68, ""latino"": 153, ""other"": 20, ""white"": 243}, ""require_ris"": false, ""ris_mode"": ""weak_group_weighted"", ""ris_num_rr_sets"": 128, ""ris_reuse_rr_sets"": true, ""score_component_stats_json"": ""{\""cluster_coverage_bonus\"": {\""constant\"": true, \""count\"": 500, \""max\"": 0.0, \""mean\"": 0.0, \""min\"": 0.0, \""std\"": 0.0}, \""cluster_diversity_bonus\"": {\""constant\"": true, \""count\"": 500, \""max\"": 0.0, \""mean\"": 0.0, \""min\"": 0.0, \""std\"": 0.0}, \""combined_score\"": {\""constant\"": false, \""count\"": 500, \""max\"": 2.003934781129643, \""mean\"": 0.5388835224077235, \""min\"": 0.006669816948351764, \""std\"": 0.2895974415069766}, \""community_diversity_bonus\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.07366666666666666, \""min\"": 0.0, \""std\"": 0.15371655011018748}, \""fair_ris_score\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.1076643909973183, \""min\"": 0.0, \""std\"": 0.15708284688622376}, \""fairness_bonus\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.19520889323095203, \""min\"": 0.0, \""std\"": 0.33122478941579725}, \""ml_score\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.5068940456106868, \""min\"": 0.0, \""std\"": 0.1626068857048687}, \""over_served_group_penalty\"": {\""constant\"": true, \""count\"": 500, \""max\"": 0.0, \""mean\"": 0.0, \""min\"": 0.0, \""std\"": 0.0}, \""parity_adjusted_score\"": {\""constant\"": false, \""count\"": 500, \""max\"": 2.003934781129643, \""mean\"": 0.5388835224077235, \""min\"": 0.006669816948351764, \""std\"": 0.2895974415069766}, \""protected_group_coverage_bonus\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.10079295154185022, \""min\"": 0.0, \""std\"": 0.2270407020827778}, \""ris_score\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.133, \""min\"": 0.0, \""std\"": 0.18455622449540954}, \""spread_proxy_score\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.11441579588931376, \""min\"": 0.0, \""std\"": 0.11493448003895369}, \""under_served_group_bonus\"": {\""constant\"": true, \""count\"": 500, \""max\"": 0.0, \""mean\"": 0.0, \""min\"": 0.0, \""std\"": 0.0}, \""weak_group_bonus\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.19520889323095203, \""min\"": 0.0, \""std\"": 0.33122478941579725}}"", ""score_normalization"": ""global"", ""score_table_path"": ""C:\\Users\\User\\Desktop\\VKU-Internship-2026\\results\\target_shortfall_repair_smoke3\\graph_spa_500_0\\ethnicity\\graph_spa_500_0_target_shortfall_repair_memetic_ris_combined_candidate_scores.csv"", ""seed_cluster_counts_json"": """", ""smallest_cluster_size"": ""<NA>"", ""smallest_community_size"": 6, ""smallest_group_size"": 16, ""spread_estimator_final"": ""monte_carlo"", ""spread_estimator_search"": ""fairness_aware_ris"", ""stack_name"": ""target_shortfall_repair_memetic_ris"", ""time_community_detection"": 0.008539000000382657, ""under_served_bonus_weight"": 1.5, ""use_cluster_diversity_bonus"": false, ""use_clustering_features"": false, ""use_dcv_first_swap_acceptance"": false, ""use_dcv_parity_repair"": false, ""use_dcv_targeting"": false, ""use_fair_ris"": true, ""use_over_served_group_penalty"": false, ""use_ris"": true}",False,"{""cluster_coverage_bonus"": {""constant"": true, ""count"": 500, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}, ""cluster_diversity_bonus"": {""constant"": true, ""count"": 500, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}, ""combined_score"": {""constant"": false, ""count"": 500, ""max"": 2.003934781129643, ""mean"": 0.5388835224077235, ""min"": 0.006669816948351764, ""std"": 0.2895974415069766}, ""community_diversity_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.07366666666666666, ""min"": 0.0, ""std"": 0.15371655011018748}, ""fair_ris_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.1076643909973183, ""min"": 0.0, ""std"": 0.15708284688622376}, ""fairness_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.19520889323095203, ""min"": 0.0, ""std"": 0.33122478941579725}, ""ml_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.5068940456106868, ""min"": 0.0, ""std"": 0.1626068857048687}, ""over_served_group_penalty"": {""constant"": true, ""count"": 500, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}, ""parity_adjusted_score"": {""constant"": false, ""count"": 500, ""max"": 2.003934781129643, ""mean"": 0.5388835224077235, ""min"": 0.006669816948351764, ""std"": 0.2895974415069766}, ""protected_group_coverage_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.10079295154185022, ""min"": 0.0, ""std"": 0.2270407020827778}, ""ris_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.133, ""min"": 0.0, ""std"": 0.18455622449540954}, ""spread_proxy_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.11441579588931376, ""min"": 0.0, ""std"": 0.11493448003895369}, ""under_served_group_bonus"": {""constant"": true, ""count"": 500, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}, ""weak_group_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.19520889323095203, ""min"": 0.0, ""std"": 0.33122478941579725}}","[""cluster_coverage_bonus"", ""cluster_diversity_bonus"", ""under_served_group_bonus"", ""over_served_group_penalty""]",shortfall,0.1430476190476191,0.12591853888564386,0.4,"['asian', 'black', 'other']","['latino', 'white']","{""asian"": 2.1, ""black"": 6.0, ""latino"": 14.1, ""other"": 2.1, ""white"": 20.5}","{""asian"": 0.023809523809523937, ""black"": 0.6533333333333333, ""latino"": 0.0, ""other"": 0.038095238095238126, ""white"": 0.0}","{""asian"": 0.050000000000000266, ""black"": 3.92, ""latino"": 0.0, ""other"": 0.08000000000000007, ""white"": 0.0}","{""asian"": 0.023809523809523937, ""black"": 0.6533333333333333, ""latino"": 0.0, ""other"": 0.038095238095238126, ""white"": 0.0}","{""asian"": 2.05, ""black"": 2.08, ""latino"": 14.1, ""other"": 2.02, ""white"": 20.5}","{""asian"": 0.0, ""black"": 0.0, ""latino"": 0.029787234042553186, ""other"": 0.0, ""white"": 0.005853658536585414}",41.29,44.8,4.050000000000001,0.09040178571428574,0.0356408925791386,"{""best_initial_fitness"": 0.3037951416532662, ""best_initial_target_coverage"": 0.4, ""best_initial_total_shortfall"": 0.10385758928571436, ""children_repaired_for_shortfall"": 12, ""crossover_children_improved_target_coverage"": 4, ""final_proxy_group_influence"": {""asian"": 2.06756, ""black"": 2.06756, ""latino"": 14.472919999999998, ""other"": 2.06756, ""white"": 20.6756}, ""final_proxy_overcoverage_waste"": 0.03501408060889108, ""final_proxy_seed_counts_by_group"": {""asian"": 2, ""black"": 2, ""latino"": 14, ""other"": 2, ""white"": 20}, ""final_proxy_shortfall_ratio_by_group"": {""asian"": 0.015447619047619165, ""black"": 0.6554066666666667, ""latino"": 0.0, ""other"": 0.015447619047619165, ""white"": 0.0}, ""final_proxy_target_coverage"": 0.4, ""final_proxy_total_shortfall"": 0.08922589285714287, ""fitness_weights"": {""dcv"": 0.15, ""mf"": 0.25, ""normalized_spread"": 0.2, ""overcoverage_waste"": 0.05, ""target_coverage_ratio"": 0.35, ""total_shortfall"": 0.3}, ""group_seed_quotas"": {""asian"": 2, ""black"": 6, ""latino"": 12, ""other"": 2, ""white"": 18}, ""initial_quota_individual_seed_counts_by_group"": {""asian"": 2, ""black"": 6, ""latino"": 12, ""other"": 2, ""white"": 18}, ""local_search_attempts"": 660, ""local_search_improvements"": 0, ""local_swaps_accepted_shortfall"": 0, ""local_swaps_accepted_target_coverage"": 0, ""local_swaps_rejected_dcv_worsening"": 72, ""local_swaps_rejected_target_loss"": 516, ""mutations_improved_target_coverage"": 0, ""mutations_rejected_target_loss"": 2, ""mutations_removed_from_met_groups"": 6, ""mutations_to_below_target_groups"": 6, ""repair_attempts"": 20302, ""repair_successes"": 24, ""repairs_improved_target_coverage"": 4, ""repairs_reduced_total_shortfall"": 11, ""seed_spread_factor"": 1.03378, ""target_shortfall_method"": ""target_shortfall_repair_memetic_ris""}","{""asian"": 2, ""black"": 6, ""latino"": 12, ""other"": 2, ""white"": 18}","{""dcv"": 0.15, ""mf"": 0.25, ""normalized_spread"": 0.2, ""overcoverage_waste"": 0.05, ""target_coverage_ratio"": 0.35, ""total_shortfall"": 0.3}",shortfall_primary,1.0,0.25,-0.14393901847491242,True,preset=target_shortfall_repair_memetic_ris; fair_ris_explicit=true; communities=19; modularity=0.802180; embedding_cache=miss; target=label_score; backend=gnn; candidate_pool=150; validation_spearman=0.0385; validation_precision_at_budget=0.1250; Search objective used Fair RIS; final metrics reported by Monte Carlo.; target-shortfall repair used capped target utility and overcoverage waste penalty,,
