node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
170,white,0.5121071815164976,0.5,0.3584006179252194,0.0,0.0,0.3584006179252194,0.0,0.0,0.0,0.0,0.0,0.0,0.05126584662010781,0.0,0.0,0.9475982197441832,0.9475982197441832,0.9475982197441832,0.9475982197441832,global
171,white,0.500452068346242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05617630797140063,0.0,0.0,0.31150650260202534,0.31150650260202534,0.31150650260202534,0.31150650260202534,global
172,white,0.508345749715623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06949062570694725,0.0,0.0,0.3189055749707632,0.3189055749707632,0.3189055749707632,0.3189055749707632,global
173,black,0.42645010304926695,0.25,0.30347171600863915,0.0,0.0,0.30347171600863915,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.027731385229377657,0.0,0.0,0.7255823980858026,0.7255823980858026,0.7255823980858026,0.7255823980858026,global
174,white,0.32313189433813644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010272023198944888,0.0,0.0,0.19593354124267084,0.19593354124267084,0.19593354124267084,0.19593354124267084,global
175,latino,0.6620292411466455,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.0,0.04146151852811609,0.1065489642796456,0.0,0.0,0.48519400421058306,0.48519400421058306,0.48519400421058306,0.48519400421058306,global
176,latino,0.47386307854012966,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.04146151852811609,0.06368278985284295,0.0,0.0,0.5970544050946464,0.5970544050946464,0.5970544050946464,0.5970544050946464,global
177,black,0.5969777557352663,0.25,0.30347171600863915,0.0,0.0,0.30347171600863915,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.021572572939883357,0.0,0.0,0.8266672272395036,0.8266672272395036,0.8266672272395036,0.8266672272395036,global
178,white,0.5397569596716489,0.5,0.3584006179252194,0.0,0.0,0.3584006179252194,0.0,0.0,0.0,0.0,0.0,0.0,0.04416190004631405,0.0,0.0,0.9627672973225153,0.9627672973225153,0.9627672973225153,0.9627672973225153,global
179,other,0.4884493663503045,0.5,0.6666666666666666,0.0,0.0,0.6666666666666666,0.25,0.25,0.16666666666666666,0.0,0.0,0.7859030837004406,0.16252684522023098,0.0,0.0,1.3922416555208956,1.3922416555208956,1.3922416555208956,1.3922416555208956,global
18,white,0.5363004795846679,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.3333333333333333,0.0,0.0,0.0,0.4368348754424124,0.0,0.0,0.5424805961726165,0.5424805961726165,0.5424805961726165,0.5424805961726165,global
180,latino,0.6090212351751506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.037766657757557894,0.0,0.0,0.3729660726566019,0.3729660726566019,0.3729660726566019,0.3729660726566019,global
181,latino,0.3454793875430792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.042328286658401694,0.0,0.0,0.21575328985752787,0.21575328985752787,0.21575328985752787,0.21575328985752787,global
182,white,0.32313189433813644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010272023198944888,0.0,0.0,0.19593354124267084,0.19593354124267084,0.19593354124267084,0.19593354124267084,global
183,white,0.3973365972419976,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.0,0.0,0.0,0.0,0.0,0.0,0.08078123935156305,0.0,0.0,0.5695985769706428,0.5695985769706428,0.5695985769706428,0.5695985769706428,global
184,asian,0.5747261199545267,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.11053812253397033,0.0,0.0,0.3669432964795101,0.3669432964795101,0.3669432964795101,0.3669432964795101,global
185,white,0.4955016663638226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04263128606510304,0.0,0.0,0.30582725703131414,0.30582725703131414,0.30582725703131414,0.30582725703131414,global
186,white,0.5441759700213429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061156057547080415,0.0,0.0,0.3387367935222218,0.3387367935222218,0.3387367935222218,0.3387367935222218,global
187,latino,0.5906815290418916,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.0,0.0,0.04146151852811609,0.14210933435233186,0.0,0.0,0.449497450962268,0.449497450962268,0.449497450962268,0.449497450962268,global
188,white,0.5578360756220742,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6497420161283761,0.6497420161283761,0.6497420161283761,0.6497420161283761,global
189,white,0.3370107645013348,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.1592341773617362,0.0,0.0,0.6157603315949464,0.6157603315949464,0.6157603315949464,0.6157603315949464,global
19,latino,0.5721997442855281,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.0,0.0,0.04146151852811609,0.26017376704033196,0.0,0.0,0.4620212666460499,0.4620212666460499,0.4620212666460499,0.4620212666460499,global
190,asian,0.6704149230026508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07279189630839396,0.0,0.0,0.4168073330632693,0.4168073330632693,0.4168073330632693,0.4168073330632693,global
191,white,0.25566598526182804,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.0,0.0,0.0,0.0,0.0,0.0,0.08408100532391266,0.0,0.0,0.485256162977011,0.485256162977011,0.485256162977011,0.485256162977011,global
192,black,0.4361769097284094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.18139414356050793,0.13020074631207976,0.0,0.0,0.3544129617661282,0.3544129617661282,0.3544129617661282,0.3544129617661282,global
193,asian,0.13030406854072946,0.25,0.3137257427776135,0.0,0.0,0.3137257427776135,0.0,0.0,0.0,0.0,0.0,1.0,0.08642637237835922,0.0,0.0,0.5719386069332457,0.5719386069332457,0.5719386069332457,0.5719386069332457,global
194,latino,0.5609302924134952,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.04146151852811609,0.026618446917055782,0.0,0.0,0.3418818648315083,0.3418818648315083,0.3418818648315083,0.3418818648315083,global
195,white,0.09705718045817753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05537093990520563,0.0,0.0,0.06930849625594764,0.06930849625594764,0.06930849625594764,0.06930849625594764,global
196,latino,0.35871873484159383,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.0,0.04146151852811609,0.11170363625403307,0.0,0.0,0.3042386348224296,0.3042386348224296,0.3042386348224296,0.3042386348224296,global
197,white,0.5004297523321418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043054775532572684,0.0,0.0,0.3088688065057996,0.3088688065057996,0.3088688065057996,0.3088688065057996,global
198,white,0.363383627092101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07818053475447123,0.0,0.0,0.23366628320615482,0.23366628320615482,0.23366628320615482,0.23366628320615482,global
199,white,0.4386470219921614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05723892149764739,0.0,0.0,0.2746359974948263,0.2746359974948263,0.2746359974948263,0.2746359974948263,global
2,white,0.319920383224119,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.11354799082676223,0.0,0.0,0.21466182809982384,0.21466182809982384,0.21466182809982384,0.21466182809982384,global
20,white,0.43017153508547407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16635612332905175,0.0,0.0,0.29137414571709475,0.29137414571709475,0.29137414571709475,0.29137414571709475,global
200,other,0.5538429968324109,0.25,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.7859030837004406,0.04502759812904439,0.0,0.0,0.8413113177252555,0.8413113177252555,0.8413113177252555,0.8413113177252555,global
201,white,0.488092005815418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042817816168257625,0.0,0.0,0.30141876672290235,0.30141876672290235,0.30141876672290235,0.30141876672290235,global
202,latino,0.5746946408497884,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.036622200419866295,0.0,0.0,0.6521412245938463,0.6521412245938463,0.6521412245938463,0.6521412245938463,global
203,white,0.34898418518180147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08005374922678153,0.0,0.0,0.2254012609544372,0.2254012609544372,0.2254012609544372,0.2254012609544372,global
204,black,0.5841381017741434,0.25,0.30347171600863915,0.0,0.0,0.30347171600863915,1.0,1.0,0.0,0.0,0.0,0.18139414356050793,0.03198758946888755,0.0,0.0,0.8210464381686305,0.8210464381686305,0.8210464381686305,0.8210464381686305,global
205,white,0.6019808032236768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002498048086601552,0.0,0.0,0.36168809155152637,0.36168809155152637,0.36168809155152637,0.36168809155152637,global
206,latino,0.41069347554810665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.0533392142401251,0.0,0.0,0.25708392817688897,0.25708392817688897,0.25708392817688897,0.25708392817688897,global
207,white,0.40839922023789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08406186953389465,0.0,0.0,0.2618519060495146,0.2618519060495146,0.2618519060495146,0.2618519060495146,global
208,white,0.5568406123324922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024907777864437493,0.0,0.0,0.33908592297238277,0.33908592297238277,0.33908592297238277,0.33908592297238277,global
209,black,0.4813933808132456,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18139414356050793,0.02256326332061207,0.0,0.0,0.2933486811520698,0.2933486811520698,0.2933486811520698,0.2933486811520698,global
21,white,0.449850303501173,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.09090909090909091,0.09090909090909091,0.5,0.0,0.0,0.0,0.4701596484599755,0.0,0.0,0.8789824825478305,0.8789824825478305,0.8789824825478305,0.8789824825478305,global
210,white,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033349084741758815,0.0,0.0,0.006669816948351764,0.006669816948351764,0.006669816948351764,0.006669816948351764,global
211,white,0.6025633188159772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05923068739460981,0.0,0.0,0.3733841287685083,0.3733841287685083,0.3733841287685083,0.3733841287685083,global
212,white,0.683459850481353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016180277072175106,0.0,0.0,0.4133119657032468,0.4133119657032468,0.4133119657032468,0.4133119657032468,global
213,white,0.5179581699164306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009553394327234191,0.0,0.0,0.3126855808153052,0.3126855808153052,0.3126855808153052,0.3126855808153052,global
214,asian,0.6687355415051827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06584972015158931,0.0,0.0,0.41441126893342745,0.41441126893342745,0.41441126893342745,0.41441126893342745,global
215,black,0.5959638310158378,0.25,0.30347171600863915,0.0,0.0,0.30347171600863915,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.021572572939883357,0.0,0.0,0.8260588724078465,0.8260588724078465,0.8260588724078465,0.8260588724078465,global
216,white,0.25222341887151706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09314542223183019,0.0,0.0,0.16996313576927627,0.16996313576927627,0.16996313576927627,0.16996313576927627,global
217,black,0.5512899095707772,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18139414356050793,0.04955302511386319,0.0,0.0,0.3406845507652389,0.3406845507652389,0.3406845507652389,0.3406845507652389,global
218,latino,0.6816197260580783,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.03991081443236333,0.0,0.0,1.0169539985213196,1.0169539985213196,1.0169539985213196,1.0169539985213196,global
219,white,0.550436829213583,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.0,0.0,0.0,0.0,0.0,0.0,0.029845076876910816,0.0,0.0,0.6512714836586636,0.6512714836586636,0.6512714836586636,0.6512714836586636,global
22,white,0.1623227559033127,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.28891053595053173,0.0,0.0,0.6035494648205589,0.6035494648205589,0.6035494648205589,0.6035494648205589,global
220,white,0.5272402792964126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046237228219225684,0.0,0.0,0.3255916132216927,0.3255916132216927,0.3255916132216927,0.3255916132216927,global
221,white,0.35773162315122814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0660036975223311,0.0,0.0,0.2278397133952031,0.2278397133952031,0.2278397133952031,0.2278397133952031,global
222,latino,0.594347272479276,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.015053564896081345,0.0,0.0,0.6596190764667819,0.6596190764667819,0.6596190764667819,0.6596190764667819,global
223,latino,0.5061474870781826,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.04146151852811609,0.3778094370256055,0.0,0.0,0.9459170463186972,0.9459170463186972,0.9459170463186972,0.9459170463186972,global
224,latino,0.45324953963077275,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.2,0.2,0.0,0.0,0.0,0.04146151852811609,0.1053896931114147,0.0,0.0,0.8930276624007466,0.8930276624007466,0.8930276624007466,0.8930276624007466,global
225,latino,0.509727482921994,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.07062603827723456,0.0,0.0,0.6199616974086433,0.6199616974086433,0.6199616974086433,0.6199616974086433,global
226,white,0.5123555317037188,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.12486418793457335,0.0,0.0,0.33238615660914594,0.33238615660914594,0.33238615660914594,0.33238615660914594,global
227,white,0.4473887457094927,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.2,0.2,0.16666666666666666,0.0,0.0,0.0,0.15528147370066409,0.0,0.0,0.6811965795876267,0.6811965795876267,0.6811965795876267,0.6811965795876267,global
228,white,0.5203792545734474,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.08975376255054252,0.0,0.0,0.3301783052541769,0.3301783052541769,0.3301783052541769,0.3301783052541769,global
229,white,0.5022904007259602,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.0,0.0,0.0,0.0,0.0,0.0,0.11588371456748206,0.0,0.0,0.6395913541042041,0.6395913541042041,0.6395913541042041,0.6395913541042041,global
23,other,0.6026089313963123,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.0,0.0,0.7859030837004406,0.310987771702325,0.0,0.0,0.5570962465115857,0.5570962465115857,0.5570962465115857,0.5570962465115857,global
230,white,0.44868503563157397,0.25,0.1792003089626097,0.0,0.0,0.1792003089626097,0.0,0.0,0.0,0.0,0.0,0.0,0.07348863498203126,0.0,0.0,0.5989491191304822,0.5989491191304822,0.5989491191304822,0.5989491191304822,global
231,white,0.6049858573951247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.13974090774158893,0.0,0.0,0.45760636265205923,0.45760636265205923,0.45760636265205923,0.45760636265205923,global
232,white,0.4566106018514042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03744753143265183,0.0,0.0,0.2814558673973729,0.2814558673973729,0.2814558673973729,0.2814558673973729,global
233,black,0.4637091230638237,0.25,0.30347171600863915,0.0,0.0,0.30347171600863915,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.06361088295974071,0.0,0.0,0.7551137096406094,0.7551137096406094,0.7551137096406094,0.7551137096406094,global
234,latino,0.5582701897206083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.045714380324622585,0.0,0.0,0.3441049898972895,0.3441049898972895,0.3441049898972895,0.3441049898972895,global
235,black,0.5362750190413081,0.25,0.30347171600863915,0.0,0.0,0.30347171600863915,0.0,0.0,0.0,0.0,0.0,0.18139414356050793,0.04310586250452524,0.0,0.0,0.7945522431360569,0.7945522431360569,0.7945522431360569,0.7945522431360569,global
236,white,0.4228148919766288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022992910531563118,0.0,0.0,0.25828751729228994,0.25828751729228994,0.25828751729228994,0.25828751729228994,global
237,latino,0.495315158585373,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.04146151852811609,0.010579737177347717,0.0,0.0,0.5993050425866933,0.5993050425866933,0.5993050425866933,0.5993050425866933,global
238,black,0.37500039729267526,0.5,0.6069434320172783,0.0,0.0,0.6069434320172783,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.0,0.0,0.18139414356050793,0.4597836292332249,0.0,0.0,1.5119557493096507,1.5119557493096507,1.5119557493096507,1.5119557493096507,global
239,latino,0.467137674321037,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.04146151852811609,0.14711565659304998,0.0,0.0,0.3097057359112322,0.3097057359112322,0.3097057359112322,0.3097057359112322,global
24,white,0.48215476263977347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.384453912825964,0.0,0.0,0.5661836401490569,0.5661836401490569,0.5661836401490569,0.5661836401490569,global
