stack_name,fim_stack,pipeline_mode,permutation_name,status,dataset,protected_attribute,budget,diffusion_model,ranking_policy,community_method,community_input_mode,clustering_method,clustering_input_mode,num_clusters,cluster_sizes_json,seed_cluster_counts_json,clusters_covered,cluster_coverage_ratio,largest_cluster_seed_fraction,smallest_cluster_size,largest_cluster_size,cluster_diversity_weight,use_clustering_features,use_cluster_diversity_bonus,cluster_balance_enabled,cluster_repair_enabled,embedding_method,ranking_model,optimizer_mode,method_type,graph_embedding_algorithm,ml_ranking_algorithm,community_detection_algorithm,clustering_algorithm,diffusion_model_name,search_time_spread_estimator,fair_ris_mode,fairness_influence_objective,fair_influence_optimizer,repair_strategy,local_refinement,final_evaluator,ranking_policy_name,repair_enabled,swap_local_search_enabled,debias_mode,fairness_objective,search_estimator,final_estimator,spread_estimator_search,spread_estimator_final,search_spread_estimator,search_guidance_estimator,final_spread_estimator,method,variant_type,seed_set,total_spread,extra_spread,mf,dcv,f_score,MF,DCV,F-score,runtime_seconds,search_runtime_seconds,final_eval_runtime_seconds,time_dataset_loading,time_preprocessing,time_community_detection,time_embedding,time_ris,time_rr_generation,time_ris_evaluation,time_mc_search_evaluation,time_final_mc_evaluation,time_search_objective_total,time_candidate_scoring,time_optimizer,time_repair,time_local_search,time_final_mc,time_reporting,runtime_breakdown_json,scalability_mode,scalability_pass,candidate_pool_size,use_ris,use_fair_ris,fair_ris_enabled,ris_mode,ris_num_rr_sets,effective_ris_num_rr_sets,ris_reuse_rr_sets,ris_score_nonzero_count,ris_score_std,fair_ris_score_nonzero_count,fair_ris_score_std,ris_verified,fair_ris_verified,ris_active_verified,fair_ris_active_verified,ris_verification_warnings,ris_cache_hit,ris_cache_path,ris_generation_time,rr_sets_generated,rr_sets_used,search_mc_eval_calls,search_ris_eval_calls,search_fair_ris_eval_calls,final_mc_eval_calls,approx_final_search_f_score,final_mc_f_score,approx_final_search_spread,final_mc_spread,ris_mc_sanity_check_enabled,ris_mc_sanity_check_seed_sets,ris_mc_sanity_spearman_f_score,ris_mc_sanity_spearman_spread,ris_mc_sanity_mean_abs_f_score_error,ris_mc_sanity_recommendation,force_ris_for_all_stacks,require_ris,zero_covered_groups_count,fraction_groups_covered,zero_covered_groups,fairness_gate_status,fairness_gate_failures,protected_group_coverage_summary,protected_group_counts,seed_count,expected_seed_count,duplicate_seed_count,seed_group_counts,seed_community_counts,seed_communities_covered,largest_community_seed_fraction,smallest_group_seed_count,largest_group_seed_count,group_imbalance_ratio,budget_per_group_estimate,group_influence_distribution,normalized_group_influence_distribution,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups,protected_group_influence_json,protected_group_normalized_influence_json,weakest_protected_group,strongest_protected_group,weakest_group,strongest_group,negative_f_score_reason,adaptive_fairness_multiplier,large_imbalance_fairness_active,large_imbalance_fairness_mode,use_dcv_targeting,use_over_served_group_penalty,use_dcv_first_swap_acceptance,use_dcv_parity_repair,score_normalization,candidate_pool_group_counts,candidate_pool_group_quota,candidate_pool_group_quota_shortfall,group_stratified_candidate_pool,budget_adequacy_warning,seed_quota_per_protected_group,initial_population_group_coverage_summary,repair_attempts,weak_group_repairs,duplicate_repairs,protected_group_seed_counts_before_repair,protected_group_seed_counts_after_repair,swap_attempts,swap_accepted,swap_rejected_fairness_degradation,rejected_fairness_drops,swap_accepted_fscore_improvement,swap_accepted_mf_improvement,swap_accepted_spread_fairness_preserved,swaps_accepted_dcv_improvement,swaps_rejected_dcv_worsening,dcv_before_parity_repair,dcv_after_parity_repair_estimated,parity_repair_attempts,parity_repair_successes,groups_rebalanced,memetic_crossover_rate,memetic_mutation_rate,memetic_local_search_enabled,memetic_local_search_top_elites,memetic_local_search_intensity,memetic_local_search_attempts,memetic_local_search_improvements,memetic_accepted_fscore_moves,memetic_accepted_mf_dcv_moves,memetic_accepted_spread_safe_moves,memetic_duplicate_repairs,memetic_budget_repairs,memetic_community_repairs,diversity_score,best_generation,final_fitness,optimizer_diagnostics_json,mc_runs_search,mc_runs_eval,population_size,generations,key_enabled_modules,use_community_features,community_feature_mode,allow_protected_features_in_ml,ml_score_weight,ris_score_weight,fair_ris_score_weight,fairness_bonus_weight,weak_group_bonus_weight,community_diversity_weight,protected_group_coverage_weight,spread_proxy_weight,community_balance_enabled,protected_group_balance_enabled,repair_mode,initial_seed_source,repaired_seed_sets,successful_swaps,final_community_coverage,final_seed_count_per_community,community_coverage_ratio,final_protected_group_coverage,num_communities,community_modularity,score_table_path,embeddings_cache_path,embedding_cache_status,community_cache_status,ris_cache_status,score_cache_status,fitness_cache_hits,marginal_cache_hits,swap_cache_hits,community_assignments_path,community_sizes_path,diagnostics_path,diagnostics_json,candidate_score_components_constant,score_component_stats_json,constant_score_components,primary_dcv_mode,dcv_shortfall,dcv_disparity,target_coverage_ratio,groups_below_target,groups_met_target,ideal_influences_json,per_group_shortfall_json,raw_gap_by_group_json,shortfall_ratio_by_group_json,capped_group_influence_json,overcoverage_ratio_by_group_json,total_actual_influence,total_ideal_influence,total_raw_shortfall,total_shortfall,overcoverage_waste,target_shortfall_diagnostics_json,target_shortfall_seed_quotas_json,target_shortfall_fitness_weights_json,fscore_mode,shortfall_dcv_weight,disparity_dcv_weight,f_score_shortfall,disparity_warning,notes,skip_reason,skipped_reason
target_shortfall_repair_memetic_ris,target_shortfall_repair_memetic_ris,ml_guided_community_siea,target_shortfall_repair_memetic_ris,ok,graph_spa_500_0,ethnicity,40,ic,professor_priority,leiden,graph,none,none,,,,0,0.0,,,,0.3,False,False,False,False,graphsage,graphsage_plus_fair_ris,memetic,ml_guided_memetic,GraphSAGE,GraphSAGE + Fair RIS scoring,Leiden,None,Independent Cascade,Fair Reverse Influence Sampling / Fair RIS,weak_group_weighted,target_shortfall,Memetic Algorithm,Fairness-first repair,Memetic Local Improvement,Monte Carlo simulation,Professor-priority ranking,True,True,none,target_shortfall,fairness_aware_ris,monte_carlo,fairness_aware_ris,monte_carlo,ris_guidance,fair_ris_guidance,monte_carlo,graphsage+fair_ris+target_shortfall_repair_memetic,ml_guided,"[155, 158, 190, 214, 218, 266, 272, 275, 278, 287, 293, 294, 300, 313, 315, 321, 325, 342, 344, 345, 371, 372, 373, 374, 384, 390, 393, 403, 404, 405, 420, 44, 442, 446, 449, 458, 480, 58, 63, 76]",41.07,1.0700000000000003,0.07529411764705883,0.07909882126176886,-0.01241471208045659,0.07529411764705883,0.07909882126176886,-0.01241471208045659,6.653855400001703,6.6400226000005205,0.013832800001182477,0.0035451999992801575,0.12053609999929904,0.0006947999991098186,0.008330999999088817,0.0012354999998933636,0.0,0.07044810000843427,0.0,0.013832800001182477,0.07044810000843427,3.284126300000935,3.212359799999831,3.212305400000332,,0.013832800001182477,,"{""candidate_scoring"": 3.284126300000935, ""community_detection"": 0.0006947999991098186, ""dataset_loading"": 0.0035451999992801575, ""embedding_generation"": 0.008330999999088817, ""final_mc_evaluation"": 0.013832800001182477, ""mc_search_evaluation"": 0.0, ""preprocessing"": 0.12053609999929904, ""repair"": 3.212305400000332, ""reporting"": null, ""ris_rr-set_generation"": 0.0012354999998933636, ""ris_search_evaluation"": 0.07044810000843427, ""rr-set_generation"": 0.0, ""search_objective_total"": 0.07044810000843427, ""siea_optimization"": 3.212359799999831, ""swap_local_search"": null, ""total_runtime"": 6.653855400001703}",auto,True,150,True,True,True,weak_group_weighted,128,256,True,206,0.18455622449540954,206,0.15708284688622376,True,True,True,True,,True,C:\Users\User\Desktop\VKU-Internship-2026\results\target_shortfall_repair_smoke\graph_spa_500_0\ethnicity\graph_spa_500_0_target_shortfall_repair_memetic_ris_ris_weak_group_weighted_rr256_cache.pkl,0.0,256,256,0,0,501,1,-0.11519668352967197,0.020427041892036285,105.37518796992481,41.07,False,0,,,,,False,False,0,1.0,0,fail,min_f_score;max_shortfall_dcv;min_target_coverage_ratio,"{""asian"": 3, ""black"": 5, ""latino"": 12, ""other"": 2, ""white"": 18}","{'asian': 16, 'black': 68, 'latino': 153, 'other': 20, 'white': 243}",40,40,0,"{""asian"": 3, ""black"": 5, ""latino"": 12, ""other"": 2, ""white"": 18}","{""1"": 1, ""11"": 17, ""13"": 3, ""14"": 11, ""2"": 2, ""3"": 4, ""5"": 2}",7,0.425,2,18,15.1875,"{'asian': 1.28, 'black': 5.44, 'latino': 12.24, 'other': 1.6, 'white': 19.44}","{'asian': 3.04, 'black': 5.12, 'latino': 12.37, 'other': 2.04, 'white': 18.5}","{'asian': 0.19, 'black': 0.07529411764705883, 'latino': 0.08084967320261438, 'other': 0.10200000000000001, 'white': 0.07613168724279835}",0.10485509561849433,0.17028980876301142,0.009532952225836017,['asian'],"['black', 'latino', 'white']","{""asian"": 3.04, ""black"": 5.12, ""latino"": 12.37, ""other"": 2.04, ""white"": 18.5}","{""asian"": 0.19, ""black"": 0.07529411764705883, ""latino"": 0.08084967320261438, ""other"": 0.10200000000000001, ""white"": 0.07613168724279835}",black,asian,black,asian,,2.0,False,off,,,,,global,"{'asian': 3, 'black': 26, 'latino': 47, 'other': 10, 'white': 64}",,{},False,Budget may be too small for stable fairness on this graph. Reasons: protected-group imbalance ratio above warning threshold,,,5765,69,,,,5765,69,,,,,,50,,,,,,,,,,,,4400,0,,,,,,,,2,0.5884045335969318,"{""accepted_dcv_improvement_swaps"": 50, ""accepted_fscore_swaps"": null, ""accepted_mf_dcv_moves"": null, ""accepted_spread_safe_swaps"": null, ""best_generation"": 2, ""candidate_pool_size"": 150, ""crossover_rate"": null, ""dcv_after_parity_repair_estimated"": null, ""dcv_before_parity_repair"": null, ""diversity_score"": null, ""duplicate_repairs"": null, ""final_fitness"": 0.5884045335969318, ""generations"": 2, ""initial_population_size"": 8, ""local_search_attempts"": 4400, ""local_search_enabled"": null, ""local_search_improvements"": 0, ""local_search_intensity"": null, ""local_search_top_elites"": null, ""mutation_rate"": null, ""optimizer_mode"": ""memetic"", ""parity_repair_attempts"": null, ""parity_repair_successes"": null, ""rejected_dcv_worsening_swaps"": null, ""rejected_fairness_drops"": null, ""repair_attempts"": 5765, ""successful_swaps"": null, ""swap_attempts"": 5765, ""weak_group_repairs"": 69}",10,100,8,2,diffusion=ic | community=leiden | embedding=graphsage | clustering=none | clustering_input_mode=none | ranking=graphsage_plus_fair_ris | optimizer=memetic | debias_mode=none | search_estimator=fairness_aware_ris | final_estimator=monte_carlo | fair_ris=True,True,basic,False,0.6,0.4,1.2,1.0,0.0,0.4,0.0,0.2,True,True,balanced,target_shortfall_group_quota,69,,"{""1"": 1, ""11"": 17, ""13"": 3, ""14"": 11, ""2"": 2, ""3"": 4, ""5"": 2}","{""1"": 1, ""11"": 17, ""13"": 3, ""14"": 11, ""2"": 2, ""3"": 4, ""5"": 2}",0.3684210526315789,"{""asian"": 3, ""black"": 5, ""latino"": 12, ""other"": 2, ""white"": 18}",19,0.8021797497446647,C:\Users\User\Desktop\VKU-Internship-2026\results\target_shortfall_repair_smoke\graph_spa_500_0\ethnicity\graph_spa_500_0_target_shortfall_repair_memetic_ris_combined_candidate_scores.csv,C:\Users\User\Desktop\VKU-Internship-2026\results\target_shortfall_repair_smoke\graph_spa_500_0\embeddings\graph_spa_500_0_graphsage_embeddings.pkl,hit,hit,hit,miss,,,,C:\Users\User\Desktop\VKU-Internship-2026\results\target_shortfall_repair_smoke\graph_spa_500_0\ethnicity\graph_spa_500_0_target_shortfall_repair_memetic_ris_leiden_community_assignments.csv,C:\Users\User\Desktop\VKU-Internship-2026\results\target_shortfall_repair_smoke\graph_spa_500_0\ethnicity\graph_spa_500_0_target_shortfall_repair_memetic_ris_leiden_community_sizes.csv,C:\Users\User\Desktop\VKU-Internship-2026\results\target_shortfall_repair_smoke\graph_spa_500_0\ethnicity\graph_spa_500_0_target_shortfall_repair_memetic_ris_diagnostics.json,"{""adaptive_fairness_multiplier"": 2.0, ""all_candidate_score_components_constant"": false, ""budget"": 40, ""budget_adequacy_warning"": ""Budget may be too small for stable fairness on this graph. Reasons: protected-group imbalance ratio above warning threshold"", ""budget_per_group_estimate"": {""asian"": 1.28, ""black"": 5.44, ""latino"": 12.24, ""other"": 1.6, ""white"": 19.44}, ""cluster_balance_enabled"": false, ""cluster_coverage_ratio"": 0.0, ""cluster_diversity_weight"": 0.3, ""cluster_repair_enabled"": false, ""cluster_sizes_json"": """", ""clustering_skip_reason"": ""clustering=none"", ""clusters_covered"": 0, ""constant_components"": {""cluster_coverage_bonus"": true, ""cluster_diversity_bonus"": true, ""combined_score"": false, ""community_diversity_bonus"": false, ""fair_ris_score"": false, ""fairness_bonus"": false, ""ml_score"": false, ""over_served_group_penalty"": true, ""parity_adjusted_score"": false, ""protected_group_coverage_bonus"": false, ""ris_score"": false, ""spread_proxy_score"": false, ""under_served_group_bonus"": true, ""weak_group_bonus"": false}, ""constant_score_components"": ""[\""cluster_coverage_bonus\"", \""cluster_diversity_bonus\"", \""under_served_group_bonus\"", \""over_served_group_penalty\""]"", ""dataset"": ""graph_spa_500_0"", ""dcv_target_weight"": 3.0, ""diagnostics_path"": ""C:\\Users\\User\\Desktop\\VKU-Internship-2026\\results\\target_shortfall_repair_smoke\\graph_spa_500_0\\ethnicity\\graph_spa_500_0_target_shortfall_repair_memetic_ris_diagnostics.json"", ""effective_ris_num_rr_sets"": 256, ""fair_ris_enabled"": true, ""force_ris_for_all_stacks"": false, ""imbalance_ratio"": 15.1875, ""large_imbalance_fairness_active"": false, ""large_imbalance_fairness_mode"": ""off"", ""largest_cluster_seed_fraction"": ""<NA>"", ""largest_cluster_size"": ""<NA>"", ""largest_community_size"": 48, ""largest_group_size"": 243, ""num_clusters"": ""<NA>"", ""num_communities"": 19, ""num_edges"": 1689, ""num_nodes"": 500, ""over_served_penalty_weight"": 2.0, ""parity_error_weight"": 2.0, ""parity_tolerance"": 0.005, ""protected_attribute"": ""ethnicity"", ""protected_group_counts"": {""asian"": 16, ""black"": 68, ""latino"": 153, ""other"": 20, ""white"": 243}, ""require_ris"": false, ""ris_mode"": ""weak_group_weighted"", ""ris_num_rr_sets"": 128, ""ris_reuse_rr_sets"": true, ""score_component_stats_json"": ""{\""cluster_coverage_bonus\"": {\""constant\"": true, \""count\"": 500, \""max\"": 0.0, \""mean\"": 0.0, \""min\"": 0.0, \""std\"": 0.0}, \""cluster_diversity_bonus\"": {\""constant\"": true, \""count\"": 500, \""max\"": 0.0, \""mean\"": 0.0, \""min\"": 0.0, \""std\"": 0.0}, \""combined_score\"": {\""constant\"": false, \""count\"": 500, \""max\"": 2.003934781129643, \""mean\"": 0.5388835224077235, \""min\"": 0.006669816948351764, \""std\"": 0.2895974415069766}, \""community_diversity_bonus\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.07366666666666666, \""min\"": 0.0, \""std\"": 0.15371655011018748}, \""fair_ris_score\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.1076643909973183, \""min\"": 0.0, \""std\"": 0.15708284688622376}, \""fairness_bonus\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.19520889323095203, \""min\"": 0.0, \""std\"": 0.33122478941579725}, \""ml_score\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.5068940456106868, \""min\"": 0.0, \""std\"": 0.1626068857048687}, \""over_served_group_penalty\"": {\""constant\"": true, \""count\"": 500, \""max\"": 0.0, \""mean\"": 0.0, \""min\"": 0.0, \""std\"": 0.0}, \""parity_adjusted_score\"": {\""constant\"": false, \""count\"": 500, \""max\"": 2.003934781129643, \""mean\"": 0.5388835224077235, \""min\"": 0.006669816948351764, \""std\"": 0.2895974415069766}, \""protected_group_coverage_bonus\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.10079295154185022, \""min\"": 0.0, \""std\"": 0.2270407020827778}, \""ris_score\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.133, \""min\"": 0.0, \""std\"": 0.18455622449540954}, \""spread_proxy_score\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.11441579588931376, \""min\"": 0.0, \""std\"": 0.11493448003895369}, \""under_served_group_bonus\"": {\""constant\"": true, \""count\"": 500, \""max\"": 0.0, \""mean\"": 0.0, \""min\"": 0.0, \""std\"": 0.0}, \""weak_group_bonus\"": {\""constant\"": false, \""count\"": 500, \""max\"": 1.0, \""mean\"": 0.19520889323095203, \""min\"": 0.0, \""std\"": 0.33122478941579725}}"", ""score_normalization"": ""global"", ""score_table_path"": ""C:\\Users\\User\\Desktop\\VKU-Internship-2026\\results\\target_shortfall_repair_smoke\\graph_spa_500_0\\ethnicity\\graph_spa_500_0_target_shortfall_repair_memetic_ris_combined_candidate_scores.csv"", ""seed_cluster_counts_json"": """", ""smallest_cluster_size"": ""<NA>"", ""smallest_community_size"": 6, ""smallest_group_size"": 16, ""spread_estimator_final"": ""monte_carlo"", ""spread_estimator_search"": ""fairness_aware_ris"", ""stack_name"": ""target_shortfall_repair_memetic_ris"", ""time_community_detection"": 0.008178599999155267, ""under_served_bonus_weight"": 1.5, ""use_cluster_diversity_bonus"": false, ""use_clustering_features"": false, ""use_dcv_first_swap_acceptance"": false, ""use_dcv_parity_repair"": false, ""use_dcv_targeting"": false, ""use_fair_ris"": true, ""use_over_served_group_penalty"": false, ""use_ris"": true}",False,"{""cluster_coverage_bonus"": {""constant"": true, ""count"": 500, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}, ""cluster_diversity_bonus"": {""constant"": true, ""count"": 500, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}, ""combined_score"": {""constant"": false, ""count"": 500, ""max"": 2.003934781129643, ""mean"": 0.5388835224077235, ""min"": 0.006669816948351764, ""std"": 0.2895974415069766}, ""community_diversity_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.07366666666666666, ""min"": 0.0, ""std"": 0.15371655011018748}, ""fair_ris_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.1076643909973183, ""min"": 0.0, ""std"": 0.15708284688622376}, ""fairness_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.19520889323095203, ""min"": 0.0, ""std"": 0.33122478941579725}, ""ml_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.5068940456106868, ""min"": 0.0, ""std"": 0.1626068857048687}, ""over_served_group_penalty"": {""constant"": true, ""count"": 500, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}, ""parity_adjusted_score"": {""constant"": false, ""count"": 500, ""max"": 2.003934781129643, ""mean"": 0.5388835224077235, ""min"": 0.006669816948351764, ""std"": 0.2895974415069766}, ""protected_group_coverage_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.10079295154185022, ""min"": 0.0, ""std"": 0.2270407020827778}, ""ris_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.133, ""min"": 0.0, ""std"": 0.18455622449540954}, ""spread_proxy_score"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.11441579588931376, ""min"": 0.0, ""std"": 0.11493448003895369}, ""under_served_group_bonus"": {""constant"": true, ""count"": 500, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}, ""weak_group_bonus"": {""constant"": false, ""count"": 500, ""max"": 1.0, ""mean"": 0.19520889323095203, ""min"": 0.0, ""std"": 0.33122478941579725}}","[""cluster_coverage_bonus"", ""cluster_diversity_bonus"", ""under_served_group_bonus"", ""over_served_group_penalty""]",shortfall,0.07909882126176886,0.03444003386298626,0.2,"['black', 'latino', 'other', 'white']",['asian'],"{""asian"": 2.1, ""black"": 6.0, ""latino"": 14.1, ""other"": 2.1, ""white"": 20.5}","{""asian"": 0.0, ""black"": 0.14666666666666664, ""latino"": 0.12269503546099295, ""other"": 0.028571428571428595, ""white"": 0.0975609756097561}","{""asian"": 0.0, ""black"": 0.8799999999999999, ""latino"": 1.7300000000000004, ""other"": 0.06000000000000005, ""white"": 2.0}","{""asian"": 0.0, ""black"": 0.14666666666666664, ""latino"": 0.12269503546099295, ""other"": 0.028571428571428595, ""white"": 0.0975609756097561}","{""asian"": 2.1, ""black"": 5.12, ""latino"": 12.37, ""other"": 2.04, ""white"": 18.5}","{""asian"": 0.4476190476190476, ""black"": 0.0, ""latino"": 0.0, ""other"": 0.0, ""white"": 0.0}",41.07,44.8,4.67,0.10424107142857143,0.4476190476190476,"{""best_initial_fitness"": 0.5868964837101314, ""best_initial_target_coverage"": 1.0, ""best_initial_total_shortfall"": 0.0, ""children_repaired_for_shortfall"": 11, ""crossover_children_improved_target_coverage"": 11, ""final_proxy_group_influence"": {""asian"": 2.6361389999999996, ""black"": 6.433565, ""latino"": 14.892977052631577, ""other"": 2.4002831428571425, ""white"": 24.591834}, ""final_proxy_overcoverage_waste"": 0.7263982576521547, ""final_proxy_seed_counts_by_group"": {""asian"": 3, ""black"": 5, ""latino"": 12, ""other"": 2, ""white"": 18}, ""final_proxy_shortfall_ratio_by_group"": {""asian"": 0.0, ""black"": 0.0, ""latino"": 0.0, ""other"": 0.0, ""white"": 0.0}, ""final_proxy_target_coverage"": 1.0, ""final_proxy_total_shortfall"": 0.0, ""fitness_weights"": {""dcv"": 0.15, ""mf"": 0.25, ""normalized_spread"": 0.2, ""overcoverage_waste"": 0.05, ""target_coverage_ratio"": 0.35, ""total_shortfall"": 0.3}, ""group_seed_quotas"": {""asian"": 1, ""black"": 6, ""latino"": 14, ""other"": 1, ""white"": 18}, ""initial_quota_individual_seed_counts_by_group"": {""asian"": 3, ""black"": 5, ""latino"": 13, ""other"": 2, ""white"": 17}, ""local_search_attempts"": 4400, ""local_search_improvements"": 0, ""local_swaps_accepted_shortfall"": 0, ""local_swaps_accepted_target_coverage"": 0, ""local_swaps_rejected_dcv_worsening"": 0, ""local_swaps_rejected_target_loss"": 1320, ""mutations_improved_target_coverage"": 0, ""mutations_rejected_target_loss"": 5, ""mutations_removed_from_met_groups"": 9, ""mutations_to_below_target_groups"": 2, ""repair_attempts"": 5765, ""repair_successes"": 69, ""repairs_improved_target_coverage"": 31, ""repairs_reduced_total_shortfall"": 50, ""seed_spread_factor"": 1.03378, ""target_shortfall_method"": ""target_shortfall_repair_memetic_ris""}","{""asian"": 1, ""black"": 6, ""latino"": 14, ""other"": 1, ""white"": 18}","{""dcv"": 0.15, ""mf"": 0.25, ""normalized_spread"": 0.2, ""overcoverage_waste"": 0.05, ""target_coverage_ratio"": 0.35, ""total_shortfall"": 0.3}",shortfall_primary,1.0,0.25,-0.01241471208045659,False,preset=target_shortfall_repair_memetic_ris; fair_ris_explicit=true; communities=19; modularity=0.802180; embedding_cache=hit; target=label_score; backend=gnn; candidate_pool=150; validation_spearman=0.0385; validation_precision_at_budget=0.1250; Search objective used Fair RIS; final metrics reported by Monte Carlo.; target-shortfall repair used capped target utility and overcoverage waste penalty,,
