node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score
111,0.6128523352352319,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.10050388494773561,0.642195900314237
112,0.43915661621510815,0.0,0.0,0.0,0.0,0.0,0.4819875776397515,0.14693982200479233,0.8481731377922441
113,0.08956830792604804,0.0,0.0,0.5,0.5,0.16666666666666666,1.0,0.15090018021382212,1.7063912209670957
114,0.29307394342136733,0.5,0.34459659392885283,0.5,0.5,0.16666666666666666,0.09036306588973554,0.08378518889039087,1.6758781478888056
115,0.28787795961597595,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.08616653869672908,0.3263442530996103
116,0.30012470531962143,0.0,0.0,0.25,0.25,0.0,0.09036306588973554,0.09638332895090926,0.5890036911938342
117,0.42829743072875737,0.5,0.44477626579828916,0.0,0.0,0.0,0.28297715549005154,0.10262782235566492,1.5075680049003946
118,0.24831818647716014,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.07199041289290195,0.2929819615809084
119,0.42256397553725783,0.0,0.0,0.0,0.0,0.0,0.25175983436853006,0.10761016501658456,0.5905986832512443
12,0.5655809047114695,0.0,0.0,0.1875,0.1875,0.6666666666666666,0.0,0.5771196647560377,1.147587832533777
120,0.1346889987593529,0.0,0.0,0.0,0.0,0.0,0.25175983436853006,0.06451762656522457,0.3718491841261669
121,0.19817041254185316,0.0,0.0,0.0,0.0,0.0,0.25175983436853006,0.06416593678954037,0.4161454978636434
122,0.4855222248795654,0.0,0.0,0.0,0.0,0.3333333333333333,0.28297715549005154,0.21879271651739793,0.8770264661793732
123,0.3652033721685059,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.058984280030949625,0.45223378420081456
124,0.3849273121732891,0.0,0.0,0.0,0.0,0.0,0.0,0.021158490705248653,0.27791251480340184
125,0.303729201544296,0.0,0.0,0.0,0.0,0.0,0.0,0.07103303784749136,0.24102365622000374
126,0.34519414739143806,0.0,0.0,0.0,0.0,0.0,0.25175983436853006,0.10208453447694907,0.5342295513333163
127,0.38558799412347533,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.32441609853993275,1.9830113686357391
128,0.2996194779459496,0.5,0.44477626579828916,0.0,0.0,0.0,0.28297715549005154,0.0658960397391829,1.4028007249058365
129,0.27962733608937784,0.0,0.0,0.0,0.0,0.0,0.4819875776397515,0.08675058794864236,0.7124269480817729
13,0.8656372783491065,0.0,0.0,0.23529411764705882,0.23529411764705882,1.0,0.0,0.8266212357409347,1.6718887067878072
130,0.2320082681335201,0.0,0.0,0.0,0.0,0.0,1.0,0.06654865645256812,1.1890252502744914
131,0.3230785985172025,0.0,0.0,0.5,0.5,0.16666666666666666,0.09036306588973554,0.09785460041040067,0.9389932583492708
132,0.3051641668659674,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.042185162333295015,0.32085204762923075
133,0.41571116198025215,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.017817605006214408,0.47112256705914274
134,0.30373304520140765,0.0,0.0,0.0,0.0,0.0,0.0,0.09634914000733695,0.25115278764392013
135,0.3718499094605214,0.0,0.0,0.0,0.0,0.0,0.28297715549005154,0.08491678675459505,0.5772388068142545
136,0.27991859988383616,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.03074544504674628,0.29860426382711935
137,0.24626652772557997,0.5,0.5,0.5,0.5,0.16666666666666666,1.0,0.15635545900202183,2.768262086342048
138,0.36726165055177834,0.5,0.3357825447231506,0.0,0.0,0.0,0.0,0.07326379992281187,1.0393277290231502
139,0.4219754689261676,0.0,0.0,0.2,0.2,0.3333333333333333,0.09036306588973554,0.18299777542377824,0.8256116709742308
14,0.6573524889815163,0.0,0.0,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.4819875776397515,0.46861579732080955,1.527016536291034
140,0.42256397553725783,1.0,0.9426142335355907,0.0,0.0,0.0,0.25175983436853006,0.10761016501658456,2.4217357634939534
141,0.33331874167207626,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.12388547565204924,0.3662106427646064
142,0.3678379855820151,0.0,0.0,0.25,0.25,0.16666666666666666,0.09036306588973554,0.11336945129833063,0.7265307696498118
143,0.4750905394786293,0.0,0.0,0.0,0.0,0.16666666666666666,0.4819875776397515,0.1585797405291745,0.9613161848197951
144,0.2996194779459496,0.0,0.0,0.0,0.0,0.0,0.28297715549005154,0.0658960397391829,0.5190692059478894
145,0.22972620349174894,0.0,0.0,0.0,0.0,0.0,0.4819875776397515,0.03822707692908552,0.6580867508556099
146,0.18494609671281903,0.0,0.0,1.0,1.0,0.0,0.0,0.044901034634518354,1.1474226815527808
147,0.3694493320578086,0.0,0.0,0.0,0.0,0.0,0.4819875776397515,0.07298751029845567,0.7697971141995997
148,0.3246826847517852,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.07450225121788012,0.4300764914838822
149,0.21442054066375688,0.5,0.44477626579828916,0.0,0.0,0.0,0.28297715549005154,0.02653287281578238,1.3274162020389415
