node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score
227,0.020781397820334835,0.5,0.4860211304642121,0.6,0.6,0.16666666666666666,0.4819875776397515,0.18018046538351934,2.185165432157781
228,0.014641479100353502,0.0,0.0,0.0,0.0,0.0,0.25175983436853006,0.10160198930810596,0.3026496654620199
229,0.38220014036204675,0.5,0.47130711676779535,0.25,0.25,0.0,0.25175983436853006,0.12785746077811375,1.7360114570545626
23,0.048866457776194014,0.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,1.0,0.3218152530270234,1.6153135740350977
230,0.00843772807661782,0.5,0.4860211304642121,0.6666666666666666,0.6666666666666666,0.0,0.4819875776397515,0.09799472152773953,2.126983899128201
231,0.020433258085779886,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.28297715549005154,0.15355617000453678,1.1087029041519123
232,0.015825397339606615,0.0,0.0,1.0,1.0,0.0,0.28297715549005154,0.05077141090857905,1.3143634979912078
233,0.011438710333179475,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.09036306588973554,0.05637064281520279,0.4542517535823756
234,0.021132210563999432,0.0,0.0,0.5,0.5,0.0,0.0,0.04113031492048918,0.5312446733629953
235,0.07640178996007314,0.0,0.0,0.0,0.0,0.0,0.0,0.030768319537635903,0.06578858078710556
236,0.030582548357612573,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.030163390851437884,0.20647085186138447
237,0.019580601770057847,0.5,0.47130711676779535,0.0,0.0,0.0,0.25175983436853006,0.01975402472842122,1.1889364056202933
238,0.57617284330621,1.0,0.6715650894463012,0.18181818181818182,0.18181818181818182,0.6666666666666666,0.0,0.4494476653488982,2.604129678940983
239,0.09467252166337262,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.25175983436853006,0.1569458165283558,0.5474755928108999
24,0.08036693864975768,0.0,0.0,0.2222222222222222,0.2222222222222222,0.5,0.09036306588973554,0.3887894551850581,0.7743579272408114
240,0.011678923287642298,0.0,0.0,0.0,0.0,0.0,0.0,0.01791185402162714,0.015339987910000463
241,0.026006308960384524,0.5,0.3357825447231506,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16436219039981045,1.0035550127666406
242,0.008415162854113551,0.0,0.0,0.5,0.5,0.0,0.25175983436853006,0.06185395090915938,0.7823920287300732
243,0.024144016149677656,0.0,0.0,0.25,0.25,0.3333333333333333,0.25175983436853006,0.19512806513605793,0.7633785383943942
244,0.01518584858075199,0.0,0.0,0.0,0.0,0.0,0.28297715549005154,0.06358086507330464,0.3190395955258998
245,0.07768182154524796,0.0,0.0,0.2,0.2,0.16666666666666666,0.0,0.19045542810796612,0.4138927796581933
246,0.003948386022177772,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.17299771167048053,0.09197373399087592,0.5458844088156887
247,0.024211483468055555,0.0,0.0,0.0,0.0,0.0,0.0,0.04441188464002999,0.03471279228365089
248,0.012426445336172398,0.0,0.0,0.0,0.0,0.0,0.0,0.02930586745529374,0.020420858717438175
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07619694380395699,0.030478777521582796
25,0.1873308360055619,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.1214544504114289,0.3527110770389454
250,0.010523867797672073,1.0,0.5,1.0,1.0,0.0,0.17299771167048053,0.035455199453855814,2.4945464989103927
251,0.2830631030722454,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.09036306588973554,0.09100342486602822,0.9915752746533852
252,0.08186115720171346,0.0,0.0,1.0,1.0,0.0,0.09036306588973554,0.06276981376033737,1.17277380143507
253,0.03612019381189348,0.0,0.0,1.0,1.0,0.0,0.09036306588973554,0.06276981376033737,1.1407551270621958
254,0.30181721404301315,0.5,0.3357825447231506,0.0,0.0,0.0,0.0,0.04774751798487439,0.9833101106918396
255,0.196550441048118,0.0,0.0,0.0,0.0,0.0,0.25175983436853006,0.09112998221122989,0.42579713598670466
256,0.04372500937539535,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.28297715549005154,0.1263213913476788,0.5307798852585665
257,0.01090677279981329,0.0,0.0,0.5,0.5,0.0,0.0,0.040173845496624845,0.5237042791585192
258,0.004837997996922681,0.0,0.0,1.0,1.0,0.0,0.0,0.05182926563751319,1.024118304852851
259,0.010386312798071118,0.0,0.0,0.0,0.0,0.0,0.28297715549005154,0.022587672254202596,0.29928264335038235
26,0.020242442184631355,0.0,0.0,0.2,0.2,0.3333333333333333,0.0,0.1946274363585388,0.4586873507393241
260,0.01196549531527377,0.0,0.0,1.0,1.0,0.0,0.09036306588973554,0.024665150725131334,1.1086049729004797
261,0.7821390241856616,0.0,0.0,0.0,0.0,0.3333333333333333,0.25175983436853006,0.21505445330779374,1.0519455992882771
262,0.01793513017725545,0.0,0.0,0.0,0.0,0.0,1.0,0.06310382867028629,1.0377961225921932
263,0.2845218503153011,0.5,0.44477626579828916,0.07692307692307693,0.07692307692307693,0.6666666666666666,0.28297715549005154,0.5221282021735943,1.9849816607945572
264,0.9750344824957792,0.0,0.0,0.23076923076923078,0.23076923076923078,0.5,0.17299771167048053,0.4676379011134604,1.523346240632141
265,0.2036599579714858,0.0,0.0,0.25,0.25,0.5,0.09036306588973554,0.48631493809944354,0.927451011709553
266,0.2920843292386275,0.5,0.47130711676779535,0.0,0.0,0.16666666666666666,1.0,0.3349000256287691,2.3373209141732345
267,0.2795993173555904,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.09036306588973554,0.33808467282708254,0.6990942349472595
268,0.020550849815678323,0.5,0.34459659392885283,0.25,0.25,0.16666666666666666,0.09036306588973554,0.2437846571674187,1.2991117696756345
269,0.10908599657489217,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.2506301144024983,0.42661224336342385
27,0.022550212828176385,0.5,0.4860211304642121,0.0,0.0,0.0,0.4819875776397515,0.15421911614696002,1.4926857296353135
270,0.03331115192255276,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.17483277345454362,0.2662486273980849
271,0.5944023261768111,0.0,0.0,0.23076923076923078,0.23076923076923078,1.0,0.0,1.0,1.5468508590929986
272,0.8019107648400857,0.5,0.47130711676779535,0.4,0.4,0.3333333333333333,0.25175983436853006,0.23239447132460073,2.388290365074451
273,0.2861091293758049,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.09036306588973554,0.1649163675397458,0.5232726701353639
274,0.44550489237214086,0.0,0.0,0.0,0.0,0.16666666666666666,0.09036306588973554,0.3012151886611169,0.6060358993480142
275,0.024470717550174877,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.24984219948009787,0.7837330487438282
276,0.0414059562820898,0.0,0.0,0.125,0.125,0.16666666666666666,0.0,0.22570286144918278,0.3275986473104693
277,0.24063644101433396,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.08527741864464176,0.37555418783837097
278,1.0,0.0,0.0,0.4,0.4,0.16666666666666666,0.25175983436853006,0.356796759584482,1.5778118715356562
279,0.013477612951187773,0.0,0.0,0.25,0.25,0.0,0.25175983436853006,0.10427164273177898,0.5529028205270732
28,0.1039431115447412,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.08471896451024663,0.19701082977515302
280,0.0914632570577243,0.0,0.0,0.0,0.0,0.0,0.0,0.20744973840906664,0.14700417530403365
281,0.49234694689293534,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.23988721010242664,0.6135954585365059
282,0.37161141721127827,0.0,0.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.09036306588973554,0.29908577222564636,1.065363462065984
283,0.160836290110115,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.054629335582878594,0.22480020319996746
284,0.32978441871466824,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.22732446037541879,0.7384455439171019
285,0.25553139346813597,0.0,0.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.4819875776397515,0.27023756674271526,1.3641926750026279
286,0.02785255208903769,1.0,0.6891931878577057,0.0,0.0,0.0,0.09036306588973554,0.08367802158493362,1.6703628864152822
287,0.28863220192419836,0.0,0.0,0.9090909090909091,0.9090909090909091,0.6666666666666666,0.0,0.4810663097020585,1.6368933076520045
288,0.027821855764027945,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.03260888460065912,0.12288191876481874
289,0.08122255478368667,0.0,0.0,0.25,0.25,0.16666666666666666,0.09036306588973554,0.15206383207409244,0.5413777204012865
29,0.013079138220054345,0.0,0.0,0.0,0.0,0.0,0.4819875776397515,0.13260434277116123,0.544184711502254
290,0.31638372615467386,0.0,0.0,0.0,0.0,0.0,1.0,0.06679472098789226,1.2481864967034286
291,0.4136648863724046,0.0,0.0,0.2,0.2,0.16666666666666666,0.17299771167048053,0.1669124246226098,0.812661435313541
292,0.09968003279959173,0.0,0.0,0.0,0.0,0.16666666666666666,0.17299771167048053,0.14047826833133328,0.38229837529606137
293,0.09432228382983551,0.5,0.47130711676779535,0.2,0.2,0.3333333333333333,0.25175983436853006,0.24146786746289026,1.6966077868225922
294,0.02689757727381558,0.5,0.47130711676779535,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25175983436853006,0.13240295178859243,1.6557845259636588
295,0.06333977501828812,0.5,0.25,0.0,0.0,0.0,0.17299771167048053,0.10363201005552776,0.9087883582054933
296,0.1422397846141195,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.10211949690914485,0.2237489813268749
297,0.10379414651700873,0.5,0.3357825447231506,0.0,0.0,0.16666666666666666,0.0,0.2524290854997114,1.0098999237629047
298,0.0855884300434984,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3921459754040773,0.3834369578587465
299,0.07639084987252337,0.0,0.0,0.0,0.0,0.16666666666666666,0.09036306588973554,0.17637926833392795,0.2977217014674064
3,0.01751319523712152,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.05678307552656133,0.12533553276634513
30,0.02272714820256125,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.09036306588973554,0.238330885408897,0.4516044237950872
