node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
10007042,1,10007042,1,0.35602481698633365,0.35602481698633365,0.300341694350408,0.3333333333333333,0.25,0.0,89,0,1.0,0.9061036195883605,1.0,0.9061036195883605,0.4765259048970901,0.2,0.2,0.9547366226570159,0.9547366226570159,0.0,0.0,0.0,0.0,0.12024963866498928,0,False,0.0,0.0,0.0,3.7907518192329457,0.0,0.0,3.7907518192329457,2.4315963898504047,3.7907518192329457,3.7907518192329457,per_group,0
10046442,1,10046442,1,0.15119488219150828,0.15119488219150828,0.14853967378104443,0.0,0.0,0.0,89,0,1.0,0.9061036195883605,1.0,0.9061036195883605,0.0,0.06666666666666667,0.06666666666666667,0.9547366226570159,0.9547366226570159,0.0,0.0,0.0,0.0,0.06709804203533692,0,False,0.0,0.0,0.0,2.244275725741523,0.0,0.0,2.244275725741523,0.8851202963589824,2.244275725741523,2.244275725741523,per_group,0
10074432,0,10074432,0,0.05803200975060463,0.05803200975060463,0.08631756673685331,0.0,0.0,0.0,26,0,1.0,0.2665200038277207,1.0,0.2665200038277207,0.0,0.6666666666666666,0.6666666666666666,0.6127466605100249,0.6127466605100249,0.0,0.0,0.0,0.17324695545793248,0.007474088488565412,0,True,0.0,0.0,0.0,4.114475658842044,0.0,0.0,4.114475658842044,3.7146956531004625,4.114475658842044,4.114475658842044,per_group,1
10077242,1,10077242,1,0.17634874091981984,0.17634874091981984,0.17450883518149551,0.0,0.0,0.0,89,0,1.0,0.9061036195883605,1.0,0.9061036195883605,0.0,0.0,0.0,0.9078022057010485,0.9078022057010485,0.0,0.0,0.0,0.0,0.01997088769904264,0,False,0.0,0.0,0.0,1.9601267912786335,0.0,0.0,1.9601267912786335,0.6009713618960929,1.9601267912786335,1.9601267912786335,per_group,2
10093672,1,10093672,1,0.03207879970318364,0.03207879970318364,0.15360808063113565,0.0,0.0,0.0,89,0,1.0,0.9061036195883605,1.0,0.9061036195883605,0.0,0.0,0.0,0.041510679780985126,0.041510679780985126,0.0,0.0,0.0,0.0,0.0008165895972586594,0,False,0.0,0.0,0.0,1.4058187859147577,0.0,0.0,1.4058187859147577,0.04666335653221708,1.4058187859147577,1.4058187859147577,per_group,3
10104672,1,10104672,1,0.17908794423673877,0.17908794423673877,0.1726799879430285,0.0,0.0,0.0,89,0,1.0,0.9061036195883605,1.0,0.9061036195883605,0.0,1.0,1.0,0.7763671949604047,0.7763671949604047,0.0,0.0,0.0,0.0,0.005670195985171992,0,False,0.0,0.0,0.0,5.892310441047686,0.0,0.0,5.892310441047686,4.533155011665145,5.892310441047686,5.892310441047686,per_group,4
10107362,1,10107362,1,0.3287487745319811,0.3287487745319811,0.2982680034650382,0.3333333333333333,0.25,0.0,89,0,1.0,0.9061036195883605,1.0,0.9061036195883605,0.4765259048970901,1.0,1.0,0.718600696412665,0.718600696412665,0.0,0.0,0.0,0.0,0.10230913682085827,0,False,0.0,0.0,0.0,6.845480871594049,0.0,0.0,6.845480871594049,5.486325442211508,6.845480871594049,6.845480871594049,per_group,5
10125152,0,10125152,0,0.08120797574520111,0.08120797574520111,0.09362150803126078,0.0,0.0,0.0,26,0,1.0,0.2665200038277207,1.0,0.2665200038277207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.001058926539494761,0,True,0.0,0.0,0.0,1.1580518861313203,0.0,0.0,1.1580518861313203,0.7582718803897393,1.1580518861313203,1.1580518861313203,per_group,6
10125822,1,10125822,1,0.1612230189582423,0.1612230189582423,0.1553220208431334,0.0,0.0,0.0,89,0,1.0,0.9061036195883605,1.0,0.9061036195883605,0.0,0.047619047619047616,0.047619047619047616,0.9380654802910151,0.9380654802910151,0.0,0.0,0.0,0.0,0.10959273263823534,0,False,0.0,0.0,0.0,2.180520594962303,0.0,0.0,2.180520594962303,0.8213651655797625,2.180520594962303,2.180520594962303,per_group,7
10130032,1,10130032,1,0.1275345453311853,0.1275345453311853,0.13966358866748269,0.0,0.0,0.0,89,0,1.0,0.9061036195883605,1.0,0.9061036195883605,0.0,0.6666666666666666,0.6666666666666666,0.4750623900352624,0.4750623900352624,0.0,0.0,0.0,0.0,0.010257337985348265,0,False,0.0,0.0,0.0,4.368458128727391,0.0,0.0,4.368458128727391,3.0093026993448504,4.368458128727391,4.368458128727391,per_group,8
