node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
10007042,1,10007042,1,0.7107549352201059,0.7107549352201059,0.45891639590263367,0.5,0.5,0.0,89,0,1.0,0.9068084345961401,1.0,0.9068084345961401,0.9534042172980701,0.2,0.2,0.9553092641374299,0.9553092641374299,0.0,0.0,0.0,0.0,0.14836467937302564,2,False,0.0,0.0,0.0,4.750980635950917,0.0,0.0,4.750980635950917,3.390767984056707,4.750980635950917,4.750980635950917,per_group,0
10046442,1,10046442,1,0.7539995053131927,0.7539995053131927,0.4281134307384491,0.5,0.5,0.0,89,0,1.0,0.9068084345961401,1.0,0.9068084345961401,0.9534042172980701,0.06666666666666667,0.06666666666666667,0.9553092641374299,0.9553092641374299,0.0,0.0,0.0,0.0,0.19018853267849492,2,False,0.0,0.0,0.0,4.264790114683694,0.0,0.0,4.264790114683694,2.9045774627894843,4.264790114683694,4.264790114683694,per_group,0
10074432,0,10074432,0,0.18790966615738477,0.18790966615738477,0.6130847534167703,0.0,0.0,0.0,26,0,1.0,0.2656917862678799,1.0,0.2656917862678799,0.0,0.6666666666666666,0.6666666666666666,0.54609440525426,0.54609440525426,0.0,0.0,0.0,0.17324695545793248,0.008719890711177255,2,False,0.0,0.0,0.0,4.184183070666608,0.0,0.0,4.184183070666608,3.7856453912647874,4.184183070666608,4.184183070666608,per_group,1
10077242,1,10077242,1,0.3915801303509118,0.3915801303509118,0.07891221344470978,0.0,0.0,0.0,89,0,1.0,0.9068084345961401,1.0,0.9068084345961401,0.0,0.2,0.2,0.8898785557095118,0.8898785557095118,0.0,0.0,0.0,0.0,0.017335855856234907,2,False,0.0,0.0,0.0,2.923616790786566,0.0,0.0,2.923616790786566,1.5634041388923556,2.923616790786566,2.923616790786566,per_group,2
10093672,1,10093672,1,0.3250817468385541,0.3250817468385541,0.5278460383415222,0.5,0.5,0.0,89,0,1.0,0.9068084345961401,1.0,0.9068084345961401,0.9534042172980701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13265249708887528,2,False,0.0,0.0,0.0,3.160073798491716,0.0,0.0,3.160073798491716,1.7998611465975058,3.160073798491716,3.160073798491716,per_group,3
10104672,1,10104672,1,0.4480296486879386,0.4480296486879386,0.16055375337600708,0.0,0.0,0.0,89,0,1.0,0.9068084345961401,1.0,0.9068084345961401,0.0,1.0,1.0,0.9233946966891153,0.9233946966891153,0.0,0.0,0.0,0.0,0.00492204962327517,2,False,0.0,0.0,0.0,6.1818103340761015,0.0,0.0,6.1818103340761015,4.821597682181891,6.1818103340761015,6.1818103340761015,per_group,4
10107362,1,10107362,1,0.34297380567689073,0.34297380567689073,0.1269201785326004,0.0,0.0,0.0,89,0,1.0,0.9068084345961401,1.0,0.9068084345961401,0.0,0.0,0.0,0.8898785557095118,0.8898785557095118,0.0,0.0,0.0,0.0,0.0008476615437515862,2,False,0.0,0.0,0.0,2.079785272753604,0.0,0.0,2.079785272753604,0.719572620859394,2.079785272753604,2.079785272753604,per_group,2
10125152,0,10125152,0,0.12583343593718643,0.12583343593718643,0.5262506201150963,0.0,0.0,0.0,26,0,1.0,0.2656917862678799,1.0,0.2656917862678799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.001235431412096082,2,False,0.0,0.0,0.0,1.1925628794069278,0.0,0.0,1.1925628794069278,0.7940252000051079,1.1925628794069278,1.1925628794069278,per_group,5
10125822,1,10125822,1,0.43878413362422497,0.43878413362422497,0.2032737135887146,0.0,0.0,0.0,89,0,1.0,0.9068084345961401,1.0,0.9068084345961401,0.0,0.047619047619047616,0.047619047619047616,0.9296446328144102,0.9296446328144102,0.0,0.0,0.0,0.0,0.09513266733748718,2,False,0.0,0.0,0.0,2.395078265878232,0.0,0.0,2.395078265878232,1.0348656139840218,2.395078265878232,2.395078265878232,per_group,6
10130032,1,10130032,1,0.33632286350490287,0.33632286350490287,0.42283499240875244,0.0,0.0,0.0,89,0,1.0,0.9068084345961401,1.0,0.9068084345961401,0.0,0.6666666666666666,0.6666666666666666,0.4753473277069332,0.4753473277069332,0.0,0.0,0.0,0.0,0.008903947358895057,2,False,0.0,0.0,0.0,4.5362824574259335,0.0,0.0,4.5362824574259335,3.1760698055317236,4.5362824574259335,4.5362824574259335,per_group,7
