node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
10007042,0.010595006024882885,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.010595006024882885,0.0,0.0,0.8021190012049766,0.8021190012049766,0.8021190012049766,per_group
10046442,0.09529920508694183,0.5,0.5,0.06666666666666667,0.06666666666666667,0.2631578947368421,0.0,0.0,0.0,0.09529920508694183,0.0,0.0,2.7462528234735286,2.7462528234735286,2.7462528234735286,per_group
10074432,0.005524713387630528,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.005524713387630528,0.0,0.0,2.6677716093441926,2.6677716093441926,2.6677716093441926,per_group
10077242,0.03447565304773629,0.0,0.0,0.2,0.2,0.10526315789473684,0.0,0.0,0.0,0.03447565304773629,0.0,0.0,0.8911056569253368,0.8911056569253368,0.8911056569253368,per_group
10093672,0.0021794367691866405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021794367691866405,0.0,0.0,0.0004358873538373281,0.0004358873538373281,0.0004358873538373281,per_group
10104672,0.01606137203872984,0.0,0.0,1.0,1.0,0.05263157894736842,0.0,0.0,0.0,0.01606137203872984,0.0,0.0,4.045317537565641,4.045317537565641,4.045317537565641,per_group
10107362,0.00323505469070381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00323505469070381,0.0,0.0,0.0006470109381407621,0.0006470109381407621,0.0006470109381407621,per_group
10125152,0.005440776085270809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005440776085270809,0.0,0.0,0.001088155217054162,0.001088155217054162,0.001088155217054162,per_group
10125822,0.07575430020195388,0.0,0.0,0.047619047619047616,0.047619047619047616,0.05263157894736842,0.0,0.0,0.0,0.07575430020195388,0.0,0.0,0.24773231367447596,0.24773231367447596,0.24773231367447596,per_group
10130032,0.007437184718727594,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.007437184718727594,0.0,0.0,1.3348207702770787,1.3348207702770787,1.3348207702770787,per_group
10138132,0.2385340643224981,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.2385340643224981,0.0,0.0,0.24770681286449964,0.24770681286449964,0.24770681286449964,per_group
10144442,0.0036884024378233643,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0036884024378233643,0.0,0.0,4.000737680487565,4.000737680487565,4.000737680487565,per_group
10166632,0.00042028283661521353,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00042028283661521353,0.0,0.0,4.0000840565673235,4.0000840565673235,4.0000840565673235,per_group
10214802,0.06942799385392612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06942799385392612,0.0,0.0,0.013885598770785225,0.013885598770785225,0.013885598770785225,per_group
10241462,0.04619146214519652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04619146214519652,0.0,0.0,0.009238292429039304,0.009238292429039304,0.009238292429039304,per_group
10241802,0.0003817341448238127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003817341448238127,0.0,0.0,7.634682896476255e-05,7.634682896476255e-05,7.634682896476255e-05,per_group
