generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,1.7947587550150994,0.0484815303565014,1.7947587550150994,381.2981099656357,0.10051546391752578,0.0035524032045229806,1.594982494401268,0.4445956538151107,"[10728992, 11039482, 11221192, 12118882, 12222522, 1253451, 12925, 1315431, 13473852, 13772282, 13979662, 14062948, 14258044, 14315043, 14828938, 14852216, 14854384, 14992758, 15085767, 15170581, 15221267, 15339370, 15394051, 15559118, 15904829, 15917850, 15954487, 15974947, 16158546, 16214306, 16217220, 16254381, 16286974, 16410966, 16585828, 16730276, 16845153, 17100370, 17120553, 17135182, 17201112, 17291344, 17297261, 17514047, 17850012, 17918441, 18083070, 18102660, 18336787, 18360110, 18398842, 18635869, 18734728, 18745797, 18826341, 19110217, 19216244, 19333638, 19365413, 19624059, 20021195, 20168604, 20203570, 20635870, 21266715, 21590617, 21733345, 22026974, 22052371, 23192594, 23516386, 23689320, 23875013, 23966837, 24214759, 24222115, 24920619, 25602221, 25684080, 25721532, 26478351, 27301759, 27721637, 27929005, 28057988, 28136273, 28188761, 28323866, 28630986, 28992823, 29118055, 29308780, 29461507, 29468405, 29692115, 30023125, 30185290, 30201321, 33390923, 34382438, 34689856, 35931640, 35954073, 36150796, 37568391, 37836873, 38240881, 38988224, 39507031, 39513773, 39795064, 40088934, 41197349, 42390043, 43659020, 5378272, 5711062, 59312688, 8152512, 8820652]",20,128,0,186,0,127.09936998854523,1.0,"1,0,2",0.10490645284459717,0.012409316533027862,6.106796443471722e-05,2,
1,1.7947587550150994,0.0484815303565014,1.7947587550150994,381.2981099656357,0.10051546391752578,0.0035524032045229806,1.6687043999910063,0.42481870069707184,"[10728992, 11039482, 11221192, 12118882, 12222522, 1253451, 12925, 1315431, 13473852, 13772282, 13979662, 14062948, 14258044, 14315043, 14828938, 14852216, 14854384, 14992758, 15085767, 15170581, 15221267, 15339370, 15394051, 15559118, 15904829, 15917850, 15954487, 15974947, 16158546, 16214306, 16217220, 16254381, 16286974, 16410966, 16585828, 16730276, 16845153, 17100370, 17120553, 17135182, 17201112, 17291344, 17297261, 17514047, 17850012, 17918441, 18083070, 18102660, 18336787, 18360110, 18398842, 18635869, 18734728, 18745797, 18826341, 19110217, 19216244, 19333638, 19365413, 19624059, 20021195, 20168604, 20203570, 20635870, 21266715, 21590617, 21733345, 22026974, 22052371, 23192594, 23516386, 23689320, 23875013, 23966837, 24214759, 24222115, 24920619, 25602221, 25684080, 25721532, 26478351, 27301759, 27721637, 27929005, 28057988, 28136273, 28188761, 28323866, 28630986, 28992823, 29118055, 29308780, 29461507, 29468405, 29692115, 30023125, 30185290, 30201321, 33390923, 34382438, 34689856, 35931640, 35954073, 36150796, 37568391, 37836873, 38240881, 38988224, 39507031, 39513773, 39795064, 40088934, 41197349, 42390043, 43659020, 5378272, 5711062, 59312688, 8152512, 8820652]",20,112,0,151,0,127.09936998854523,1.0,"1,0,2",0.10490645284459717,0.012409316533027862,6.106796443471722e-05,2,
2,1.812961761485838,0.050266427615166996,1.812961761485838,388.39862542955325,0.10309278350515463,0.0025599282748206397,1.7199472528670534,0.4102116278217483,"[10728992, 11039482, 11288162, 12118882, 1253451, 12925, 1315431, 13772282, 13979662, 14062948, 14102919, 14258044, 14315043, 14463675, 14719235, 14778372, 14792975, 14828938, 14852216, 14854384, 14858006, 14992758, 15013313, 15170581, 15221267, 15312421, 15339370, 15394051, 15559118, 15904829, 15917850, 15954487, 16158546, 16213727, 16214306, 16217220, 16254381, 16286974, 16339549, 16410966, 16585828, 16730276, 17090151, 17100370, 17120553, 17135182, 17201112, 17239946, 17291344, 17297261, 17514047, 17850012, 17918441, 18083070, 18102660, 18360110, 18398842, 18606802, 18725918, 18734728, 18826341, 19021911, 19154612, 19333638, 19365413, 19624059, 20168604, 20203570, 20635870, 21266715, 21733345, 22026974, 22052371, 22242395, 23192594, 23569466, 23689320, 23875013, 23966837, 24214759, 24222115, 24920619, 25602221, 25684080, 25721532, 25841161, 26478351, 27301759, 27603170, 27667262, 27929005, 28136273, 28188761, 28323866, 28630986, 28676868, 29308780, 29461507, 29468405, 29692115, 30023125, 30201321, 33390923, 34382438, 35931640, 35954073, 36150796, 37568391, 38240881, 38988224, 39795064, 43659020, 5378272, 5711062, 59312688, 6623432, 781538, 8152512, 8820652, 8971572]",20,132,0,169,0,129.46620847651775,1.0,"0,1,2",0.10576555937380679,0.01069110347460861,4.2862385064295686e-05,2,
3,1.812961761485838,0.050266427615166996,1.812961761485838,388.39862542955325,0.10309278350515463,0.0025599282748206397,1.7206799579367718,0.40857158401627525,"[10728992, 11039482, 11288162, 12118882, 1253451, 12925, 1315431, 13772282, 13979662, 14062948, 14102919, 14258044, 14315043, 14463675, 14719235, 14778372, 14792975, 14828938, 14852216, 14854384, 14858006, 14992758, 15013313, 15170581, 15221267, 15312421, 15339370, 15394051, 15559118, 15904829, 15917850, 15954487, 16158546, 16213727, 16214306, 16217220, 16254381, 16286974, 16339549, 16410966, 16585828, 16730276, 17090151, 17100370, 17120553, 17135182, 17201112, 17239946, 17291344, 17297261, 17514047, 17850012, 17918441, 18083070, 18102660, 18360110, 18398842, 18606802, 18725918, 18734728, 18826341, 19021911, 19154612, 19333638, 19365413, 19624059, 20168604, 20203570, 20635870, 21266715, 21733345, 22026974, 22052371, 22242395, 23192594, 23569466, 23689320, 23875013, 23966837, 24214759, 24222115, 24920619, 25602221, 25684080, 25721532, 25841161, 26478351, 27301759, 27603170, 27667262, 27929005, 28136273, 28188761, 28323866, 28630986, 28676868, 29308780, 29461507, 29468405, 29692115, 30023125, 30201321, 33390923, 34382438, 35931640, 35954073, 36150796, 37568391, 38240881, 38988224, 39795064, 43659020, 5378272, 5711062, 59312688, 6623432, 781538, 8152512, 8820652, 8971572]",20,104,0,140,0,129.46620847651775,1.0,"0,1,2",0.10576555937380679,0.01069110347460861,4.2862385064295686e-05,2,
4,1.812961761485838,0.050266427615166996,1.812961761485838,388.39862542955325,0.10309278350515463,0.0025599282748206397,1.736227085808451,0.4055251824119454,"[10728992, 11039482, 11288162, 12118882, 1253451, 12925, 1315431, 13772282, 13979662, 14062948, 14102919, 14258044, 14315043, 14463675, 14719235, 14778372, 14792975, 14828938, 14852216, 14854384, 14858006, 14992758, 15013313, 15170581, 15221267, 15312421, 15339370, 15394051, 15559118, 15904829, 15917850, 15954487, 16158546, 16213727, 16214306, 16217220, 16254381, 16286974, 16339549, 16410966, 16585828, 16730276, 17090151, 17100370, 17120553, 17135182, 17201112, 17239946, 17291344, 17297261, 17514047, 17850012, 17918441, 18083070, 18102660, 18360110, 18398842, 18606802, 18725918, 18734728, 18826341, 19021911, 19154612, 19333638, 19365413, 19624059, 20168604, 20203570, 20635870, 21266715, 21733345, 22026974, 22052371, 22242395, 23192594, 23569466, 23689320, 23875013, 23966837, 24214759, 24222115, 24920619, 25602221, 25684080, 25721532, 25841161, 26478351, 27301759, 27603170, 27667262, 27929005, 28136273, 28188761, 28323866, 28630986, 28676868, 29308780, 29461507, 29468405, 29692115, 30023125, 30201321, 33390923, 34382438, 35931640, 35954073, 36150796, 37568391, 38240881, 38988224, 39795064, 43659020, 5378272, 5711062, 59312688, 6623432, 781538, 8152512, 8820652, 8971572]",20,128,0,165,0,129.46620847651775,1.0,"0,1,2",0.10576555937380679,0.01069110347460861,4.2862385064295686e-05,2,
5,1.812961761485838,0.050266427615166996,1.812961761485838,388.39862542955325,0.10309278350515463,0.0025599282748206397,1.7439419221932286,0.3969071617291565,"[10728992, 11039482, 11288162, 12118882, 1253451, 12925, 1315431, 13772282, 13979662, 14062948, 14102919, 14258044, 14315043, 14463675, 14719235, 14778372, 14792975, 14828938, 14852216, 14854384, 14858006, 14992758, 15013313, 15170581, 15221267, 15312421, 15339370, 15394051, 15559118, 15904829, 15917850, 15954487, 16158546, 16213727, 16214306, 16217220, 16254381, 16286974, 16339549, 16410966, 16585828, 16730276, 17090151, 17100370, 17120553, 17135182, 17201112, 17239946, 17291344, 17297261, 17514047, 17850012, 17918441, 18083070, 18102660, 18360110, 18398842, 18606802, 18725918, 18734728, 18826341, 19021911, 19154612, 19333638, 19365413, 19624059, 20168604, 20203570, 20635870, 21266715, 21733345, 22026974, 22052371, 22242395, 23192594, 23569466, 23689320, 23875013, 23966837, 24214759, 24222115, 24920619, 25602221, 25684080, 25721532, 25841161, 26478351, 27301759, 27603170, 27667262, 27929005, 28136273, 28188761, 28323866, 28630986, 28676868, 29308780, 29461507, 29468405, 29692115, 30023125, 30201321, 33390923, 34382438, 35931640, 35954073, 36150796, 37568391, 38240881, 38988224, 39795064, 43659020, 5378272, 5711062, 59312688, 6623432, 781538, 8152512, 8820652, 8971572]",20,108,0,146,0,129.46620847651775,1.0,"0,1,2",0.10576555937380679,0.01069110347460861,4.2862385064295686e-05,2,
6,1.812961761485838,0.050266427615166996,1.812961761485838,388.39862542955325,0.10309278350515463,0.0025599282748206397,1.7515957993868774,0.39925862325193473,"[10728992, 11039482, 11288162, 12118882, 1253451, 12925, 1315431, 13772282, 13979662, 14062948, 14102919, 14258044, 14315043, 14463675, 14719235, 14778372, 14792975, 14828938, 14852216, 14854384, 14858006, 14992758, 15013313, 15170581, 15221267, 15312421, 15339370, 15394051, 15559118, 15904829, 15917850, 15954487, 16158546, 16213727, 16214306, 16217220, 16254381, 16286974, 16339549, 16410966, 16585828, 16730276, 17090151, 17100370, 17120553, 17135182, 17201112, 17239946, 17291344, 17297261, 17514047, 17850012, 17918441, 18083070, 18102660, 18360110, 18398842, 18606802, 18725918, 18734728, 18826341, 19021911, 19154612, 19333638, 19365413, 19624059, 20168604, 20203570, 20635870, 21266715, 21733345, 22026974, 22052371, 22242395, 23192594, 23569466, 23689320, 23875013, 23966837, 24214759, 24222115, 24920619, 25602221, 25684080, 25721532, 25841161, 26478351, 27301759, 27603170, 27667262, 27929005, 28136273, 28188761, 28323866, 28630986, 28676868, 29308780, 29461507, 29468405, 29692115, 30023125, 30201321, 33390923, 34382438, 35931640, 35954073, 36150796, 37568391, 38240881, 38988224, 39795064, 43659020, 5378272, 5711062, 59312688, 6623432, 781538, 8152512, 8820652, 8971572]",20,148,0,184,0,129.46620847651775,1.0,"0,1,2",0.10576555937380679,0.01069110347460861,4.2862385064295686e-05,2,
7,1.812961761485838,0.050266427615166996,1.812961761485838,388.39862542955325,0.10309278350515463,0.0025599282748206397,1.7539022357658713,0.3965565322502034,"[10728992, 11039482, 11288162, 12118882, 1253451, 12925, 1315431, 13772282, 13979662, 14062948, 14102919, 14258044, 14315043, 14463675, 14719235, 14778372, 14792975, 14828938, 14852216, 14854384, 14858006, 14992758, 15013313, 15170581, 15221267, 15312421, 15339370, 15394051, 15559118, 15904829, 15917850, 15954487, 16158546, 16213727, 16214306, 16217220, 16254381, 16286974, 16339549, 16410966, 16585828, 16730276, 17090151, 17100370, 17120553, 17135182, 17201112, 17239946, 17291344, 17297261, 17514047, 17850012, 17918441, 18083070, 18102660, 18360110, 18398842, 18606802, 18725918, 18734728, 18826341, 19021911, 19154612, 19333638, 19365413, 19624059, 20168604, 20203570, 20635870, 21266715, 21733345, 22026974, 22052371, 22242395, 23192594, 23569466, 23689320, 23875013, 23966837, 24214759, 24222115, 24920619, 25602221, 25684080, 25721532, 25841161, 26478351, 27301759, 27603170, 27667262, 27929005, 28136273, 28188761, 28323866, 28630986, 28676868, 29308780, 29461507, 29468405, 29692115, 30023125, 30201321, 33390923, 34382438, 35931640, 35954073, 36150796, 37568391, 38240881, 38988224, 39795064, 43659020, 5378272, 5711062, 59312688, 6623432, 781538, 8152512, 8820652, 8971572]",20,124,0,160,0,129.46620847651775,1.0,"0,1,2",0.10576555937380679,0.01069110347460861,4.2862385064295686e-05,2,
8,1.812961761485838,0.050266427615166996,1.812961761485838,388.39862542955325,0.10309278350515463,0.0025599282748206397,1.7542737225938434,0.3944751000704858,"[10728992, 11039482, 11288162, 12118882, 1253451, 12925, 1315431, 13772282, 13979662, 14062948, 14102919, 14258044, 14315043, 14463675, 14719235, 14778372, 14792975, 14828938, 14852216, 14854384, 14858006, 14992758, 15013313, 15170581, 15221267, 15312421, 15339370, 15394051, 15559118, 15904829, 15917850, 15954487, 16158546, 16213727, 16214306, 16217220, 16254381, 16286974, 16339549, 16410966, 16585828, 16730276, 17090151, 17100370, 17120553, 17135182, 17201112, 17239946, 17291344, 17297261, 17514047, 17850012, 17918441, 18083070, 18102660, 18360110, 18398842, 18606802, 18725918, 18734728, 18826341, 19021911, 19154612, 19333638, 19365413, 19624059, 20168604, 20203570, 20635870, 21266715, 21733345, 22026974, 22052371, 22242395, 23192594, 23569466, 23689320, 23875013, 23966837, 24214759, 24222115, 24920619, 25602221, 25684080, 25721532, 25841161, 26478351, 27301759, 27603170, 27667262, 27929005, 28136273, 28188761, 28323866, 28630986, 28676868, 29308780, 29461507, 29468405, 29692115, 30023125, 30201321, 33390923, 34382438, 35931640, 35954073, 36150796, 37568391, 38240881, 38988224, 39795064, 43659020, 5378272, 5711062, 59312688, 6623432, 781538, 8152512, 8820652, 8971572]",20,120,0,158,0,129.46620847651775,1.0,"0,1,2",0.10576555937380679,0.01069110347460861,4.2862385064295686e-05,2,
9,1.812961761485838,0.050266427615166996,1.812961761485838,388.39862542955325,0.10309278350515463,0.0025599282748206397,1.7571140765428663,0.3952647065376253,"[10728992, 11039482, 11288162, 12118882, 1253451, 12925, 1315431, 13772282, 13979662, 14062948, 14102919, 14258044, 14315043, 14463675, 14719235, 14778372, 14792975, 14828938, 14852216, 14854384, 14858006, 14992758, 15013313, 15170581, 15221267, 15312421, 15339370, 15394051, 15559118, 15904829, 15917850, 15954487, 16158546, 16213727, 16214306, 16217220, 16254381, 16286974, 16339549, 16410966, 16585828, 16730276, 17090151, 17100370, 17120553, 17135182, 17201112, 17239946, 17291344, 17297261, 17514047, 17850012, 17918441, 18083070, 18102660, 18360110, 18398842, 18606802, 18725918, 18734728, 18826341, 19021911, 19154612, 19333638, 19365413, 19624059, 20168604, 20203570, 20635870, 21266715, 21733345, 22026974, 22052371, 22242395, 23192594, 23569466, 23689320, 23875013, 23966837, 24214759, 24222115, 24920619, 25602221, 25684080, 25721532, 25841161, 26478351, 27301759, 27603170, 27667262, 27929005, 28136273, 28188761, 28323866, 28630986, 28676868, 29308780, 29461507, 29468405, 29692115, 30023125, 30201321, 33390923, 34382438, 35931640, 35954073, 36150796, 37568391, 38240881, 38988224, 39795064, 43659020, 5378272, 5711062, 59312688, 6623432, 781538, 8152512, 8820652, 8971572]",20,112,0,149,0,129.46620847651775,1.0,"0,1,2",0.10576555937380679,0.01069110347460861,4.2862385064295686e-05,2,
