node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
1032291,0.6144283808091568,0.3333333333333333,0.5,0.5,0.5,0.0,0.17324695545793248,0.012894489200412342,0.0,0.0,3.5150849064957734,3.5150849064957734,3.5150849064957734,global
10326,0.6453682744597992,0.0,0.0,0.3333333333333333,0.3333333333333333,0.13636363636363635,0.0,0.042259238313734855,0.0,0.0,1.3368433056291713,1.3368433056291713,1.3368433056291713,global
10332972,0.49701807896850403,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.01707538086558824,0.0,0.0,0.701236718540053,0.701236718540053,0.701236718540053,global
10348132,0.4125271988737028,0.0,0.0,0.6,0.6,0.09090909090909091,0.0,0.031842679827430755,0.0,0.0,1.7869606565971097,1.7869606565971097,1.7869606565971097,global
10367842,0.29250169001039183,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.010283795787668162,0.0,0.0,0.5553586122382065,0.5553586122382065,0.5553586122382065,global
10507892,0.7785522017093215,0.0,0.0,0.0,0.0,0.0,0.0,0.0009388920085524566,0.0,0.0,0.545362097999946,0.545362097999946,0.545362097999946,global
10523552,0.5882738203791729,0.0,0.0,0.5,0.5,0.045454545454545456,0.17324695545793248,0.027523306756030538,0.0,0.0,1.9920221806109708,1.9920221806109708,1.9920221806109708,global
10524,0.7388372902933157,0.0,0.0,0.2857142857142857,0.2857142857142857,0.09090909090909091,0.0,0.03712706150211031,0.0,0.0,1.263205758974996,1.263205758974996,1.263205758974996,global
10545772,0.37573053043076754,0.3333333333333333,0.5,0.0,0.0,0.045454545454545456,0.17324695545793248,0.03415824494612768,0.0,0.0,2.1792291862564594,2.1792291862564594,2.1792291862564594,global
1058591,0.6356932948897951,0.0,0.0,0.0,0.0,0.0,1.0,0.06725132587494662,0.0,0.0,2.471885836772835,2.471885836772835,2.471885836772835,global
10599392,0.7083072588763587,0.0,0.0,0.0,0.0,0.0,0.0,0.0011934876690423426,0.0,0.0,0.49629247628106804,0.49629247628106804,0.49629247628106804,global
10609292,0.413442583873608,0.0,0.0,0.5,0.5,0.045454545454545456,0.0,0.013550925444676025,0.0,0.0,1.5175574516166686,1.5175574516166686,1.5175574516166686,global
10618402,0.8103231118095819,0.0,0.0,0.0,0.0,0.0,0.0,0.002568667803049908,0.0,0.0,0.5682536453879272,0.5682536453879272,0.5682536453879272,global
10638782,0.6047839263131141,0.0,0.0,0.14705882352941177,0.14705882352941177,0.2727272727272727,0.0,0.15252636351484633,0.0,0.0,0.973664106659343,0.973664106659343,0.973664106659343,global
10645702,0.5896800279123112,0.0,0.0,0.5,0.5,0.0,0.0,0.004150290576407975,0.0,0.0,1.614436135769181,1.614436135769181,1.614436135769181,global
10651272,0.3316607696661002,0.0,0.0,1.0,1.0,0.09090909090909091,0.0,0.030072593342986394,0.0,0.0,2.68964612155801,2.68964612155801,2.68964612155801,global
10659742,0.34517511500493747,0.0,0.0,0.08333333333333333,0.08333333333333333,0.13636363636363635,0.0,0.06573452354543496,0.0,0.0,0.5360982081034483,0.5360982081034483,0.5360982081034483,global
10701982,0.534322691527511,0.0,0.0,0.0,0.0,0.0,0.0,0.005433207442760388,0.0,0.0,0.37619916704636186,0.37619916704636186,0.37619916704636186,global
10717512,0.5776451847108948,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.011116920215337136,0.0,0.0,0.7552923082996261,0.7552923082996261,0.7552923082996261,global
10722102,0.508044848815735,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.01517378690712321,0.0,0.0,0.7081948198497288,0.7081948198497288,0.7081948198497288,global
10728992,0.8772793795689208,0.0,0.0,0.0,0.0,0.0,1.0,0.05611657670726091,0.0,0.0,2.636542196381149,2.636542196381149,2.636542196381149,global
10732492,0.5650064843978544,0.0,0.0,0.2857142857142857,0.2857142857142857,0.09090909090909091,1.0,0.09094325263101882,0.0,0.0,3.1630506712997364,3.1630506712997364,3.1630506712997364,global
10750192,0.6892110021179811,0.0,0.0,0.0,0.0,0.0,0.0,0.008770490629751465,0.0,0.0,0.48595589773448733,0.48595589773448733,0.48595589773448733,global
10768042,0.6949902937150158,0.0,0.0,0.0,0.0,0.0,0.0,0.009604480968928582,0.0,0.0,0.49033499798808244,0.49033499798808244,0.49033499798808244,global
10790832,0.4103809878088363,0.0,0.0,0.7692307692307693,0.7692307692307693,0.13636363636363635,0.0,0.061842436756408374,0.0,0.0,2.2263393305044135,2.2263393305044135,2.2263393305044135,global
10804132,0.833026284751018,0.0,0.0,0.0,0.0,0.0,0.0,0.002268948621994441,0.0,0.0,0.5840259787745105,0.5840259787745105,0.5840259787745105,global
1081091,0.5722467909540573,0.0,0.0,0.0,0.0,0.0,0.0,0.0023565727247455946,0.0,0.0,0.4015153827577383,0.4015153827577383,0.4015153827577383,global
10821392,0.5482047263004818,0.0,0.0,1.0,1.0,0.0,0.0,0.005701207355591634,0.0,0.0,2.786023791352574,2.786023791352574,2.786023791352574,global
10836002,0.2653229903978216,0.0,0.0,0.5,0.5,0.045454545454545456,0.0,0.013710131045755344,0.0,0.0,1.41393741842405,1.41393741842405,1.41393741842405,global
1086591,0.4847420417804261,0.0,0.0,0.0,0.0,0.0,0.0,0.035237528667159575,0.0,0.0,0.3534144407131621,0.3534144407131621,0.3534144407131621,global
10936542,0.5074133699548536,0.0,0.0,0.0,0.0,0.0,0.0,0.013455324808129328,0.0,0.0,0.36057148889164925,0.36057148889164925,0.36057148889164925,global
10969982,0.5287167387433281,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.01371827164423209,0.0,0.0,0.3983162985052952,0.3983162985052952,0.3983162985052952,global
10996862,0.8975072214751102,0.0,0.0,0.0,0.0,0.0,0.0,0.0005495228393319535,0.0,0.0,0.6284748641683099,0.6284748641683099,0.6284748641683099,global
1100251,0.40205154431857454,0.0,0.0,0.14285714285714285,0.14285714285714285,0.045454545454545456,0.0,0.031627676245398535,0.0,0.0,0.6596715671055771,0.6596715671055771,0.6596715671055771,global
11039482,0.8406054999573338,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.03439387771450958,0.0,0.0,0.6249086737832101,0.6249086737832101,0.6249086737832101,global
1106311,0.29250169001039183,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.010283795787668162,0.0,0.0,0.5553586122382065,0.5553586122382065,0.5553586122382065,global
11069572,0.6705888250045249,0.3333333333333333,0.4005763202754803,0.6666666666666666,0.6666666666666666,0.0,1.0,0.06171203268838178,0.0,0.0,5.368928756628102,5.368928756628102,5.368928756628102,global
11071232,0.5889119550832488,0.0,0.0,0.7142857142857143,0.7142857142857143,0.09090909090909091,0.17324695545793248,0.04356813350060936,0.0,0.0,2.5358997926146425,2.5358997926146425,2.5358997926146425,global
11120172,0.6059968504550003,0.0,0.0,0.4,0.4,0.13636363636363635,1.0,0.09600850555822055,0.0,0.0,3.4907830157236064,3.4907830157236064,3.4907830157236064,global
1112751,0.5926510700828616,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.0,0.02989723336619575,0.0,0.0,2.9556025211923598,2.9556025211923598,2.9556025211923598,global
11130772,0.8393288174278801,0.0,0.0,0.0,0.0,0.0,0.0,0.003314681354719392,0.0,0.0,0.5888560447414039,0.5888560447414039,0.5888560447414039,global
11138972,0.7056014061547454,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.013840990137590211,0.0,0.0,0.8459512912792229,0.8459512912792229,0.8459512912792229,global
11142222,0.4850695264789869,0.0,0.0,0.0,0.0,0.0,0.0,0.030369520973788793,0.0,0.0,0.3516964769248063,0.3516964769248063,0.3516964769248063,global
11162812,0.5611451772976624,0.0,0.0,1.0,1.0,0.0,0.0,0.0026884670305737197,0.0,0.0,2.793877010920593,2.793877010920593,2.793877010920593,global
11206912,0.6280270487959143,0.3333333333333333,0.25,0.0,0.0,0.09090909090909091,0.0,0.053181250556020285,0.0,0.0,1.3896793131674268,1.3896793131674268,1.3896793131674268,global
11221192,0.7267147047176479,0.0,0.0,0.3,0.3,0.09090909090909091,0.17324695545793248,0.052527536361168074,0.0,0.0,1.641659764217231,1.641659764217231,1.641659764217231,global
11231562,0.5663499319199046,0.3333333333333333,0.25,0.11764705882352941,0.11764705882352941,0.36363636363636365,0.0,0.11872439799176202,0.0,0.0,1.7914391678686237,1.7914391678686237,1.7914391678686237,global
11264322,0.7336971432524279,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0191723917667257,0.0,0.0,0.5439842297106625,0.5439842297106625,0.5439842297106625,global
11288162,0.8109319608036017,0.0,0.0,1.0,1.0,0.045454545454545456,0.0,0.01266166674871338,0.0,0.0,2.9954443119892793,2.9954443119892793,2.9954443119892793,global
11332342,0.6985959705341691,0.0,0.0,1.0,1.0,0.0,0.0,0.001273487224683875,0.0,0.0,2.8895265742637917,2.8895265742637917,2.8895265742637917,global
11347052,0.5237963148570033,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.07003700581973046,0.0,0.0,0.7411661336436595,0.7411661336436595,0.7411661336436595,global
11350892,0.0947588723422587,0.0,0.0,0.4,0.4,0.45454545454545453,0.17324695545793248,0.21262908668018804,0.0,0.0,1.6851494835002483,1.6851494835002483,1.6851494835002483,global
11358372,0.751477884078989,0.0,0.0,0.0,0.0,0.0,0.0,9.40882179275078e-05,0.0,0.0,0.5260721541424633,0.5260721541424633,0.5260721541424633,global
11360912,0.7807987094457752,0.0,0.0,1.0,1.0,0.0,0.0,0.001697811087618397,0.0,0.0,2.94723822104709,2.94723822104709,2.94723822104709,global
11364652,0.5983589375970634,0.0,0.0,0.3333333333333333,0.3333333333333333,0.045454545454545456,0.0,0.01565814590063901,0.0,0.0,1.2478417874054726,1.2478417874054726,1.2478417874054726,global
11376132,0.729851764273536,0.0,0.0,0.0,0.0,0.0,0.0,0.003662703997020159,0.0,0.0,0.5123613165902833,0.5123613165902833,0.5123613165902833,global
11379982,0.7498572551146597,0.0,0.0,1.0,1.0,0.0,0.0,0.0009573219835510172,0.0,0.0,2.925283007373682,2.925283007373682,2.925283007373682,global
11395432,0.44127465777605146,0.0,0.0,0.25,0.25,0.045454545454545456,0.17324695545793248,0.028367734770853744,0.0,0.0,1.289460537994715,1.289460537994715,1.289460537994715,global
11402482,0.5293301894496256,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.005919276632701767,0.0,0.0,1.256232176601152,1.256232176601152,1.256232176601152,global
11425612,0.294245842243939,0.0,0.0,0.25,0.25,0.13636363636363635,0.0,0.06484603919852734,0.0,0.0,0.9000923234319864,0.9000923234319864,0.9000923234319864,global
11442052,0.8541354521009031,0.0,0.0,0.0,0.0,0.0,0.0,0.0005678324927325031,0.0,0.0,0.5981219494677251,0.5981219494677251,0.5981219494677251,global
1147031,0.6134056531243515,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.045454545454545456,0.0,0.01650962467908264,0.0,0.0,2.942048413119285,2.942048413119285,2.942048413119285,global
11541862,0.7082302347047691,0.3333333333333333,0.25,0.25,0.25,0.09090909090909091,0.0,0.028594150877010997,0.0,0.0,2.0359867034320214,2.0359867034320214,2.0359867034320214,global
11550142,0.7721498772869075,0.0,0.0,0.0,0.0,0.0,0.0,0.0034687027916128653,0.0,0.0,0.5418923952174803,0.5418923952174803,0.5418923952174803,global
1160081,0.6569745043106683,0.0,0.0,0.0,0.0,0.0,0.0,0.016603495287362557,0.0,0.0,0.4665235511324128,0.4665235511324128,0.4665235511324128,global
11606702,0.43012542615183613,0.0,0.0,0.75,0.75,0.045454545454545456,0.0,0.018306143608709947,0.0,0.0,2.131137528477042,2.131137528477042,2.131137528477042,global
11620042,0.43913174594380294,0.0,0.0,1.0,1.0,0.0,0.0,0.008725596945819534,0.0,0.0,2.71088246093899,2.71088246093899,2.71088246093899,global
11625152,0.5361618616604567,0.0,0.0,0.0,0.0,0.0,0.0,0.0031824740951023867,0.0,0.0,0.3765862928003606,0.3765862928003606,0.3765862928003606,global
11626822,0.4770012100781951,0.0,0.0,0.0,0.0,0.0,0.0,0.04566173654722694,0.0,0.0,0.35216554167362735,0.35216554167362735,0.35216554167362735,global
11650012,0.778004861886893,0.0,0.0,0.5,0.5,0.045454545454545456,0.0,0.026226996660279098,0.0,0.0,1.7778214747122092,1.7778214747122092,1.7778214747122092,global
11672342,0.366798434766012,0.0,0.0,0.75,0.75,0.13636363636363635,0.0,0.051606984226852906,0.0,0.0,2.1455835162087675,2.1455835162087675,2.1455835162087675,global
11702862,0.537957344215744,0.0,0.0,0.0,0.0,0.0,0.0,0.0006163520969689746,0.0,0.0,0.3768166817898084,0.3768166817898084,0.3768166817898084,global
11724382,0.45595910034849535,0.0,0.0,0.0,0.0,0.0,0.0,0.0006232924374925667,0.0,0.0,0.31942068721894373,0.31942068721894373,0.31942068721894373,global
11726732,0.5127580923692411,0.0,0.0,0.4,0.4,0.09090909090909091,0.0,0.029298334026245543,0.0,0.0,1.3761045437235122,1.3761045437235122,1.3761045437235122,global
11763862,0.42680581862074496,0.3333333333333333,0.25,1.0,1.0,0.045454545454545456,0.0,0.03328750409277455,0.0,0.0,3.6181396807322375,3.6181396807322375,3.6181396807322375,global
11767072,0.6525922512489919,0.0,0.0,1.0,1.0,0.0,0.0,0.0006346062040455666,0.0,0.0,2.857068418355912,2.857068418355912,2.857068418355912,global
11769872,0.46066685856916173,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.009995490655355793,0.0,0.0,1.2097983305938889,1.2097983305938889,1.2097983305938889,global
11770552,0.761654760128231,0.0,0.0,1.0,1.0,0.0,0.0,0.0005978281518869447,0.0,0.0,2.9333974633505164,2.9333974633505164,2.9333974633505164,global
11786302,0.8678127967444572,0.0,0.0,0.0,0.0,0.0,0.0,3.376023756371467e-05,0.0,0.0,0.6074824618161455,0.6074824618161455,0.6074824618161455,global
11792612,0.46461235061017325,0.0,0.0,0.5,0.5,0.0,0.0,0.004449454727102863,0.0,0.0,1.5270084273179625,1.5270084273179625,1.5270084273179625,global
11819122,0.6280645969320051,0.0,0.0,1.0,1.0,0.0,0.0,0.000938926718924678,0.0,0.0,2.8400207885399733,2.8400207885399733,2.8400207885399733,global
11842342,0.5156504578829948,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.014376232394090126,0.0,0.0,0.3894330862030051,0.3894330862030051,0.3894330862030051,global
11918842,0.29250169001039183,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.010283795787668162,0.0,0.0,0.5553586122382065,0.5553586122382065,0.5553586122382065,global
11920922,0.4845030453695781,0.0,0.0,0.0,0.0,0.0,0.0,0.060325300428079105,0.0,0.0,0.36328225192993635,0.36328225192993635,0.36328225192993635,global
11926262,0.43847266254705164,0.0,0.0,0.0,0.0,0.0,0.0,0.0012255798696196479,0.0,0.0,0.30742109573078397,0.30742109573078397,0.30742109573078397,global
11944562,0.8054462148426313,0.0,0.0,0.0,0.0,0.0,0.0,0.002461764071217843,0.0,0.0,0.5647970560183291,0.5647970560183291,0.5647970560183291,global
11963282,0.8372869883452514,0.0,0.0,0.0,0.0,0.0,0.0,0.006436019020127353,0.0,0.0,0.5886752994497269,0.5886752994497269,0.5886752994497269,global
11981952,0.604084557851648,0.0,0.0,1.0,1.0,0.0,0.0,0.00193056739561555,0.0,0.0,2.8236314174543997,2.8236314174543997,2.8236314174543997,global
12018412,0.4883400127397429,0.0,0.0,0.0,0.0,0.0,0.0,0.007029320364894745,0.0,0.0,0.3446497370637779,0.3446497370637779,0.3446497370637779,global
12037502,0.6602664843547061,0.0,0.0,0.0,0.0,0.0,0.0,0.0004873695260969709,0.0,0.0,0.46238148685873304,0.46238148685873304,0.46238148685873304,global
12062282,0.4802765390386548,0.0,0.0,0.0,0.0,0.0,0.0,0.060325300428079105,0.0,0.0,0.36032369749828996,0.36032369749828996,0.36032369749828996,global
12080652,0.6308950975308245,0.0,0.0,0.8571428571428571,0.8571428571428571,0.045454545454545456,0.0,0.027681685023491814,0.0,0.0,2.532569372151104,2.532569372151104,2.532569372151104,global
12081592,0.49303217563126883,0.0,0.0,1.0,1.0,0.0,0.0,0.008473432914083192,0.0,0.0,2.7485118961075217,2.7485118961075217,2.7485118961075217,global
12114432,0.6134519915636958,0.0,0.0,0.0,0.0,0.0,0.0,0.0015740435153906863,0.0,0.0,0.43004601150074334,0.43004601150074334,0.43004601150074334,global
12115732,0.7101655243939178,0.0,0.0,0.0,0.0,0.0,0.0,0.0052526742470997085,0.0,0.0,0.4992169367745823,0.4992169367745823,0.4992169367745823,global
12118882,0.804362046839785,0.3333333333333333,0.5,0.5,0.5,0.0,0.17324695545793248,0.01772465800817442,0.0,0.0,3.6499705402403175,3.6499705402403175,3.6499705402403175,global
12149902,0.5192302457672394,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.0,0.0,0.008152371236667282,0.0,0.0,2.8500554538650675,2.8500554538650675,2.8500554538650675,global
12163342,0.7726634329673278,0.0,0.0,0.0,0.0,0.0,0.0,0.0053230300714846215,0.0,0.0,0.5429936151057232,0.5429936151057232,0.5429936151057232,global
12168312,0.6207414710303966,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.03189962226748607,0.0,0.0,0.4927334240828175,0.4927334240828175,0.4927334240828175,global
12174212,0.8460510813473024,0.0,0.0,1.0,1.0,0.0,0.0,7.437565866668625e-05,0.0,0.0,2.9922655072065782,2.9922655072065782,2.9922655072065782,global
12217472,0.8695838477649839,0.0,0.0,0.0,0.0,0.0,0.0,0.0005278615735399485,0.0,0.0,0.6089198380649047,0.6089198380649047,0.6089198380649047,global
12222522,0.8452469636846638,0.0,0.0,1.0,1.0,0.0,0.17324695545793248,0.014869361027111259,0.0,0.0,3.344114529905974,3.344114529905974,3.344114529905974,global
12227112,0.7170937981358039,0.0,0.0,0.0,0.0,0.0,0.0,0.006878342564461614,0.0,0.0,0.5047169957208474,0.5047169957208474,0.5047169957208474,global
12230022,0.75766965434462,0.0,0.0,0.75,0.75,0.045454545454545456,0.0,0.018171575416699715,0.0,0.0,2.3603646609351867,2.3603646609351867,2.3603646609351867,global
12264532,0.7242644363747064,0.0,0.0,0.0,0.0,0.0,0.0,0.0012447499357886146,0.0,0.0,0.50748300543661,0.50748300543661,0.50748300543661,global
12286822,0.5889873726719983,0.0,0.0,1.0,1.0,0.0,0.0,0.0016182623147597782,0.0,0.0,2.812938465796303,2.812938465796303,2.812938465796303,global
12287142,0.5629427943130089,0.0,0.0,0.0,0.0,0.0,0.0,0.0016233087599989403,0.0,0.0,0.3947092795231058,0.3947092795231058,0.3947092795231058,global
12301112,0.3018726582046877,0.0,0.0,0.5,0.5,0.045454545454545456,0.0,0.013624288366404306,0.0,0.0,1.439487848817116,1.439487848817116,1.439487848817116,global
12327342,0.653639651455984,0.0,0.0,1.0,1.0,0.045454545454545456,0.0,0.022491398990072558,0.0,0.0,2.8892715883424906,2.8892715883424906,2.8892715883424906,global
12334662,0.8457841131816496,0.0,0.0,0.0,0.0,0.0,0.0,0.004473516897961578,0.0,0.0,0.5938382859863393,0.5938382859863393,0.5938382859863393,global
12369282,0.9060708129387205,0.0,0.0,1.0,1.0,0.0,0.0,0.0022247454446625444,0.0,0.0,3.035139467234969,3.035139467234969,3.035139467234969,global
12377702,0.29250169001039183,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.010283795787668162,0.0,0.0,0.5553586122382065,0.5553586122382065,0.5553586122382065,global
12389772,0.6426946911020879,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.01463346184633694,0.0,0.0,0.47846694123726896,0.47846694123726896,0.47846694123726896,global
12429382,0.49255974273375863,0.0,0.0,0.0,0.0,0.0,0.0,0.04566173654722694,0.0,0.0,0.3630565145325218,0.3630565145325218,0.3630565145325218,global
12448322,0.6288517307189059,0.0,0.0,0.0,0.0,0.0,0.0,0.0013693704866077176,0.0,0.0,0.44074395969787716,0.44074395969787716,0.44074395969787716,global
12455292,0.3572540933320891,0.0,0.0,0.25,0.25,0.09090909090909091,0.17324695545793248,0.03827359561423451,0.0,0.0,1.2573357599485664,1.2573357599485664,1.2573357599485664,global
12464552,0.6068796906768024,0.0,0.0,0.6666666666666666,0.6666666666666666,0.045454545454545456,0.17324695545793248,0.02710921274530992,0.0,0.0,2.4048806522150237,2.4048806522150237,2.4048806522150237,global
12470922,0.724002838785976,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.02248529259845792,0.0,0.0,0.538523376916839,0.538523376916839,0.538523376916839,global
1249501,0.6262599453789376,0.0,0.0,0.0,0.0,0.0,0.0,0.0018686763200544858,0.0,0.0,0.4391294322932781,0.4391294322932781,0.4391294322932781,global
1253451,0.766379995675079,0.0,0.0,0.22448979591836735,0.22448979591836735,0.45454545454545453,0.17324695545793248,0.26138836196944315,0.0,0.0,1.7535634901530062,1.7535634901530062,1.7535634901530062,global
12618652,0.9490248707745093,0.0,0.0,0.5,0.5,0.0,0.0,0.0021969779944224564,0.0,0.0,1.8651962007399254,1.8651962007399254,1.8651962007399254,global
12623252,0.7239990288895267,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.17324695545793248,0.015759483910651476,0.0,0.0,1.6595970247027942,1.6595970247027942,1.6595970247027942,global
12650962,0.8601966760351867,0.0,0.0,0.0,0.0,0.0,0.0,0.006285637052377757,0.0,0.0,0.6046519280455818,0.6046519280455818,0.6046519280455818,global
1265601,0.44112127501719156,0.0,0.0,0.25,0.25,0.09090909090909091,0.17324695545793248,0.03713474322315299,0.0,0.0,1.3155872461717055,1.3155872461717055,1.3155872461717055,global
12681372,0.29250169001039183,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.010283795787668162,0.0,0.0,0.5553586122382065,0.5553586122382065,0.5553586122382065,global
12695882,0.5240093592171884,0.0,0.0,0.0,0.0,0.0,0.0,0.0032490425012026906,0.0,0.0,0.3681061684525129,0.3681061684525129,0.3681061684525129,global
12706762,0.7701497275533868,0.0,0.0,0.14285714285714285,0.14285714285714285,0.09090909090909091,0.17324695545793248,0.04860329859722047,0.0,0.0,1.293351727953812,1.293351727953812,1.293351727953812,global
12715022,0.6945370078422817,0.0,0.0,0.0,0.0,0.0,0.0,0.0012512819255419024,0.0,0.0,0.48667641825981395,0.48667641825981395,0.48667641825981395,global
12739402,0.6979129433153048,0.3333333333333333,0.25,0.2,0.2,0.045454545454545456,0.0,0.021688406642802055,0.0,0.0,1.8832750290384401,1.8832750290384401,1.8832750290384401,global
12740012,0.5296773375745897,0.0,0.0,1.0,1.0,0.045454545454545456,0.0,0.017637805265335024,0.0,0.0,2.8005565311356193,2.8005565311356193,2.8005565311356193,global
12741382,0.6728578708031064,0.0,0.0,0.25,0.25,0.045454545454545456,0.0,0.017373228861087157,0.0,0.0,1.100677073833882,1.100677073833882,1.100677073833882,global
12771132,0.7730968890175787,0.0,0.0,0.0,0.0,0.0,0.0,0.0001265151547623296,0.0,0.0,0.5412184283742099,0.5412184283742099,0.5412184283742099,global
1277191,0.8155932543534149,0.3333333333333333,0.25,0.5,0.5,0.0,0.0,0.004025301562330638,0.0,0.0,2.655858732005656,2.655858732005656,2.655858732005656,global
12783392,0.496283945201938,0.0,0.0,0.0,0.0,0.0,0.0,0.007363675473936877,0.0,0.0,0.35034423183093133,0.35034423183093133,0.35034423183093133,global
12787922,0.8738357840071472,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.005088579567193185,0.0,0.0,1.4970538139652139,1.4970538139652139,1.4970538139652139,global
12790082,0.33209343390052287,0.0,0.0,0.0,0.0,0.0,0.0,0.008190590254656623,0.0,0.0,0.23574163983222865,0.23574163983222865,0.23574163983222865,global
12793382,0.5274176214320722,0.0,0.0,0.0,0.0,0.0,0.0,0.0034676036218496452,0.0,0.0,0.3705793764511903,0.3705793764511903,0.3705793764511903,global
