generation,best_score,best_f_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note
0,-0.0522088071482427,-0.0522088071482427,42.1,0.004545454545454546,0.10896306884193994,-0.07483985288970703,0.6840837267111733,"[12, 13, 14, 17, 18, 223, 238, 254, 257, 261, 263, 265, 266, 271, 276, 278, 281, 284, 287, 293, 297, 298, 3, 302, 312, 33, 350, 380, 39, 391, 461, 465, 466, 47, 479, 492, 59, 85, 9, 95]",12,83,0,118,0,0.6833333333333332,1.0,"acton,lancaster,quartz_hill"
1,-0.0522088071482427,-0.0522088071482427,42.1,0.004545454545454546,0.10896306884193994,-0.06217831536790366,0.6788928968195138,"[12, 13, 14, 17, 18, 223, 238, 254, 257, 261, 263, 265, 266, 271, 276, 278, 281, 284, 287, 293, 297, 298, 3, 302, 312, 33, 350, 380, 39, 391, 461, 465, 466, 47, 479, 492, 59, 85, 9, 95]",12,84,0,106,0,0.6833333333333332,1.0,"acton,lancaster,quartz_hill"
2,-0.0522088071482427,-0.0522088071482427,42.1,0.004545454545454546,0.10896306884193994,-0.05668141666945093,0.6141237338376174,"[12, 13, 14, 17, 18, 223, 238, 254, 257, 261, 263, 265, 266, 271, 276, 278, 281, 284, 287, 293, 297, 298, 3, 302, 312, 33, 350, 380, 39, 391, 461, 465, 466, 47, 479, 492, 59, 85, 9, 95]",12,91,0,113,0,0.6833333333333332,1.0,"acton,lancaster,quartz_hill"
3,-0.05008905965797209,-0.05008905965797209,41.95,0.004545454545454546,0.10472357386139873,-0.0550547367434415,0.6078083885143676,"[1, 10, 12, 13, 14, 15, 17, 18, 189, 21, 223, 224, 23, 238, 254, 256, 26, 262, 264, 265, 266, 267, 272, 276, 278, 287, 293, 303, 327, 33, 362, 393, 400, 463, 465, 479, 498, 6, 77, 95]",12,69,0,91,0,0.6833333333333332,1.0,"acton,lancaster,palmdale"
4,-0.05008905965797209,-0.05008905965797209,41.95,0.004545454545454546,0.10472357386139873,-0.05389623155103193,0.6146296420170609,"[1, 10, 12, 13, 14, 15, 17, 18, 189, 21, 223, 224, 23, 238, 254, 256, 26, 262, 264, 265, 266, 267, 272, 276, 278, 287, 293, 303, 327, 33, 362, 393, 400, 463, 465, 479, 498, 6, 77, 95]",12,74,0,96,0,0.6833333333333332,1.0,"acton,lancaster,palmdale"
5,-0.05008905965797209,-0.05008905965797209,41.95,0.004545454545454546,0.10472357386139873,-0.05337009793455033,0.6101947010528846,"[1, 10, 12, 13, 14, 15, 17, 18, 189, 21, 223, 224, 23, 238, 254, 256, 26, 262, 264, 265, 266, 267, 272, 276, 278, 287, 293, 303, 327, 33, 362, 393, 400, 463, 465, 479, 498, 6, 77, 95]",12,91,0,114,0,0.6833333333333332,1.0,"acton,lancaster,palmdale"
6,-0.048163947057722124,-0.048163947057722124,41.6,0.009090909090909092,0.10541880320635334,-0.05238364355165295,0.5847697692080066,"[0, 10, 114, 12, 127, 13, 14, 17, 18, 21, 223, 224, 238, 24, 246, 256, 262, 264, 265, 266, 267, 27, 271, 272, 282, 287, 293, 297, 298, 303, 312, 327, 380, 43, 462, 465, 479, 492, 53, 77]",12,79,0,101,0,0.7000000000000001,1.0,"acton,lancaster,sun_village"
7,-0.047219794905196406,-0.047219794905196406,42.6,0.013636363636363636,0.10807595344675645,-0.050664498365050235,0.5317943792081342,"[10, 13, 14, 17, 18, 189, 2, 21, 223, 224, 238, 24, 241, 246, 254, 256, 262, 263, 265, 266, 267, 268, 27, 271, 272, 276, 293, 297, 298, 303, 312, 327, 33, 362, 37, 463, 465, 479, 492, 53]",12,86,0,108,0,0.7166666666666667,1.0,"acton,lancaster,sun_village"
