node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
10007042,0.009205896440463325,0.0,0.0,0.2,0.2,0.0,0.0,0.009205896440463325,0.4101264860845097,global
10046442,0.08280454119879181,0.0,0.0,0.06666666666666667,0.06666666666666667,0.22727272727272727,0.0,0.08280454119879181,0.338054692288368,global
10074432,0.015256902777583672,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.17324695545793248,0.015256902777583672,1.6966098373045402,global
10077242,0.029955555563576222,0.0,0.0,0.2,0.2,0.09090909090909091,0.0,0.029955555563576222,0.47840565657447937,global
10093672,0.0018936911549223934,0.0,0.0,0.0,0.0,0.0,0.0,0.0018936911549223934,0.002083060270414633,global
10104672,0.013955568060371598,0.0,0.0,1.0,1.0,0.045454545454545456,0.0,0.013955568060371598,2.038078397593682,global
10107362,0.0028109071756930496,0.0,0.0,0.0,0.0,0.0,0.0,0.0028109071756930496,0.0030919978932623547,global
10125152,0.01517378690712321,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.01517378690712321,0.36318507651370047,global
10125822,0.0658221657393221,0.0,0.0,0.047619047619047616,0.047619047619047616,0.045454545454545456,0.0,0.0658221657393221,0.19036975027862227,global
10130032,0.006462096592338598,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.006462096592338598,0.6737749729182392,global
10138132,0.2040488336226034,0.0,0.0,0.0,0.0,0.22727272727272727,1.0,0.2040488336226034,2.3380900806212273,global
10144442,0.0032048165705247625,0.0,0.0,1.0,1.0,0.0,0.0,0.0032048165705247625,2.003525298227577,global
10166632,0.0003651796195771009,0.0,0.0,1.0,1.0,0.0,0.0,0.0003651796195771009,2.000401697581535,global
10214802,0.060325300428079105,0.0,0.0,0.0,0.0,0.0,0.0,0.060325300428079105,0.06635783047088702,global
10241462,0.04013530676090027,0.0,0.0,0.0,0.0,0.0,0.0,0.04013530676090027,0.044148837436990294,global
10241802,0.00033168504074311696,0.0,0.0,0.0,0.0,0.0,0.0,0.00033168504074311696,0.00036485354481742864,global
10263662,0.0115460205189641,0.0,0.0,0.0,0.0,0.0,0.0,0.0115460205189641,0.01270062257086051,global
10270072,0.02081009769116388,0.0,0.0,0.25,0.25,0.045454545454545456,0.0,0.02081009769116388,0.5456183801875529,global
10270872,0.023347842628866276,0.0,0.0,0.0,0.0,0.0,0.0,0.023347842628866276,0.025682626891752904,global
10284152,0.02290469312624257,0.0,0.0,0.5,0.5,0.045454545454545456,0.17324695545793248,0.02290469312624257,1.3944163460820045,global
