stack_name,fim_stack,pipeline_mode,permutation_name,status,dataset,protected_attribute,budget,diffusion_model,ranking_policy,community_method,community_input_mode,clustering_method,clustering_input_mode,embedding_method,ranking_model,optimizer_mode,method_type,graph_embedding_algorithm,ml_ranking_algorithm,community_detection_algorithm,clustering_algorithm,diffusion_model_name,search_time_spread_estimator,fair_ris_mode,fairness_influence_objective,fair_influence_optimizer,repair_strategy,local_refinement,final_evaluator,ranking_policy_name,repair_enabled,swap_local_search_enabled,debias_mode,fairness_objective,search_estimator,final_estimator,spread_estimator_search,spread_estimator_final,search_spread_estimator,search_guidance_estimator,final_spread_estimator,method,variant_type,seed_set,total_spread,extra_spread,mf,dcv,f_score,MF,DCV,F-score,runtime_seconds,search_runtime_seconds,final_eval_runtime_seconds,scalability_mode,scalability_pass,candidate_pool_size,use_ris,use_fair_ris,fair_ris_enabled,ris_mode,ris_num_rr_sets,effective_ris_num_rr_sets,ris_reuse_rr_sets,ris_score_nonzero_count,ris_score_std,fair_ris_score_nonzero_count,fair_ris_score_std,ris_verified,fair_ris_verified,ris_active_verified,fair_ris_active_verified,ris_verification_warnings,force_ris_for_all_stacks,require_ris,zero_covered_groups_count,fraction_groups_covered,fairness_gate_status,fairness_gate_failures,protected_group_coverage_summary,protected_group_counts,group_imbalance_ratio,budget_per_group_estimate,group_influence_distribution,normalized_group_influence_distribution,weakest_protected_group,strongest_protected_group,negative_f_score_reason,adaptive_fairness_multiplier,large_imbalance_fairness_active,large_imbalance_fairness_mode,score_normalization,candidate_pool_group_counts,candidate_pool_group_quota,candidate_pool_group_quota_shortfall,group_stratified_candidate_pool,budget_adequacy_warning,seed_quota_per_protected_group,initial_population_group_coverage_summary,repair_attempts,weak_group_repairs,protected_group_seed_counts_before_repair,protected_group_seed_counts_after_repair,swap_attempts,swap_accepted,swap_rejected_fairness_degradation,swap_accepted_fscore_improvement,swap_accepted_mf_improvement,swap_accepted_spread_fairness_preserved,mc_runs_search,mc_runs_eval,key_enabled_modules,use_community_features,community_feature_mode,allow_protected_features_in_ml,ml_score_weight,ris_score_weight,fair_ris_score_weight,fairness_bonus_weight,weak_group_bonus_weight,community_diversity_weight,protected_group_coverage_weight,spread_proxy_weight,community_balance_enabled,protected_group_balance_enabled,repair_mode,initial_seed_source,repaired_seed_sets,successful_swaps,final_community_coverage,final_seed_count_per_community,community_coverage_ratio,final_protected_group_coverage,num_communities,community_modularity,score_table_path,embeddings_cache_path,embedding_cache_status,community_cache_status,ris_cache_status,score_cache_status,fitness_cache_hits,marginal_cache_hits,swap_cache_hits,community_assignments_path,community_sizes_path,diagnostics_path,candidate_score_components_constant,notes,skip_reason,skipped_reason
community_aware_fair_greedy,community_aware_fair_greedy,baseline,community_aware_fair_greedy,ok,synth3,color,2,ic,professor_priority,leiden,graph,none,none,none,fairness_weighted_greedy,local_search,non_ml_baseline,None,None,Leiden,None,Independent Cascade,Monte Carlo,None,F-score fairness / influence objective,Fairness-weighted greedy,Fairness-first repair,Disabled,Monte Carlo simulation,Professor-priority ranking,True,False,none,f_score,monte_carlo,monte_carlo,monte_carlo,monte_carlo,monte_carlo,none,monte_carlo,community_round_robin+fairness_weighted_greedy+swap_local_search,interpretable_baseline,"[11, 67]",2.0,0.0,0.0,0.6666666666666666,-0.3333333333333333,0.0,0.6666666666666666,-0.3333333333333333,0.260610600000291,0.2603588000001764,0.00025180000011459924,auto,True,150,False,False,False,weak_group_weighted,128,128,True,0,0.0,0,0.0,False,False,False,False,,False,False,2,0.3333333333333333,fail,min_f_score;min_mf;max_dcv;zero_covered_groups;min_fraction_groups_covered,"{""0"": 0, ""1"": 2, ""2"": 0}","{'0': 125, '1': 300, '2': 75}",4.0,"{'0': 0.5, '1': 1.2, '2': 0.3}","{'0': 0.0, '1': 2.0, '2': 0.0}","{'0': 0.0, '1': 0.006666666666666667, '2': 0.0}",0,1,DCV exceeds MF after lambda weighting; weakest protected group has low normalized influence.,1.0,False,off,global,,,,,,,,,,,,,,,,,,1,1,diffusion=ic | community=leiden | embedding=none | clustering=none | clustering_input_mode=none | ranking=fairness_weighted_greedy | optimizer=local_search | debias_mode=none | search_estimator=monte_carlo | final_estimator=monte_carlo | fair_ris=False,True,basic,False,0.7,0.0,0.0,1.0,1.0,0.5,1.0,0.4,True,True,balanced,fairness_weighted_greedy,,,"{""2"": 1, ""3"": 1}","{""2"": 1, ""3"": 1}",0.06896551724137931,"{""0"": 0, ""1"": 2, ""2"": 0}",29,0.44516486970100266,C:\Users\User\Desktop\VKU-Internship-2026\results\stack_summary_suppressed\runs\seed_7\budget_2\color\synth3\color\synth3_community_aware_fair_greedy_combined_candidate_scores.csv,,,miss,,,,,,C:\Users\User\Desktop\VKU-Internship-2026\results\stack_summary_suppressed\runs\seed_7\budget_2\color\synth3\color\synth3_community_aware_fair_greedy_leiden_community_assignments.csv,C:\Users\User\Desktop\VKU-Internship-2026\results\stack_summary_suppressed\runs\seed_7\budget_2\color\synth3\color\synth3_community_aware_fair_greedy_leiden_community_sizes.csv,C:\Users\User\Desktop\VKU-Internship-2026\results\stack_summary_suppressed\runs\seed_7\budget_2\color\synth3\color\synth3_community_aware_fair_greedy_diagnostics.json,False,"initial_rr=[201, 287]; greedy=[11, 67]; objective=professor_priority; communities=29; modularity=0.445165; baseline_candidate_pool=150",,
