node_id,ris_global_score,fair_ris_score
160,0.14285714285714285,0.09841680982086883
161,0.2857142857142857,0.19683361964173765
162,0.14285714285714285,0.09153333346224267
163,0.14285714285714285,0.09841680982086883
164,0.42857142857142855,0.2952504294626065
165,0.14285714285714285,0.09153333346224267
166,0.14285714285714285,0.09841680982086883
167,0.14285714285714285,0.09841680982086883
168,0.42857142857142855,0.5
169,0.14285714285714285,0.09841680982086883
17,0.14285714285714285,0.09841680982086883
170,0.2857142857142857,0.19683361964173765
171,0.0,0.0
172,0.14285714285714285,0.09841680982086883
173,0.14285714285714285,0.16666666666666666
174,0.14285714285714285,0.09841680982086883
175,0.0,0.0
176,0.14285714285714285,0.09153333346224267
177,0.42857142857142855,0.5
178,0.8571428571428571,0.590500858925213
179,0.42857142857142855,0.5492000007734561
18,0.14285714285714285,0.09841680982086883
180,0.0,0.0
181,0.14285714285714285,0.09153333346224267
182,0.2857142857142857,0.19683361964173765
183,0.5714285714285714,0.3936672392834753
184,0.2857142857142857,0.3445963563522369
185,0.2857142857142857,0.19683361964173765
186,0.14285714285714285,0.09841680982086883
187,0.14285714285714285,0.09153333346224267
188,0.2857142857142857,0.19683361964173765
189,0.2857142857142857,0.19683361964173765
19,0.14285714285714285,0.09153333346224267
190,0.0,0.0
191,0.2857142857142857,0.19683361964173765
192,0.5714285714285714,0.6666666666666666
193,0.2857142857142857,0.3445963563522369
194,0.0,0.0
195,0.14285714285714285,0.09841680982086883
196,0.14285714285714285,0.09153333346224267
197,0.0,0.0
198,0.2857142857142857,0.19683361964173765
199,0.0,0.0
2,0.0,0.0
20,0.0,0.0
200,0.14285714285714285,0.18306666692448534
201,0.14285714285714285,0.09841680982086883
202,0.14285714285714285,0.09153333346224267
203,0.14285714285714285,0.09841680982086883
204,0.2857142857142857,0.3333333333333333
205,0.14285714285714285,0.09841680982086883
206,0.5714285714285714,0.3661333338489707
207,0.0,0.0
208,0.42857142857142855,0.2952504294626065
209,0.14285714285714285,0.16666666666666666
21,1.0,0.6889176687460818
210,0.14285714285714285,0.09841680982086883
211,0.0,0.0
212,0.14285714285714285,0.09841680982086883
213,0.0,0.0
214,0.0,0.0
215,0.2857142857142857,0.3333333333333333
216,0.14285714285714285,0.09841680982086883
217,0.14285714285714285,0.16666666666666666
218,0.2857142857142857,0.18306666692448534
219,0.2857142857142857,0.19683361964173765
22,0.2857142857142857,0.19683361964173765
220,0.2857142857142857,0.19683361964173765
221,0.0,0.0
222,0.42857142857142855,0.27460000038672805
223,0.2857142857142857,0.18306666692448534
224,0.2857142857142857,0.18306666692448534
225,0.2857142857142857,0.18306666692448534
226,0.0,0.0
227,0.14285714285714285,0.09841680982086883
228,0.2857142857142857,0.19683361964173765
229,0.2857142857142857,0.19683361964173765
23,0.14285714285714285,0.18306666692448534
230,0.2857142857142857,0.19683361964173765
231,0.0,0.0
232,0.0,0.0
233,0.42857142857142855,0.5
234,0.14285714285714285,0.09153333346224267
235,0.14285714285714285,0.16666666666666666
236,0.14285714285714285,0.09841680982086883
237,0.5714285714285714,0.3661333338489707
238,0.5714285714285714,0.6666666666666666
239,0.14285714285714285,0.09153333346224267
24,0.0,0.0
240,0.2857142857142857,0.3333333333333333
241,0.2857142857142857,0.19683361964173765
242,0.14285714285714285,0.18306666692448534
243,0.2857142857142857,0.18306666692448534
244,0.42857142857142855,0.2952504294626065
245,0.2857142857142857,0.19683361964173765
246,0.14285714285714285,0.09153333346224267
247,0.42857142857142855,0.5
248,0.0,0.0
249,0.14285714285714285,0.09841680982086883
25,0.2857142857142857,0.19683361964173765
250,0.7142857142857143,0.4576666673112134
251,0.14285714285714285,0.09841680982086883
252,0.5714285714285714,0.3936672392834753
253,0.0,0.0
254,0.42857142857142855,0.27460000038672805
255,0.2857142857142857,0.3333333333333333
256,0.14285714285714285,0.18306666692448534
257,0.14285714285714285,0.09841680982086883
258,0.0,0.0
259,0.14285714285714285,0.09841680982086883
26,0.14285714285714285,0.09841680982086883
260,0.0,0.0
261,0.2857142857142857,0.3445963563522369
262,0.42857142857142855,0.2952504294626065
263,0.14285714285714285,0.09153333346224267
264,0.14285714285714285,0.09153333346224267
265,0.2857142857142857,0.2638315116383611
266,0.2857142857142857,0.2650834764875355
267,0.0,0.0
268,0.2857142857142857,0.18306666692448534
269,0.0,0.0
27,0.42857142857142855,0.2952504294626065
270,0.2857142857142857,0.18306666692448534
271,0.2857142857142857,0.18306666692448534
272,0.14285714285714285,0.16666666666666666
273,0.2857142857142857,0.3333333333333333
274,0.2857142857142857,0.19683361964173765
275,0.42857142857142855,0.5
276,0.42857142857142855,0.27460000038672805
277,0.42857142857142855,0.5
278,0.2857142857142857,0.18306666692448534
279,0.14285714285714285,0.18306666692448534
28,0.7142857142857143,0.4920840491043441
280,0.14285714285714285,0.09153333346224267
281,0.14285714285714285,0.09153333346224267
282,0.2857142857142857,0.18306666692448534
283,0.0,0.0
284,0.0,0.0
285,0.14285714285714285,0.17229817817611845
286,0.42857142857142855,0.27460000038672805
287,0.14285714285714285,0.09153333346224267
288,0.14285714285714285,0.09153333346224267
289,0.14285714285714285,0.09153333346224267
29,0.0,0.0
290,0.0,0.0
291,0.14285714285714285,0.16666666666666666
292,0.2857142857142857,0.3333333333333333
293,0.14285714285714285,0.09153333346224267
294,0.2857142857142857,0.19683361964173765
295,0.42857142857142855,0.27460000038672805
296,0.14285714285714285,0.17229817817611845
297,0.2857142857142857,0.18306666692448534
298,0.0,0.0
299,0.0,0.0
3,0.14285714285714285,0.09841680982086883
30,0.2857142857142857,0.19683361964173765
300,0.42857142857142855,0.2952504294626065
301,0.14285714285714285,0.09841680982086883
302,0.42857142857142855,0.27460000038672805
303,0.2857142857142857,0.19683361964173765
304,0.0,0.0
305,0.14285714285714285,0.09841680982086883
306,0.0,0.0
307,0.42857142857142855,0.27460000038672805
308,0.14285714285714285,0.09153333346224267
309,0.5714285714285714,0.3661333338489707
31,0.14285714285714285,0.09841680982086883
310,0.42857142857142855,0.2952504294626065
311,0.42857142857142855,0.27460000038672805
312,0.5714285714285714,0.3661333338489707
313,0.14285714285714285,0.09841680982086883
314,0.0,0.0
315,0.2857142857142857,0.19683361964173765
316,0.0,0.0
317,0.42857142857142855,0.27460000038672805
318,0.2857142857142857,0.19683361964173765
319,0.42857142857142855,0.27460000038672805
32,0.5714285714285714,0.3936672392834753
320,0.2857142857142857,0.18306666692448534
321,0.42857142857142855,0.27460000038672805
322,0.0,0.0
323,0.0,0.0
324,0.2857142857142857,0.19683361964173765
325,0.7142857142857143,0.4920840491043441
326,0.2857142857142857,0.3333333333333333
327,0.2857142857142857,0.19683361964173765
328,0.0,0.0
329,0.2857142857142857,0.18306666692448534
33,0.14285714285714285,0.09153333346224267
330,0.14285714285714285,0.09841680982086883
331,0.0,0.0
332,0.42857142857142855,0.27460000038672805
333,0.14285714285714285,0.16666666666666666
334,0.2857142857142857,0.3333333333333333
335,0.0,0.0
336,0.2857142857142857,0.18306666692448534
337,0.42857142857142855,0.2952504294626065
338,0.2857142857142857,0.3445963563522369
339,0.14285714285714285,0.09841680982086883
34,0.42857142857142855,0.2952504294626065
340,0.42857142857142855,0.2952504294626065
341,0.0,0.0
342,0.42857142857142855,0.27460000038672805
343,0.42857142857142855,0.27460000038672805
344,0.2857142857142857,0.3333333333333333
345,0.2857142857142857,0.3333333333333333
346,0.14285714285714285,0.09841680982086883
347,0.14285714285714285,0.09153333346224267
348,0.14285714285714285,0.17229817817611845
349,0.14285714285714285,0.09841680982086883
35,0.0,0.0
350,0.0,0.0
351,0.14285714285714285,0.09153333346224267
352,0.14285714285714285,0.09153333346224267
353,0.2857142857142857,0.19683361964173765
354,0.0,0.0
355,0.2857142857142857,0.18306666692448534
356,0.14285714285714285,0.09841680982086883
357,0.14285714285714285,0.09841680982086883
358,0.14285714285714285,0.09841680982086883
359,0.14285714285714285,0.09153333346224267
36,0.0,0.0
360,0.14285714285714285,0.16666666666666666
361,0.0,0.0
362,0.14285714285714285,0.09841680982086883
363,0.0,0.0
364,0.14285714285714285,0.09153333346224267
365,0.14285714285714285,0.09153333346224267
366,0.42857142857142855,0.5492000007734561
367,0.14285714285714285,0.09153333346224267
368,0.14285714285714285,0.09153333346224267
369,0.0,0.0
37,0.42857142857142855,0.4430131661731057
370,0.14285714285714285,0.09841680982086883
371,0.14285714285714285,0.16666666666666666
372,0.2857142857142857,0.19683361964173765
373,0.42857142857142855,0.2952504294626065
374,0.14285714285714285,0.09841680982086883
375,0.14285714285714285,0.16666666666666666
376,0.14285714285714285,0.17229817817611845
377,0.14285714285714285,0.09153333346224267
378,0.14285714285714285,0.16666666666666666
379,0.0,0.0
38,0.0,0.0
380,0.0,0.0
381,0.0,0.0
382,0.2857142857142857,0.19683361964173765
383,0.42857142857142855,0.27460000038672805
384,0.42857142857142855,0.27460000038672805
385,0.14285714285714285,0.09153333346224267
386,0.14285714285714285,0.09153333346224267
387,0.0,0.0
388,0.2857142857142857,0.19683361964173765
389,0.2857142857142857,0.18306666692448534
39,0.0,0.0
390,0.2857142857142857,0.19683361964173765
391,0.42857142857142855,0.2952504294626065
392,0.5714285714285714,0.3661333338489707
393,0.14285714285714285,0.09153333346224267
394,0.14285714285714285,0.09841680982086883
395,0.42857142857142855,0.2952504294626065
396,0.2857142857142857,0.3333333333333333
397,0.0,0.0
398,0.14285714285714285,0.09153333346224267
399,0.14285714285714285,0.09153333346224267
4,0.0,0.0
40,0.2857142857142857,0.19683361964173765
400,0.0,0.0
401,0.14285714285714285,0.09841680982086883
402,0.14285714285714285,0.09153333346224267
403,0.42857142857142855,0.27460000038672805
404,0.5714285714285714,0.3936672392834753
405,0.14285714285714285,0.09841680982086883
406,0.0,0.0
407,0.14285714285714285,0.09153333346224267
408,0.14285714285714285,0.16666666666666666
409,0.2857142857142857,0.3333333333333333
41,0.0,0.0
410,0.0,0.0
411,0.14285714285714285,0.16666666666666666
412,0.14285714285714285,0.16666666666666666
413,0.14285714285714285,0.09153333346224267
414,0.0,0.0
415,0.14285714285714285,0.09841680982086883
416,0.0,0.0
417,0.0,0.0
418,0.0,0.0
419,0.0,0.0
42,0.14285714285714285,0.09841680982086883
420,0.2857142857142857,0.19683361964173765
421,0.0,0.0
422,0.5714285714285714,0.3661333338489707
423,0.2857142857142857,0.18306666692448534
424,0.14285714285714285,0.09153333346224267
425,0.14285714285714285,0.09153333346224267
426,0.14285714285714285,0.09841680982086883
427,0.14285714285714285,0.09153333346224267
428,0.14285714285714285,0.09153333346224267
429,0.5714285714285714,0.3661333338489707
43,0.42857142857142855,0.5
430,0.5714285714285714,0.6666666666666666
431,0.14285714285714285,0.09153333346224267
432,0.42857142857142855,0.27460000038672805
433,0.14285714285714285,0.09841680982086883
434,0.42857142857142855,0.27460000038672805
435,0.14285714285714285,0.09153333346224267
436,0.5714285714285714,0.3661333338489707
437,0.2857142857142857,0.19683361964173765
438,0.2857142857142857,0.18306666692448534
439,0.14285714285714285,0.09841680982086883
44,0.2857142857142857,0.18306666692448534
440,0.5714285714285714,0.3661333338489707
441,0.2857142857142857,0.19683361964173765
442,0.42857142857142855,0.5492000007734561
443,0.42857142857142855,0.2952504294626065
444,0.42857142857142855,0.2952504294626065
445,0.14285714285714285,0.09153333346224267
446,0.42857142857142855,0.2952504294626065
447,0.5714285714285714,0.3936672392834753
448,0.0,0.0
449,0.5714285714285714,0.7322666676979414
45,0.8571428571428571,0.590500858925213
450,0.14285714285714285,0.09153333346224267
451,0.2857142857142857,0.3333333333333333
452,0.14285714285714285,0.09153333346224267
453,0.14285714285714285,0.09153333346224267
454,0.0,0.0
455,0.14285714285714285,0.09841680982086883
456,0.2857142857142857,0.18306666692448534
457,0.14285714285714285,0.09841680982086883
458,0.5714285714285714,0.3936672392834753
459,0.42857142857142855,0.2952504294626065
46,0.14285714285714285,0.09153333346224267
460,0.0,0.0
461,0.0,0.0
462,0.0,0.0
463,0.42857142857142855,0.2952504294626065
464,0.14285714285714285,0.09841680982086883
465,0.14285714285714285,0.09841680982086883
466,0.14285714285714285,0.09153333346224267
467,0.14285714285714285,0.09841680982086883
468,0.0,0.0
469,0.0,0.0
47,0.0,0.0
470,0.42857142857142855,0.2952504294626065
471,0.42857142857142855,0.27460000038672805
472,0.0,0.0
473,0.2857142857142857,0.19683361964173765
474,0.14285714285714285,0.09841680982086883
475,0.42857142857142855,0.2952504294626065
476,0.42857142857142855,0.27460000038672805
477,0.2857142857142857,0.18306666692448534
478,0.14285714285714285,0.09153333346224267
479,0.14285714285714285,0.09841680982086883
48,0.14285714285714285,0.09841680982086883
480,0.2857142857142857,0.19683361964173765
481,0.14285714285714285,0.09841680982086883
482,0.0,0.0
483,0.14285714285714285,0.09841680982086883
484,0.42857142857142855,0.2952504294626065
485,0.42857142857142855,0.2952504294626065
486,0.14285714285714285,0.09841680982086883
487,0.14285714285714285,0.09841680982086883
488,0.2857142857142857,0.19683361964173765
489,0.2857142857142857,0.19683361964173765
49,0.0,0.0
490,0.14285714285714285,0.09841680982086883
491,0.2857142857142857,0.18306666692448534
492,0.14285714285714285,0.09153333346224267
493,0.2857142857142857,0.19683361964173765
494,0.0,0.0
495,0.14285714285714285,0.09153333346224267
496,0.14285714285714285,0.09841680982086883
497,0.2857142857142857,0.19683361964173765
498,0.2857142857142857,0.19683361964173765
499,0.14285714285714285,0.09841680982086883
5,0.14285714285714285,0.09153333346224267
50,0.14285714285714285,0.16666666666666666
51,0.14285714285714285,0.09153333346224267
52,0.14285714285714285,0.09841680982086883
53,0.2857142857142857,0.19683361964173765
54,0.0,0.0
55,0.42857142857142855,0.2952504294626065
56,0.14285714285714285,0.16666666666666666
57,0.14285714285714285,0.09841680982086883
58,0.5714285714285714,0.3661333338489707
59,0.0,0.0
6,0.14285714285714285,0.09153333346224267
60,0.2857142857142857,0.3333333333333333
61,0.14285714285714285,0.16666666666666666
62,0.42857142857142855,0.2952504294626065
63,0.5714285714285714,0.3936672392834753
64,0.0,0.0
65,0.14285714285714285,0.09841680982086883
66,0.14285714285714285,0.09841680982086883
67,0.42857142857142855,0.2952504294626065
68,0.2857142857142857,0.19683361964173765
69,0.14285714285714285,0.16666666666666666
7,0.14285714285714285,0.16666666666666666
70,0.8571428571428571,0.590500858925213
71,0.0,0.0
72,0.14285714285714285,0.09153333346224267
73,0.14285714285714285,0.09841680982086883
74,0.14285714285714285,0.09841680982086883
75,0.2857142857142857,0.19683361964173765
76,0.14285714285714285,0.17229817817611845
77,0.14285714285714285,0.09841680982086883
78,0.14285714285714285,0.09841680982086883
79,0.2857142857142857,0.19683361964173765
8,0.0,0.0
80,0.42857142857142855,0.27460000038672805
81,0.7142857142857143,0.4920840491043441
82,0.2857142857142857,0.19683361964173765
83,0.14285714285714285,0.16666666666666666
84,0.14285714285714285,0.09841680982086883
85,0.5714285714285714,0.6722981781761185
86,0.14285714285714285,0.16666666666666666
87,0.0,0.0
88,0.14285714285714285,0.09841680982086883
89,0.14285714285714285,0.09153333346224267
9,0.5714285714285714,0.3936672392834753
90,0.42857142857142855,0.5168945345283553
91,0.0,0.0
92,0.5714285714285714,0.7322666676979414
93,0.14285714285714285,0.09841680982086883
94,0.14285714285714285,0.09841680982086883
95,0.42857142857142855,0.2952504294626065
96,0.2857142857142857,0.19683361964173765
97,0.2857142857142857,0.18306666692448534
98,0.0,0.0
99,0.14285714285714285,0.16666666666666666
