node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
10007042,0.6325254400702406,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.010595006024882885,0.0,0.0,1.0551291772330729,1.0551291772330729,1.0551291772330729,per_group
10046442,0.5284332189750339,0.5,0.5,0.06666666666666667,0.06666666666666667,0.2631578947368421,0.0,0.0,0.0,0.09529920508694183,0.0,0.0,2.9576261110635427,2.9576261110635427,2.9576261110635427,per_group
10074432,0.6340748905079746,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.005524713387630528,0.0,0.0,2.9214015655473826,2.9214015655473826,2.9214015655473826,per_group
10077242,0.3824329971462386,0.0,0.0,0.2,0.2,0.10526315789473684,0.0,0.0,0.0,0.03447565304773629,0.0,0.0,1.0440788557838323,1.0440788557838323,1.0440788557838323,per_group
10093672,0.5518056648339383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021794367691866405,0.0,0.0,0.22115815328741267,0.22115815328741267,0.22115815328741267,per_group
10104672,0.6296494512988432,0.0,0.0,1.0,1.0,0.05263157894736842,0.0,0.0,0.0,0.01606137203872984,0.0,0.0,4.297177318085178,4.297177318085178,4.297177318085178,per_group
10107362,0.3763696995554492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00323505469070381,0.0,0.0,0.15119489076032044,0.15119489076032044,0.15119489076032044,per_group
10125152,0.46630824632783213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005440776085270809,0.0,0.0,0.18761145374818702,0.18761145374818702,0.18761145374818702,per_group
10125822,0.4676860946643604,0.0,0.0,0.047619047619047616,0.047619047619047616,0.05263157894736842,0.0,0.0,0.0,0.07575430020195388,0.0,0.0,0.4348067515402202,0.4348067515402202,0.4348067515402202,per_group
10130032,0.4178802427714596,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.007437184718727594,0.0,0.0,1.5019728673856625,1.5019728673856625,1.5019728673856625,per_group
