generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,-0.6064962332575103,-0.12921713625466882,-0.6064962332575103,83.3225550770767,0.0,0.25843427250933765,-0.847759245634107,0.4853758627215013,"[0, 110, 12, 122, 170, 179, 223, 224, 227, 251, 254, 257, 258, 261, 262, 263, 264, 3, 309, 317, 33, 344, 372, 393, 403, 428, 43, 434, 461, 462, 464, 465, 471, 480, 481, 492, 493, 52, 81, 9]",16,16,0,63,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3364120807109012,3.442036687646124,1.4480811630147585,"leona_valley,littlerock,quartz_hill,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,sun_village"
1,-0.6064962332575103,-0.12921713625466882,-0.6064962332575103,83.3225550770767,0.0,0.25843427250933765,-0.6811782872904183,0.5082338425434944,"[0, 110, 12, 122, 170, 179, 223, 224, 227, 251, 254, 257, 258, 261, 262, 263, 264, 3, 309, 317, 33, 344, 372, 393, 403, 428, 43, 434, 461, 462, 464, 465, 471, 480, 481, 492, 493, 52, 81, 9]",16,16,0,45,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3364120807109012,3.442036687646124,1.4480811630147585,"leona_valley,littlerock,quartz_hill,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,sun_village"
2,-0.6064962332575103,-0.12921713625466882,-0.6064962332575103,83.3225550770767,0.0,0.25843427250933765,-0.6620014808237651,0.5083939189356167,"[0, 110, 12, 122, 170, 179, 223, 224, 227, 251, 254, 257, 258, 261, 262, 263, 264, 3, 309, 317, 33, 344, 372, 393, 403, 428, 43, 434, 461, 462, 464, 465, 471, 480, 481, 492, 493, 52, 81, 9]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3364120807109012,3.442036687646124,1.4480811630147585,"leona_valley,littlerock,quartz_hill,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,sun_village"
3,-0.5868640499165817,-0.12822133703312416,-0.5868640499165817,89.01308431629532,0.0,0.2564426740662483,-0.6438311965472471,0.5307680747877307,"[0, 10, 122, 127, 139, 140, 170, 179, 189, 192, 218, 223, 224, 238, 243, 245, 251, 252, 258, 262, 263, 302, 309, 312, 317, 33, 334, 372, 393, 428, 43, 456, 464, 476, 480, 481, 483, 493, 5, 81]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3301021608361058,3.3591827133111534,1.4380463638389258,"leona_valley,littlerock,northeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
4,-0.5868640499165817,-0.12822133703312416,-0.5868640499165817,89.01308431629532,0.0,0.2564426740662483,-0.6304319149636857,0.5164319041389226,"[0, 10, 122, 127, 139, 140, 170, 179, 189, 192, 218, 223, 224, 238, 243, 245, 251, 252, 258, 262, 263, 302, 309, 312, 317, 33, 334, 372, 393, 428, 43, 456, 464, 476, 480, 481, 483, 493, 5, 81]",16,16,0,45,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3301021608361058,3.3591827133111534,1.4380463638389258,"leona_valley,littlerock,northeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
5,-0.5855350598689332,-0.12768634670997217,-0.5855350598689332,82.85315483991762,0.0,0.25537269341994434,-0.618211491357463,0.5286397963445285,"[0, 108, 122, 138, 139, 179, 223, 227, 231, 238, 245, 246, 251, 254, 257, 258, 261, 262, 263, 3, 309, 317, 33, 344, 372, 4, 403, 43, 461, 462, 464, 465, 471, 479, 480, 481, 492, 5, 58, 81]",16,16,0,45,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3111599191546767,3.0217341417865664,1.3278740878822235,"lake_los_angeles,leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
6,-0.5664277923460338,-0.12734776706330764,-0.5664277923460338,97.22056730949261,0.0,0.2546955341266153,-0.6051264713997374,0.5370834641796687,"[108, 122, 138, 139, 179, 189, 223, 224, 238, 243, 245, 252, 258, 261, 262, 263, 3, 309, 317, 33, 334, 344, 372, 4, 403, 43, 434, 461, 462, 464, 465, 471, 476, 480, 481, 485, 492, 5, 58, 81]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.34449253236933447,3.0773930743786577,1.3180940732524578,"acton,leona_valley,littlerock,sun_village","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley"
7,-0.5508486110979022,-0.12589317591584176,-0.5508486110979022,92.43478749297884,0.0,0.2517863518316835,-0.5967228764195778,0.5238049173670244,"[0, 122, 138, 170, 179, 189, 223, 224, 238, 241, 243, 245, 252, 258, 261, 262, 263, 3, 309, 317, 33, 334, 344, 372, 4, 403, 428, 43, 434, 461, 462, 464, 465, 471, 480, 481, 492, 5, 58, 81]",16,16,0,44,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3219919442724161,2.9134138906091724,1.3003777759185833,"lake_los_angeles,leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
8,-0.5508486110979022,-0.12589317591584176,-0.5508486110979022,92.43478749297884,0.0,0.2517863518316835,-0.595142809720079,0.5110346630984306,"[0, 122, 138, 170, 179, 189, 223, 224, 238, 241, 243, 245, 252, 258, 261, 262, 263, 3, 309, 317, 33, 334, 344, 372, 4, 403, 428, 43, 434, 461, 462, 464, 465, 471, 480, 481, 492, 5, 58, 81]",16,16,0,44,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3219919442724161,2.9134138906091724,1.3003777759185833,"lake_los_angeles,leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
9,-0.5508486110979022,-0.12589317591584176,-0.5508486110979022,92.43478749297884,0.0,0.2517863518316835,-0.5906016207094045,0.49618808453618635,"[0, 122, 138, 170, 179, 189, 223, 224, 238, 241, 243, 245, 252, 258, 261, 262, 263, 3, 309, 317, 33, 334, 344, 372, 4, 403, 428, 43, 434, 461, 462, 464, 465, 471, 480, 481, 492, 5, 58, 81]",16,16,0,47,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3219919442724161,2.9134138906091724,1.3003777759185833,"lake_los_angeles,leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
