generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,0.31725280808760575,0.31725280808760575,-0.11828098546809039,0.31725280808760575,140.68863508706235,0.0,0.23656197093618078,0.23652337544267554,0.24947227327826546,"[10, 114, 117, 140, 170, 179, 218, 223, 224, 238, 250, 259, 262, 263, 264, 3, 302, 317, 33, 334, 372, 384, 403, 429, 43, 434, 440, 456, 458, 461, 471, 476, 480, 481, 486, 492, 58, 63, 81, 92]",44,4,1,0,3,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.35960758332973275,2.842354500021604,1.2500066225840063,"acton,leona_valley,littlerock","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
11,0.31725280808760575,0.31725280808760575,-0.11828098546809039,0.31725280808760575,140.68863508706235,0.0,0.23656197093618078,0.2480556562228694,0.2570661302871319,"[10, 114, 117, 140, 170, 179, 218, 223, 224, 238, 250, 259, 262, 263, 264, 3, 302, 317, 33, 334, 372, 384, 403, 429, 43, 434, 440, 456, 458, 461, 471, 476, 480, 481, 486, 492, 58, 63, 81, 92]",48,4,2,0,2,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.35960758332973275,2.842354500021604,1.2500066225840063,"acton,leona_valley,littlerock","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
12,0.31725280808760575,0.31725280808760575,-0.11828098546809039,0.31725280808760575,140.68863508706235,0.0,0.23656197093618078,0.25739283969550963,0.25744364188622726,"[10, 114, 117, 140, 170, 179, 218, 223, 224, 238, 250, 259, 262, 263, 264, 3, 302, 317, 33, 334, 372, 384, 403, 429, 43, 434, 440, 456, 458, 461, 471, 476, 480, 481, 486, 492, 58, 63, 81, 92]",52,4,0,0,4,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.35960758332973275,2.842354500021604,1.2500066225840063,"acton,leona_valley,littlerock","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
13,0.31725280808760575,0.31725280808760575,-0.11828098546809039,0.31725280808760575,140.68863508706235,0.0,0.23656197093618078,0.19900370892406322,0.2550680825281191,"[10, 114, 117, 140, 170, 179, 218, 223, 224, 238, 250, 259, 262, 263, 264, 3, 302, 317, 33, 334, 372, 384, 403, 429, 43, 434, 440, 456, 458, 461, 471, 476, 480, 481, 486, 492, 58, 63, 81, 92]",56,4,1,0,5,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.35960758332973275,2.842354500021604,1.2500066225840063,"acton,leona_valley,littlerock","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
14,0.31725280808760575,0.31725280808760575,-0.11828098546809039,0.31725280808760575,140.68863508706235,0.0,0.23656197093618078,0.22446809164028825,0.2421120467475765,"[10, 114, 117, 140, 170, 179, 218, 223, 224, 238, 250, 259, 262, 263, 264, 3, 302, 317, 33, 334, 372, 384, 403, 429, 43, 434, 440, 456, 458, 461, 471, 476, 480, 481, 486, 492, 58, 63, 81, 92]",60,4,2,0,4,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.35960758332973275,2.842354500021604,1.2500066225840063,"acton,leona_valley,littlerock","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
15,0.31725280808760575,0.31725280808760575,-0.11828098546809039,0.31725280808760575,140.68863508706235,0.0,0.23656197093618078,0.2145148853189783,0.25008297926314016,"[10, 114, 117, 140, 170, 179, 218, 223, 224, 238, 250, 259, 262, 263, 264, 3, 302, 317, 33, 334, 372, 384, 403, 429, 43, 434, 440, 456, 458, 461, 471, 476, 480, 481, 486, 492, 58, 63, 81, 92]",64,4,4,0,2,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.35960758332973275,2.842354500021604,1.2500066225840063,"acton,leona_valley,littlerock","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
16,0.31725280808760575,0.31725280808760575,-0.11828098546809039,0.31725280808760575,140.68863508706235,0.0,0.23656197093618078,0.2324294833141638,0.24980383201296572,"[10, 114, 117, 140, 170, 179, 218, 223, 224, 238, 250, 259, 262, 263, 264, 3, 302, 317, 33, 334, 372, 384, 403, 429, 43, 434, 440, 456, 458, 461, 471, 476, 480, 481, 486, 492, 58, 63, 81, 92]",68,4,1,0,2,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.35960758332973275,2.842354500021604,1.2500066225840063,"acton,leona_valley,littlerock","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
17,0.31725280808760575,0.31725280808760575,-0.11828098546809039,0.31725280808760575,140.68863508706235,0.0,0.23656197093618078,0.26339238721190805,0.25168153502148305,"[10, 114, 117, 140, 170, 179, 218, 223, 224, 238, 250, 259, 262, 263, 264, 3, 302, 317, 33, 334, 372, 384, 403, 429, 43, 434, 440, 456, 458, 461, 471, 476, 480, 481, 486, 492, 58, 63, 81, 92]",72,4,3,0,3,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.35960758332973275,2.842354500021604,1.2500066225840063,"acton,leona_valley,littlerock","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
18,0.31725280808760575,0.31725280808760575,-0.11828098546809039,0.31725280808760575,140.68863508706235,0.0,0.23656197093618078,0.23551113069945862,0.24588748617865216,"[10, 114, 117, 140, 170, 179, 218, 223, 224, 238, 250, 259, 262, 263, 264, 3, 302, 317, 33, 334, 372, 384, 403, 429, 43, 434, 440, 456, 458, 461, 471, 476, 480, 481, 486, 492, 58, 63, 81, 92]",76,4,1,0,6,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.35960758332973275,2.842354500021604,1.2500066225840063,"acton,leona_valley,littlerock","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
19,0.31725280808760575,0.31725280808760575,-0.11828098546809039,0.31725280808760575,140.68863508706235,0.0,0.23656197093618078,0.22850739789824392,0.24836062456596966,"[10, 114, 117, 140, 170, 179, 218, 223, 224, 238, 250, 259, 262, 263, 264, 3, 302, 317, 33, 334, 372, 384, 403, 429, 43, 434, 440, 456, 458, 461, 471, 476, 480, 481, 486, 492, 58, 63, 81, 92]",80,4,1,0,1,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.35960758332973275,2.842354500021604,1.2500066225840063,"acton,leona_valley,littlerock","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
