node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5971446637935213,0.0,0.0,0.11942893275870425,0.11942893275870425,0.11942893275870425,per_group
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.2,0.2,per_group
10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25363742181536736,0.0,0.0,4.550727484363073,4.550727484363073,4.550727484363073,per_group
100,0.003745192759320567,0.25,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.15924334124376696,0.0,0.0,1.291680078685815,1.291680078685815,1.291680078685815,per_group
101,0.24068011602850042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14686333107417737,0.0,0.0,0.12564471262623567,0.12564471262623567,0.12564471262623567,per_group
102,0.2414939096423783,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.22519104744883667,0.0,0.0,0.40830244001338534,0.40830244001338534,0.40830244001338534,per_group
103,0.24153922793793214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04539724958702774,0.0,0.0,0.10569514109257841,0.10569514109257841,0.10569514109257841,per_group
104,0.24153638131132701,0.0,0.0,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.0,0.0,0.0,0.3106924487803334,0.0,0.0,1.1809752645028195,1.1809752645028195,1.1809752645028195,per_group
105,0.0020569723848753037,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.023422643589314326,0.0,0.0,1.130507317671813,1.130507317671813,1.130507317671813,per_group
106,0.002333038233041934,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.04503878829105072,0.0,0.0,1.134940972951427,1.134940972951427,1.134940972951427,per_group
107,0.002807741685715343,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.07741916468913608,0.0,0.0,1.1416069296121134,1.1416069296121134,1.1416069296121134,per_group
108,0.336528083394773,0.5,0.5,0.0,0.0,0.0,0.9701492537313433,0.0,0.0,0.09286100949301793,0.0,0.0,2.500198360629647,2.500198360629647,2.500198360629647,per_group
109,0.24150666252956934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03371830896417026,0.0,0.0,0.10334632680466178,0.10334632680466178,0.10334632680466178,per_group
11,0.9992185113408794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18506886863055466,0.0,0.0,0.4367011782624627,0.4367011782624627,0.4367011782624627,per_group
110,0.2415404804536384,0.0,0.0,0.4,0.4,0.16666666666666666,0.9552238805970149,0.0,0.0,0.1864452558755023,0.0,0.0,1.962760964749591,1.962760964749591,1.962760964749591,per_group
111,0.24161916121300453,0.0,0.0,0.0,0.0,0.0,0.8805970149253731,0.0,0.0,0.11270091557529854,0.0,0.0,0.20724754909279883,0.20724754909279883,0.20724754909279883,per_group
112,0.24147637442249062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14809084211097243,0.0,0.0,0.12620871819119073,0.12620871819119073,0.12620871819119073,per_group
113,0.24149470669782774,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.11830590432059261,0.0,0.0,0.25359239687658297,0.25359239687658297,0.25359239687658297,per_group
114,0.6735689011736642,0.75,0.75,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.09805013358484423,0.0,0.0,3.797370920519768,3.797370920519768,3.797370920519768,per_group
115,0.24173598676887953,0.0,0.0,0.0,0.0,0.0,0.9402985074626865,0.0,0.0,0.10092223581210799,0.0,0.0,0.21090869261624207,0.21090869261624207,0.21090869261624207,per_group
116,0.0026020444472278125,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.11324451873182707,0.0,0.0,1.1486897215252567,1.1486897215252567,1.1486897215252567,per_group
117,0.3424915384024162,0.5,0.5,0.0,0.0,0.0,0.9701492537313433,0.0,0.0,0.10792480024137646,0.0,0.0,2.505596500782376,2.505596500782376,2.505596500782376,per_group
118,0.24182685109011565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838246710667794,0.0,0.0,0.11349567464940215,0.11349567464940215,0.11349567464940215,per_group
119,0.002954741483604854,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1160167115679969,0.0,0.0,1.1493852389070414,1.1493852389070414,1.1493852389070414,per_group
12,0.004357786804747034,0.25,0.25,0.125,0.125,0.6666666666666666,0.0,0.0,0.0,0.6990807415927546,0.0,0.0,2.299892596373783,2.299892596373783,2.299892596373783,per_group
120,0.0028029024204866025,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.06404359307226644,0.0,0.0,1.138929879582648,1.138929879582648,1.138929879582648,per_group
121,0.241524197749457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06361942649860304,0.0,0.0,0.10933356439950341,0.10933356439950341,0.10933356439950341,per_group
122,0.004612389088310897,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.24802914373755763,0.0,0.0,2.776450784382836,2.776450784382836,2.776450784382836,per_group
123,0.0031444976131035918,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.062624883301829,0.0,0.0,1.1387827757056073,1.1387827757056073,1.1387827757056073,per_group
124,0.24149072142058053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02854618929243258,0.0,0.0,0.10230552642671872,0.10230552642671872,0.10230552642671872,per_group
125,0.0033164338600541426,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.08869896380281576,0.0,0.0,1.144066366304585,1.144066366304585,1.144066366304585,per_group
126,0.24153603971613438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10935235014672076,0.0,0.0,0.11848488591579791,0.11848488591579791,0.11848488591579791,per_group
