node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
1,0.6868304183725149,0.0,0.0,0.09090909090909091,0.09090909090909091,0.8333333333333334,0.0,0.0,0.0,0.6107933752163384,0.0,0.0,1.2326744005230534,1.2326744005230534,1.2326744005230534,global
10,0.669190928102516,0.5,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.4869914497831161,0.0,0.0,1.5632302295850076,1.5632302295850076,1.5632302295850076,global
100,0.5018677310912527,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.6044607582043787,0.0,0.0,1.009758381712295,1.009758381712295,1.009758381712295,global
101,0.4289957189220958,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.4023277227324561,0.0,0.0,0.7112280923384495,0.7112280923384495,0.7112280923384495,global
102,0.6879671803345851,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.8060725435702892,0.0,0.0,1.220672710328992,1.220672710328992,1.220672710328992,global
103,0.48940454378732945,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3771280310574876,0.0,0.0,0.7434343930741256,0.7434343930741256,0.7434343930741256,global
104,0.6186830314135979,0.0,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.5100307021048163,0.0,0.0,1.0815348472758894,1.0815348472758894,1.0815348472758894,global
105,0.8792727441931598,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.7456305437354583,0.0,0.0,1.3304098050960618,1.3304098050960618,1.3304098050960618,global
106,0.361835535344045,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.30522313306532617,0.0,0.0,0.5420407946336286,0.5420407946336286,0.5420407946336286,global
107,0.6426126128793079,0.0,0.0,0.125,0.125,0.5,0.0,0.0,0.0,0.38988141851657765,0.0,0.0,0.9807813964221466,0.9807813964221466,0.9807813964221466,global
