node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
10645702,0.4237869229536908,0.0,0.0,0.5,0.5,0.0,0.0,0.004776542289654961,0.0,0.0,0.9214253860973384,0.9214253860973384,0.9214253860973384,per_group
10651272,0.2545250104102754,0.0,0.0,1.0,1.0,0.10526315789473684,0.0,0.03461035106286269,0.0,0.0,1.6998646709050447,1.6998646709050447,1.6998646709050447,per_group
10659742,0.39940116486666505,0.0,0.0,0.08333333333333333,0.08333333333333333,0.15789473684210525,0.0,0.07565343337401666,0.0,0.0,0.4413376287699569,0.4413376287699569,0.4413376287699569,per_group
10701982,0.4088642175545703,0.0,0.0,0.0,0.0,0.0,0.0,0.006253042923388311,0.0,0.0,0.16604690419118348,0.16604690419118348,0.16604690419118348,per_group
10717512,0.46027771009561247,0.0,0.0,0.0,0.0,0.0,0.0,0.0013438154897187497,0.0,0.20239663330907187,-0.017748023074939362,0.1846486102341325,-0.017748023074939362,per_group
10722102,0.3252011570074512,0.0,0.0,0.0,0.0,0.0,0.0,0.005440776085270809,0.0,0.20239663330907187,-0.07013986007198306,0.13225677323708881,-0.07013986007198306,per_group
10728992,0.868076757886196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1566425987835089,0.0,0.5038733019379873,0.3472307031544784,0.5038733019379873,per_group
10732492,0.36118555554781795,0.0,0.0,0.2857142857142857,0.2857142857142857,0.1,0.0,0.056156437602993714,0.1566425987835089,0.0,0.8321508246152622,0.6755082258317533,0.8321508246152622,per_group
10750192,0.5171035404066334,0.0,0.0,0.0,0.0,0.0,0.0,0.010093900324031766,0.0,0.0,0.2108789762922661,0.2108789762922661,0.2108789762922661,per_group
10768042,0.5022599641564125,0.0,0.0,0.0,0.0,0.0,0.0,0.011053734352735108,0.0,0.0,0.20532547940365906,0.20532547940365906,0.20532547940365906,per_group
10790832,0.31837571600511905,0.0,0.0,0.7692307692307693,0.7692307692307693,0.15789473684210525,0.0,0.07117405613511427,0.0,0.0,1.4359818521759316,1.4359818521759316,1.4359818521759316,per_group
10804132,0.482718425695313,0.0,0.0,0.0,0.0,0.0,0.0,0.002611318134594498,0.0,0.0,0.194131897531963,0.194131897531963,0.194131897531963,per_group
1081091,0.44554758155643,0.0,0.0,0.0,0.0,0.0,0.0,0.002712164141561605,0.0,0.0,0.17930389827919663,0.17930389827919663,0.17930389827919663,per_group
10821392,0.2596423794002226,0.0,0.0,1.0,1.0,0.0,0.0,0.006561482270873761,0.0,0.0,1.6064815446684386,1.6064815446684386,1.6064815446684386,per_group
10836002,0.18489018247190653,0.0,0.0,0.5,0.5,0.05263157894736842,0.0,0.01577890018328307,0.0,0.0,0.8723728962199706,0.8723728962199706,0.8723728962199706,per_group
1086591,0.3265466944540301,0.0,0.0,0.0,0.0,0.0,0.0,0.040554641358940706,0.0,0.0,0.14684053432518832,0.14684053432518832,0.14684053432518832,per_group
10936542,0.3901109124080354,0.0,0.0,0.0,0.0,0.0,0.0,0.015485645350330647,0.0,0.0,0.1622386231033464,0.1622386231033464,0.1622386231033464,per_group
10969982,0.53635809193311,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.015788269144846465,0.0,0.0,0.26296380758907734,0.26296380758907734,0.26296380758907734,per_group
10996862,0.5539109432501258,0.0,0.0,0.0,0.0,0.0,0.0,0.0006324422429891868,0.0,0.0,0.221817354197246,0.221817354197246,0.221817354197246,per_group
1100251,0.5112679016436894,0.0,0.0,0.14285714285714285,0.14285714285714285,0.05263157894736842,0.0,0.03640008580806691,0.0,0.0,0.4754581724243116,0.4754581724243116,0.4754581724243116,per_group
11039482,0.5383033761817749,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.03958368899335283,0.0,0.0,0.2732600892279458,0.2732600892279458,0.2732600892279458,per_group
1106311,0.9936159156734723,0.0,0.0,0.0,0.0,0.0,0.0,0.0005024573158693331,0.0,0.20239663330907187,0.19525071588666482,0.3976473491957367,0.19525071588666482,per_group
11069572,0.39881607725758017,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.009022419347513966,0.1566425987835089,0.0,1.3197779974255466,1.1631353986420376,1.3197779974255466,per_group
11071232,0.4743990469471445,0.0,0.0,0.7142857142857143,0.7142857142857143,0.09090909090909091,0.0,0.03411574323799848,0.0,0.20239663330907187,1.1451651269208294,1.3475617602299013,1.1451651269208294,per_group
11120172,0.1500876423747753,0.0,0.0,0.4,0.4,0.15,0.0,0.06432392853932344,0.1566425987835089,0.0,0.9624072271491484,0.8057646283656396,0.9624072271491484,per_group
1112751,0.8799146378814765,0.0,0.0,0.6666666666666666,0.6666666666666666,0.10526315789473684,0.0,0.03440853041208349,0.0,0.0,1.4499397936332135,1.4499397936332135,1.4499397936332135,per_group
11130772,0.586890652949307,0.0,0.0,0.0,0.0,0.0,0.0,0.0038148450996534785,0.0,0.0,0.2362821992195842,0.2362821992195842,0.2362821992195842,per_group
11138972,0.5081173193411035,0.0,0.0,0.0,0.0,0.0,0.0,0.00409480732132018,0.0,0.20239663330907187,0.002488217355897604,0.20488485066496948,0.002488217355897604,per_group
11142222,0.31937583711952566,0.0,0.0,0.0,0.0,0.0,0.0,0.03495208313183079,0.0,0.0,0.14173116810054256,0.14173116810054256,0.14173116810054256,per_group
11162812,0.41260411523643487,0.0,0.0,1.0,1.0,0.0,0.0,0.0030941391282035715,0.0,0.0,1.6662793017458553,1.6662793017458553,1.6662793017458553,per_group
11206912,0.4735617699879071,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.06120595356420095,0.0,0.0,0.2981176157366327,0.2981176157366327,0.2981176157366327,per_group
11221192,0.5238898728088367,0.0,0.0,0.3,0.3,0.09090909090909091,0.0,0.04316369163465263,0.0,0.20239663330907187,0.5471520651955966,0.7495486985046684,0.5471520651955966,per_group
11231562,0.4621131418261114,0.5,0.5,0.11764705882352941,0.11764705882352941,0.42105263157894735,0.0,0.1366391334247948,0.0,0.0,2.0028136035988147,2.0028136035988147,2.0028136035988147,per_group
11264322,0.2733877589712037,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.022065380334611973,0.0,0.0,0.16028651888022102,0.16028651888022102,0.16028651888022102,per_group
11288162,0.5346541805654602,0.0,0.0,1.0,1.0,0.05263157894736842,0.0,0.014572229478710697,0.0,0.0,1.7617958271755632,1.7617958271755632,1.7617958271755632,per_group
11332342,0.5554864291236067,0.0,0.0,1.0,1.0,0.0,0.0,0.001465648120788329,0.0,0.0,1.722780830897758,1.722780830897758,1.722780830897758,per_group
11347052,0.33571184510176133,0.0,0.0,0.0,0.0,0.0,0.0,0.060846206706196705,0.0,0.20239663330907187,-0.043773412585888655,0.15862322072318322,-0.043773412585888655,per_group
11350892,0.002636613756194863,0.0,0.0,0.4,0.4,0.45454545454545453,0.0,0.2048475212443066,0.0,0.20239663330907187,0.8442333843274925,1.0466300176365644,0.8442333843274925,per_group
11358372,0.6884470265699901,0.0,0.0,0.0,0.0,0.0,0.0,0.00010828551486098048,0.0,0.0,0.27542212483394046,0.27542212483394046,0.27542212483394046,per_group
11360912,0.6479997363728818,0.0,0.0,1.0,1.0,0.0,0.0,0.001953999680396637,0.0,0.0,1.7599814944213115,1.7599814944213115,1.7599814944213115,per_group
11364652,0.5036741424736241,0.0,0.0,0.3333333333333333,0.3333333333333333,0.05263157894736842,0.0,0.018020857743585045,0.0,0.0,0.7507832632447784,0.7507832632447784,0.7507832632447784,per_group
11376132,0.4878070852926454,0.0,0.0,0.0,0.0,0.0,0.0,0.004215382083294227,0.0,0.0,0.19680898695037585,0.19680898695037585,0.19680898695037585,per_group
11379982,0.5933703093667086,0.0,0.0,1.0,1.0,0.0,0.0,0.0011017756118670155,0.0,0.0,1.7377888339914302,1.7377888339914302,1.7377888339914302,per_group
11395432,0.24616489531511468,0.0,0.0,0.25,0.25,0.045454545454545456,0.0,0.01876511937880753,0.0,0.20239663330907187,0.31493900893213334,0.5173356422412052,0.31493900893213334,per_group
11402482,0.40231819964361837,0.5,0.5,0.0,0.0,0.0,0.0,0.0068124567761558815,0.0,0.0,1.4136522625679098,1.4136522625679098,1.4136522625679098,per_group
11425612,0.28538717950510284,0.0,0.0,0.25,0.25,0.15789473684210525,0.0,0.07463088254809984,0.0,0.0,0.6453230142949653,0.6453230142949653,0.6453230142949653,per_group
11442052,0.5040940485464773,0.0,0.0,0.0,0.0,0.0,0.0,0.0006535147033787779,0.0,0.0,0.20189902529994244,0.20189902529994244,0.20189902529994244,per_group
1147031,0.47060916052880064,0.0,0.0,0.6666666666666666,0.6666666666666666,0.05263157894736842,0.0,0.019000819102700246,0.0,0.0,1.2379492550104951,1.2379492550104951,1.2379492550104951,per_group
11541862,0.4761086319193381,0.5,0.5,0.25,0.25,0.10526315789473684,0.0,0.0329088212948759,0.0,0.0,1.912817507601475,1.912817507601475,1.912817507601475,per_group
11550142,0.5032171816691847,0.0,0.0,0.0,0.0,0.0,0.0,0.00399210736437708,0.0,0.0,0.20288371561342472,0.20288371561342472,0.20288371561342472,per_group
1160081,0.47535947725937927,0.0,0.0,0.0,0.0,0.0,0.0,0.01910885417204055,0.0,0.0,0.19778733257256795,0.19778733257256795,0.19778733257256795,per_group
11606702,0.27376041045372823,0.0,0.0,0.75,0.75,0.05263157894736842,0.0,0.021068420993109897,0.0,0.0,1.28503679573663,1.28503679573663,1.28503679573663,per_group
11620042,0.2927070938662329,0.0,0.0,1.0,1.0,0.0,0.0,0.010042232476710853,0.0,0.0,1.6210997305371775,1.6210997305371775,1.6210997305371775,per_group
11625152,0.35901173033684786,0.0,0.0,0.0,0.0,0.0,0.0,0.0036626886289355728,0.0,0.0,0.14506976758631338,0.14506976758631338,0.14506976758631338,per_group
11626822,0.3278151503138204,0.0,0.0,0.0,0.0,0.0,0.0,0.05255179405430459,0.0,0.0,0.15214677774725,0.15214677774725,0.15214677774725,per_group
11650012,0.592644514523101,0.0,0.0,0.5,0.5,0.05263157894736842,0.0,0.030184478983369387,0.0,0.0,1.041236860560483,1.041236860560483,1.041236860560483,per_group
11672342,0.49257355774354017,0.0,0.0,0.75,0.75,0.15789473684210525,0.0,0.059394140738566,0.0,0.0,1.4721028688665267,1.4721028688665267,1.4721028688665267,per_group
11702862,0.391729551530043,0.0,0.0,0.0,0.0,0.0,0.0,0.0007093555986718034,0.0,0.0,0.15697556285148595,0.15697556285148595,0.15697556285148595,per_group
11724382,0.40720566167767563,0.0,0.0,0.0,0.0,0.0,0.0,0.0007173431912042363,0.0,0.0,0.16316920194755194,0.16316920194755194,0.16316920194755194,per_group
11726732,0.40965305715444483,0.0,0.0,0.4,0.4,0.10526315789473684,0.0,0.03371926107735791,0.0,0.0,0.8615594536085107,0.8615594536085107,0.8615594536085107,per_group
11763862,0.4062839296874521,0.0,0.0,1.0,1.0,0.05263157894736842,0.0,0.03831037082560423,0.0,0.0,1.7199429833631172,1.7199429833631172,1.7199429833631172,per_group
11767072,0.3037444644368016,0.0,0.0,1.0,1.0,0.0,0.0,0.0007303641311603152,0.0,0.0,1.6217899314271846,1.6217899314271846,1.6217899314271846,per_group
11769872,0.23229757453065314,0.0,0.0,0.0,0.0,0.0,0.0,0.011503744844410309,0.0,0.0,0.09752052775002538,0.09752052775002538,0.09752052775002538,per_group
11770552,0.4068439946584124,0.0,0.0,1.0,1.0,0.0,0.0,0.0006880365113870425,0.0,0.0,1.6630128124679198,1.6630128124679198,1.6630128124679198,per_group
11786302,0.5816184672222903,0.0,0.0,0.0,0.0,0.0,0.0,3.8854436686562607e-05,0.0,0.0,0.23266292866359076,0.23266292866359076,0.23266292866359076,per_group
11792612,0.3065390652450013,0.0,0.0,0.5,0.5,0.0,0.0,0.005120848354744891,0.0,0.0,0.8746639654398984,0.8746639654398984,0.8746639654398984,per_group
11819122,0.5095561442308529,0.0,0.0,1.0,1.0,0.0,0.0,0.0010806046220773922,0.0,0.0,1.704254699541172,1.704254699541172,1.704254699541172,per_group
11842342,0.2868709023137417,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.01654551187008958,0.0,0.0,0.16347182883142725,0.16347182883142725,0.16347182883142725,per_group
11918842,0.9936159156734723,0.0,0.0,0.0,0.0,0.0,0.0,0.0005024573158693331,0.0,0.20239663330907187,0.19525071588666482,0.3976473491957367,0.19525071588666482,per_group
11920922,0.31209550962274646,0.0,0.0,0.0,0.0,0.0,0.0,0.06942799385392612,0.0,0.0,0.15260940139066903,0.15260940139066903,0.15260940139066903,per_group
11926262,0.22671445359927336,0.0,0.0,0.0,0.0,0.0,0.0,0.0014105118590647346,0.0,0.0,0.09124998618333524,0.09124998618333524,0.09124998618333524,per_group
11944562,0.7768011274338967,0.0,0.0,0.0,0.0,0.0,0.0,0.002833228174472116,0.0,0.0,0.31185374224334755,0.31185374224334755,0.31185374224334755,per_group
11963282,0.5728084283929259,0.0,0.0,0.0,0.0,0.0,0.0,0.007407172211365677,0.0,0.0,0.23208624024171665,0.23208624024171665,0.23208624024171665,per_group
11981952,0.43110366323290444,0.0,0.0,1.0,1.0,0.0,0.0,0.0022218773935023493,0.0,0.0,1.6733302162505628,1.6733302162505628,1.6733302162505628,per_group
12018412,0.34704953393778315,0.0,0.0,0.0,0.0,0.0,0.0,0.008089998850035236,0.0,0.0,0.14205581311512738,0.14205581311512738,0.14205581311512738,per_group
12037502,0.829707081455216,0.0,0.0,0.0,0.0,0.0,0.0,0.0005609104011474018,0.0,0.0,0.33210719674254535,0.33210719674254535,0.33210719674254535,per_group
12062282,0.30900140387146696,0.0,0.0,0.0,0.0,0.0,0.0,0.06942799385392612,0.0,0.0,0.15137175909015724,0.15137175909015724,0.15137175909015724,per_group
12080652,0.3579788965635891,0.0,0.0,0.8571428571428571,0.8571428571428571,0.05263157894736842,0.0,0.031858670309791705,0.0,0.0,1.4837545756215325,1.4837545756215325,1.4837545756215325,per_group
12081592,0.35924021965502795,0.0,0.0,1.0,1.0,0.0,0.0,0.009752018541242028,0.0,0.0,1.647596895278508,1.647596895278508,1.647596895278508,per_group
12114432,0.18421991622991538,0.0,0.0,0.0,0.0,0.0,0.0,0.0018115563907161241,0.0,0.0,0.07441258904825261,0.07441258904825261,0.07441258904825261,per_group
12115732,0.5276766569171234,0.0,0.0,0.0,0.0,0.0,0.0,0.006045268448834262,0.0,0.0,0.2134887701463831,0.2134887701463831,0.2134887701463831,per_group
12118882,0.529816782754988,0.0,0.0,0.5,0.5,0.0,0.0,0.008016857376405923,0.0,0.20239663330907187,0.7627368227434856,0.9651334560525575,0.7627368227434856,per_group
12149902,0.23670514391002098,0.5,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.009382510755815608,0.0,0.0,2.3484350618663346,2.3484350618663346,2.3484350618663346,per_group
12163342,0.2580509161256343,0.0,0.0,0.0,0.0,0.0,0.0,0.00612624050713022,0.0,0.0,0.10567086265310582,0.10567086265310582,0.10567086265310582,per_group
12168312,0.4161969441508518,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.03671306670689563,0.0,0.0,0.26537453065888844,0.26537453065888844,0.26537453065888844,per_group
12174212,0.6147544023802904,0.0,0.0,1.0,1.0,0.0,0.0,8.559845928904602e-05,0.0,0.0,1.7459360003358317,1.7459360003358317,1.7459360003358317,per_group
12217472,0.5488531685397554,0.0,0.0,0.0,0.0,0.0,0.0,0.0006075124338112192,0.0,0.0,0.21978427238942666,0.21978427238942666,0.21978427238942666,per_group
12222522,0.6972713146398107,0.0,0.0,1.0,1.0,0.0,0.0,0.005133341572522222,0.0,0.20239663330907187,1.5785652291758614,1.7809618624849333,1.5785652291758614,per_group
12227112,0.4941213684758173,0.0,0.0,0.0,0.0,0.0,0.0,0.007916239486614449,0.0,0.0,0.2008150431849727,0.2008150431849727,0.2008150431849727,per_group
12230022,0.5100481982555817,0.0,0.0,0.75,0.75,0.05263157894736842,0.0,0.02091354734073648,0.0,0.0,1.3794899613964218,1.3794899613964218,1.3794899613964218,per_group
12264532,0.49942279855307514,0.0,0.0,0.0,0.0,0.0,0.0,0.0014325745628840907,0.0,0.0,0.20034214924638372,0.20034214924638372,0.20034214924638372,per_group
12286822,0.3515768803296937,0.0,0.0,1.0,1.0,0.0,0.0,0.0018624475178060824,0.0,0.0,1.6413757311389998,1.6413757311389998,1.6413757311389998,per_group
12287142,0.31670227939025103,0.0,0.0,0.0,0.0,0.0,0.0,0.0018682554386380134,0.0,0.0,0.12742821393155562,0.12742821393155562,0.12742821393155562,per_group
12301112,0.2532249563866879,0.0,0.0,0.5,0.5,0.05263157894736842,0.0,0.015680104404860153,0.0,0.0,0.899667287474514,0.899667287474514,0.899667287474514,per_group
12327342,0.713111782891085,0.0,0.0,1.0,1.0,0.05263157894736842,0.0,0.025885204048186127,0.0,0.0,1.837704057933603,1.837704057933603,1.837704057933603,per_group
12334662,0.6318545012261942,0.0,0.0,0.0,0.0,0.0,0.0,0.00514854134986694,0.0,0.0,0.2548012170304245,0.2548012170304245,0.2548012170304245,per_group
12369282,0.6356503465598159,0.0,0.0,1.0,1.0,0.0,0.0,0.00256044498680501,0.0,0.0,1.7552843166186485,1.7552843166186485,1.7552843166186485,per_group
12377702,0.9936159156734723,0.0,0.0,0.0,0.0,0.0,0.0,0.0005024573158693331,0.0,0.20239663330907187,0.19525071588666482,0.3976473491957367,0.19525071588666482,per_group
12389772,0.4443077548456105,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.016841555564906026,0.0,0.0,0.22656498732210137,0.22656498732210137,0.22656498732210137,per_group
12429382,0.3340417539420314,0.0,0.0,0.0,0.0,0.0,0.0,0.05255179405430459,0.0,0.0,0.1546374191985344,0.1546374191985344,0.1546374191985344,per_group
12448322,0.2980728615140214,0.0,0.0,0.0,0.0,0.0,0.0,0.0015759995400486358,0.0,0.0,0.11985954442162802,0.11985954442162802,0.11985954442162802,per_group
12455292,0.25621414239181933,0.0,0.0,0.25,0.25,0.09090909090909091,0.0,0.028768879576923784,0.0,0.20239663330907187,0.3593238482056982,0.56172048151477,0.3593238482056982,per_group
12464552,0.448141358527543,0.0,0.0,0.6666666666666666,0.6666666666666666,0.045454545454545456,0.0,0.017494159414131596,0.0,0.20239663330907187,1.0202212102312342,1.2226178435403061,1.0202212102312342,per_group
12470922,0.42540684597400164,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.025878176242000624,0.0,0.0,0.22261927204429566,0.22261927204429566,0.22261927204429566,per_group
1249501,0.3674598079202545,0.0,0.0,0.0,0.0,0.0,0.0,0.002150647359284959,0.0,0.0,0.14784418211181577,0.14784418211181577,0.14784418211181577,per_group
1253451,0.5835266686393407,0.0,0.0,0.22448979591836735,0.22448979591836735,0.45454545454545453,0.0,0.2540886831321786,0.0,0.20239663330907187,0.8330205649134506,1.0354171982225224,0.8330205649134506,per_group
12618652,0.528475990602435,0.0,0.0,0.5,0.5,0.0,0.0,0.0025284876098681736,0.0,0.0,0.9624017912849213,0.9624017912849213,0.9624017912849213,per_group
12623252,0.537957713311742,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0060322615164402965,0.0,0.20239663330907187,0.5151993566222011,0.7175959899312729,0.5151993566222011,per_group
12650962,0.6271276156396502,0.0,0.0,0.0,0.0,0.0,0.0,0.007234098587884797,0.0,0.0,0.25374468569101405,0.25374468569101405,0.25374468569101405,per_group
1265601,0.4589427287884317,0.0,0.0,0.25,0.25,0.09090909090909091,0.0,0.02761877193847016,0.0,0.20239663330907187,0.43995523970896167,0.6423518730180335,0.43995523970896167,per_group
12681372,0.9936159156734723,0.0,0.0,0.0,0.0,0.0,0.0,0.0005024573158693331,0.0,0.20239663330907187,0.19525071588666482,0.3976473491957367,0.19525071588666482,per_group
12695882,0.3615158669858533,0.0,0.0,0.0,0.0,0.0,0.0,0.003739301772290038,0.0,0.0,0.14610206750325735,0.14610206750325735,0.14610206750325735,per_group
12706762,0.5543090356527862,0.0,0.0,0.14285714285714285,0.14285714285714285,0.09090909090909091,0.0,0.03920067073504491,0.0,0.20239663330907187,0.3220202362590475,0.5244168695681194,0.3220202362590475,per_group
12715022,0.52136112549949,0.0,0.0,0.0,0.0,0.0,0.0,0.001440092187184791,0.0,0.0,0.20912048707466993,0.20912048707466993,0.20912048707466993,per_group
12739402,0.5686174276926308,0.0,0.0,0.2,0.2,0.05263157894736842,0.0,0.02496104540570224,0.0,0.0,0.5795366523972281,0.5795366523972281,0.5795366523972281,per_group
12740012,0.4557527096317052,0.0,0.0,1.0,1.0,0.05263157894736842,0.0,0.020299234763337237,0.0,0.0,1.7325260409159118,1.7325260409159118,1.7325260409159118,per_group
12741382,0.5136334129397833,0.0,0.0,0.25,0.25,0.05263157894736842,0.0,0.019994735509497385,0.0,0.0,0.630556522537607,0.630556522537607,0.630556522537607,per_group
12771132,0.6701956989121529,0.0,0.0,0.0,0.0,0.0,0.0,0.00014560546445582326,0.0,0.0,0.2681365217506435,0.2681365217506435,0.2681365217506435,per_group
1277191,0.5899166585947505,0.0,0.0,0.5,0.5,0.0,0.0,0.004632693250535539,0.0,0.0,0.9878197407381144,0.9878197407381144,0.9878197407381144,per_group
12783392,0.316473995139161,0.0,0.0,0.0,0.0,0.0,0.0,0.008474805959007393,0.0,0.0,0.12997952043926736,0.12997952043926736,0.12997952043926736,per_group
