generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note
0,1.613815752502936,0.029087905833656696,1.613815752502936,42.95,0.08120000000000001,0.023024188332686612,1.379211674406677,0.5236736526244468,"[132, 136, 158, 166, 178, 179, 182, 212, 229, 241, 251, 263, 264, 267, 290, 293, 301, 31, 312, 314, 321, 36, 38, 385, 397, 398, 405, 416, 42, 425, 428, 430, 439, 464, 465, 471, 62, 65, 93, 96]",16,48,0,93,0,14.316666666666668,1.0,"0,2,1"
1,1.6517457439718017,0.03343551377464423,1.6517457439718017,42.55,0.0828,0.01592897245071154,1.4565390452980451,0.4838899728759699,"[13, 136, 158, 166, 178, 179, 212, 224, 229, 239, 241, 248, 251, 264, 267, 287, 290, 293, 301, 31, 312, 314, 321, 34, 376, 38, 385, 397, 398, 405, 416, 436, 439, 456, 464, 465, 471, 62, 9, 93]",16,51,0,82,0,14.183333333333332,1.0,"0,2,1"
2,1.6517457439718017,0.03343551377464423,1.6517457439718017,42.55,0.0828,0.01592897245071154,1.4939350720325428,0.4572624781417819,"[13, 136, 158, 166, 178, 179, 212, 224, 229, 239, 241, 248, 251, 264, 267, 287, 290, 293, 301, 31, 312, 314, 321, 34, 376, 38, 385, 397, 398, 405, 416, 436, 439, 456, 464, 465, 471, 62, 9, 93]",16,54,0,85,0,14.183333333333332,1.0,"0,2,1"
3,1.6517457439718017,0.03343551377464423,1.6517457439718017,42.55,0.0828,0.01592897245071154,1.4968422496195535,0.455083173321106,"[13, 136, 158, 166, 178, 179, 212, 224, 229, 239, 241, 248, 251, 264, 267, 287, 290, 293, 301, 31, 312, 314, 321, 34, 376, 38, 385, 397, 398, 405, 416, 436, 439, 456, 464, 465, 471, 62, 9, 93]",16,51,0,79,0,14.183333333333332,1.0,"0,2,1"
4,1.6517457439718017,0.03343551377464423,1.6517457439718017,42.55,0.0828,0.01592897245071154,1.5244675521977664,0.4645915484407492,"[13, 136, 158, 166, 178, 179, 212, 224, 229, 239, 241, 248, 251, 264, 267, 287, 290, 293, 301, 31, 312, 314, 321, 34, 376, 38, 385, 397, 398, 405, 416, 436, 439, 456, 464, 465, 471, 62, 9, 93]",16,48,0,77,0,14.183333333333332,1.0,"0,2,1"
5,1.6517457439718017,0.03343551377464423,1.6517457439718017,42.55,0.0828,0.01592897245071154,1.5473924661618677,0.44409471796611283,"[13, 136, 158, 166, 178, 179, 212, 224, 229, 239, 241, 248, 251, 264, 267, 287, 290, 293, 301, 31, 312, 314, 321, 34, 376, 38, 385, 397, 398, 405, 416, 436, 439, 456, 464, 465, 471, 62, 9, 93]",16,51,0,79,0,14.183333333333332,1.0,"0,2,1"
6,1.6517457439718017,0.03343551377464423,1.6517457439718017,42.55,0.0828,0.01592897245071154,1.567176714051654,0.44618625984128696,"[13, 136, 158, 166, 178, 179, 212, 224, 229, 239, 241, 248, 251, 264, 267, 287, 290, 293, 301, 31, 312, 314, 321, 34, 376, 38, 385, 397, 398, 405, 416, 436, 439, 456, 464, 465, 471, 62, 9, 93]",16,48,0,78,0,14.183333333333332,1.0,"0,2,1"
7,1.6517457439718017,0.03343551377464423,1.6517457439718017,42.55,0.0828,0.01592897245071154,1.5768330894202496,0.44445021879944807,"[13, 136, 158, 166, 178, 179, 212, 224, 229, 239, 241, 248, 251, 264, 267, 287, 290, 293, 301, 31, 312, 314, 321, 34, 376, 38, 385, 397, 398, 405, 416, 436, 439, 456, 464, 465, 471, 62, 9, 93]",16,54,0,85,0,14.183333333333332,1.0,"0,2,1"
8,1.6578301387910581,0.03407042616196734,1.6578301387910581,43.15,0.08333333333333333,0.015192481009398648,1.6102440152726518,0.42024925774981636,"[116, 13, 136, 158, 166, 178, 179, 224, 225, 229, 239, 241, 248, 251, 263, 264, 290, 293, 301, 31, 312, 314, 321, 345, 376, 38, 397, 398, 400, 405, 422, 436, 439, 456, 457, 464, 471, 62, 77, 93]",16,51,0,79,0,14.383333333333335,1.0,"2,1,0"
9,1.6578301387910581,0.03407042616196734,1.6578301387910581,43.15,0.08333333333333333,0.015192481009398648,1.617849653256566,0.41814738124064504,"[116, 13, 136, 158, 166, 178, 179, 224, 225, 229, 239, 241, 248, 251, 263, 264, 290, 293, 301, 31, 312, 314, 321, 345, 376, 38, 397, 398, 400, 405, 422, 436, 439, 456, 457, 464, 471, 62, 77, 93]",16,54,0,85,0,14.383333333333335,1.0,"2,1,0"
