node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
1,0.6399780911231271,0.0,0.0,0.09090909090909091,0.09090909090909091,0.8333333333333334,0.0,0.6107933752163384,1.282057398742613,global
10,0.3581390031946372,0.5,0.25,0.0,0.0,0.5,0.0,0.4869914497831161,1.3813077824689564,global
100,0.3579944218604202,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.6044607582043787,0.9448465074367544,global
101,0.18092813902087188,0.0,0.0,0.0,0.0,0.5,0.0,0.4023277227324561,0.5556736003096799,global
102,0.3597561942468063,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.8060725435702892,1.0269006394922275,global
103,0.18005838821050357,0.0,0.0,0.0,0.0,0.5,0.0,0.3771280310574876,0.5448979229913979,global
104,0.17993327890935448,0.0,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.5100307021048163,0.8146255706360768,global
105,0.45401996095322744,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.7456305437354583,1.078134852923432,global
106,0.0899889510196698,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.30522313306532617,0.36074708070853295,global
107,0.18127721838555358,0.0,0.0,0.125,0.125,0.5,0.0,0.38988141851657765,0.700974342115074,global
108,0.177677107435048,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5540964260094746,0.6971135896851616,global
109,0.26680142454256517,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.331761511786972,0.5128124110155077,global
11,0.26578694948397563,0.5,0.25,0.14285714285714285,0.14285714285714285,0.5,0.0,0.36034199116711885,1.4281949274825996,global
110,0.003845867863193176,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.615426718966497,0.5825807152104867,global
111,0.17992852701871587,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.27202787516809546,0.41942063834887755,global
112,0.00386009394744405,0.5,0.25,0.5,0.5,0.16666666666666666,0.0,0.09407153392734362,1.3740500220622258,global
113,0.27643561484856866,0.0,0.0,0.0,0.0,0.5,0.0,0.4514597200585881,0.6517323799022902,global
114,0.5364619526918392,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6033967590842256,1.003861599120495,global
115,0.360240148702922,0.5,0.25,0.0,0.0,0.5,0.0,0.6004980210911126,1.4283913273987827,global
116,0.6431816990785677,0.0,0.0,0.2,0.2,0.6666666666666666,0.0,0.34153210494555175,1.224491534574408,global
117,0.7137884581139774,0.5,0.25,0.25,0.25,0.3333333333333333,0.0,0.21459053384750607,1.7735336466968512,global
118,0.4401212882198405,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.35242593473410416,0.6597340711361807,global
119,0.09018072970376347,0.5,0.25,0.0,0.0,0.3333333333333333,0.0,0.3326661067454967,1.021877693127876,global
12,0.0015162334035984828,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2808014014456602,0.28020021396780953,global
120,0.09054234381756078,0.0,0.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.0,0.4028022579090526,0.7383166829795743,global
121,0.34831978689123705,0.5,0.25,0.0,0.0,0.5,0.0,0.36401288133226756,1.3242609820458966,global
122,0.0902259560313326,1.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.18365775973356552,1.5289772020518255,global
123,0.1779988544964325,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.5387869891116697,0.7745805459084806,global
124,0.6040516541852493,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.6641461345953745,1.165566443853016,global
125,0.18009767765214954,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4702141794444623,0.4988304805661712,global
126,0.17951038446151976,0.5,0.25,0.14285714285714285,0.14285714285714285,0.5,0.0,0.3593719592775375,1.358785662708802,global
127,0.08989736100724836,0.0,0.0,0.09090909090909091,0.09090909090909091,0.5,0.0,0.5238369370389808,0.6405435727123001,global
128,0.4481994070294575,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.5732280691263235,1.004517419940762,global
129,0.0018336585956977441,0.5,0.25,0.0,0.0,0.5,0.0,0.4920933149473464,1.0983042528554967,global
13,0.18020788816836408,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2705518571034966,0.4190537200427566,global
130,0.08960379777843591,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.49735236806272554,0.6872906521145057,global
131,0.09011013614045445,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5709633507476549,0.6338067825447589,global
132,0.08915685209464971,0.0,0.0,0.2,0.2,1.0,0.0,0.6250539932170545,1.0613470789625417,global
133,0.0016153837622306672,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.23736565522331698,0.17957190243244467,global
134,0.3597233240258476,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6041308776931644,0.8627643436312772,global
135,0.3592785756448755,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4146125705655652,0.6199345554087932,global
136,0.17931821276391463,0.0,0.0,0.0,0.0,0.5,0.0,0.34462873444849296,0.5313060639905289,global
137,0.0907999582195747,0.5,0.25,0.0,0.0,0.6666666666666666,0.0,0.493885727111026,1.2535275907534034,global
138,0.3621754901473707,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.7379562632065787,1.0015895640671948,global
139,0.003913704935429614,0.5,0.25,0.0,0.0,0.8333333333333334,0.0,0.8798029478716382,1.4217188097636657,global
14,0.09024131333203053,0.5,0.25,0.0,0.0,0.5,0.0,0.4710152867101239,1.160599165349674,global
