node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
1,0.18291676876319204,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.18291676876319204,0.27263701706808263,global
10,0.18164175093781498,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.18164175093781498,0.2712344974601679,global
100,0.5336324600180384,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.5336324600180384,0.8012814203055565,global
101,0.5178415522844352,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.5178415522844352,0.9267685646557359,global
102,0.3701283587128899,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.3701283587128899,0.6214269088698932,global
103,0.33046615218652403,0.0,0.0,0.2,0.2,0.42857142857142855,0.0,0.33046615218652403,0.7777984816908907,global
104,0.6657607194773421,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.6657607194773421,1.0180510771393618,global
105,0.2230418965078691,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2230418965078691,0.31677465758722745,global
106,0.40088809103541145,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.40088809103541145,0.7266911858532382,global
107,0.2796125347436095,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2796125347436095,0.4504309310751133,global
108,0.6746475648417605,0.0,0.0,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.0,0.6746475648417605,1.948461527675143,global
109,0.5901320084332988,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.5901320084332988,0.9348594949909144,global
11,0.7894060957102944,0.0,0.0,0.08333333333333333,0.08333333333333333,0.7142857142857143,0.0,0.7894060957102944,1.3088228957575143,global
110,0.41086153453324076,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.41086153453324076,0.6662334022722791,global
111,0.17811165564282047,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.17811165564282047,0.267351392635674,global
112,0.22928666888925706,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.22928666888925706,0.39507247863532563,global
113,0.6122166743754086,0.0,0.0,0.875,0.875,0.7142857142857143,0.0,0.6122166743754086,1.9055811989558067,global
114,0.4941150288354318,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.4941150288354318,0.7578122460046892,global
115,0.3730959831856396,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.3730959831856396,0.6961198672184892,global
116,0.8512355801592337,0.0,0.0,0.09090909090909091,0.09090909090909091,1.0,0.0,0.8512355801592337,1.527268229084248,global
117,0.6451018379258784,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.6451018379258784,0.9953263074327519,global
118,0.7070224334271518,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.7070224334271518,1.134867533912724,global
119,0.40973562955445947,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.40973562955445947,0.6649949067956198,global
12,0.4888542970526237,0.0,0.0,0.25,0.25,0.42857142857142855,0.0,0.4888542970526237,1.0020254410436003,global
