node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
1007,0.7156139183352809,0.2,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.0,0.0,0.0,0.5019037319485797,0.0,0.0,1.7861356800585728,1.7861356800585728,1.7861356800585728,global
1009,0.6659830483706308,0.0,0.0,0.9206349206349206,0.9206349206349206,0.8888888888888888,0.0,0.0,0.0,0.4554077662056939,0.0,0.0,2.1975575895480683,2.1975575895480683,2.1975575895480683,global
1025,0.29020463868812507,0.0,0.0,0.05,0.05,0.5555555555555556,0.0,0.0,0.0,0.18172138763864334,0.0,0.0,0.6136095799149227,0.6136095799149227,0.6136095799149227,global
1048,0.7664347428579733,0.2,0.16666666666666666,0.1780821917808219,0.1780821917808219,1.0,0.0,0.0,0.0,0.5626314235622139,0.0,0.0,1.8319221862291197,1.8319221862291197,1.8319221862291197,global
1049,0.430394338601948,0.2,0.16666666666666666,0.7551020408163265,0.7551020408163265,0.8888888888888888,0.0,0.0,1.0,0.46616823354937265,0.0,0.0,3.1949768905318154,3.1949768905318154,3.1949768905318154,global
1074,0.4237374814906997,0.0,0.0,0.2647058823529412,0.2647058823529412,0.6666666666666666,0.0,0.0,1.0,0.3212068354021491,0.0,0.0,2.0760793633612122,2.0760793633612122,2.0760793633612122,global
1092,0.7320629205882841,0.4,0.5,0.7916666666666666,0.7916666666666666,0.7777777777777778,0.0,0.0,0.0,0.38219631589932207,0.0,0.0,2.9342114596604167,2.9342114596604167,2.9342114596604167,global
1097,0.6310221910250251,0.0,0.0,0.851063829787234,0.851063829787234,0.8888888888888888,0.0,0.0,0.0,0.36643771160884797,0.0,0.0,2.054011658550182,2.054011658550182,2.054011658550182,global
11,0.4640124094395946,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.34666156066235615,0.0,0.0,0.8523621997615476,0.8523621997615476,0.8523621997615476,global
1119,0.6390779638620944,0.0,0.0,0.09803921568627451,0.09803921568627451,1.0,0.0,0.0,0.0,0.433235294507078,0.0,0.0,1.2382957513298267,1.2382957513298267,1.2382957513298267,global
1131,0.46520304526933076,0.0,0.0,0.02857142857142857,0.02857142857142857,0.5555555555555556,0.0,0.0,0.0,0.23908176464636782,0.0,0.0,0.7333383296105707,0.7333383296105707,0.7333383296105707,global
1137,0.7730989425641409,0.0,0.0,0.04477611940298507,0.04477611940298507,0.7777777777777778,0.0,0.0,0.0,0.4573801077189365,0.0,0.0,1.1667415350549442,1.1667415350549442,1.1667415350549442,global
1138,0.7030667861617217,0.0,0.0,0.03508771929824561,0.03508771929824561,0.7777777777777778,0.0,0.0,0.0,0.39707331324696543,0.0,0.0,1.081970227658775,1.081970227658775,1.081970227658775,global
1155,0.6895786285372525,0.0,0.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.0,0.0,1.0,0.30204062864271874,0.0,0.0,2.4511403390522117,2.4511403390522117,2.4511403390522117,global
1159,0.7317924557259504,0.4,0.3333333333333333,0.9193548387096774,0.9193548387096774,0.8888888888888888,0.0,0.0,0.0,0.4684851175468755,0.0,0.0,2.9606523502563062,2.9606523502563062,2.9606523502563062,global
1175,0.7735839323130835,0.0,0.0,0.15942028985507245,0.15942028985507245,1.0,0.0,0.0,0.0,0.5041430396857481,0.0,0.0,1.4344703163195447,1.4344703163195447,1.4344703163195447,global
1190,0.43022065216852373,0.4,0.3333333333333333,0.08108108108108109,0.08108108108108109,0.8888888888888888,0.0,0.0,0.0,0.32706640947553683,0.0,0.0,1.687056095383256,1.687056095383256,1.687056095383256,global
1197,0.5180192388855349,0.4,0.3333333333333333,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.17028684959045076,0.0,0.0,1.3662837626116104,1.3662837626116104,1.3662837626116104,global
1198,0.4558474438894225,0.0,0.0,0.5128205128205128,0.5128205128205128,1.0,0.0,0.0,1.0,0.4508908427541258,0.0,0.0,2.6148341632088616,2.6148341632088616,2.6148341632088616,global
