generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,1.933354315295683,0.06364354823258939,1.933354315295683,90.8133971291866,0.18181818181818182,0.054531085353003064,1.766742536861917,0.41470785416456063,"[1007, 1009, 1048, 1092, 1155, 1175, 1209, 1237, 1267, 1335, 1424, 1550, 1593, 1822, 1849, 20, 205, 2121, 220, 2382, 2628, 2659, 2848, 2908, 291, 2946, 3010, 3030, 3067, 3078, 3087, 325, 3307, 3341, 3830, 3872, 3924, 4462, 4493, 4727, 4945, 507, 5306, 5414, 5482, 5513, 5558, 569, 5716, 5730, 586, 5913, 5951, 6019, 6090, 6119, 695, 773, 947, 970]",16,16,0,60,0,45.4066985645933,1.0,"0,1",0.19617224880382772,0.02870813397129182,0.0004120784780568198,1,0
1,1.933354315295683,0.06364354823258939,1.933354315295683,90.8133971291866,0.18181818181818182,0.054531085353003064,1.7982112749298351,0.40846657060548125,"[1007, 1009, 1048, 1092, 1155, 1175, 1209, 1237, 1267, 1335, 1424, 1550, 1593, 1822, 1849, 20, 205, 2121, 220, 2382, 2628, 2659, 2848, 2908, 291, 2946, 3010, 3030, 3067, 3078, 3087, 325, 3307, 3341, 3830, 3872, 3924, 4462, 4493, 4727, 4945, 507, 5306, 5414, 5482, 5513, 5558, 569, 5716, 5730, 586, 5913, 5951, 6019, 6090, 6119, 695, 773, 947, 970]",16,16,0,45,0,45.4066985645933,1.0,"0,1",0.19617224880382772,0.02870813397129182,0.0004120784780568198,1,0
2,1.933354315295683,0.06364354823258939,1.933354315295683,90.8133971291866,0.18181818181818182,0.054531085353003064,1.809905826854072,0.4091021448633037,"[1007, 1009, 1048, 1092, 1155, 1175, 1209, 1237, 1267, 1335, 1424, 1550, 1593, 1822, 1849, 20, 205, 2121, 220, 2382, 2628, 2659, 2848, 2908, 291, 2946, 3010, 3030, 3067, 3078, 3087, 325, 3307, 3341, 3830, 3872, 3924, 4462, 4493, 4727, 4945, 507, 5306, 5414, 5482, 5513, 5558, 569, 5716, 5730, 586, 5913, 5951, 6019, 6090, 6119, 695, 773, 947, 970]",16,16,0,47,0,45.4066985645933,1.0,"0,1",0.19617224880382772,0.02870813397129182,0.0004120784780568198,1,0
3,1.933354315295683,0.06364354823258939,1.933354315295683,90.8133971291866,0.18181818181818182,0.054531085353003064,1.8589623055074966,0.419918843696771,"[1007, 1009, 1048, 1092, 1155, 1175, 1209, 1237, 1267, 1335, 1424, 1550, 1593, 1822, 1849, 20, 205, 2121, 220, 2382, 2628, 2659, 2848, 2908, 291, 2946, 3010, 3030, 3067, 3078, 3087, 325, 3307, 3341, 3830, 3872, 3924, 4462, 4493, 4727, 4945, 507, 5306, 5414, 5482, 5513, 5558, 569, 5716, 5730, 586, 5913, 5951, 6019, 6090, 6119, 695, 773, 947, 970]",16,16,0,45,0,45.4066985645933,1.0,"0,1",0.19617224880382772,0.02870813397129182,0.0004120784780568198,1,0
4,1.933354315295683,0.06364354823258939,1.933354315295683,90.8133971291866,0.18181818181818182,0.054531085353003064,1.8716181241436152,0.41766830162971963,"[1007, 1009, 1048, 1092, 1155, 1175, 1209, 1237, 1267, 1335, 1424, 1550, 1593, 1822, 1849, 20, 205, 2121, 220, 2382, 2628, 2659, 2848, 2908, 291, 2946, 3010, 3030, 3067, 3078, 3087, 325, 3307, 3341, 3830, 3872, 3924, 4462, 4493, 4727, 4945, 507, 5306, 5414, 5482, 5513, 5558, 569, 5716, 5730, 586, 5913, 5951, 6019, 6090, 6119, 695, 773, 947, 970]",16,16,0,46,0,45.4066985645933,1.0,"0,1",0.19617224880382772,0.02870813397129182,0.0004120784780568198,1,0
5,1.933354315295683,0.06364354823258939,1.933354315295683,90.8133971291866,0.18181818181818182,0.054531085353003064,1.884592134701934,0.42171309744082636,"[1007, 1009, 1048, 1092, 1155, 1175, 1209, 1237, 1267, 1335, 1424, 1550, 1593, 1822, 1849, 20, 205, 2121, 220, 2382, 2628, 2659, 2848, 2908, 291, 2946, 3010, 3030, 3067, 3078, 3087, 325, 3307, 3341, 3830, 3872, 3924, 4462, 4493, 4727, 4945, 507, 5306, 5414, 5482, 5513, 5558, 569, 5716, 5730, 586, 5913, 5951, 6019, 6090, 6119, 695, 773, 947, 970]",16,16,0,44,0,45.4066985645933,1.0,"0,1",0.19617224880382772,0.02870813397129182,0.0004120784780568198,1,0
6,2.012774635910295,0.07292160394350178,2.012774635910295,87.18181818181819,0.18181818181818182,0.03597497393117825,1.9025299946736713,0.4235578590584029,"[1009, 1048, 1092, 1137, 1155, 1159, 1175, 1209, 1237, 1267, 1335, 1424, 1593, 1822, 1849, 20, 205, 2055, 220, 2234, 2317, 2382, 2628, 2684, 2868, 2908, 291, 2946, 3010, 3067, 3078, 3087, 3145, 325, 3341, 3825, 3830, 3872, 3924, 4241, 507, 5414, 5716, 5730, 578, 5785, 5834, 586, 5879, 5906, 5913, 5951, 6019, 605, 6090, 6119, 817, 822, 947, 970]",16,16,0,43,0,43.59090909090909,1.0,"0,1",0.19090909090909092,0.018181818181818188,0.00016528925619834723,1,0
7,2.012774635910295,0.07292160394350178,2.012774635910295,87.18181818181819,0.18181818181818182,0.03597497393117825,1.9025299946736713,0.4235578590584029,"[1009, 1048, 1092, 1137, 1155, 1159, 1175, 1209, 1237, 1267, 1335, 1424, 1593, 1822, 1849, 20, 205, 2055, 220, 2234, 2317, 2382, 2628, 2684, 2868, 2908, 291, 2946, 3010, 3067, 3078, 3087, 3145, 325, 3341, 3825, 3830, 3872, 3924, 4241, 507, 5414, 5716, 5730, 578, 5785, 5834, 586, 5879, 5906, 5913, 5951, 6019, 605, 6090, 6119, 817, 822, 947, 970]",16,16,0,45,0,43.59090909090909,1.0,"0,1",0.19090909090909092,0.018181818181818188,0.00016528925619834723,1,0
8,2.162133056051099,0.08946203206306685,2.162133056051099,101.10685805422648,0.2121212121212121,0.0331971479950784,1.9255970372915048,0.42962783416750383,"[1009, 1048, 1092, 1159, 1209, 1237, 1335, 1424, 1550, 1593, 1822, 1849, 20, 205, 2055, 2121, 220, 2234, 2317, 2382, 2628, 2659, 2848, 2908, 291, 3010, 3078, 3087, 3145, 325, 3307, 3382, 3825, 3830, 3872, 3924, 3939, 4462, 4472, 4493, 4717, 4945, 507, 5078, 5513, 569, 5730, 578, 5834, 586, 5879, 5913, 599, 6019, 605, 6119, 616, 773, 822, 947]",16,16,0,46,0,50.55342902711324,1.0,"0,1",0.22185007974481658,0.01945773524720895,0.0001893017304752388,1,0
9,2.162133056051099,0.08946203206306685,2.162133056051099,101.10685805422648,0.2121212121212121,0.0331971479950784,1.9680561018936777,0.42903205378971165,"[1009, 1048, 1092, 1159, 1209, 1237, 1335, 1424, 1550, 1593, 1822, 1849, 20, 205, 2055, 2121, 220, 2234, 2317, 2382, 2628, 2659, 2848, 2908, 291, 3010, 3078, 3087, 3145, 325, 3307, 3382, 3825, 3830, 3872, 3924, 3939, 4462, 4472, 4493, 4717, 4945, 507, 5078, 5513, 569, 5730, 578, 5834, 586, 5879, 5913, 599, 6019, 605, 6119, 616, 773, 822, 947]",16,16,0,46,0,50.55342902711324,1.0,"0,1",0.22185007974481658,0.01945773524720895,0.0001893017304752388,1,0
