node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
1007,0.6491477132326531,0.2,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.0,0.0,0.0,0.5019037319485797,0.0,0.0,1.713583454052357,1.713583454052357,1.713583454052357,global
1009,0.5744622717293943,0.0,0.0,0.9206349206349206,0.9206349206349206,0.8888888888888888,0.0,0.0,0.0,0.4554077662056939,0.0,0.0,2.1681103107897552,2.1681103107897552,2.1681103107897552,global
1025,0.3288121507849096,0.0,0.0,0.05,0.05,0.5555555555555556,0.0,0.0,0.0,0.18172138763864334,0.0,0.0,0.6127536233041809,0.6127536233041809,0.6127536233041809,global
1048,0.614390959940027,0.2,0.16666666666666666,0.1780821917808219,0.1780821917808219,1.0,0.0,0.0,0.0,0.5626314235622139,0.0,0.0,1.6985273280373034,1.6985273280373034,1.6985273280373034,global
1049,0.5478182509177026,0.2,0.16666666666666666,0.7551020408163265,0.7551020408163265,0.8888888888888888,0.0,0.0,1.0,0.46616823354937265,0.0,0.0,3.314568674809373,3.314568674809373,3.314568674809373,global
1074,0.4392635606115931,0.0,0.0,0.2647058823529412,0.2647058823529412,0.6666666666666666,0.0,0.0,1.0,0.3212068354021491,0.0,0.0,2.069491850919972,2.069491850919972,2.069491850919972,global
1092,0.4826242285411099,0.4,0.5,0.7916666666666666,0.7916666666666666,0.7777777777777778,0.0,0.0,0.0,0.38219631589932207,0.0,0.0,2.8405086190399502,2.8405086190399502,2.8405086190399502,global
1097,0.47761559177845775,0.0,0.0,0.851063829787234,0.851063829787234,0.8888888888888888,0.0,0.0,0.0,0.36643771160884797,0.0,0.0,1.9839718628784626,1.9839718628784626,1.9839718628784626,global
11,0.5459778082146866,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.34666156066235615,0.0,0.0,0.8551401980826434,0.8551401980826434,0.8551401980826434,global
1119,0.6684230001684132,0.0,0.0,0.09803921568627451,0.09803921568627451,1.0,0.0,0.0,0.0,0.433235294507078,0.0,0.0,1.201798898296036,1.201798898296036,1.201798898296036,global
1131,0.4458910143389635,0.0,0.0,0.02857142857142857,0.02857142857142857,0.5555555555555556,0.0,0.0,0.0,0.23908176464636782,0.0,0.0,0.6780879493825601,0.6780879493825601,0.6780879493825601,global
1137,0.6023772901579656,0.0,0.0,0.04477611940298507,0.04477611940298507,0.7777777777777778,0.0,0.0,0.0,0.4573801077189365,0.0,0.0,0.9914762612951235,0.9914762612951235,0.9914762612951235,global
1138,0.5679561946975196,0.0,0.0,0.03508771929824561,0.03508771929824561,0.7777777777777778,0.0,0.0,0.0,0.39707331324696543,0.0,0.0,0.9341059660939062,0.9341059660939062,0.9341059660939062,global
1155,0.35699500871128176,0.0,0.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.0,0.0,1.0,0.30204062864271874,0.0,0.0,2.2254894471600473,2.2254894471600473,2.2254894471600473,global
1159,0.6245668577832955,0.4,0.3333333333333333,0.9193548387096774,0.9193548387096774,0.8888888888888888,0.0,0.0,0.0,0.4684851175468755,0.0,0.0,2.948406563122419,2.948406563122419,2.948406563122419,global
1175,0.6277797871436683,0.0,0.0,0.15942028985507245,0.15942028985507245,1.0,0.0,0.0,0.0,0.5041430396857481,0.0,0.0,1.2855714649720944,1.2855714649720944,1.2855714649720944,global
1190,0.5075788955972631,0.4,0.3333333333333333,0.08108108108108109,0.08108108108108109,0.8888888888888888,0.0,0.0,0.0,0.32706640947553683,0.0,0.0,1.731890417665089,1.731890417665089,1.731890417665089,global
1197,0.33515163889836935,0.4,0.3333333333333333,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.17028684959045076,0.0,0.0,1.2380946120640908,1.2380946120640908,1.2380946120640908,global
1198,0.4144562625098924,0.0,0.0,0.5128205128205128,0.5128205128205128,1.0,0.0,0.0,1.0,0.4508908427541258,0.0,0.0,2.5956967612742523,2.5956967612742523,2.5956967612742523,global
12,0.44852162171426696,0.0,0.0,0.8444444444444444,0.8444444444444444,1.0,0.0,0.0,0.0,0.40203583035753643,0.0,0.0,2.0277050829493524,2.0277050829493524,2.0277050829493524,global
1209,0.27435979903691526,0.0,0.0,0.4666666666666667,0.4666666666666667,0.5555555555555556,0.0,0.0,1.0,0.21238060832479005,0.0,0.0,2.13401256719651,2.13401256719651,2.13401256719651,global
1215,0.0663179014231656,0.0,0.0,0.8,0.8,0.3333333333333333,0.0,0.0,1.0,0.1286197032816164,0.0,0.0,2.2979052888332125,2.2979052888332125,2.2979052888332125,global
1216,0.5853889404726597,0.0,0.0,0.06557377049180328,0.06557377049180328,0.8888888888888888,0.0,0.0,0.0,0.4664180525623098,0.0,0.0,1.0674909313923084,1.0674909313923084,1.0674909313923084,global
1228,0.4229406604478001,0.4,0.6666666666666666,0.3076923076923077,0.3076923076923077,0.7777777777777778,0.0,0.0,1.0,0.38347790616960326,0.0,0.0,3.4093777809587436,3.4093777809587436,3.4093777809587436,global
1234,0.4782814705299351,0.2,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.28107268501889326,0.0,0.0,1.3393979563255183,1.3393979563255183,1.3393979563255183,global
1235,0.7020868385871777,0.0,0.0,0.9135802469135802,0.9135802469135802,0.8888888888888888,0.0,0.0,0.0,0.5812877452494623,0.0,0.0,2.2858659666841903,2.2858659666841903,2.2858659666841903,global
1237,0.7013545722678693,0.4,0.3333333333333333,0.0759493670886076,0.0759493670886076,1.0,0.0,0.0,0.0,0.5536261819521173,0.0,0.0,1.987664060023425,1.987664060023425,1.987664060023425,global
1240,0.3051159382922311,0.0,0.0,0.23529411764705882,0.23529411764705882,0.7777777777777778,0.0,0.0,0.0,0.2167332783981621,0.0,0.0,0.9645341161646689,0.9645341161646689,0.9645341161646689,global
1245,0.4138918251066741,0.2,0.16666666666666666,0.09375,0.09375,0.6666666666666666,0.0,0.0,0.0,0.27186502704513454,0.0,0.0,1.1856227725487247,1.1856227725487247,1.1856227725487247,global
1261,0.2795568677539499,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.04608540039587349,0.0,0.0,1.3933111379535765,1.3933111379535765,1.3933111379535765,global
1264,0.39297521047917267,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.15995478435203506,0.0,0.0,0.46643370669498424,0.46643370669498424,0.46643370669498424,global
1267,0.6618075171878284,0.0,0.0,0.08450704225352113,0.08450704225352113,1.0,0.0,0.0,0.0,0.5070016094460362,0.0,0.0,1.209744309020689,1.209744309020689,1.209744309020689,global
1291,0.6918943438519515,0.0,0.0,0.9375,0.9375,1.0,0.0,0.0,0.0,0.5957826581934726,0.0,0.0,2.37219966958856,2.37219966958856,2.37219966958856,global
13,0.28968416722680185,0.2,0.3333333333333333,0.8148148148148148,0.8148148148148148,0.6666666666666666,0.0,0.0,0.0,0.25222003226475176,0.0,0.0,2.273957772501241,2.273957772501241,2.273957772501241,global
1315,0.8720177415051962,0.2,0.16666666666666666,0.16379310344827586,0.16379310344827586,1.0,0.0,0.0,0.0,0.8106006843039684,0.0,0.0,1.9337152864407967,1.9337152864407967,1.9337152864407967,global
1318,0.6079080613262312,0.0,0.0,0.06451612903225806,0.06451612903225806,0.7777777777777778,0.0,0.0,0.0,0.4145052942983585,0.0,0.0,1.0033068111459065,1.0033068111459065,1.0033068111459065,global
1324,0.7944801145805543,0.0,0.0,0.05263157894736842,0.05263157894736842,1.0,0.0,0.0,0.0,0.6510550307946178,0.0,0.0,1.3055311336977586,1.3055311336977586,1.3055311336977586,global
1326,0.31895989233481725,0.2,0.3333333333333333,0.5185185185185185,0.5185185185185185,1.0,0.0,0.0,1.0,0.3749753180067386,0.0,0.0,3.122106803344326,3.122106803344326,3.122106803344326,global
1335,0.9959928044365686,0.0,0.0,0.10596026490066225,0.10596026490066225,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6353440270328021,1.6353440270328021,1.6353440270328021,global
1336,0.3166459135966043,0.6,0.6666666666666666,0.0625,0.0625,0.4444444444444444,0.0,0.0,0.0,0.13849304734292867,0.0,0.0,1.9021903226506895,1.9021903226506895,1.9021903226506895,global
134,0.2893490340090228,0.0,0.0,0.8695652173913043,0.8695652173913043,1.0,0.0,0.0,0.0,0.28829822805670735,0.0,0.0,1.9193634942367923,1.9193634942367923,1.9193634942367923,global
1348,0.3084880165849689,0.0,0.0,0.92,0.92,0.6666666666666666,0.0,0.0,0.0,0.2341371034570039,0.0,0.0,1.8080809846671164,1.8080809846671164,1.8080809846671164,global
135,0.27359057124844816,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.12429580896632413,0.0,0.0,0.4360948885578208,0.4360948885578208,0.4360948885578208,global
1424,0.586779931710705,0.0,0.0,0.8714285714285714,0.8714285714285714,1.0,0.0,0.0,0.0,0.5197243104096372,0.0,0.0,2.192814826047421,2.192814826047421,2.192814826047421,global
1448,0.8821298271604202,0.4,0.3333333333333333,0.9158878504672897,0.9158878504672897,0.8888888888888888,0.0,0.0,0.0,0.749186323120881,0.0,0.0,3.210717742263192,3.210717742263192,3.210717742263192,global
1477,0.32873679708004394,0.2,0.16666666666666666,0.5,0.5,0.6666666666666666,0.0,0.0,1.0,0.27290227571303616,0.0,0.0,2.6630696551999073,2.6630696551999073,2.6630696551999073,global
1494,0.5958512777788542,0.4,0.3333333333333333,0.7611940298507462,0.7611940298507462,1.0,0.0,0.0,1.0,0.5671479315804829,0.0,0.0,3.8205888447721423,3.8205888447721423,3.8205888447721423,global
1499,0.5000205374614922,0.4,0.3333333333333333,0.05128205128205128,0.05128205128205128,0.6666666666666666,0.0,0.0,0.0,0.302181648559151,0.0,0.0,1.5675516485672223,1.5675516485672223,1.5675516485672223,global
1506,0.1793845378847607,0.0,0.0,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.0,0.0,1.0,0.174703684869712,0.0,0.0,2.1219566411231856,2.1219566411231856,2.1219566411231856,global
1512,0.21489306361396726,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.13436491287886662,0.0,0.0,0.46045958109770485,0.46045958109770485,0.46045958109770485,global
1520,0.26672136566667015,0.0,0.0,0.76,0.76,0.8888888888888888,0.0,0.0,0.0,0.27954692550088944,0.0,0.0,1.7042960340448023,1.7042960340448023,1.7042960340448023,global
1528,0.3408777573926664,0.2,0.16666666666666666,0.9583333333333334,0.9583333333333334,0.3333333333333333,0.0,0.0,0.0,0.1510082633153391,0.0,0.0,2.050763293095069,2.050763293095069,2.050763293095069,global
