node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
1007,0.6491477132326531,0.2,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.0,0.0,0.0,0.5019037319485797,0.0,0.0,1.695164892042289,1.695164892042289,1.695164892042289,global
1009,0.5744622717293943,0.0,0.0,0.9206349206349206,0.9206349206349206,0.8888888888888888,0.0,0.0,0.0,0.4554077662056939,0.0,0.0,1.9493660617722186,1.9493660617722186,1.9493660617722186,global
1025,0.3288121507849096,0.0,0.0,0.05,0.05,0.5555555555555556,0.0,0.0,0.0,0.18172138763864334,0.0,0.0,0.6306348383826719,0.6306348383826719,0.6306348383826719,global
1048,0.614390959940027,0.2,0.16666666666666666,0.1780821917808219,0.1780821917808219,1.0,0.0,0.0,0.0,0.5626314235622139,0.0,0.0,1.6732084331637262,1.6732084331637262,1.6732084331637262,global
1049,0.5478182509177026,0.2,0.16666666666666666,0.7551020408163265,0.7551020408163265,0.8888888888888888,0.0,0.0,1.0,0.46616823354937265,0.0,0.0,3.1094865543229115,3.1094865543229115,3.1094865543229115,global
1074,0.4392635606115931,0.0,0.0,0.2647058823529412,0.2647058823529412,0.6666666666666666,0.0,0.0,1.0,0.3212068354021491,0.0,0.0,2.034006442275249,2.034006442275249,2.034006442275249,global
1092,0.4826242285411099,0.4,0.5,0.7916666666666666,0.7916666666666666,0.7777777777777778,0.0,0.0,0.0,0.38219631589932207,0.0,0.0,2.5512710418940614,2.5512710418940614,2.5512710418940614,global
1097,0.47761559177845775,0.0,0.0,0.851063829787234,0.851063829787234,0.8888888888888888,0.0,0.0,0.0,0.36643771160884797,0.0,0.0,1.776414273120138,1.776414273120138,1.776414273120138,global
11,0.5459778082146866,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.34666156066235615,0.0,0.0,0.909737978904112,0.909737978904112,0.909737978904112,global
1119,0.6684230001684132,0.0,0.0,0.09803921568627451,0.09803921568627451,1.0,0.0,0.0,0.0,0.433235294507078,0.0,0.0,1.2392294336069951,1.2392294336069951,1.2392294336069951,global
1131,0.4458910143389635,0.0,0.0,0.02857142857142857,0.02857142857142857,0.5555555555555556,0.0,0.0,0.0,0.23908176464636782,0.0,0.0,0.7141056222450279,0.7141056222450279,0.7141056222450279,global
