node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
1007,0.7156139183352809,0.2,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.0,0.0,0.0,0.5019037319485797,0.0,0.0,1.7416912356141285,1.7416912356141285,1.7416912356141285,global
1009,0.6659830483706308,0.0,0.0,0.9206349206349206,0.9206349206349206,0.8888888888888888,0.0,0.0,0.0,0.4554077662056939,0.0,0.0,2.013430605421084,2.013430605421084,2.013430605421084,global
1025,0.29020463868812507,0.0,0.0,0.05,0.05,0.5555555555555556,0.0,0.0,0.0,0.18172138763864334,0.0,0.0,0.6036095799149227,0.6036095799149227,0.6036095799149227,global
1048,0.7664347428579733,0.2,0.16666666666666666,0.1780821917808219,0.1780821917808219,1.0,0.0,0.0,0.0,0.5626314235622139,0.0,0.0,1.7796390812062886,1.7796390812062886,1.7796390812062886,global
1049,0.430394338601948,0.2,0.16666666666666666,0.7551020408163265,0.7551020408163265,0.8888888888888888,0.0,0.0,1.0,0.46616823354937265,0.0,0.0,3.027289815701883,3.027289815701883,3.027289815701883,global
1074,0.4237374814906997,0.0,0.0,0.2647058823529412,0.2647058823529412,0.6666666666666666,0.0,0.0,1.0,0.3212068354021491,0.0,0.0,2.023138186890624,2.023138186890624,2.023138186890624,global
1092,0.7320629205882841,0.4,0.5,0.7916666666666666,0.7916666666666666,0.7777777777777778,0.0,0.0,0.0,0.38219631589932207,0.0,0.0,2.7258781263270833,2.7258781263270833,2.7258781263270833,global
1097,0.6310221910250251,0.0,0.0,0.851063829787234,0.851063829787234,0.8888888888888888,0.0,0.0,0.0,0.36643771160884797,0.0,0.0,1.8837988925927351,1.8837988925927351,1.8837988925927351,global
11,0.4640124094395946,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.34666156066235615,0.0,0.0,0.8523621997615476,0.8523621997615476,0.8523621997615476,global
1119,0.6390779638620944,0.0,0.0,0.09803921568627451,0.09803921568627451,1.0,0.0,0.0,0.0,0.433235294507078,0.0,0.0,1.218687908192572,1.218687908192572,1.218687908192572,global
1131,0.46520304526933076,0.0,0.0,0.02857142857142857,0.02857142857142857,0.5555555555555556,0.0,0.0,0.0,0.23908176464636782,0.0,0.0,0.727624043896285,0.727624043896285,0.727624043896285,global
1137,0.7730989425641409,0.0,0.0,0.04477611940298507,0.04477611940298507,0.7777777777777778,0.0,0.0,0.0,0.4573801077189365,0.0,0.0,1.1577863111743472,1.1577863111743472,1.1577863111743472,global
1138,0.7030667861617217,0.0,0.0,0.03508771929824561,0.03508771929824561,0.7777777777777778,0.0,0.0,0.0,0.39707331324696543,0.0,0.0,1.074952683799126,1.074952683799126,1.074952683799126,global
1155,0.6895786285372525,0.0,0.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.0,0.0,1.0,0.30204062864271874,0.0,0.0,2.3654260533379263,2.3654260533379263,2.3654260533379263,global
1159,0.7317924557259504,0.4,0.3333333333333333,0.9193548387096774,0.9193548387096774,0.8888888888888888,0.0,0.0,0.0,0.4684851175468755,0.0,0.0,2.743448049181037,2.743448049181037,2.743448049181037,global
1175,0.7735839323130835,0.0,0.0,0.15942028985507245,0.15942028985507245,1.0,0.0,0.0,0.0,0.5041430396857481,0.0,0.0,1.4025862583485302,1.4025862583485302,1.4025862583485302,global
1190,0.43022065216852373,0.4,0.3333333333333333,0.08108108108108109,0.08108108108108109,0.8888888888888888,0.0,0.0,0.0,0.32706640947553683,0.0,0.0,1.6375065458337068,1.6375065458337068,1.6375065458337068,global
1197,0.5180192388855349,0.4,0.3333333333333333,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.17028684959045076,0.0,0.0,1.3329504292782768,1.3329504292782768,1.3329504292782768,global
1198,0.4558474438894225,0.0,0.0,0.5128205128205128,0.5128205128205128,1.0,0.0,0.0,1.0,0.4508908427541258,0.0,0.0,2.5122700606447586,2.5122700606447586,2.5122700606447586,global
12,0.5844637428529396,0.0,0.0,0.8444444444444444,0.8444444444444444,1.0,0.0,0.0,0.0,0.40203583035753643,0.0,0.0,1.9143833965845167,1.9143833965845167,1.9143833965845167,global
1209,0.7758494634815095,0.0,0.0,0.4666666666666667,0.4666666666666667,0.5555555555555556,0.0,0.0,1.0,0.21238060832479005,0.0,0.0,2.3724913122114173,2.3724913122114173,2.3724913122114173,global
1215,0.9346601402352364,0.0,0.0,0.8,0.8,0.3333333333333333,0.0,0.0,1.0,0.1286197032816164,0.0,0.0,2.6723766461439786,2.6723766461439786,2.6723766461439786,global
1216,0.6061208401124598,0.0,0.0,0.06557377049180328,0.06557377049180328,0.8888888888888888,0.0,0.0,0.0,0.4664180525623098,0.0,0.0,1.1208700240398934,1.1208700240398934,1.1208700240398934,global
1228,0.4053103690270876,0.4,0.6666666666666666,0.3076923076923077,0.3076923076923077,0.7777777777777778,0.0,0.0,1.0,0.38347790616960326,0.0,0.0,3.2136896173679994,3.2136896173679994,3.2136896173679994,global
