node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
1007,0.06373534448668458,0.2,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.0,0.0,0.0,0.5019037319485797,0.0,0.0,1.2853762339201111,1.2853762339201111,1.2853762339201111,global
1009,0.15880074527432697,0.0,0.0,0.9206349206349206,0.9206349206349206,0.8888888888888888,0.0,0.0,0.0,0.4554077662056939,0.0,0.0,1.6584029932536715,1.6584029932536715,1.6584029932536715,global
1025,0.15871036214925077,0.0,0.0,0.05,0.05,0.5555555555555556,0.0,0.0,0.0,0.18172138763864334,0.0,0.0,0.5115635863377107,0.5115635863377107,0.5115635863377107,global
1048,0.00019537661133947002,0.2,0.16666666666666666,0.1780821917808219,0.1780821917808219,1.0,0.0,0.0,0.0,0.5626314235622139,0.0,0.0,1.243271524833645,1.243271524833645,1.243271524833645,global
1049,0.00020838988851012803,0.2,0.16666666666666666,0.7551020408163265,0.7551020408163265,0.8888888888888888,0.0,0.0,1.0,0.46616823354937265,0.0,0.0,2.726159651602477,2.726159651602477,2.726159651602477,global
1074,0.15879293730802457,0.0,0.0,0.2647058823529412,0.2647058823529412,0.6666666666666666,0.0,0.0,1.0,0.3212068354021491,0.0,0.0,1.8376770059627514,1.8376770059627514,1.8376770059627514,global
1092,0.5578336852701848,0.4,0.5,0.7916666666666666,0.7916666666666666,0.7777777777777778,0.0,0.0,0.0,0.38219631589932207,0.0,0.0,2.6039176616044135,2.6039176616044135,2.6039176616044135,global
1097,0.15880074527432697,0.0,0.0,0.851063829787234,0.851063829787234,0.8888888888888888,0.0,0.0,0.0,0.36643771160884797,0.0,0.0,1.5532438805672464,1.5532438805672464,1.5532438805672464,global
11,0.15877318078722913,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.34666156066235615,0.0,0.0,0.6386947397048917,0.6386947397048917,0.6386947397048917,global
1119,0.15880074527432697,0.0,0.0,0.09803921568627451,0.09803921568627451,1.0,0.0,0.0,0.0,0.433235294507078,0.0,0.0,0.8824938551811347,0.8824938551811347,0.8824938551811347,global
1131,0.15880074527432697,0.0,0.0,0.02857142857142857,0.02857142857142857,0.5555555555555556,0.0,0.0,0.0,0.23908176464636782,0.0,0.0,0.5131424338997823,0.5131424338997823,0.5131424338997823,global
1137,0.15879293730802457,0.0,0.0,0.04477611940298507,0.04477611940298507,0.7777777777777778,0.0,0.0,0.0,0.4573801077189365,0.0,0.0,0.7277721074950658,0.7277721074950658,0.7277721074950658,global
1138,0.15880074527432697,0.0,0.0,0.03508771929824561,0.03508771929824561,0.7777777777777778,0.0,0.0,0.0,0.39707331324696543,0.0,0.0,0.6939664551779496,0.6939664551779496,0.6939664551779496,global
1155,0.15868662277695764,0.0,0.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.0,0.0,1.0,0.30204062864271874,0.0,0.0,1.9938016493057196,1.9938016493057196,1.9938016493057196,global
1159,0.13808711766005818,0.4,0.3333333333333333,0.9193548387096774,0.9193548387096774,0.8888888888888888,0.0,0.0,0.0,0.4684851175468755,0.0,0.0,2.327854312534913,2.327854312534913,2.327854312534913,global
1175,0.1587840646190446,0.0,0.0,0.15942028985507245,0.15942028985507245,1.0,0.0,0.0,0.0,0.5041430396857481,0.0,0.0,0.9722263509627029,0.9722263509627029,0.9722263509627029,global
1190,0.13815928219709547,0.4,0.3333333333333333,0.08108108108108109,0.08108108108108109,0.8888888888888888,0.0,0.0,0.0,0.32706640947553683,0.0,0.0,1.4330635868537072,1.4330635868537072,1.4330635868537072,global
1197,0.13817008716056445,0.4,0.3333333333333333,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.17028684959045076,0.0,0.0,1.0670560230707975,1.0670560230707975,1.0670560230707975,global
1198,0.15873599436185964,0.0,0.0,0.5128205128205128,0.5128205128205128,1.0,0.0,0.0,1.0,0.4508908427541258,0.0,0.0,2.304292045975465,2.304292045975465,2.304292045975465,global
12,0.15879293730802457,0.0,0.0,0.8444444444444444,0.8444444444444444,1.0,0.0,0.0,0.0,0.40203583035753643,0.0,0.0,1.6164138327030764,1.6164138327030764,1.6164138327030764,global
1209,0.15873599436185964,0.0,0.0,0.4666666666666667,0.4666666666666667,0.5555555555555556,0.0,0.0,1.0,0.21238060832479005,0.0,0.0,1.9405118838276625,1.9405118838276625,1.9405118838276625,global
1215,0.1587840646190446,0.0,0.0,0.8,0.8,0.3333333333333333,0.0,0.0,1.0,0.1286197032816164,0.0,0.0,2.1292633932126446,2.1292633932126446,2.1292633932126446,global
1216,0.15879293730802457,0.0,0.0,0.06557377049180328,0.06557377049180328,0.8888888888888888,0.0,0.0,0.0,0.4664180525623098,0.0,0.0,0.8077404920767889,0.8077404920767889,0.8077404920767889,global
1228,0.2668312543900093,0.4,0.6666666666666666,0.3076923076923077,0.3076923076923077,0.7777777777777778,0.0,0.0,1.0,0.38347790616960326,0.0,0.0,3.1167542371220445,3.1167542371220445,3.1167542371220445,global
1234,0.0637906706317465,0.2,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.28107268501889326,0.0,0.0,1.030415876783113,1.030415876783113,1.030415876783113,global
1235,0.15880074527432697,0.0,0.0,0.9135802469135802,0.9135802469135802,0.8888888888888888,0.0,0.0,0.0,0.5812877452494623,0.0,0.0,1.7017003111498386,1.7017003111498386,1.7017003111498386,global
1237,0.13822060233649053,0.4,0.3333333333333333,0.0759493670886076,0.0759493670886076,1.0,0.0,0.0,0.0,0.5536261819521173,0.0,0.0,1.5741542615049977,1.5741542615049977,1.5741542615049977,global
1240,0.15880074527432697,0.0,0.0,0.23529411764705882,0.23529411764705882,0.7777777777777778,0.0,0.0,0.0,0.2167332783981621,0.0,0.0,0.8220368395872414,0.8220368395872414,0.8220368395872414,global
1245,0.00015982670415962702,0.2,0.16666666666666666,0.09375,0.09375,0.6666666666666666,0.0,0.0,0.0,0.27186502704513454,0.0,0.0,0.8759412228442989,0.8759412228442989,0.8759412228442989,global
1261,0.15880074527432697,0.0,0.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.04608540039587349,0.0,0.0,1.0581661104218067,1.0581661104218067,1.0581661104218067,global
1264,0.15879293730802457,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.15995478435203506,0.0,0.0,0.34180363652309786,0.34180363652309786,0.34180363652309786,global
1267,0.15879293730802457,0.0,0.0,0.08450704225352113,0.08450704225352113,1.0,0.0,0.0,0.0,0.5070016094460362,0.0,0.0,0.8984627421475528,0.8984627421475528,0.8984627421475528,global
1291,0.15880074527432697,0.0,0.0,0.9375,0.9375,1.0,0.0,0.0,0.0,0.5957826581934726,0.0,0.0,1.786973584969418,1.786973584969418,1.786973584969418,global
13,0.06368364628556114,0.2,0.3333333333333333,0.8148148148148148,0.8148148148148148,0.6666666666666666,0.0,0.0,0.0,0.25222003226475176,0.0,0.0,1.8336147134539413,1.8336147134539413,1.8336147134539413,global
1315,0.00012719492579987094,0.2,0.16666666666666666,0.16379310344827586,0.16379310344827586,1.0,0.0,0.0,0.0,0.8106006843039684,0.0,0.0,1.328122413617923,1.328122413617923,1.328122413617923,global
1318,0.15880074527432697,0.0,0.0,0.06451612903225806,0.06451612903225806,0.7777777777777778,0.0,0.0,0.0,0.4145052942983585,0.0,0.0,0.7303676573325193,0.7303676573325193,0.7303676573325193,global
1324,0.15880074527432697,0.0,0.0,0.05263157894736842,0.05263157894736842,1.0,0.0,0.0,0.0,0.6510550307946178,0.0,0.0,0.9242141129572444,0.9242141129572444,0.9242141129572444,global
1326,0.06487256689179373,0.2,0.3333333333333333,0.5185185185185185,0.5185185185185185,1.0,0.0,0.0,1.0,0.3749753180067386,0.0,0.0,2.7539194425454694,2.7539194425454694,2.7539194425454694,global
1335,0.15868023444089205,0.0,0.0,0.10596026490066225,0.10596026490066225,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1170364290092867,1.1170364290092867,1.1170364290092867,global
1336,0.8002601551277281,0.6,0.6666666666666666,0.0625,0.0625,0.4444444444444444,0.0,0.0,0.0,0.13849304734292867,0.0,0.0,2.1203015497488034,2.1203015497488034,2.1203015497488034,global
134,0.15879293730802457,0.0,0.0,0.8695652173913043,0.8695652173913043,1.0,0.0,0.0,0.0,0.28829822805670735,0.0,0.0,1.5960395647296044,1.5960395647296044,1.5960395647296044,global
1348,0.15879293730802457,0.0,0.0,0.92,0.92,0.6666666666666666,0.0,0.0,0.0,0.2341371034570039,0.0,0.0,1.4581432308317521,1.4581432308317521,1.4581432308317521,global
135,0.15879293730802457,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.12429580896632413,0.0,0.0,0.3830956019243691,0.3830956019243691,0.3830956019243691,global
1424,0.15879293730802457,0.0,0.0,0.8714285714285714,0.8714285714285714,1.0,0.0,0.0,0.0,0.5197243104096372,0.0,0.0,1.6904733517080435,1.6904733517080435,1.6904733517080435,global
1448,0.13801925144790453,0.4,0.3333333333333333,0.9158878504672897,0.9158878504672897,0.8888888888888888,0.0,0.0,0.0,0.749186323120881,0.0,0.0,2.4366203001736197,2.4366203001736197,2.4366203001736197,global
1477,0.0013352213889693783,0.2,0.16666666666666666,0.5,0.5,0.6666666666666666,0.0,0.0,1.0,0.27290227571303616,0.0,0.0,2.2834288985908264,2.2834288985908264,2.2834288985908264,global
1494,0.13817726418009493,0.4,0.3333333333333333,0.7611940298507462,0.7611940298507462,1.0,0.0,0.0,1.0,0.5671479315804829,0.0,0.0,3.2647772874090055,3.2647772874090055,3.2647772874090055,global
1499,0.1398383892938428,0.4,0.3333333333333333,0.05128205128205128,0.05128205128205128,0.6666666666666666,0.0,0.0,0.0,0.302181648559151,0.0,0.0,1.283374916544735,1.283374916544735,1.283374916544735,global
1506,0.15873599436185964,0.0,0.0,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.0,0.0,1.0,0.174703684869712,0.0,0.0,1.9587744477789644,1.9587744477789644,1.9587744477789644,global
1512,0.15880074527432697,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.13436491287886662,0.0,0.0,0.44268426462135335,0.44268426462135335,0.44268426462135335,global
1520,0.15879293730802457,0.0,0.0,0.76,0.76,0.8888888888888888,0.0,0.0,0.0,0.27954692550088944,0.0,0.0,1.4274182707604173,1.4274182707604173,1.4274182707604173,global
1528,0.00020838988851012803,0.2,0.16666666666666666,0.9583333333333334,0.9583333333333334,0.3333333333333333,0.0,0.0,0.0,0.1510082633153391,0.0,0.0,1.525549178248093,1.525549178248093,1.525549178248093,global
1540,0.15880074527432697,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.1390578100604982,0.0,0.0,1.333450312382895,1.333450312382895,1.333450312382895,global
1550,0.06465510714343739,0.2,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.6666666666666666,0.0,0.0,1.0,0.29247127159430175,0.0,0.0,2.392723274114317,2.392723274114317,2.392723274114317,global
1561,0.1382060116923901,0.4,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0013993925144271634,0.0,0.0,1.7773039651904439,1.7773039651904439,1.7773039651904439,global
1587,0.00020838988851012803,0.2,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.0,0.0,0.0,0.23206863361383048,0.0,0.0,0.8496399930341559,0.8496399930341559,0.8496399930341559,global
1593,0.2679101339358034,0.4,0.6666666666666666,0.9393939393939394,0.9393939393939394,0.8888888888888888,0.0,0.0,0.0,0.4824143005888375,0.0,0.0,2.844341197828981,2.844341197828981,2.844341197828981,global
1595,0.1587677388713214,0.0,0.0,0.6610169491525424,0.6610169491525424,1.0,0.0,0.0,1.0,0.5399342401407599,0.0,0.0,2.4881280624187716,2.4881280624187716,2.4881280624187716,global
16,0.15879293730802457,0.0,0.0,0.7352941176470589,0.7352941176470589,1.0,0.0,0.0,1.0,0.4190249213373873,0.0,0.0,2.514059142297631,2.514059142297631,2.514059142297631,global
1616,0.15880074527432697,0.0,0.0,0.075,0.075,0.8888888888888888,0.0,0.0,0.0,0.33492671357789344,0.0,0.0,0.7645756515676307,0.7645756515676307,0.7645756515676307,global
1625,0.15880074527432697,0.0,0.0,0.11764705882352941,0.11764705882352941,1.0,0.0,0.0,0.0,0.7383014567658922,0.0,0.0,1.0241281632219152,1.0241281632219152,1.0241281632219152,global
1628,0.00020838988851012803,0.2,0.16666666666666666,0.826530612244898,0.826530612244898,0.8888888888888888,0.0,0.0,0.0,0.6758302140887552,0.0,0.0,1.8814530152468014,1.8814530152468014,1.8814530152468014,global
1650,0.15873599436185964,0.0,0.0,0.45,0.45,0.5555555555555556,0.0,0.0,1.0,0.2525830581274335,0.0,0.0,1.939926197082053,1.939926197082053,1.939926197082053,global
1674,0.15873599436185964,0.0,0.0,0.6060606060606061,0.6060606060606061,1.0,0.0,0.0,1.0,0.4117241131783466,0.0,0.0,2.3818654473852465,2.3818654473852465,2.3818654473852465,global
1682,0.15880074527432697,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.019127861670093685,0.0,0.0,1.1188116663600662,1.1188116663600662,1.1188116663600662,global
1691,0.00018086483558552412,0.2,0.16666666666666666,0.11764705882352941,0.11764705882352941,1.0,0.0,0.0,0.0,0.33440884707987306,0.0,0.0,1.0915372030403885,1.0915372030403885,1.0915372030403885,global
1714,0.15880074527432697,0.0,0.0,0.07407407407407407,0.07407407407407407,0.5555555555555556,0.0,0.0,0.0,0.2119250930810617,0.0,0.0,0.5477824107763054,0.5477824107763054,0.5477824107763054,global
1718,0.15871036214925077,0.0,0.0,0.13636363636363635,0.13636363636363635,1.0,0.0,0.0,0.0,0.39153821279208,0.0,0.0,0.9040761749849439,0.9040761749849439,0.9040761749849439,global
1729,0.15879293730802457,0.0,0.0,0.875,0.875,0.8888888888888888,0.0,0.0,0.0,0.3665214309169981,0.0,0.0,1.5772080729268607,1.5772080729268607,1.5772080729268607,global
1771,0.00020838988851012803,0.2,0.16666666666666666,0.9428571428571428,0.9428571428571428,0.5555555555555556,0.0,0.0,0.0,0.25797448406301415,0.0,0.0,1.6639705871820836,1.6639705871820836,1.6639705871820836,global
1792,0.00020838988851012803,0.2,0.16666666666666666,0.018518518518518517,0.018518518518518517,0.7777777777777778,0.0,0.0,0.0,0.385524407879244,0.0,0.0,0.9017630434810622,0.9017630434810622,0.9017630434810622,global
1795,0.00020838988851012803,0.2,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.5555555555555556,0.0,0.0,0.0,0.16281324538443703,0.0,0.0,0.7497156155201763,0.7497156155201763,0.7497156155201763,global
180,0.15880074527432697,0.0,0.0,0.10204081632653061,0.10204081632653061,0.8888888888888888,0.0,0.0,0.0,0.40586173599446573,0.0,0.0,0.8199904768607903,0.8199904768607903,0.8199904768607903,global
1809,0.00020838988851012803,0.2,0.16666666666666666,0.027777777777777776,0.027777777777777776,0.5555555555555556,0.0,0.0,0.0,0.24938705866046545,0.0,0.0,0.7454562519416988,0.7454562519416988,0.7454562519416988,global
1822,0.06474511564386777,0.2,0.3333333333333333,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.0,0.0,1.0,0.24405307580849214,0.0,0.0,2.54568790931332,2.54568790931332,2.54568790931332,global
1847,0.00017656651070188255,0.2,0.16666666666666666,0.1,0.1,0.8888888888888888,0.0,0.0,0.0,0.440932108186,0.0,0.0,1.0609408842763357,1.0609408842763357,1.0609408842763357,global
1849,0.0636353985745966,0.2,0.3333333333333333,0.9420289855072463,0.9420289855072463,0.8888888888888888,0.0,0.0,0.0,0.5042974447581836,0.0,0.0,2.172737186857182,2.172737186857182,2.172737186857182,global
1875,0.15880074527432697,0.0,0.0,0.16129032258064516,0.16129032258064516,0.7777777777777778,0.0,0.0,0.0,0.2873626832996533,0.0,0.0,0.7762848064814243,0.7762848064814243,0.7762848064814243,global
1897,0.15879293730802457,0.0,0.0,0.1232876712328767,0.1232876712328767,1.0,0.0,0.0,0.0,0.5553477395357506,0.0,0.0,0.9565818231627942,0.9565818231627942,0.9565818231627942,global
1901,0.00020838988851012803,0.2,0.16666666666666666,0.058823529411764705,0.058823529411764705,0.2222222222222222,0.0,0.0,0.0,0.17186218340193776,0.0,0.0,0.578825386805608,0.578825386805608,0.578825386805608,global
1931,0.00020838988851012803,0.2,0.16666666666666666,0.029411764705882353,0.029411764705882353,0.7777777777777778,0.0,0.0,0.0,0.2873992879011269,0.0,0.0,0.8734062416771792,0.8734062416771792,0.8734062416771792,global
1938,0.15880074527432697,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.1216466504579523,0.0,0.0,1.3264858485418765,1.3264858485418765,1.3264858485418765,global
1942,0.00020838988851012803,0.2,0.16666666666666666,0.918918918918919,0.918918918918919,0.8888888888888888,0.0,0.0,0.0,0.3224956004227547,0.0,0.0,1.8325074764544222,1.8325074764544222,1.8325074764544222,global
1967,0.15880074527432697,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.04688617417105543,0.0,0.0,0.24102610247156217,0.24102610247156217,0.24102610247156217,global
1971,0.15879293730802457,0.0,0.0,0.7741935483870968,0.7741935483870968,0.6666666666666666,0.0,0.0,0.0,0.27390532674821316,0.0,0.0,1.3282440685353325,1.3282440685353325,1.3282440685353325,global
1973,0.15880074527432697,0.0,0.0,0.19047619047619047,0.19047619047619047,0.5555555555555556,0.0,0.0,0.0,0.19124579228385455,0.0,0.0,0.655912806859539,0.655912806859539,0.655912806859539,global
1978,0.15880074527432697,0.0,0.0,0.25,0.25,0.4444444444444444,0.0,0.0,1.0,0.18873210699216245,0.0,0.0,1.6588755867111162,1.6588755867111162,1.6588755867111162,global
1984,0.15880074527432697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11116052169202888,0.11116052169202888,0.11116052169202888,global
1985,0.06379331272135387,0.2,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.4444444444444444,0.0,0.0,1.0,0.1526894269050533,0.0,0.0,2.701286645222525,2.701286645222525,2.701286645222525,global
1999,0.15880074527432697,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.09493309402758357,0.0,0.0,0.31580042596972896,0.31580042596972896,0.31580042596972896,global
20,0.13811160628164296,0.4,0.3333333333333333,0.2698412698412698,0.2698412698412698,1.0,0.0,0.0,0.0,0.49256976347882825,0.0,0.0,1.7435472996299513,1.7435472996299513,1.7435472996299513,global
2014,0.15880074527432697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10044311204881358,0.0,0.0,1.1513377665115543,1.1513377665115543,1.1513377665115543,global
2016,0.15880074527432697,0.0,0.0,0.10344827586206896,0.10344827586206896,0.8888888888888888,0.0,0.0,1.0,0.3592110214546783,0.0,0.0,1.8027376505804136,1.8027376505804136,1.8027376505804136,global
205,0.15880074527432697,0.0,0.0,0.9101123595505618,0.9101123595505618,0.8888888888888888,0.0,0.0,0.0,0.6070480752461817,0.0,0.0,1.7085365557855077,1.7085365557855077,1.7085365557855077,global
2053,0.15876927680407793,0.0,0.0,0.6818181818181818,0.6818181818181818,0.7777777777777778,0.0,0.0,1.0,0.300366270118288,0.0,0.0,2.3019920725172405,2.3019920725172405,2.3019920725172405,global
2055,0.15879293730802457,0.0,0.0,0.7142857142857143,0.7142857142857143,0.8888888888888888,0.0,0.0,1.0,0.32166885377878934,0.0,0.0,2.3985527563572915,2.3985527563572915,2.3985527563572915,global
2073,0.15880074527432697,0.0,0.0,0.0784313725490196,0.0784313725490196,0.6666666666666666,0.0,0.0,0.0,0.35057126601438343,0.0,0.0,0.6631537339801352,0.6631537339801352,0.6631537339801352,global
2089,0.000200562205121111,0.2,0.16666666666666666,0.9230769230769231,0.9230769230769231,0.7777777777777778,0.0,0.0,0.0,0.3217290639199229,0.0,0.0,1.7807978310773658,1.7807978310773658,1.7807978310773658,global
2113,0.00017656651070188255,0.2,0.16666666666666666,0.15254237288135594,0.15254237288135594,1.0,0.0,0.0,0.0,0.4709902310142453,0.0,0.0,1.1810620618445453,1.1810620618445453,1.1810620618445453,global
2121,0.0010843411787883899,0.2,0.16666666666666666,0.39285714285714285,0.39285714285714285,0.7777777777777778,0.0,0.0,1.0,0.3358901658434093,0.0,0.0,2.2568611369085474,2.2568611369085474,2.2568611369085474,global
2164,0.00020838988851012803,0.2,0.16666666666666666,0.09803921568627451,0.09803921568627451,0.6666666666666666,0.0,0.0,0.0,0.34322470642206643,0.0,0.0,0.9088083045103915,0.9088083045103915,0.9088083045103915,global
2170,0.15880074527432697,0.0,0.0,0.9259259259259259,0.9259259259259259,0.4444444444444444,0.0,0.0,0.0,0.18851724541537385,0.0,0.0,1.3347155680063265,1.3347155680063265,1.3347155680063265,global
2196,0.15880074527432697,0.0,0.0,0.967741935483871,0.967741935483871,0.4444444444444444,0.0,0.0,0.0,0.21432025993063689,0.0,0.0,1.3868527833703768,1.3868527833703768,1.3868527833703768,global
220,0.15871931370657727,0.0,0.0,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.0,0.0,1.0,0.3188524272786466,0.0,0.0,2.2148349666965386,2.2148349666965386,2.2148349666965386,global
2216,0.15880074527432697,0.0,0.0,0.1694915254237288,0.1694915254237288,1.0,0.0,0.0,0.0,0.4604278041486488,0.0,0.0,0.9648231687752171,0.9648231687752171,0.9648231687752171,global
2234,0.00017656651070188255,0.2,0.16666666666666666,0.1694915254237288,0.1694915254237288,1.0,0.0,0.0,0.0,0.48010722369913955,0.0,0.0,1.2016580114608757,1.2016580114608757,1.2016580114608757,global
2284,0.15879293730802457,0.0,0.0,0.8846153846153846,0.8846153846153846,0.7777777777777778,0.0,0.0,0.0,0.27265493364821186,0.0,0.0,1.4937213030791754,1.4937213030791754,1.4937213030791754,global
2289,0.06377874179434007,0.2,0.3333333333333333,0.875,0.875,0.3333333333333333,0.0,0.0,1.0,0.20369136060815912,0.0,0.0,2.7077883301659686,2.7077883301659686,2.7077883301659686,global
231,0.15880074527432697,0.0,0.0,0.08928571428571429,0.08928571428571429,0.6666666666666666,0.0,0.0,0.0,0.3897022958422234,0.0,0.0,0.6896604876479658,0.6896604876479658,0.6896604876479658,global
2317,0.15880074527432697,0.0,0.0,0.8805970149253731,0.8805970149253731,0.8888888888888888,0.0,0.0,0.0,0.49701405579078684,0.0,0.0,1.6350076033781613,1.6350076033781613,1.6350076033781613,global
2333,0.00017656651070188255,0.2,0.16666666666666666,0.1411764705882353,0.1411764705882353,0.8888888888888888,0.0,0.0,0.0,0.6031082703591174,0.0,0.0,1.166987819733818,1.166987819733818,1.166987819733818,global
