node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
1007,0.06373534448668458,0.2,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.0,0.0,0.0,0.5019037319485797,0.0,0.0,1.3028608794798906,1.3028608794798906,1.3028608794798906,global
1009,0.15880074527432697,0.0,0.0,0.9206349206349206,0.9206349206349206,0.8888888888888888,0.0,0.0,0.0,0.4554077662056939,0.0,0.0,1.8584100519080882,1.8584100519080882,1.8584100519080882,global
1025,0.15871036214925077,0.0,0.0,0.05,0.05,0.5555555555555556,0.0,0.0,0.0,0.18172138763864334,0.0,0.0,0.5374346225526357,0.5374346225526357,0.5374346225526357,global
1048,0.00019537661133947002,0.2,0.16666666666666666,0.1780821917808219,0.1780821917808219,1.0,0.0,0.0,0.0,0.5626314235622139,0.0,0.0,1.2789075008509434,1.2789075008509434,1.2789075008509434,global
1049,0.00020838988851012803,0.2,0.16666666666666666,0.7551020408163265,0.7551020408163265,0.8888888888888888,0.0,0.0,1.0,0.46616823354937265,0.0,0.0,3.077200898754593,3.077200898754593,3.077200898754593,global
1074,0.15879293730802457,0.0,0.0,0.2647058823529412,0.2647058823529412,0.6666666666666666,0.0,0.0,1.0,0.3212068354021491,0.0,0.0,2.106497476164142,2.106497476164142,2.106497476164142,global
1092,0.5578336852701848,0.4,0.5,0.7916666666666666,0.7916666666666666,0.7777777777777778,0.0,0.0,0.0,0.38219631589932207,0.0,0.0,2.8180343634647658,2.8180343634647658,2.8180343634647658,global
1097,0.15880074527432697,0.0,0.0,0.851063829787234,0.851063829787234,0.8888888888888888,0.0,0.0,0.0,0.36643771160884797,0.0,0.0,1.739336721052126,1.739336721052126,1.739336721052126,global
11,0.15877318078722913,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.34666156066235615,0.0,0.0,0.6545720577836147,0.6545720577836147,0.6545720577836147,global
1119,0.15880074527432697,0.0,0.0,0.09803921568627451,0.09803921568627451,1.0,0.0,0.0,0.0,0.433235294507078,0.0,0.0,0.9179817728458223,0.9179817728458223,0.9179817728458223,global
1131,0.15880074527432697,0.0,0.0,0.02857142857142857,0.02857142857142857,0.5555555555555556,0.0,0.0,0.0,0.23908176464636782,0.0,0.0,0.5347367941415008,0.5347367941415008,0.5347367941415008,global
1137,0.15879293730802457,0.0,0.0,0.04477611940298507,0.04477611940298507,0.7777777777777778,0.0,0.0,0.0,0.4573801077189365,0.0,0.0,0.7526066251064653,0.7526066251064653,0.7526066251064653,global
1138,0.15880074527432697,0.0,0.0,0.03508771929824561,0.03508771929824561,0.7777777777777778,0.0,0.0,0.0,0.39707331324696543,0.0,0.0,0.7168640735650313,0.7168640735650313,0.7168640735650313,global
1155,0.15868662277695764,0.0,0.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.0,0.0,1.0,0.30204062864271874,0.0,0.0,2.2953845972977014,2.2953845972977014,2.2953845972977014,global
1159,0.13808711766005818,0.4,0.3333333333333333,0.9193548387096774,0.9193548387096774,0.8888888888888888,0.0,0.0,0.0,0.4684851175468755,0.0,0.0,2.5255339920428534,2.5255339920428534,2.5255339920428534,global
1175,0.1587840646190446,0.0,0.0,0.15942028985507245,0.15942028985507245,1.0,0.0,0.0,0.0,0.5041430396857481,0.0,0.0,1.0199888153956218,1.0199888153956218,1.0199888153956218,global
