node_id,ris_global_score,fair_ris_score
347,0.6363636363636364,0.35876146022882643
348,0.2727272727272727,0.1537549115266399
349,0.36363636363636365,0.20500654870218651
35,0.18181818181818182,0.10267725552505957
350,0.2727272727272727,0.1537549115266399
351,0.2727272727272727,0.1537549115266399
352,0.45454545454545453,0.25625818587773314
353,0.36363636363636365,0.20500654870218651
354,0.5454545454545454,0.3075098230532798
355,0.45454545454545453,0.25625818587773314
356,0.2727272727272727,0.1537549115266399
357,0.36363636363636365,0.20500654870218651
358,0.18181818181818182,0.10250327435109326
359,0.45454545454545453,0.25625818587773314
36,0.18181818181818182,0.10267725552505957
360,0.36363636363636365,0.20500654870218651
361,0.0,0.0
362,0.18181818181818182,0.10250327435109326
363,0.09090909090909091,0.05125163717554663
364,0.18181818181818182,0.10250327435109326
365,0.36363636363636365,0.20500654870218651
366,0.7272727272727273,0.41001309740437303
367,0.45454545454545453,0.25625818587773314
368,0.09090909090909091,0.05125163717554663
369,0.2727272727272727,0.1537549115266399
37,0.5454545454545454,0.30803176657517867
370,0.36363636363636365,0.20500654870218651
371,0.18181818181818182,0.10250327435109326
372,0.36363636363636365,0.20500654870218651
373,0.2727272727272727,0.1537549115266399
374,0.2727272727272727,0.1537549115266399
375,0.36363636363636365,0.20500654870218651
376,0.5454545454545454,0.3075098230532798
377,0.36363636363636365,0.20500654870218651
378,0.45454545454545453,0.25625818587773314
379,0.45454545454545453,0.25625818587773314
38,0.2727272727272727,0.15401588328758933
380,0.36363636363636365,0.20500654870218651
381,0.18181818181818182,0.10250327435109326
382,0.36363636363636365,0.20500654870218651
383,0.45454545454545453,0.25625818587773314
384,0.5454545454545454,0.3075098230532798
385,0.18181818181818182,0.10250327435109326
386,0.45454545454545453,0.25625818587773314
387,0.09090909090909091,0.05125163717554663
388,0.45454545454545453,0.25625818587773314
389,0.5454545454545454,0.3075098230532798
39,0.18181818181818182,0.10267725552505957
390,0.2727272727272727,0.1537549115266399
391,0.5454545454545454,0.3075098230532798
392,0.5454545454545454,0.3075098230532798
393,0.36363636363636365,0.20500654870218651
394,0.18181818181818182,0.10250327435109326
395,0.8181818181818182,0.4612647345799197
396,0.6363636363636364,0.35876146022882643
397,0.2727272727272727,0.1537549115266399
398,0.2727272727272727,0.1537549115266399
399,0.2727272727272727,0.1537549115266399
4,0.09090909090909091,0.08113661650272952
40,0.2727272727272727,0.15401588328758933
400,0.18181818181818182,0.10250327435109326
401,0.2727272727272727,0.1537549115266399
402,0.09090909090909091,0.05125163717554663
403,0.36363636363636365,0.20500654870218651
404,0.6363636363636364,0.35876146022882643
405,0.18181818181818182,0.10250327435109326
406,0.0,0.0
407,0.2727272727272727,0.1537549115266399
408,0.2727272727272727,0.1537549115266399
409,0.36363636363636365,0.20500654870218651
41,0.2727272727272727,0.15401588328758933
410,0.45454545454545453,0.25625818587773314
411,0.2727272727272727,0.1537549115266399
412,0.45454545454545453,0.25625818587773314
413,0.36363636363636365,0.20500654870218651
414,0.2727272727272727,0.1537549115266399
415,0.45454545454545453,0.25625818587773314
416,0.18181818181818182,0.10250327435109326
417,0.2727272727272727,0.1537549115266399
418,0.2727272727272727,0.1537549115266399
419,0.09090909090909091,0.05125163717554663
42,0.2727272727272727,0.15401588328758933
420,0.8181818181818182,0.4612647345799197
421,0.09090909090909091,0.05125163717554663
422,0.36363636363636365,0.20500654870218651
423,0.45454545454545453,0.25625818587773314
424,0.18181818181818182,0.10250327435109326
425,0.5454545454545454,0.3075098230532798
426,0.5454545454545454,0.3075098230532798
427,0.45454545454545453,0.25625818587773314
428,0.36363636363636365,0.20500654870218651
429,0.5454545454545454,0.3075098230532798
43,0.6363636363636364,0.3593703943377085
430,0.5454545454545454,0.3075098230532798
431,0.18181818181818182,0.10250327435109326
432,0.36363636363636365,0.20500654870218651
433,0.18181818181818182,0.10250327435109326
434,0.6363636363636364,0.35876146022882643
435,0.2727272727272727,0.1537549115266399
436,0.36363636363636365,0.20500654870218651
437,0.5454545454545454,0.3075098230532798
438,0.2727272727272727,0.1537549115266399
439,0.2727272727272727,0.1537549115266399
44,0.36363636363636365,0.20535451105011915
440,0.8181818181818182,0.4612647345799197
441,0.45454545454545453,0.25625818587773314
442,0.5454545454545454,0.3075098230532798
443,0.5454545454545454,0.3075098230532798
444,0.45454545454545453,0.25625818587773314
445,0.2727272727272727,0.1537549115266399
446,0.5454545454545454,0.3075098230532798
447,0.5454545454545454,0.3075098230532798
448,0.09090909090909091,0.05125163717554663
449,0.6363636363636364,0.35876146022882643
45,0.6363636363636364,0.3593703943377085
450,0.5454545454545454,0.3075098230532798
451,0.2727272727272727,0.1537549115266399
452,0.18181818181818182,0.10250327435109326
453,0.18181818181818182,0.10250327435109326
454,0.18181818181818182,0.10250327435109326
455,0.36363636363636365,0.20500654870218651
456,0.6363636363636364,0.35876146022882643
457,0.09090909090909091,0.05125163717554663
458,0.45454545454545453,0.25625818587773314
459,0.5454545454545454,0.3075098230532798
46,0.18181818181818182,0.10267725552505957
460,0.18181818181818182,0.10250327435109326
461,0.18181818181818182,0.2
462,0.2727272727272727,0.3
463,0.9090909090909091,1.0
464,0.6363636363636364,0.5351149710484733
465,0.45454545454545453,0.3822249793203381
466,0.45454545454545453,0.3822249793203381
467,0.2727272727272727,0.22933498759220286
468,0.18181818181818182,0.15288999172813525
469,0.18181818181818182,0.15288999172813525
47,0.09090909090909091,0.05133862776252979
470,0.7272727272727273,0.611559966912541
471,0.36363636363636365,0.3057799834562705
472,0.18181818181818182,0.15288999172813525
473,0.5454545454545454,0.4586699751844057
474,0.18181818181818182,0.15288999172813525
475,0.5454545454545454,0.4586699751844057
476,0.6363636363636364,0.5351149710484733
477,0.45454545454545453,0.3822249793203381
478,0.36363636363636365,0.3057799834562705
479,0.2727272727272727,0.2922479245901628
48,0.2727272727272727,0.15401588328758933
480,0.36363636363636365,0.3896638994535504
481,0.5454545454545454,0.442751945359833
482,0.0,0.0
483,0.6363636363636364,0.5481004314580008
484,0.36363636363636365,0.31320024654742906
485,0.45454545454545453,0.3915003081842864
486,0.5454545454545454,0.46980036982114354
487,0.45454545454545453,0.3915003081842864
488,0.2727272727272727,0.23490018491057177
489,0.2727272727272727,0.23490018491057177
49,0.09090909090909091,0.05133862776252979
490,0.2727272727272727,0.23490018491057177
491,0.2727272727272727,0.23490018491057177
492,0.2727272727272727,0.23774114436474508
493,0.36363636363636365,0.31698819248632676
494,0.5454545454545454,0.47548228872949017
495,0.5454545454545454,0.47548228872949017
496,0.45454545454545453,0.3962352406079085
497,0.6363636363636364,0.5547293368510718
498,0.6363636363636364,0.5547293368510718
499,0.18181818181818182,0.15849409624316338
5,0.2727272727272727,0.23410735901638394
50,0.18181818181818182,0.10267725552505957
51,0.18181818181818182,0.10267725552505957
52,0.45454545454545453,0.25669313881264894
53,0.36363636363636365,0.20535451105011915
54,0.18181818181818182,0.10267725552505957
55,0.45454545454545453,0.25669313881264894
56,0.2727272727272727,0.15401588328758933
57,0.5454545454545454,0.30803176657517867
58,0.7272727272727273,0.4107090221002383
59,0.36363636363636365,0.20535451105011915
6,0.18181818181818182,0.15607157267758928
60,0.18181818181818182,0.10267725552505957
61,0.6363636363636364,0.3593703943377085
62,0.36363636363636365,0.20535451105011915
63,0.7272727272727273,0.4107090221002383
64,0.18181818181818182,0.10267725552505957
65,0.36363636363636365,0.20535451105011915
66,0.09090909090909091,0.05133862776252979
67,0.5454545454545454,0.30803176657517867
68,0.36363636363636365,0.20535451105011915
69,0.2727272727272727,0.15401588328758933
7,0.18181818181818182,0.15607157267758928
70,0.6363636363636364,0.3593703943377085
71,0.18181818181818182,0.10267725552505957
72,0.2727272727272727,0.15401588328758933
73,0.36363636363636365,0.20535451105011915
74,0.18181818181818182,0.10267725552505957
75,0.36363636363636365,0.20535451105011915
76,0.6363636363636364,0.3593703943377085
77,0.36363636363636365,0.20535451105011915
78,0.2727272727272727,0.15401588328758933
79,0.36363636363636365,0.20535451105011915
8,0.0,0.0
80,0.5454545454545454,0.30803176657517867
81,0.5454545454545454,0.30803176657517867
82,0.45454545454545453,0.25669313881264894
83,0.36363636363636365,0.20535451105011915
84,0.2727272727272727,0.15401588328758933
85,0.8181818181818182,0.46204764986276814
86,0.2727272727272727,0.15401588328758933
87,0.5454545454545454,0.30803176657517867
88,0.36363636363636365,0.20535451105011915
89,0.09090909090909091,0.05133862776252979
9,0.5454545454545454,0.4682147180327679
90,0.36363636363636365,0.20535451105011915
91,0.45454545454545453,0.25669313881264894
92,0.6363636363636364,0.3593703943377085
93,0.45454545454545453,0.25669313881264894
94,0.36363636363636365,0.20535451105011915
95,0.7272727272727273,0.4107090221002383
96,0.36363636363636365,0.20535451105011915
97,0.5454545454545454,0.30803176657517867
98,0.2727272727272727,0.15401588328758933
99,0.36363636363636365,0.20535451105011915
