generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,-0.5529623439903915,-0.12621392013264957,-0.5529623439903915,94.81138363602322,0.0,0.25242784026529913,-0.5994631306705495,0.4586386826721256,"[0, 12, 122, 13, 139, 17, 179, 223, 227, 238, 246, 258, 261, 262, 263, 264, 271, 293, 309, 315, 317, 33, 334, 403, 43, 434, 447, 461, 462, 464, 476, 480, 481, 485, 494, 495, 63, 81, 9, 92]",16,16,0,47,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3140111090307683,3.1932222430256507,1.3591676794072418,"acton,leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
11,-0.511986833304981,-0.1230907093694117,-0.511986833304981,92.06138363602322,0.0,0.2461814187388234,-0.5897689685622007,0.4380481896934876,"[0, 12, 122, 13, 139, 17, 179, 223, 227, 238, 246, 258, 261, 262, 263, 264, 271, 293, 3, 309, 315, 317, 33, 334, 403, 43, 434, 447, 461, 462, 464, 476, 480, 485, 494, 495, 63, 81, 9, 92]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.29478033979999907,2.975090614933341,1.3238655416149334,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
12,-0.511986833304981,-0.1230907093694117,-0.511986833304981,92.06138363602322,0.0,0.2461814187388234,-0.5881584494986406,0.43261872637649185,"[0, 12, 122, 13, 139, 17, 179, 223, 227, 238, 246, 258, 261, 262, 263, 264, 271, 293, 3, 309, 315, 317, 33, 334, 403, 43, 434, 447, 461, 462, 464, 476, 480, 485, 494, 495, 63, 81, 9, 92]",16,16,0,45,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.29478033979999907,2.975090614933341,1.3238655416149334,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
13,-0.511986833304981,-0.1230907093694117,-0.511986833304981,92.06138363602322,0.0,0.2461814187388234,-0.5871449990481137,0.44283742623265404,"[0, 12, 122, 13, 139, 17, 179, 223, 227, 238, 246, 258, 261, 262, 263, 264, 271, 293, 3, 309, 315, 317, 33, 334, 403, 43, 434, 447, 461, 462, 464, 476, 480, 485, 494, 495, 63, 81, 9, 92]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.29478033979999907,2.975090614933341,1.3238655416149334,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
14,-0.511986833304981,-0.1230907093694117,-0.511986833304981,92.06138363602322,0.0,0.2461814187388234,-0.5804267362759221,0.4506685893513038,"[0, 12, 122, 13, 139, 17, 179, 223, 227, 238, 246, 258, 261, 262, 263, 264, 271, 293, 3, 309, 315, 317, 33, 334, 403, 43, 434, 447, 461, 462, 464, 476, 480, 485, 494, 495, 63, 81, 9, 92]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.29478033979999907,2.975090614933341,1.3238655416149334,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
15,-0.511986833304981,-0.1230907093694117,-0.511986833304981,92.06138363602322,0.0,0.2461814187388234,-0.5782901522703154,0.44341393884729197,"[0, 12, 122, 13, 139, 17, 179, 223, 227, 238, 246, 258, 261, 262, 263, 264, 271, 293, 3, 309, 315, 317, 33, 334, 403, 43, 434, 447, 461, 462, 464, 476, 480, 485, 494, 495, 63, 81, 9, 92]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.29478033979999907,2.975090614933341,1.3238655416149334,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
16,-0.511986833304981,-0.1230907093694117,-0.511986833304981,92.06138363602322,0.0,0.2461814187388234,-0.575668075650839,0.438865052330014,"[0, 12, 122, 13, 139, 17, 179, 223, 227, 238, 246, 258, 261, 262, 263, 264, 271, 293, 3, 309, 315, 317, 33, 334, 403, 43, 434, 447, 461, 462, 464, 476, 480, 485, 494, 495, 63, 81, 9, 92]",16,16,0,45,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.29478033979999907,2.975090614933341,1.3238655416149334,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
17,-0.511986833304981,-0.1230907093694117,-0.511986833304981,92.06138363602322,0.0,0.2461814187388234,-0.5682273908681804,0.42886319704611015,"[0, 12, 122, 13, 139, 17, 179, 223, 227, 238, 246, 258, 261, 262, 263, 264, 271, 293, 3, 309, 315, 317, 33, 334, 403, 43, 434, 447, 461, 462, 464, 476, 480, 485, 494, 495, 63, 81, 9, 92]",16,16,0,48,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.29478033979999907,2.975090614933341,1.3238655416149334,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
18,-0.511986833304981,-0.1230907093694117,-0.511986833304981,92.06138363602322,0.0,0.2461814187388234,-0.5682273908681804,0.42886319704611015,"[0, 12, 122, 13, 139, 17, 179, 223, 227, 238, 246, 258, 261, 262, 263, 264, 271, 293, 3, 309, 315, 317, 33, 334, 403, 43, 434, 447, 461, 462, 464, 476, 480, 485, 494, 495, 63, 81, 9, 92]",16,16,0,44,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.29478033979999907,2.975090614933341,1.3238655416149334,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
19,-0.511986833304981,-0.1230907093694117,-0.511986833304981,92.06138363602322,0.0,0.2461814187388234,-0.5644762461900147,0.42270910316380195,"[0, 12, 122, 13, 139, 17, 179, 223, 227, 238, 246, 258, 261, 262, 263, 264, 271, 293, 3, 309, 315, 317, 33, 334, 403, 43, 434, 447, 461, 462, 464, 476, 480, 485, 494, 495, 63, 81, 9, 92]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.29478033979999907,2.975090614933341,1.3238655416149334,"leona_valley,littlerock,northeast_antelope_valley,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
