node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.35660279415378016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19712918660287082,0.3553596013529236,0.0,0.0,1.0022297843435801,1.0022297843435801,1.0022297843435801,hybrid
1,0.35660279415378016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19712918660287082,0.5765012143774821,0.0,0.0,1.0464581069484917,1.0464581069484917,1.0464581069484917,hybrid
10,0.09512443162162154,0.625,0.6684403076798109,0.0,0.0,0.0,0.0,0.0,0.1394395078605605,0.1667724045517218,0.0,0.0,2.278542900360857,2.278542900360857,2.278542900360857,hybrid
100,0.053292954559540445,0.25,0.23581446938506456,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.14547091513754384,0.0,0.0,0.7803736369547873,0.7803736369547873,0.7803736369547873,hybrid
101,0.27941120477429127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13416161080672437,0.0,0.0,0.1385968040710614,0.1385968040710614,0.1385968040710614,hybrid
102,0.27997471653123424,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.20571502392064106,0.0,0.0,0.4197995580632886,0.4197995580632886,0.4197995580632886,hybrid
103,0.279943272251029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04147099269942567,0.0,0.0,0.12027150744029674,0.12027150744029674,0.12027150744029674,hybrid
104,0.2799209046702644,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.28382169387675193,0.0,0.0,0.5020660339767894,0.5020660339767894,0.5020660339767894,hybrid
105,0.05173522004600462,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.02139689717174562,0.0,0.0,0.6216024062228801,0.6216024062228801,0.6216024062228801,hybrid
106,0.05255703954119723,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.041143533526816725,0.0,0.0,0.6258804612919714,0.6258804612919714,0.6258804612919714,hybrid
107,0.054037730165432896,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.07072343903706974,0.0,0.0,0.6323887186437163,0.6323887186437163,0.6323887186437163,hybrid
108,0.37206680100054446,0.5,0.4716289387701291,0.0,0.0,0.0,0.0,0.0,0.0,0.08482977012437065,0.0,0.0,1.3590505519653502,1.3590505519653502,1.3590505519653502,hybrid
109,0.280011779720617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030802124745673072,0.0,0.0,0.11816513683738143,0.11816513683738143,0.11816513683738143,hybrid
11,0.6584697919437899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394395078605605,0.12742982374672512,0.0,0.0,0.846631912969103,0.846631912969103,0.846631912969103,hybrid
110,0.27990685739732046,0.0,0.0,0.30000000000000004,0.30000000000000004,0.16666666666666666,0.0,0.0,0.0,0.17032022678891423,0.0,0.0,0.6393601216500444,0.6393601216500444,0.6393601216500444,hybrid
111,0.28013896156873247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10295378882110377,0.0,0.0,0.13264634239171375,0.13264634239171375,0.13264634239171375,hybrid
112,0.27990588489380896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13528295850308214,0.0,0.0,0.13901894565814002,0.13901894565814002,0.13901894565814002,hybrid
113,0.27988697510330757,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.10807402076138578,0.0,0.0,0.2669029275269335,0.2669029275269335,0.2669029275269335,hybrid
114,0.6899518332600079,0.75,0.7074434081551937,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08957010415971792,0.0,0.0,2.217114903779667,2.217114903779667,2.217114903779667,hybrid
115,0.28035021094261997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921938078330104,0.0,0.0,0.13057884594365007,0.13057884594365007,0.13057884594365007,hybrid
116,0.053713994552048235,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.10345037755149727,0.0,0.0,0.6388046121012478,0.6388046121012478,0.6388046121012478,hybrid
117,0.3748079642316333,0.5,0.4716289387701291,0.0,0.0,0.0,0.0,0.0,0.0,0.09859074379202129,0.0,0.0,1.3628992119913157,1.3628992119913157,1.3628992119913157,hybrid
118,0.2807865408514475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07657495450639629,0.0,0.0,0.12762960724185826,0.12762960724185826,0.12762960724185826,hybrid
119,0.05551345021616532,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.10598281266410926,0.0,0.0,0.6400308813894171,0.6400308813894171,0.6400308813894171,hybrid
12,0.05513395773478784,0.25,0.23581446938506456,0.09375,0.09375,0.6666666666666666,0.0,0.0,0.0,0.638619577058839,0.0,0.0,1.3922397706091454,1.3922397706091454,1.3922397706091454,hybrid
120,0.052787036621667616,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.05850467605209034,0.0,0.0,0.6294446886292142,0.6294446886292142,0.6294446886292142,hybrid
121,0.27991452936946676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05811719423238199,0.0,0.0,0.12358925059426311,0.12358925059426311,0.12358925059426311,hybrid
122,0.05543964800523684,0.25,0.23581446938506456,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.2265779293405537,0.0,0.0,1.230787050507001,1.230787050507001,1.230787050507001,hybrid
123,0.05444483094094248,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.05720866576363385,0.0,0.0,0.6298486042992328,0.6298486042992328,0.6298486042992328,hybrid
124,0.27992220134161305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02607732447476678,0.0,0.0,0.11718434543159857,0.11718434543159857,0.11718434543159857,hybrid
125,0.05481789409354947,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.08102768590113676,0.0,0.0,0.6347616335877763,0.6347616335877763,0.6347616335877763,hybrid
126,0.28001999197249194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09989482966156517,0.0,0.0,0.13198696272130983,0.13198696272130983,0.13198696272130983,hybrid
127,0.28002669144112674,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.299248938060485,0.0,0.0,0.8718604641885478,0.8718604641885478,0.8718604641885478,hybrid
128,0.0533083525318059,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.05812070754579788,0.0,0.0,0.6295764212920111,0.6295764212920111,0.6295764212920111,hybrid
129,0.2797862669618942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896816759522639,0.0,0.0,0.12570814030380295,0.12570814030380295,0.12570814030380295,hybrid
13,0.2802933735151699,0.0,0.0,0.08823529411764705,0.08823529411764705,1.0,0.0,0.0,0.0,0.9135133312410186,0.0,0.0,1.200702368595448,1.200702368595448,1.200702368595448,hybrid
130,0.2800008660700991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015137904382695511,0.0,0.0,0.11502792730457875,0.11502792730457875,0.11502792730457875,hybrid
131,0.2799556986847871,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.10507138271520894,0.0,0.0,0.26632988935028995,0.26632988935028995,0.26632988935028995,hybrid
132,0.2799937343776814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04373637481999093,0.0,0.0,0.12074476871507074,0.12074476871507074,0.12074476871507074,hybrid
133,0.27855907558632353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01185239085091095,0.0,0.0,0.1137941084047116,0.1137941084047116,0.1137941084047116,hybrid
134,0.05481789409354947,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.10892024920848686,0.0,0.0,0.6403401462492463,0.6403401462492463,0.6403401462492463,hybrid
135,0.27991539381703257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07907722711309408,0.0,0.0,0.12778160294943186,0.12778160294943186,0.12778160294943186,hybrid
136,0.05502892735554555,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.031132418783688,0.0,0.0,0.6248669934690849,0.6248669934690849,0.6248669934690849,hybrid
137,0.053284472167801224,0.25,0.23581446938506456,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.11408449219961733,0.0,0.0,0.7740929594105064,0.7740929594105064,0.7740929594105064,hybrid
138,0.3724023147120129,0.5,0.4716289387701291,0.0,0.0,0.0,0.0,0.0,0.0,0.08348547628358371,0.0,0.0,1.35891589868178,1.35891589868178,1.35891589868178,hybrid
139,0.051966135602013644,0.25,0.23581446938506456,0.30000000000000004,0.30000000000000004,0.3333333333333333,0.0,0.0,0.0,0.1988797179895167,0.0,0.0,1.2838580032755045,1.2838580032755045,1.2838580032755045,hybrid
14,0.2799649914961192,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.4896964242611267,0.0,0.0,0.47659194811733974,0.47659194811733974,0.47659194811733974,hybrid
140,0.6920193757254625,0.75,0.7074434081551937,0.0,0.0,0.0,0.0,0.0,0.0,0.10598281266410926,0.0,0.0,2.087891129133394,2.087891129133394,2.087891129133394,hybrid
141,0.27996672039125076,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.1392590027959492,0.0,0.0,0.8731718220490233,0.8731718220490233,0.8731718220490233,hybrid
142,0.28003144590273854,0.0,0.0,0.375,0.375,0.16666666666666666,0.0,0.0,0.0,0.122165205368606,0.0,0.0,0.71977895276815,0.71977895276815,0.71977895276815,hybrid
143,0.28005694710592904,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.14810749058482925,0.0,0.0,0.2749776102926708,0.2749776102926708,0.2749776102926708,hybrid
