generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,0.3130619156964542,0.3130619156964542,-0.11875416269792957,0.3130619156964542,140.7732634338139,0.0,0.23750832539585914,0.2221350047972186,0.24968304810355024,"[10, 108, 114, 139, 140, 17, 179, 21, 223, 224, 238, 254, 258, 262, 302, 315, 317, 33, 334, 344, 372, 384, 4, 403, 429, 43, 434, 446, 458, 461, 476, 477, 480, 481, 489, 492, 58, 63, 81, 92]",44,4,0,0,5,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.35968679638404405,2.841879221695735,1.250195119568549,"acton,leona_valley,littlerock","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
11,0.3130619156964542,0.3130619156964542,-0.11875416269792957,0.3130619156964542,140.7732634338139,0.0,0.23750832539585914,0.2468443101894794,0.25266196165304844,"[10, 108, 114, 139, 140, 17, 179, 21, 223, 224, 238, 254, 258, 262, 302, 315, 317, 33, 334, 344, 372, 384, 4, 403, 429, 43, 434, 446, 458, 461, 476, 477, 480, 481, 489, 492, 58, 63, 81, 92]",48,4,0,0,6,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.35968679638404405,2.841879221695735,1.250195119568549,"acton,leona_valley,littlerock","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
12,0.3130619156964542,0.3130619156964542,-0.11875416269792957,0.3130619156964542,140.7732634338139,0.0,0.23750832539585914,0.2049418510339182,0.24652191358437542,"[10, 108, 114, 139, 140, 17, 179, 21, 223, 224, 238, 254, 258, 262, 302, 315, 317, 33, 334, 344, 372, 384, 4, 403, 429, 43, 434, 446, 458, 461, 476, 477, 480, 481, 489, 492, 58, 63, 81, 92]",52,4,0,0,10,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.35968679638404405,2.841879221695735,1.250195119568549,"acton,leona_valley,littlerock","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
13,0.3130619156964542,0.3130619156964542,-0.11875416269792957,0.3130619156964542,140.7732634338139,0.0,0.23750832539585914,0.23161831599903063,0.24454577378383205,"[10, 108, 114, 139, 140, 17, 179, 21, 223, 224, 238, 254, 258, 262, 302, 315, 317, 33, 334, 344, 372, 384, 4, 403, 429, 43, 434, 446, 458, 461, 476, 477, 480, 481, 489, 492, 58, 63, 81, 92]",56,4,0,0,2,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.35968679638404405,2.841879221695735,1.250195119568549,"acton,leona_valley,littlerock","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
14,0.3130619156964542,0.3130619156964542,-0.11875416269792957,0.3130619156964542,140.7732634338139,0.0,0.23750832539585914,0.2768096472596564,0.24826014439401375,"[10, 108, 114, 139, 140, 17, 179, 21, 223, 224, 238, 254, 258, 262, 302, 315, 317, 33, 334, 344, 372, 384, 4, 403, 429, 43, 434, 446, 458, 461, 476, 477, 480, 481, 489, 492, 58, 63, 81, 92]",60,4,0,0,5,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.35968679638404405,2.841879221695735,1.250195119568549,"acton,leona_valley,littlerock","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
15,0.3130619156964542,0.3130619156964542,-0.11875416269792957,0.3130619156964542,140.7732634338139,0.0,0.23750832539585914,0.22078107784585446,0.2530667063225341,"[10, 108, 114, 139, 140, 17, 179, 21, 223, 224, 238, 254, 258, 262, 302, 315, 317, 33, 334, 344, 372, 384, 4, 403, 429, 43, 434, 446, 458, 461, 476, 477, 480, 481, 489, 492, 58, 63, 81, 92]",64,4,0,0,3,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.35968679638404405,2.841879221695735,1.250195119568549,"acton,leona_valley,littlerock","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
16,0.3130619156964542,0.3130619156964542,-0.11875416269792957,0.3130619156964542,140.7732634338139,0.0,0.23750832539585914,0.2746967265410377,0.25048648875113644,"[10, 108, 114, 139, 140, 17, 179, 21, 223, 224, 238, 254, 258, 262, 302, 315, 317, 33, 334, 344, 372, 384, 4, 403, 429, 43, 434, 446, 458, 461, 476, 477, 480, 481, 489, 492, 58, 63, 81, 92]",68,4,0,0,4,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.35968679638404405,2.841879221695735,1.250195119568549,"acton,leona_valley,littlerock","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
17,0.3135552768538895,0.3135552768538895,-0.11851975295481319,0.3135552768538895,138.7528552705486,0.0,0.23703950590962639,0.21643962386146312,0.24733534411336563,"[10, 108, 114, 117, 140, 17, 179, 21, 223, 224, 238, 254, 258, 261, 262, 263, 302, 315, 317, 33, 334, 344, 372, 384, 4, 403, 429, 434, 458, 461, 476, 477, 480, 481, 489, 492, 58, 63, 81, 92]",72,4,0,0,7,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3589018670276861,2.8465887978338826,1.2518008764421797,"acton,leona_valley,littlerock","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
18,0.3135552768538895,0.3135552768538895,-0.11851975295481319,0.3135552768538895,138.7528552705486,0.0,0.23703950590962639,0.2594498199000408,0.2417225934439906,"[10, 108, 114, 117, 140, 17, 179, 21, 223, 224, 238, 254, 258, 261, 262, 263, 302, 315, 317, 33, 334, 344, 372, 384, 4, 403, 429, 434, 458, 461, 476, 477, 480, 481, 489, 492, 58, 63, 81, 92]",76,4,0,0,11,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3589018670276861,2.8465887978338826,1.2518008764421797,"acton,leona_valley,littlerock","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
19,0.3135552768538895,0.3135552768538895,-0.11851975295481319,0.3135552768538895,138.7528552705486,0.0,0.23703950590962639,0.20957583310090142,0.3189554189143909,"[10, 108, 114, 117, 140, 17, 179, 21, 223, 224, 238, 254, 258, 261, 262, 266, 302, 315, 317, 33, 334, 344, 372, 384, 4, 403, 429, 434, 458, 461, 476, 477, 480, 481, 489, 492, 58, 63, 81, 92]",80,4,0,0,6,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3589018670276861,2.8465887978338826,1.2518008764421797,"acton,leona_valley,littlerock","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
