node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.256068979916964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19712918660287082,0.3553596013529236,0.0,0.0,0.9620162586488537,0.9620162586488537,0.9620162586488537,hybrid
1,0.20270952993019042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19712918660287082,0.5765012143774821,0.0,0.0,0.9849008012590559,0.9849008012590559,0.9849008012590559,hybrid
10,0.12299730582299007,0.625,0.6684403076798109,0.0,0.0,0.0,0.0,0.0,0.1394395078605605,0.1667724045517218,0.0,0.0,2.2896920500414044,2.2896920500414044,2.2896920500414044,hybrid
100,0.7029923978559297,0.25,0.23581446938506456,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.14547091513754384,0.0,0.0,1.040253414273343,1.040253414273343,1.040253414273343,hybrid
101,0.615331301865512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13416161080672437,0.0,0.0,0.2729648429075497,0.2729648429075497,0.2729648429075497,hybrid
102,0.6499333878297351,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.20571502392064106,0.0,0.0,0.567783026582689,0.567783026582689,0.567783026582689,hybrid
103,0.236566832238469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04147099269942567,0.0,0.0,0.10292093143527274,0.10292093143527274,0.10292093143527274,hybrid
104,0.429160312787926,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.28382169387675193,0.0,0.0,0.5617617972238541,0.5617617972238541,0.5617617972238541,hybrid
105,0.41399923784967035,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.02139689717174562,0.0,0.0,0.7665080133443464,0.7665080133443464,0.7665080133443464,hybrid
106,0.5374758560052075,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.041143533526816725,0.0,0.0,0.8198479878775755,0.8198479878775755,0.8198479878775755,hybrid
107,0.31599522259469404,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.07072343903706974,0.0,0.0,0.7371717156154207,0.7371717156154207,0.7371717156154207,hybrid
108,0.6322826050823165,0.5,0.4716289387701291,0.0,0.0,0.0,0.0,0.0,0.0,0.08482977012437065,0.0,0.0,1.463136873598059,1.463136873598059,1.463136873598059,hybrid
109,0.5134167065518604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030802124745673072,0.0,0.0,0.2115271075698788,0.2115271075698788,0.2115271075698788,hybrid
11,0.09728990496053377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394395078605605,0.12742982374672512,0.0,0.0,0.6221599581758006,0.6221599581758006,0.6221599581758006,hybrid
110,0.3219583555569723,0.0,0.0,0.30000000000000004,0.30000000000000004,0.16666666666666666,0.0,0.0,0.0,0.17032022678891423,0.0,0.0,0.6561807209139051,0.6561807209139051,0.6561807209139051,hybrid
111,0.6360497197613075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10295378882110377,0.0,0.0,0.2750106456687438,0.2750106456687438,0.2750106456687438,hybrid
112,0.3448266948363625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13528295850308214,0.0,0.0,0.16498726963516147,0.16498726963516147,0.16498726963516147,hybrid
113,0.6593250635112928,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.10807402076138578,0.0,0.0,0.41867816289012766,0.41867816289012766,0.41867816289012766,hybrid
114,0.31376921228503196,0.75,0.7074434081551937,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08957010415971792,0.0,0.0,2.066641855389677,2.066641855389677,2.066641855389677,hybrid
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921938078330104,0.0,0.0,0.01843876156660208,0.01843876156660208,0.01843876156660208,hybrid
116,0.4266063438940831,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.10345037755149727,0.0,0.0,0.7879615518380618,0.7879615518380618,0.7879615518380618,hybrid
117,0.47324851235478366,0.5,0.4716289387701291,0.0,0.0,0.0,0.0,0.0,0.0,0.09859074379202129,0.0,0.0,1.4022754312405759,1.4022754312405759,1.4022754312405759,hybrid
118,0.020637510708448742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07657495450639629,0.0,0.0,0.023569995184658757,0.023569995184658757,0.023569995184658757,hybrid
119,0.30075277844403736,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.10598281266410926,0.0,0.0,0.7381266126805659,0.7381266126805659,0.7381266126805659,hybrid
12,0.46682937386473444,0.25,0.23581446938506456,0.09375,0.09375,0.6666666666666666,0.0,0.0,0.0,0.638619577058839,0.0,0.0,1.5569179370611241,1.5569179370611241,1.5569179370611241,hybrid
120,0.48154584869369976,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.05850467605209034,0.0,0.0,0.800948213458027,0.800948213458027,0.800948213458027,hybrid
121,0.648737825398078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05811719423238199,0.0,0.0,0.2711185690057076,0.2711185690057076,0.2711185690057076,hybrid
122,0.7617079146170095,0.25,0.23581446938506456,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.2265779293405537,0.0,0.0,1.5132943571517103,1.5132943571517103,1.5132943571517103,hybrid
123,0.43105060249249694,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.05720866576363385,0.0,0.0,0.7804909129198547,0.7804909129198547,0.7804909129198547,hybrid
124,0.27578320202104833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02607732447476678,0.0,0.0,0.1155287457033727,0.1155287457033727,0.1155287457033727,hybrid
125,0.27370731025185085,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.08102768590113676,0.0,0.0,0.7223174000510968,0.7223174000510968,0.7223174000510968,hybrid
126,0.4334475356707781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09989482966156517,0.0,0.0,0.19335798020062428,0.19335798020062428,0.19335798020062428,hybrid
127,0.6658197100959128,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.299248938060485,0.0,0.0,1.026177671650462,1.026177671650462,1.026177671650462,hybrid
128,0.6412173247845634,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.05812070754579788,0.0,0.0,0.8647400101931141,0.8647400101931141,0.8647400101931141,hybrid
129,0.39126934767794747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896816759522639,0.0,0.0,0.17030137259022426,0.17030137259022426,0.17030137259022426,hybrid
13,0.7253250520867747,0.0,0.0,0.08823529411764705,0.08823529411764705,1.0,0.0,0.0,0.0,0.9135133312410186,0.0,0.0,1.37871504002409,1.37871504002409,1.37871504002409,hybrid
130,0.4200333906631357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015137904382695511,0.0,0.0,0.1710409371417934,0.1710409371417934,0.1710409371417934,hybrid
131,0.3093305771915634,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.10507138271520894,0.0,0.0,0.2780798407530005,0.2780798407530005,0.2780798407530005,hybrid
132,0.2881255545086936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04373637481999093,0.0,0.0,0.12399749676747562,0.12399749676747562,0.12399749676747562,hybrid
133,0.4661821163659599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01185239085091095,0.0,0.0,0.18884332471656615,0.18884332471656615,0.18884332471656615,hybrid
134,0.2737929564961821,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.10892024920848686,0.0,0.0,0.7279301712102993,0.7279301712102993,0.7279301712102993,hybrid
135,0.6118741927971675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07907722711309408,0.0,0.0,0.26056512254148584,0.26056512254148584,0.26056512254148584,hybrid
136,0.236566832238469,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.031132418783688,0.0,0.0,0.6974821554222543,0.6974821554222543,0.6974821554222543,hybrid
137,0.6909810137156754,0.25,0.23581446938506456,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.11408449219961733,0.0,0.0,1.0291715760296563,1.0291715760296563,1.0291715760296563,hybrid
138,0.16788168605518555,0.5,0.4716289387701291,0.0,0.0,0.0,0.0,0.0,0.0,0.08348547628358371,0.0,0.0,1.2771076472190492,1.2771076472190492,1.2771076472190492,hybrid
139,0.37095011942897316,0.25,0.23581446938506456,0.30000000000000004,0.30000000000000004,0.3333333333333333,0.0,0.0,0.0,0.1988797179895167,0.0,0.0,1.4114515968062884,1.4114515968062884,1.4114515968062884,hybrid
14,0.6007470454063404,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.4896964242611267,0.0,0.0,0.6049047696814283,0.6049047696814283,0.6049047696814283,hybrid
140,0.30075277844403736,0.75,0.7074434081551937,0.0,0.0,0.0,0.0,0.0,0.0,0.10598281266410926,0.0,0.0,1.9313844902208241,1.9313844902208241,1.9313844902208241,hybrid
141,0.3218910319062187,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.1392590027959492,0.0,0.0,0.8899415466550106,0.8899415466550106,0.8899415466550106,hybrid
142,0.30946736300903577,0.0,0.0,0.375,0.375,0.16666666666666666,0.0,0.0,0.0,0.122165205368606,0.0,0.0,0.7315533196106688,0.7315533196106688,0.7315533196106688,hybrid
143,0.4010164394326209,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.14810749058482925,0.0,0.0,0.32336140722334755,0.32336140722334755,0.32336140722334755,hybrid
144,0.6412173247845634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05812070754579788,0.0,0.0,0.26811107142298496,0.26811107142298496,0.26811107142298496,hybrid
145,0.2043437264789929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015506339448766459,0.0,0.0,0.08483875848135046,0.08483875848135046,0.08483875848135046,hybrid
146,0.4581194359517097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05223618595523154,0.0,0.0,0.1936950115717302,0.1936950115717302,0.1936950115717302,hybrid
147,0.36027580939411696,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.0538043990088166,0.0,0.0,0.7515001423295392,0.7515001423295392,0.7515001423295392,hybrid
148,0.5864758043210256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743059262739672,0.0,0.0,0.2494515069832037,0.2494515069832037,0.2494515069832037,hybrid
149,0.39981237573996664,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.014751486705387337,0.0,0.0,0.7595041864071932,0.7595041864071932,0.7595041864071932,hybrid
15,0.5359390286678088,0.25,0.23581446938506456,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3830278350357071,0.0,0.0,1.0209434505777275,1.0209434505777275,1.0209434505777275,hybrid
150,0.02524792671706559,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.05235046259588477,0.0,0.0,0.6171982019761323,0.6171982019761323,0.6171982019761323,hybrid
151,0.6517925238449376,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.06506950557395683,0.0,0.0,0.8703598494228956,0.8703598494228956,0.8703598494228956,hybrid
152,0.5074261689035107,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.04380258406873201,0.0,0.0,0.8083599231452798,0.8083599231452798,0.8083599231452798,hybrid
153,0.16788176525948056,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.05792594816017614,0.0,0.0,0.6753668345059566,0.6753668345059566,0.6753668345059566,hybrid
154,0.24126261727638457,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.053202574657116905,0.0,0.0,0.7037745006121063,0.7037745006121063,0.7037745006121063,hybrid
155,0.4863736672913873,0.5,0.4716289387701291,0.0,0.0,0.0,0.0,0.0,0.0,0.031856519188357475,0.0,0.0,1.394178648294485,1.394178648294485,1.394178648294485,hybrid
156,0.3772003943620734,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.07617590344339191,0.0,0.0,0.7627442772036368,0.7627442772036368,0.7627442772036368,hybrid
157,0.7028839935775006,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.0209113512455254,0.0,0.0,0.8819648064502345,0.8819648064502345,0.8819648064502345,hybrid
158,0.29111855280974497,0.25,0.23581446938506456,0.0,0.0,0.0,0.0,0.0,0.0,0.02607732447476678,0.0,0.0,0.7182918247889805,0.7182918247889805,0.7182918247889805,hybrid
159,0.44300907816368834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017482806501209813,0.0,0.0,0.1807001925657173,0.1807001925657173,0.1807001925657173,hybrid
16,0.6909410947509933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12169157873473815,0.0,0.0,0.30071475364734496,0.30071475364734496,0.30071475364734496,hybrid
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921938078330104,0.0,0.0,0.01843876156660208,0.01843876156660208,0.01843876156660208,hybrid
161,0.5212858644719837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06649949717368106,0.0,0.0,0.2218142452235297,0.2218142452235297,0.2218142452235297,hybrid
162,0.6535013829110854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0647299038557223,0.0,0.0,0.2743465339355786,0.2743465339355786,0.2743465339355786,hybrid
163,0.7890715200607963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15910155534501497,0.0,0.0,0.34744891909332154,0.34744891909332154,0.34744891909332154,hybrid
164,0.15820640619464926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09200353467295039,0.0,0.0,0.08168326941244979,0.08168326941244979,0.08168326941244979,hybrid
