generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,2.3054682430000497,2.3054682430000497,0.09332070612035828,2.3054682430000497,133.74503666370822,0.22727272727272727,0.040631315032010715,2.1090104858636773,0.31545203340671774,"[108, 114, 117, 12, 128, 13, 140, 144, 149, 178, 183, 184, 192, 200, 204, 208, 21, 238, 250, 252, 254, 300, 302, 312, 325, 334, 340, 343, 345, 356, 370, 376, 403, 429, 440, 444, 447, 449, 458, 46, 475, 498, 55, 58, 63, 76, 81, 85, 90, 92]",5,5,0,0,53,0,12.317129629629628,1.0,"latino,white,black",0.3607366816702591,0.6681643844300749,0.09533915795776905,"asian,other","black,latino,white"
1,2.3054682430000497,2.3054682430000497,0.09332070612035828,2.3054682430000497,133.74503666370822,0.22727272727272727,0.040631315032010715,2.0599041665568327,0.32865077865790837,"[108, 114, 117, 12, 128, 13, 140, 144, 149, 178, 183, 184, 192, 200, 204, 208, 21, 238, 250, 252, 254, 300, 302, 312, 325, 334, 340, 343, 345, 356, 370, 376, 403, 429, 440, 444, 447, 449, 458, 46, 475, 498, 55, 58, 63, 76, 81, 85, 90, 92]",10,5,1,0,29,0,12.317129629629628,1.0,"latino,white,black",0.3607366816702591,0.6681643844300749,0.09533915795776905,"asian,other","black,latino,white"
2,2.3054682430000497,2.3054682430000497,0.09332070612035828,2.3054682430000497,133.74503666370822,0.22727272727272727,0.040631315032010715,2.093526278133664,0.32549599266071877,"[108, 114, 117, 12, 128, 13, 140, 144, 149, 178, 183, 184, 192, 200, 204, 208, 21, 238, 250, 252, 254, 300, 302, 312, 325, 334, 340, 343, 345, 356, 370, 376, 403, 429, 440, 444, 447, 449, 458, 46, 475, 498, 55, 58, 63, 76, 81, 85, 90, 92]",15,5,1,0,29,0,12.317129629629628,1.0,"latino,white,black",0.3607366816702591,0.6681643844300749,0.09533915795776905,"asian,other","black,latino,white"
3,2.3054682430000497,2.3054682430000497,0.09332070612035828,2.3054682430000497,133.74503666370822,0.22727272727272727,0.040631315032010715,2.078193961261187,0.330684821539345,"[108, 114, 117, 12, 128, 13, 140, 144, 149, 178, 183, 184, 192, 200, 204, 208, 21, 238, 250, 252, 254, 300, 302, 312, 325, 334, 340, 343, 345, 356, 370, 376, 403, 429, 440, 444, 447, 449, 458, 46, 475, 498, 55, 58, 63, 76, 81, 85, 90, 92]",20,5,2,0,27,0,12.317129629629628,1.0,"latino,white,black",0.3607366816702591,0.6681643844300749,0.09533915795776905,"asian,other","black,latino,white"
4,2.3054682430000497,2.3054682430000497,0.09332070612035828,2.3054682430000497,133.74503666370822,0.22727272727272727,0.040631315032010715,2.1433426865770544,0.32992207662213485,"[108, 114, 117, 12, 128, 13, 140, 144, 149, 178, 183, 184, 192, 200, 204, 208, 21, 238, 250, 252, 254, 300, 302, 312, 325, 334, 340, 343, 345, 356, 370, 376, 403, 429, 440, 444, 447, 449, 458, 46, 475, 498, 55, 58, 63, 76, 81, 85, 90, 92]",25,5,2,0,21,0,12.317129629629628,1.0,"latino,white,black",0.3607366816702591,0.6681643844300749,0.09533915795776905,"asian,other","black,latino,white"
5,2.3054682430000497,2.3054682430000497,0.09332070612035828,2.3054682430000497,133.74503666370822,0.22727272727272727,0.040631315032010715,2.112544853661402,0.32189965406651383,"[108, 114, 117, 12, 128, 13, 140, 144, 149, 178, 183, 184, 192, 200, 204, 208, 21, 238, 250, 252, 254, 300, 302, 312, 325, 334, 340, 343, 345, 356, 370, 376, 403, 429, 440, 444, 447, 449, 458, 46, 475, 498, 55, 58, 63, 76, 81, 85, 90, 92]",30,5,0,0,22,0,12.317129629629628,1.0,"latino,white,black",0.3607366816702591,0.6681643844300749,0.09533915795776905,"asian,other","black,latino,white"
6,2.3054682430000497,2.3054682430000497,0.09332070612035828,2.3054682430000497,133.74503666370822,0.22727272727272727,0.040631315032010715,2.0907842183032725,0.32799502080946646,"[108, 114, 117, 12, 128, 13, 140, 144, 149, 178, 183, 184, 192, 200, 204, 208, 21, 238, 250, 252, 254, 300, 302, 312, 325, 334, 340, 343, 345, 356, 370, 376, 403, 429, 440, 444, 447, 449, 458, 46, 475, 498, 55, 58, 63, 76, 81, 85, 90, 92]",35,5,0,0,19,0,12.317129629629628,1.0,"latino,white,black",0.3607366816702591,0.6681643844300749,0.09533915795776905,"asian,other","black,latino,white"
7,2.3054682430000497,2.3054682430000497,0.09332070612035828,2.3054682430000497,133.74503666370822,0.22727272727272727,0.040631315032010715,2.1365167278783277,0.3217245100624847,"[108, 114, 117, 12, 128, 13, 140, 144, 149, 178, 183, 184, 192, 200, 204, 208, 21, 238, 250, 252, 254, 300, 302, 312, 325, 334, 340, 343, 345, 356, 370, 376, 403, 429, 440, 444, 447, 449, 458, 46, 475, 498, 55, 58, 63, 76, 81, 85, 90, 92]",40,5,0,0,20,0,12.317129629629628,1.0,"latino,white,black",0.3607366816702591,0.6681643844300749,0.09533915795776905,"asian,other","black,latino,white"
8,2.3054682430000497,2.3054682430000497,0.09332070612035828,2.3054682430000497,133.74503666370822,0.22727272727272727,0.040631315032010715,2.1408074112889084,0.31093392683692206,"[108, 114, 117, 12, 128, 13, 140, 144, 149, 178, 183, 184, 192, 200, 204, 208, 21, 238, 250, 252, 254, 300, 302, 312, 325, 334, 340, 343, 345, 356, 370, 376, 403, 429, 440, 444, 447, 449, 458, 46, 475, 498, 55, 58, 63, 76, 81, 85, 90, 92]",45,5,0,0,23,0,12.317129629629628,1.0,"latino,white,black",0.3607366816702591,0.6681643844300749,0.09533915795776905,"asian,other","black,latino,white"
9,2.3054682430000497,2.3054682430000497,0.09332070612035828,2.3054682430000497,133.74503666370822,0.22727272727272727,0.040631315032010715,2.0896223755312784,0.3194067229690554,"[108, 114, 117, 12, 128, 13, 140, 144, 149, 178, 183, 184, 192, 200, 204, 208, 21, 238, 250, 252, 254, 300, 302, 312, 325, 334, 340, 343, 345, 356, 370, 376, 403, 429, 440, 444, 447, 449, 458, 46, 475, 498, 55, 58, 63, 76, 81, 85, 90, 92]",50,5,1,0,28,0,12.317129629629628,1.0,"latino,white,black",0.3607366816702591,0.6681643844300749,0.09533915795776905,"asian,other","black,latino,white"
