generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,0.9587750183089998,0.0009762660962751753,0.9587750183089998,140.0,0.03395644283121597,0.03200391063866562,0.7414207967244291,0.5671954821249336,"[10651272, 11231562, 11402482, 11763862, 1315431, 13253992, 13501922, 13654112, 14061925, 14062948, 14294948, 1431301, 14390067, 14420451, 14430556, 14460783, 14514220, 14527485, 14767753, 14778372, 14849643, 14923674, 14951093, 14959367, 15011971, 15076390, 15078437, 15093092, 15112648, 15145142, 15390684, 15572221, 15592537, 15757811, 15802312, 15844409, 15953354, 16054649, 16236786, 16254381, 16335288, 16561591, 16918618, 16958590, 17173775, 17340590, 17365848, 17498138, 17542666, 17645505, 17850012, 18033114, 18102660, 18166634, 18179554, 18398842, 18405034, 18584267, 18660521, 18956041, 19109908, 19315174, 19358432, 19401409, 19686924, 19860841, 20414967, 20661527, 20734423, 20851551, 21248230, 21266715, 21463619, 21526244, 21653078, 22026974, 22183550, 22299209, 22461427, 22951944, 23456569, 23769455, 2384071, 23843209, 23885448, 24987071, 25602221, 25671752, 25681991, 25684080, 25803035, 25964451, 26061739, 26478351, 27486099, 28726058, 29103015, 29613217, 30063657, 33354383, 35478531, 37750797, 38189795, 38359577, 40306549, 40732805, 43112269, 5054721, 5699042, 5771302, 6750102, 6811802, 7376382, 7536882, 797531, 799192, 8053532, 850741, 8521542, 8820652]",20,236,0,292,0,46.666666666666664,1.0,"1,0,2",0.05297621138496966,0.06985402884296393,0.0018346884033331246,2,"0,1"
1,0.9587750183089998,0.0009762660962751753,0.9587750183089998,140.0,0.03395644283121597,0.03200391063866562,0.859211588017198,0.49420377800446474,"[10651272, 11231562, 11402482, 11763862, 1315431, 13253992, 13501922, 13654112, 14061925, 14062948, 14294948, 1431301, 14390067, 14420451, 14430556, 14460783, 14514220, 14527485, 14767753, 14778372, 14849643, 14923674, 14951093, 14959367, 15011971, 15076390, 15078437, 15093092, 15112648, 15145142, 15390684, 15572221, 15592537, 15757811, 15802312, 15844409, 15953354, 16054649, 16236786, 16254381, 16335288, 16561591, 16918618, 16958590, 17173775, 17340590, 17365848, 17498138, 17542666, 17645505, 17850012, 18033114, 18102660, 18166634, 18179554, 18398842, 18405034, 18584267, 18660521, 18956041, 19109908, 19315174, 19358432, 19401409, 19686924, 19860841, 20414967, 20661527, 20734423, 20851551, 21248230, 21266715, 21463619, 21526244, 21653078, 22026974, 22183550, 22299209, 22461427, 22951944, 23456569, 23769455, 2384071, 23843209, 23885448, 24987071, 25602221, 25671752, 25681991, 25684080, 25803035, 25964451, 26061739, 26478351, 27486099, 28726058, 29103015, 29613217, 30063657, 33354383, 35478531, 37750797, 38189795, 38359577, 40306549, 40732805, 43112269, 5054721, 5699042, 5771302, 6750102, 6811802, 7376382, 7536882, 797531, 799192, 8053532, 850741, 8521542, 8820652]",20,256,0,293,0,46.666666666666664,1.0,"1,0,2",0.05297621138496966,0.06985402884296393,0.0018346884033331246,2,"0,1"
2,0.9644291268752553,0.0005473135970900309,0.9644291268752553,135.3,0.03277676950998185,0.03168214231580179,0.8976926791482567,0.46497299506510786,"[10138132, 10651272, 11231562, 11402482, 1315431, 13253992, 13501922, 13654112, 14061925, 14062948, 14245571, 1431301, 14315043, 14390067, 14514220, 14527485, 14727321, 14767753, 14852216, 14951093, 15011971, 15076390, 15093092, 15130854, 15145142, 15194724, 15225972, 15357283, 15390684, 15422070, 15439239, 15572221, 15592537, 15730606, 15757811, 15802312, 15953354, 16054649, 16077875, 16152223, 16236786, 16254381, 16335288, 16395784, 16918618, 16986733, 17173775, 17275103, 17340590, 17365848, 17416766, 17498138, 17542666, 17645505, 17850012, 18033114, 18102660, 18166634, 18179554, 18398842, 18405034, 18584267, 18660521, 18954398, 18956041, 19109908, 19315174, 19461979, 19564125, 19686924, 19860841, 20657078, 20661527, 20734423, 20851551, 21248230, 21266715, 21463619, 21488707, 21653078, 21706932, 22026974, 22078338, 22183550, 22242176, 22299209, 22461427, 23456569, 2384071, 23885448, 24241212, 24987071, 25671752, 25681991, 25803035, 25988864, 26061739, 26478351, 27486099, 29103015, 29591647, 29613217, 30063657, 35478531, 37750797, 38189795, 40306549, 40732805, 43112269, 5054721, 5699042, 5771302, 6750102, 6811802, 7376382, 7536882, 799192, 8053532, 8521542, 8820652]",20,264,0,300,0,45.1,1.0,"1,0,2",0.05129694601724929,0.06783621549238318,0.0017305312573812385,2,"0,1"
3,0.9644291268752553,0.0005473135970900309,0.9644291268752553,135.3,0.03277676950998185,0.03168214231580179,0.9196231850080647,0.4582751325987944,"[10138132, 10651272, 11231562, 11402482, 1315431, 13253992, 13501922, 13654112, 14061925, 14062948, 14245571, 1431301, 14315043, 14390067, 14514220, 14527485, 14727321, 14767753, 14852216, 14951093, 15011971, 15076390, 15093092, 15130854, 15145142, 15194724, 15225972, 15357283, 15390684, 15422070, 15439239, 15572221, 15592537, 15730606, 15757811, 15802312, 15953354, 16054649, 16077875, 16152223, 16236786, 16254381, 16335288, 16395784, 16918618, 16986733, 17173775, 17275103, 17340590, 17365848, 17416766, 17498138, 17542666, 17645505, 17850012, 18033114, 18102660, 18166634, 18179554, 18398842, 18405034, 18584267, 18660521, 18954398, 18956041, 19109908, 19315174, 19461979, 19564125, 19686924, 19860841, 20657078, 20661527, 20734423, 20851551, 21248230, 21266715, 21463619, 21488707, 21653078, 21706932, 22026974, 22078338, 22183550, 22242176, 22299209, 22461427, 23456569, 2384071, 23885448, 24241212, 24987071, 25671752, 25681991, 25803035, 25988864, 26061739, 26478351, 27486099, 29103015, 29591647, 29613217, 30063657, 35478531, 37750797, 38189795, 40306549, 40732805, 43112269, 5054721, 5699042, 5771302, 6750102, 6811802, 7376382, 7536882, 799192, 8053532, 8521542, 8820652]",20,252,0,289,0,45.1,1.0,"1,0,2",0.05129694601724929,0.06783621549238318,0.0017305312573812385,2,"0,1"
4,1.0429869291953455,0.003165832101900287,1.0429869291953455,137.8,0.033702359346642466,0.02737069514284189,0.9372909136857484,0.4644912280119739,"[10138132, 10790832, 11231562, 11541862, 11672342, 1315431, 13253992, 13501922, 13654112, 14062948, 14305154, 1431301, 14315043, 14350969, 14390067, 14420451, 14430556, 14514220, 14527485, 14549852, 14702781, 14727321, 14767753, 14852216, 14858006, 14932486, 14951093, 15011971, 15076390, 15093092, 15112648, 15145142, 15194724, 15197493, 15225972, 15357283, 15390684, 15439239, 15572221, 15757811, 15953354, 16045488, 16054649, 16077875, 16152223, 16158546, 16231946, 16236786, 16335288, 16395784, 16918618, 16986733, 17173775, 17498138, 17542666, 17645505, 17850012, 18033114, 18102660, 18166634, 18179554, 18301693, 18398842, 18405034, 18954398, 19315174, 19461979, 19686924, 19782176, 20414967, 20657078, 20661527, 20734423, 21266715, 21488707, 21491565, 21550185, 21706932, 21730822, 22026974, 22078338, 22183550, 22299209, 22461427, 22955009, 22975077, 23134293, 23456569, 2384071, 23885448, 24987071, 25468909, 25602221, 25671752, 25681991, 25803035, 26061739, 26478351, 27486099, 29103015, 29591647, 29941073, 33354383, 35478531, 37750797, 38058345, 40732805, 43112269, 5054721, 5699042, 5771302, 6750102, 6811802, 7376382, 7536882, 799192, 8053532, 8414602, 8521542, 8820652]",20,196,0,233,0,45.93333333333334,1.0,"1,0,2",0.05027242513030816,0.05967020350282455,0.0013406615558177427,2,"0,1"
5,1.071003982182216,0.003310653817544914,1.071003982182216,139.4,0.03408348457350272,0.027462176938412894,0.9514710566812244,0.4526420451322442,"[10046442, 10138132, 11231562, 11541862, 1315431, 13253992, 13501922, 13654112, 14061925, 14062948, 1431301, 14315043, 14350969, 14366549, 14390067, 14420451, 14430556, 14460783, 14514220, 14702781, 14767753, 14852216, 14858006, 14923674, 14951093, 14959367, 15011971, 15070780, 15076390, 15093092, 15112648, 15130854, 15145142, 15194724, 15225972, 15357283, 15390684, 15422070, 15439239, 15802312, 16054649, 16077875, 16152223, 16158546, 16236786, 16254381, 16335288, 16395784, 16918618, 16986733, 17150049, 17173775, 17340590, 17365848, 17498138, 17515749, 17537187, 17542666, 17645505, 17850012, 18033114, 18166634, 18301693, 18398842, 18405034, 18882655, 18954398, 18956041, 19315174, 19358432, 19461979, 19624691, 19686924, 20414967, 20567161, 20657078, 20661527, 20734423, 21266715, 21488707, 21491565, 21706932, 21730822, 22026974, 22183550, 22299209, 22461427, 22955009, 22975077, 23134293, 23456569, 2384071, 23885448, 25468909, 25602221, 25681991, 25803035, 26061739, 26478351, 27486099, 29103015, 29591647, 29613217, 29941073, 3267891, 35478531, 37750797, 38058345, 40732805, 5054721, 5699042, 5771302, 6750102, 6811802, 7376382, 7536882, 799192, 8053532, 8521542, 8820652]",20,220,0,259,0,46.46666666666667,1.0,"1,0,2",0.04951996230844074,0.052572978608924986,0.001046987115873673,2,"0,1"
6,1.071003982182216,0.003310653817544914,1.071003982182216,139.4,0.03408348457350272,0.027462176938412894,0.9582772747539007,0.45645883394349746,"[10046442, 10138132, 11231562, 11541862, 1315431, 13253992, 13501922, 13654112, 14061925, 14062948, 1431301, 14315043, 14350969, 14366549, 14390067, 14420451, 14430556, 14460783, 14514220, 14702781, 14767753, 14852216, 14858006, 14923674, 14951093, 14959367, 15011971, 15070780, 15076390, 15093092, 15112648, 15130854, 15145142, 15194724, 15225972, 15357283, 15390684, 15422070, 15439239, 15802312, 16054649, 16077875, 16152223, 16158546, 16236786, 16254381, 16335288, 16395784, 16918618, 16986733, 17150049, 17173775, 17340590, 17365848, 17498138, 17515749, 17537187, 17542666, 17645505, 17850012, 18033114, 18166634, 18301693, 18398842, 18405034, 18882655, 18954398, 18956041, 19315174, 19358432, 19461979, 19624691, 19686924, 20414967, 20567161, 20657078, 20661527, 20734423, 21266715, 21488707, 21491565, 21706932, 21730822, 22026974, 22183550, 22299209, 22461427, 22955009, 22975077, 23134293, 23456569, 2384071, 23885448, 25468909, 25602221, 25681991, 25803035, 26061739, 26478351, 27486099, 29103015, 29591647, 29613217, 29941073, 3267891, 35478531, 37750797, 38058345, 40732805, 5054721, 5699042, 5771302, 6750102, 6811802, 7376382, 7536882, 799192, 8053532, 8521542, 8820652]",20,228,0,265,0,46.46666666666667,1.0,"1,0,2",0.04951996230844074,0.052572978608924986,0.001046987115873673,2,"0,1"
7,1.071003982182216,0.003310653817544914,1.071003982182216,139.4,0.03408348457350272,0.027462176938412894,0.9700384782877896,0.4482679010478714,"[10046442, 10138132, 11231562, 11541862, 1315431, 13253992, 13501922, 13654112, 14061925, 14062948, 1431301, 14315043, 14350969, 14366549, 14390067, 14420451, 14430556, 14460783, 14514220, 14702781, 14767753, 14852216, 14858006, 14923674, 14951093, 14959367, 15011971, 15070780, 15076390, 15093092, 15112648, 15130854, 15145142, 15194724, 15225972, 15357283, 15390684, 15422070, 15439239, 15802312, 16054649, 16077875, 16152223, 16158546, 16236786, 16254381, 16335288, 16395784, 16918618, 16986733, 17150049, 17173775, 17340590, 17365848, 17498138, 17515749, 17537187, 17542666, 17645505, 17850012, 18033114, 18166634, 18301693, 18398842, 18405034, 18882655, 18954398, 18956041, 19315174, 19358432, 19461979, 19624691, 19686924, 20414967, 20567161, 20657078, 20661527, 20734423, 21266715, 21488707, 21491565, 21706932, 21730822, 22026974, 22183550, 22299209, 22461427, 22955009, 22975077, 23134293, 23456569, 2384071, 23885448, 25468909, 25602221, 25681991, 25803035, 26061739, 26478351, 27486099, 29103015, 29591647, 29613217, 29941073, 3267891, 35478531, 37750797, 38058345, 40732805, 5054721, 5699042, 5771302, 6750102, 6811802, 7376382, 7536882, 799192, 8053532, 8521542, 8820652]",20,220,0,258,0,46.46666666666667,1.0,"1,0,2",0.04951996230844074,0.052572978608924986,0.001046987115873673,2,"0,1"
8,1.071003982182216,0.003310653817544914,1.071003982182216,139.4,0.03408348457350272,0.027462176938412894,0.9787997170563723,0.43922103705553783,"[10046442, 10138132, 11231562, 11541862, 1315431, 13253992, 13501922, 13654112, 14061925, 14062948, 1431301, 14315043, 14350969, 14366549, 14390067, 14420451, 14430556, 14460783, 14514220, 14702781, 14767753, 14852216, 14858006, 14923674, 14951093, 14959367, 15011971, 15070780, 15076390, 15093092, 15112648, 15130854, 15145142, 15194724, 15225972, 15357283, 15390684, 15422070, 15439239, 15802312, 16054649, 16077875, 16152223, 16158546, 16236786, 16254381, 16335288, 16395784, 16918618, 16986733, 17150049, 17173775, 17340590, 17365848, 17498138, 17515749, 17537187, 17542666, 17645505, 17850012, 18033114, 18166634, 18301693, 18398842, 18405034, 18882655, 18954398, 18956041, 19315174, 19358432, 19461979, 19624691, 19686924, 20414967, 20567161, 20657078, 20661527, 20734423, 21266715, 21488707, 21491565, 21706932, 21730822, 22026974, 22183550, 22299209, 22461427, 22955009, 22975077, 23134293, 23456569, 2384071, 23885448, 25468909, 25602221, 25681991, 25803035, 26061739, 26478351, 27486099, 29103015, 29591647, 29613217, 29941073, 3267891, 35478531, 37750797, 38058345, 40732805, 5054721, 5699042, 5771302, 6750102, 6811802, 7376382, 7536882, 799192, 8053532, 8521542, 8820652]",20,224,0,263,0,46.46666666666667,1.0,"1,0,2",0.04951996230844074,0.052572978608924986,0.001046987115873673,2,"0,1"
9,1.071003982182216,0.003310653817544914,1.071003982182216,139.4,0.03408348457350272,0.027462176938412894,0.9822016779187098,0.442061044862603,"[10046442, 10138132, 11231562, 11541862, 1315431, 13253992, 13501922, 13654112, 14061925, 14062948, 1431301, 14315043, 14350969, 14366549, 14390067, 14420451, 14430556, 14460783, 14514220, 14702781, 14767753, 14852216, 14858006, 14923674, 14951093, 14959367, 15011971, 15070780, 15076390, 15093092, 15112648, 15130854, 15145142, 15194724, 15225972, 15357283, 15390684, 15422070, 15439239, 15802312, 16054649, 16077875, 16152223, 16158546, 16236786, 16254381, 16335288, 16395784, 16918618, 16986733, 17150049, 17173775, 17340590, 17365848, 17498138, 17515749, 17537187, 17542666, 17645505, 17850012, 18033114, 18166634, 18301693, 18398842, 18405034, 18882655, 18954398, 18956041, 19315174, 19358432, 19461979, 19624691, 19686924, 20414967, 20567161, 20657078, 20661527, 20734423, 21266715, 21488707, 21491565, 21706932, 21730822, 22026974, 22183550, 22299209, 22461427, 22955009, 22975077, 23134293, 23456569, 2384071, 23885448, 25468909, 25602221, 25681991, 25803035, 26061739, 26478351, 27486099, 29103015, 29591647, 29613217, 29941073, 3267891, 35478531, 37750797, 38058345, 40732805, 5054721, 5699042, 5771302, 6750102, 6811802, 7376382, 7536882, 799192, 8053532, 8521542, 8820652]",20,260,0,298,0,46.46666666666667,1.0,"1,0,2",0.04951996230844074,0.052572978608924986,0.001046987115873673,2,"0,1"
