node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
13308842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13330612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13354182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13406742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13454462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13466982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13467242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13473142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13473852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13501922,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.3,per_group
13541632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13648652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13651452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13654112,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.6,per_group
13722332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13746182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13755792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13763362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13767032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13768662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13772282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13789152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13797692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13894222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13897532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13923382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13936882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13942322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13960822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
