node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
10,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,global
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
101,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,global
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
109,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,global
11,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,global
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
112,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,global
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
115,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,global
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
117,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,global
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
119,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,global
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
121,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,global
122,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,global
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
124,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,global
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
126,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,global
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
129,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,global
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
133,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,global
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,global
137,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,global
138,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,global
139,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,global
14,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,global
