generation,best_score,best_f_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note
0,-0.02774603174603178,-0.02774603174603178,4.666666666666667,0.008,0.06349206349206356,-0.028685340802987888,0.9206349206349206,"[291, 292, 416, 471]",4,64,0,74,0,1.5555555555555554,1.0,"0,1,2"
1,-0.02774603174603178,-0.02774603174603178,4.666666666666667,0.008,0.06349206349206356,-0.02774603174603178,0.8412698412698413,"[291, 416, 483, 7]",4,64,0,61,0,1.5555555555555554,1.0,"0,1,2"
