generation,best_score,best_f_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note
0,-0.07240740740740739,-0.07240740740740739,3.0,0.0033333333333333335,0.1481481481481481,-0.12152116402116403,0.9333333333333332,"[248, 327, 444]",4,0,0,6,0,1.0,1.0,"1,0,2"
1,-0.07240740740740739,-0.07240740740740739,3.0,0.0033333333333333335,0.1481481481481481,-0.11953703703703702,0.8833333333333333,"[248, 327, 444]",4,0,0,2,0,1.0,1.0,"1,0,2"
