generation,best_score,best_f_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note
0,-0.08507936507936509,-0.08507936507936509,4.666666666666667,0.0044444444444444444,0.17460317460317462,-0.13444444444444445,0.8761904761904762,"[11, 327, 370, 439]",4,0,0,6,0,1.5555555555555554,1.0,"1,2,0"
1,-0.026025641025640985,-0.026025641025640985,4.333333333333333,0.007777777777777778,0.05982905982905975,-0.09333180708180708,0.6285714285714287,"[11, 291, 370, 439]",4,0,0,7,0,1.4444444444444446,1.0,"1,0,2"
