node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score
164,0.002021436043163256,0.0,0.0,0.0,0.0,0.0,0.0,0.08329600849776442,0.03473340862932005
165,0.0023377990308209528,0.0,0.0,0.0,0.0,0.0,0.0,0.09350428518927358,0.039038173397284104
166,0.002182763573574722,0.0,0.0,1.0,1.0,0.0,0.0,0.010079776016788467,1.0055598449082177
167,0.035070933412112586,0.0,0.0,1.0,1.0,0.0,1.0,0.09805248915787174,2.0637706490516274
168,0.03521169657330757,0.5,0.5,0.0,0.0,0.0,1.0,0.09076896276066886,2.0109557727055827
169,0.002607415770842705,0.0,0.0,0.0,0.0,0.0,0.0,0.030371401873560213,0.013973751789013979
17,0.2652169089504209,0.0,0.0,0.23529411764705882,0.23529411764705882,0.6666666666666666,1.0,0.7523830167029955,2.055232493926885
170,0.11372338929730653,0.5,0.25,0.0,0.0,0.0,0.0,0.05138313627908492,0.7501596270197485
171,0.14869395914391115,0.0,0.0,0.0,0.0,0.0,1.0,0.11148542796838819,1.148679942588093
172,0.0021823897778284846,0.0,0.0,0.0,0.0,0.0,0.0,0.06964961131488369,0.029387517370433415
173,0.1480902088623046,0.5,0.5,0.0,0.0,0.0,1.0,0.07296598998154497,2.082849542196231
174,0.03536304615578057,0.0,0.0,1.0,1.0,0.0,1.0,0.06547612010041143,2.050944580349211
175,0.034981122410409175,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.15968545913455157,1.5050276360077737
176,0.11406790005764245,0.0,0.0,0.0,0.0,0.0,0.0,0.06154061658325174,0.10446377667365041
177,0.0022023502039307395,0.5,0.25,0.0,0.0,0.0,0.0,0.01161249128776064,0.6561866416578558
178,0.03533359110760488,1.0,1.0,0.0,0.0,0.0,1.0,0.09944353262426438,2.9645109268250294
179,0.0024412644073319345,0.5,0.25,0.0,0.0,0.16666666666666666,0.0,0.11953208529762666,0.7828550525375163
18,0.3345577775750706,0.0,0.0,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.0,0.437834297415283,1.2682985222430216
180,0.11346786551453131,0.0,0.0,0.0,0.0,0.0,0.0,0.03556519171322745,0.0936535825454629
181,0.22169647060497946,0.0,0.0,0.0,0.0,0.0,0.0,0.04013725703389916,0.1712424322370453
182,0.148397768243722,0.0,0.0,1.0,1.0,0.0,1.0,0.06547612010041143,2.13006888581077
183,0.0020937148642429975,0.5,0.25,0.0,0.0,0.0,0.0,0.0809660564303778,0.6838520229771212
184,0.0025207216833770616,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.055610423697261976,0.35734200799060206
185,0.11357570585928332,0.0,0.0,1.0,1.0,0.0,0.0,0.04272882096082776,1.0965945224858296
186,0.03533359110760488,0.0,0.0,0.0,0.0,0.0,1.0,0.11647657057018634,1.071324142003398
187,0.0024354249617943567,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.14014659092279114,0.6410967671757059
188,0.11341634874590491,0.5,0.25,1.0,1.0,0.0,0.0,0.0,1.7293914441221334
189,0.2211497916251095,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.15959848466555693,0.6353109146704661
19,0.03546962757475899,0.0,0.0,0.5714285714285714,0.5714285714285714,0.16666666666666666,1.0,0.3136617356719172,1.805055338333003
190,0.0022114691153436125,0.0,0.0,0.0,0.0,0.0,0.0,0.017777838964149834,0.008659163966400462
191,0.11533514237120282,0.0,0.0,0.0,0.0,0.0,0.0,0.08427337184258098,0.11444394839687436
192,0.29205867137541275,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.1204891919398154,0.6693034134053818
193,0.03495724096997661,0.0,0.0,1.0,1.0,0.0,1.0,0.08662410479499136,2.05911971059698
194,0.034981122410409175,0.0,0.0,0.0,0.0,0.0,1.0,0.07957207103556699,1.056315614101513
195,0.0027554254148931872,0.0,0.0,0.0,0.0,0.0,0.0,0.0554976214892795,0.024127846386137033
196,0.004634620310850261,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1096713285005607,0.13044609895115278
197,0.14869395914391115,0.0,0.0,0.0,0.0,0.0,1.0,0.09833387515212628,1.1434193214615882
198,0.002817144817222163,0.0,0.0,0.0,0.0,0.0,0.0,0.0783594017558874,0.03331576207441048
199,0.03531675965150449,0.0,0.0,0.0,0.0,0.0,1.0,0.11255047261762101,1.0697419208031014
2,0.0026586136354497555,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.11380777401575931,0.7140508058177851
20,0.22585757888983135,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.1667367247286269,0.36765213797147556
200,0.03497682680307258,0.5,0.5,1.0,1.0,0.0,1.0,0.05694461088608202,2.9972616231165836
201,0.0025854823571025767,0.0,0.0,0.0,0.0,0.0,0.0,0.0429157778208513,0.018976148778312323
202,0.03499623333461898,0.0,0.0,1.0,1.0,0.0,1.0,0.08959871183887465,2.060336848069783
203,0.11641723103780571,0.0,0.0,0.0,0.0,0.0,0.0,0.08023690190182124,0.11358682248719248
204,0.034961536577313206,0.5,0.5,0.0,0.0,0.0,1.0,0.07723193186856682,2.0053658483515457
205,0.03538323856220382,0.0,0.0,0.0,0.0,0.0,1.0,0.05768435913354822,1.047842010646962
206,0.11512393277565837,0.0,0.0,0.0,0.0,0.0,0.0,0.05117337620078553,0.10105610342327508
207,0.11272498486030887,0.0,0.0,0.0,0.0,0.0,0.0,0.08425419227233825,0.1126091663111515
208,0.14811248803357074,0.0,0.0,0.0,0.0,0.0,1.0,0.08014535948890704,1.1357368854190621
209,0.002182763573574722,0.0,0.0,0.0,0.0,0.0,0.0,0.012605448240575223,0.006570113797732395
21,0.316777198259327,0.5,0.5,0.7272727272727273,0.7272727272727273,0.5,1.0,0.5264159090589299,3.3595831296778282
210,0.11382698744369417,0.0,0.0,0.0,0.0,0.0,0.0,0.033425383155506756,0.09304904447278861
211,0.035635283131932004,0.0,0.0,0.0,0.0,0.0,1.0,0.11454679541860861,1.0707634163597959
212,0.0353721676452493,0.0,0.0,0.0,0.0,0.0,1.0,0.07139789129809114,1.053319673870911
213,0.14866575920658248,0.0,0.0,0.0,0.0,0.0,1.0,0.06475584709833225,1.1299683702839407
214,0.0022217565193973087,0.0,0.0,0.0,0.0,0.0,0.0,0.010819780001780233,0.00588314156429021
215,0.0022023502039307395,0.5,0.25,0.0,0.0,0.0,0.0,0.01161249128776064,0.6561866416578558
216,0.22471947947108295,0.0,0.0,0.0,0.0,0.0,0.0,0.09335852696976238,0.194647046417663
217,0.035381899522971896,0.0,0.0,1.0,1.0,0.0,1.0,0.09483755496956654,2.062702351653907
218,0.11345104931813726,0.0,0.0,0.0,0.0,0.0,0.0,0.03771425394254455,0.0945014360997139
219,0.1485390731244923,0.0,0.0,0.0,0.0,0.0,1.0,0.08509395440607363,1.1380149329495741
22,0.6756304039934247,0.5,0.5,0.5,0.5,0.3333333333333333,1.0,0.34475212190744486,3.2275087982250414
220,0.034984525324924486,0.0,0.0,0.0,0.0,0.0,1.0,0.1015236088809338,1.0650986112798209
221,0.03948035526849089,0.0,0.0,1.0,1.0,0.0,1.0,0.12133530132179257,2.07617036921666
222,0.0022112887855521074,0.5,0.25,0.0,0.0,0.0,0.0,0.012800134218536539,0.6566679558373011
223,0.003103338046600422,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3763859450955723,0.8193933813375158
224,0.0030582016234737682,1.0,0.5,0.2,0.2,0.0,0.0,0.1033429398686581,1.5434779170838946
225,0.03482975756822983,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.1236803461008504,1.4071863020714344
226,0.03408027327608586,0.0,0.0,0.2,0.2,0.0,1.0,0.1803304569605517,1.295988374077481
227,0.003003159743464823,0.5,0.25,0.2,0.2,0.16666666666666666,0.0,0.15563673772723477,0.9976902402446526
228,0.002397091513954412,0.0,0.0,0.5,0.5,0.0,0.0,0.08995910760764211,0.5376616071028248
229,0.3956314866505154,0.5,0.25,0.5,0.5,0.0,0.0,0.11614884159178229,1.4734015772920737
23,0.0031612664550462353,0.0,0.0,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.0,0.268332671272083,0.9904983359797465
230,0.0022309476238252172,0.5,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,0.07365676752063162,1.0143577036782636
231,0.03595722097165458,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.19524121278780104,1.186599873128612
232,0.002215764230912324,0.0,0.0,1.0,1.0,0.0,0.0,0.037533206564944445,1.0165643175876162
233,0.0022309476238252172,0.0,0.0,0.0,0.0,0.0,0.0,0.053746979550469226,0.023060455156865344
234,0.03501305334593961,0.0,0.0,0.5,0.5,0.0,1.0,0.09871169348105839,1.563993814734581
235,0.14822866017798805,0.0,0.0,0.5,0.5,0.0,1.0,0.08837564208195031,1.6391103189573717
236,0.034993646814393216,0.0,0.0,0.0,0.0,0.0,1.0,0.078226111186025,1.0557859972444852
237,0.002215764230912324,0.5,0.25,0.0,0.0,0.0,0.0,0.008316070957779368,0.6548774633447503
238,0.3363404469899029,1.0,0.5,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.0,0.4508261180786405,2.3218293661849945
239,0.2919847838772821,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.14516436698446525,0.5957884288412169
24,0.1153314266327074,0.0,0.0,0.2222222222222222,0.2222222222222222,0.5,0.0,0.38533349389797705,0.7070876184243082
240,0.0022085161833408453,0.0,0.0,0.0,0.0,0.0,0.0,0.020370770278025026,0.009694269439548603
241,0.002674554127367477,0.5,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1664544296788414,1.0517872930940269
242,0.00198226175420929,0.0,0.0,0.0,0.0,0.0,0.0,0.050310588888450684,0.021511818783326777
243,0.03550971863825831,0.0,0.0,0.5,0.5,0.3333333333333333,1.0,0.23843161211385752,1.7868961145589903
244,0.00198226175420929,0.0,0.0,0.0,0.0,0.0,0.0,0.050310588888450684,0.021511818783326777
245,0.1493580463044125,0.0,0.0,0.6,0.6,0.16666666666666666,1.0,0.24766293193050012,1.8869491385186221
246,0.03491333879481721,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.1398816958568047,1.7470586821657608
247,0.0022085161833408453,0.0,0.0,0.0,0.0,0.0,0.0,0.04680445109234006,0.020267741765274617
248,0.035014571686721105,0.0,0.0,1.0,1.0,0.0,1.0,0.08691685163345864,2.059276940834088
249,0.034973858790188155,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.13369052382610402,1.7446245773502398
25,0.22422031921677657,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.11410800370712042,0.3692640916012584
250,0.03497387023496792,1.0,1.0,1.0,1.0,0.0,1.0,0.08350467035227827,3.9578835773053886
251,0.2277285104461729,0.0,0.0,0.0,0.0,0.0,0.0,0.0882930493126495,0.19472717703738082
252,0.11513697982458479,0.0,0.0,0.0,0.0,0.0,0.0,0.060130128486246597,0.10464793727170799
253,0.003716744443871893,0.0,0.0,0.0,0.0,0.0,0.0,0.060130128486246597,0.026653772505208964
254,0.1130768736886634,0.5,0.25,0.0,0.0,0.0,0.0,0.050131732800836326,0.7492065047023989
255,0.31020102780922354,0.0,0.0,0.5,0.5,0.0,1.0,0.13469391577223513,1.7710182857753505
256,0.0023850451456051782,0.0,0.0,0.5,0.5,0.0,0.0,0.11289402773577181,0.5468271426962323
257,0.035004111158020455,0.0,0.0,0.5,0.5,0.0,1.0,0.09775761883023425,1.5636059253427081
258,0.035004111158020455,0.0,0.0,0.0,0.0,0.0,1.0,0.10938385655793806,1.0682564204337894
259,0.03496770531360385,0.0,0.0,1.0,1.0,0.0,1.0,0.06460062915547456,2.0503176453817127
26,0.035251379439662126,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.2518244944599314,1.2920724300584028
260,0.03496770531360385,0.0,0.0,0.0,0.0,0.0,1.0,0.07730146634230517,1.0553979802564446
261,0.5280210060654105,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.258308109326205,1.9729379479762694
262,0.0021918824849875953,0.0,0.0,0.0,0.0,0.0,0.0,0.010268999084712413,0.005641917373376282
263,0.6600327867093997,0.5,0.25,0.38461538461538464,0.38461538461538464,0.6666666666666666,0.0,0.5077098319952011,2.033055601443378
264,0.6343898268150033,0.0,0.0,0.6923076923076923,0.6923076923076923,0.5,1.0,0.5146052888249546,2.592222686608176
265,0.11430039694354052,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.0,0.48261479608751284,1.1897228629621501
266,0.3761719428842715,0.5,0.25,0.5555555555555556,0.5555555555555556,0.16666666666666666,1.0,0.336565278534843,2.686835360321816
267,0.14895718907839145,0.0,0.0,0.7777777777777778,0.7777777777777778,0.3333333333333333,1.0,0.3899362601475909,2.204688980858355
268,0.03640369327487245,0.5,0.5,0.125,0.125,0.16666666666666666,1.0,0.29587234940624185,2.302164858388241
269,0.3123428191532187,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.3076869550539522,1.591714755428834
27,0.03604138969693631,0.5,0.5,0.6,0.6,0.0,1.0,0.18492098539852134,2.6491973669472637
270,0.035730324397985735,0.0,0.0,0.75,0.75,0.0,1.0,0.22253327589846322,1.8640245374379754
271,0.5605181987789596,0.0,0.0,0.11538461538461539,0.11538461538461539,1.0,0.0,1.0,1.4077473545298869
272,0.5624769957244453,0.5,0.25,0.6,0.6,0.3333333333333333,0.0,0.22042411620786365,1.898570210156924
273,0.11234258424911413,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.16202093147317098,0.810114848230315
274,0.8290555201654618,0.0,0.0,0.625,0.625,0.16666666666666666,1.0,0.35315908844293736,2.4299358328263314
275,0.03551735612128483,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.30690101288401733,1.6476225544385061
276,0.004336097775217932,0.0,0.0,0.125,0.125,0.16666666666666666,0.0,0.2276415182072971,0.30242520905890474
277,0.11312133284310445,0.0,0.0,0.75,0.75,0.0,0.0,0.07802155066474192,0.8603935532560699
278,0.6324008156509511,0.0,0.0,0.2,0.2,0.16666666666666666,1.0,0.3996955264185056,1.8858921148564014
279,0.002673125109515515,0.0,0.0,0.5,0.5,0.0,0.0,0.09262207685105159,0.5389200183170815
28,0.26336673059471083,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.1372049195924933,1.9059053459199615
280,0.11156447656279037,0.0,0.0,0.0,0.0,0.0,0.0,0.2094340966667431,0.1618687722606505
281,0.39527352445903485,0.0,0.0,0.25,0.25,0.0,0.0,0.23224423580099077,0.6195891614417206
282,0.33677074018946673,0.0,0.0,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.0,0.2958544077277547,1.2350336621761095
283,0.3965766118228036,0.0,0.0,1.0,1.0,0.0,0.0,0.0520100321392858,1.2984076411316767
284,0.22834433115549968,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.22925905703365573,0.3348779879556454
285,0.31407012635342524,0.0,0.0,0.5714285714285714,0.5714285714285714,0.3333333333333333,1.0,0.3006489532556546,2.0782039078448973
286,0.03426306929841278,1.0,1.0,0.0,0.0,0.0,1.0,0.13616658294187317,2.978450781685638
287,0.37738777524714995,0.0,0.0,0.09090909090909091,0.09090909090909091,0.6666666666666666,1.0,0.5375461926649333,1.9034323439814025
288,0.002131687242693365,0.0,0.0,1.0,1.0,0.0,0.0,0.0300447151540656,1.0135100671315116
289,0.11384966336732534,0.0,0.0,0.75,0.75,0.16666666666666666,0.0,0.14920057571411707,0.972708327976108
29,0.03425145856934625,0.0,0.0,0.8,0.8,0.0,1.0,0.16336033029901958,1.8893201531181503
290,0.11363566887537262,0.0,0.0,1.0,1.0,0.0,0.0,0.013950650281592567,1.085125228325398
291,0.314599760241306,0.0,0.0,0.6,0.6,0.16666666666666666,1.0,0.21463275774525103,1.989406268600348
292,0.11419904960383902,0.0,0.0,0.75,0.75,0.16666666666666666,0.0,0.13308419048990786,0.9665063442519839
293,0.31463714652185537,0.5,0.5,0.2,0.2,0.3333333333333333,1.0,0.28465539054433564,2.6507748254497
294,0.03533200028321824,0.5,0.5,1.0,1.0,0.16666666666666666,1.0,0.17586354760312434,3.128411152572836
295,0.0036642710824038795,0.5,0.25,0.0,0.0,0.0,0.0,0.09633018652328307,0.6910970643669958
296,0.26048435518229834,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.15954817299420773,1.3294916511586252
297,0.11178411714609136,0.5,0.25,0.0,0.0,0.16666666666666666,0.0,0.2543008261189241,0.9133025457831669
298,0.11300313878759621,0.0,0.0,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.0,0.3936678980020808,0.4941451139279073
299,0.14925515010451681,0.0,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666,1.0,0.22863572771147503,2.1125995628244185
3,0.035378412680071684,0.0,0.0,0.0,0.0,0.0,1.0,0.10933897546237356,1.0685004790609995
30,0.0028290138883484872,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.23525163676685903,0.34608096442858755
300,0.0025134763330778966,0.5,0.25,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.0,0.23491212449672944,1.1147719022794653
301,0.0025559303263400696,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.21204049059146993,0.3088275696872482
302,0.035074847526790506,1.0,1.0,0.25,0.25,0.16666666666666666,1.0,0.1612118922156033,3.3223704834883283
303,0.036241043879849735,0.0,0.0,0.7272727272727273,0.7272727272727273,0.3333333333333333,1.0,0.4121162310210148,2.0841546170636946
304,0.002141271530443641,0.0,0.0,0.0,0.0,0.0,0.0,0.04872355066681248,0.02098831033803554
305,0.03494829496713087,0.0,0.0,1.0,1.0,0.0,1.0,0.10410633742234372,2.0661063414459293
306,0.035352589442006505,0.0,0.0,1.0,1.0,0.16666666666666666,1.0,0.17457270788280327,2.1779092290958593
307,0.03561713552615921,0.0,0.0,0.75,0.75,0.0,1.0,0.1258405647523381,1.8252682207692466
308,0.11704912021791555,0.0,0.0,0.0,0.0,0.0,0.0,0.19891050462526294,0.16149858600264605
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16201171976782708,0.06480468790713083
31,0.11451033235360503,0.5,0.25,0.0,0.0,0.0,0.0,0.050327253334523946,0.750288133981333
310,0.2645140468760926,0.0,0.0,1.0,1.0,0.0,1.0,0.23448858990997168,2.2789552687772536
311,0.034972000920940445,0.5,0.5,0.0,0.0,0.0,1.0,0.07945605984143479,2.006262824581232
312,0.034985292125168405,0.0,0.0,0.125,0.125,0.3333333333333333,1.0,0.4000769696135679,1.4761871589997118
313,0.49841085823441583,0.5,0.25,0.1,0.1,0.0,0.0,0.21493780182614622,1.1848627214945495
314,0.035344074525865056,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.1573529430602526,1.5043486960588732
315,0.14904838108351923,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,1.0,0.1939060210585192,1.3485629418485379
316,0.11395976214861667,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.07310189069348624,0.7756792564480929
317,0.4182319357740972,0.0,0.0,0.1,0.1,0.16666666666666666,1.0,0.306309405453092,1.598619450556438
318,0.002681607181523382,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0653262589806464,0.6946742952859916
