node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
1007,1,1007,1,0.9276422262191772,0.9276422262191772,0.9380015134811401,0.6428571428571429,0.6470588235294118,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,1.2583904727535187,0.05555555555555555,0.05555555555555555,0.8616028708133974,0.8616028708133974,0.0,0.0,0.0,0.0,0.5347370922149137,0,True,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.687489048072911,0.0,0.0,4.687489048072911,3.2703111339624815,4.687489048072911,4.687489048072911,global,0
1009,1,1009,1,0.8627933263778687,0.8627933263778687,0.9089978337287903,0.42857142857142855,0.4705882352941177,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.9151930710934681,0.9206349206349206,0.9206349206349206,0.49644736842105247,0.49644736842105247,0.0,0.0,0.0,0.0,0.4369273006351092,0,True,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.856462348773447,0.0,0.0,3.856462348773447,2.439284434663018,3.856462348773447,3.856462348773447,global,1
1025,1,1025,1,0.8340196013450623,0.8340196013450623,0.8579553961753845,0.14285714285714285,0.17647058823529413,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.3431974016600505,0.05,0.05,0.8616028708133974,0.8616028708133974,0.0,0.0,0.0,0.0,0.12998043538411114,0,True,0.16666666666666666,0.16666666666666666,0.16666666666666666,3.549987480536142,0.0,0.0,3.049987480536142,1.632809566425713,3.049987480536142,3.049987480536142,global,0
1048,1,1048,1,0.7073132395744324,0.7073132395744324,0.7274548411369324,0.5714285714285714,0.4705882352941177,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.9151930710934681,0.1780821917808219,0.1780821917808219,0.05014619883040934,0.05014619883040934,0.0,0.0,0.0,0.0,0.5357428740446448,0,False,0.0,0.0,0.0,3.6814295094153806,0.0,0.0,3.6814295094153806,2.264251595304951,3.6814295094153806,3.6814295094153806,global,2
1049,0,1049,0,0.845011830329895,0.845011830329895,0.8760653138160706,0.35714285714285715,0.5294117647058824,0.0,16,0,1.0,0.24430563301728944,1.0,0.24430563301728944,0.6587500410091532,0.7551020408163265,0.7551020408163265,0.49644736842105247,0.49644736842105247,0.0,0.0,0.0,1.0,0.3462934568829313,0,True,0.6666666666666666,0.6666666666666666,0.6666666666666666,4.810546021619878,0.0,0.0,2.810546021619878,2.444087572093944,2.810546021619878,2.810546021619878,global,1
1074,0,1074,0,0.7578724026679993,0.7578724026679993,0.774442195892334,0.14285714285714285,0.23529411764705885,0.0,16,0,1.0,0.24430563301728944,1.0,0.24430563301728944,0.2927777960040681,0.2647058823529412,0.2647058823529412,0.24006159014557663,0.24006159014557663,0.0,0.0,0.0,1.0,0.21660270279434643,0,True,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.7712133557226863,0.0,0.0,1.7712133557226866,1.4047549061967524,1.7712133557226866,1.7712133557226866,global,3
1092,1,1092,1,0.8849996328353882,0.8849996328353882,0.9027570486068726,0.35714285714285715,0.35294117647058826,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.686394803320101,0.7916666666666666,0.7916666666666666,0.9268092105263157,0.9268092105263157,0.0,0.0,0.0,0.0,0.3446847431204826,0,True,0.16666666666666666,0.16666666666666666,0.16666666666666666,4.255012858662076,0.0,0.0,3.7550128586620763,2.337834944551647,3.7550128586620763,3.7550128586620763,global,4
1097,1,1097,1,0.8454394936561584,0.8454394936561584,0.896362841129303,0.35714285714285715,0.35294117647058826,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.686394803320101,0.851063829787234,0.851063829787234,0.49644736842105247,0.49644736842105247,0.0,0.0,0.0,0.0,0.3314347084746965,0,True,0.16666666666666666,0.16666666666666666,0.16666666666666666,4.0042088158723255,0.0,0.0,3.5042088158723255,2.0870309017618958,3.5042088158723255,3.5042088158723255,global,1
11,1,11,1,0.7996629476547241,0.7996629476547241,0.8308761715888977,0.2857142857142857,0.23529411764705885,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.4575965355467341,0.0,0.0,0.6007775119617226,0.6007775119617226,0.0,0.0,0.0,0.0,0.2915456853624583,0,False,0.0,0.0,0.0,3.201063254832211,0.0,0.0,3.201063254832211,1.7838853407217816,3.201063254832211,3.201063254832211,global,5
1119,1,1119,1,0.6380745768547058,0.6380745768547058,0.6692191362380981,0.21428571428571427,0.17647058823529413,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.3431974016600505,0.09803921568627451,0.09803921568627451,0.05014619883040934,0.05014619883040934,0.0,0.0,0.0,0.0,0.3346242472470495,0,False,0.0,0.0,0.0,2.620324839939816,0.0,0.0,2.620324839939816,1.2031469258293865,2.620324839939816,2.620324839939816,global,2
1131,1,1131,1,0.8806017637252808,0.8806017637252808,0.8984734416007996,0.35714285714285715,0.29411764705882354,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.5719956694334175,0.02857142857142857,0.02857142857142857,0.8616028708133974,0.8616028708133974,0.0,0.0,0.0,0.0,0.2616059705392383,0,False,0.0,0.0,0.0,3.576320702919629,0.0,0.0,3.576320702919629,2.1591427888091994,3.576320702919629,3.576320702919629,global,0
1137,1,1137,1,0.9061696529388428,0.9061696529388428,0.9419451355934143,0.5714285714285714,0.5294117647058824,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,1.0295922049801516,0.04477611940298507,0.04477611940298507,1.0,1.0,0.0,0.0,0.0,0.0,0.5011517114149354,0,True,0.16666666666666666,0.16666666666666666,0.16666666666666666,4.92271125072632,0.0,0.0,4.42271125072632,3.0055333366158905,4.42271125072632,4.42271125072632,global,6
1138,1,1138,1,0.8983847498893738,0.8983847498893738,0.9187799096107483,0.2857142857142857,0.29411764705882354,0.0,55,0,1.0,0.9447852760736196,1.0,0.9447852760736196,0.5719956694334175,0.03508771929824561,0.03508771929824561,0.8616028708133974,0.8616028708133974,0.0,0.0,0.0,0.0,0.3711601028614088,0,True,0.16666666666666666,0.16666666666666666,0.16666666666666666,4.051984760118982,0.0,0.0,3.551984760118982,2.1348068460085527,3.551984760118982,3.551984760118982,global,0
