node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
10007042,0.8188877381161883,0.0,0.0,0.2,0.2,0.0,0.0,0.009205896440463325,1.0569037752575172,global
10046442,0.47609850069382936,0.5,0.25,0.06666666666666667,0.06666666666666667,0.22727272727272727,0.0,0.08280454119879181,1.6400271306015608,global
10074432,0.5408839905719981,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.17324695545793248,0.015256902777583672,2.331215465427297,global
10077242,0.22096616824425103,0.0,0.0,0.2,0.2,0.09090909090909091,0.0,0.029955555563576222,0.6921130854509515,global
10093672,0.23155142271086787,0.0,0.0,0.0,0.0,0.0,0.0,0.0018936911549223934,0.16284347235957647,global
10104672,0.4966006543056369,0.0,0.0,1.0,1.0,0.045454545454545456,0.0,0.013955568060371598,2.7759299579653676,global
10107362,0.2925994657080954,0.0,0.0,0.0,0.0,0.0,0.0,0.0028109071756930496,0.205943988865944,global
10125152,0.3899589904998745,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.01517378690712321,0.6255347190286265,global
10125822,0.4783889166164205,0.0,0.0,0.047619047619047616,0.047619047619047616,0.045454545454545456,0.0,0.0658221657393221,0.4982140949402102,global
10130032,0.3156344860613859,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.006462096592338598,1.0235289788799053,global
10138132,0.44681861193732747,0.0,0.0,0.0,0.0,0.22727272727272727,1.0,0.2040488336226034,2.508028925441534,global
10144442,0.1404099507539805,0.0,0.0,1.0,1.0,0.0,0.0,0.0032048165705247625,2.499568892155996,global
10166632,0.4068778110187608,0.0,0.0,1.0,1.0,0.0,0.0,0.0003651796195771009,2.6849605395609633,global
10214802,0.40987106817991675,0.0,0.0,0.0,0.0,0.0,0.0,0.060325300428079105,0.3110398678971733,global
10241462,0.39571379321287725,0.0,0.0,0.0,0.0,0.0,0.0,0.04013530676090027,0.2930537779533742,global
10241802,0.2718619005443892,0.0,0.0,0.0,0.0,0.0,0.0,0.00033168504074311696,0.19043600439736966,global
10263662,0.3571175788383478,0.0,0.0,0.0,0.0,0.0,0.0,0.0115460205189641,0.25460071339442913,global
