node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
10007042,0.007396405944285871,0.0,0.0,0.2,0.2,0.0,0.0,0.009205896440463325,0.489599483331614,global
10046442,0.04414042744520271,0.5,0.25,0.06666666666666667,0.06666666666666667,0.22727272727272727,0.0,0.08280454119879181,1.2920705220720423,global
10074432,0.006286195579270303,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.17324695545793248,0.015256902777583672,2.026924410673488,global
10077242,0.008591351916575332,0.0,0.0,0.2,0.2,0.09090909090909091,0.0,0.029955555563576222,0.5443098492132361,global
10093672,0.0028248199206109266,0.0,0.0,0.0,0.0,0.0,0.0,0.0018936911549223934,0.003017332398457699,global
10104672,0.003642376686504643,0.0,0.0,1.0,1.0,0.045454545454545456,0.0,0.013955568060371598,2.4312234013006253,global
10107362,0.0024455557910744016,0.0,0.0,0.0,0.0,0.0,0.0,0.0028109071756930496,0.003080807503136741,global
10125152,0.0034774653402864348,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.01517378690712321,0.42464418013411637,global
10125822,0.07145185302823999,0.0,0.0,0.047619047619047616,0.047619047619047616,0.045454545454545456,0.0,0.0658221657393221,0.22050333573130784,global
10130032,0.004036059899135858,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.006462096592338598,0.8058136865562441,global
10138132,0.7660628436627126,0.0,0.0,0.0,0.0,0.22727272727272727,1.0,0.2040488336226034,3.208106172015575,global
10144442,0.0036280649814849344,0.0,0.0,1.0,1.0,0.0,0.0,0.0032048165705247625,2.404184378613398,global
10166632,0.5132184953696058,0.0,0.0,1.0,1.0,0.0,0.0,0.0003651796195771009,2.810720868143515,global
10214802,0.0028131949695990423,0.0,0.0,0.0,0.0,0.0,0.0,0.060325300428079105,0.026380676146910878,global
10241462,0.0028758333858837997,0.0,0.0,0.0,0.0,0.0,0.0,0.04013530676090027,0.01835478941306715,global
10241802,0.004115110881521417,0.0,0.0,0.0,0.0,0.0,0.0,0.00033168504074311696,0.00342476272151438,global
10263662,0.008783282085917703,0.0,0.0,0.0,0.0,0.0,0.0,0.0115460205189641,0.011645033876319804,global
10270072,0.2540959901253657,0.0,0.0,0.25,0.25,0.045454545454545456,0.0,0.02081009769116388,0.8343281039040308,global
10270872,0.0034801936971318864,0.0,0.0,0.0,0.0,0.0,0.0,0.023347842628866276,0.01212329200925202,global
10284152,0.0030758108266402675,0.5,0.5,0.5,0.5,0.045454545454545456,0.17324695545793248,0.02290469312624257,3.20014249173812,global
1032291,0.004202065416427453,0.0,0.0,0.5,0.5,0.0,0.17324695545793248,0.012894489200412342,1.6243121411123447,global
10326,0.25373501562276596,0.0,0.0,0.3333333333333333,0.3333333333333333,0.13636363636363635,0.0,0.042259238313734855,1.0880735260055248,global
10332972,0.0016870143769538804,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.01707538086558824,0.42397245694683633,global
10348132,0.14056810936070005,0.0,0.0,0.6,0.6,0.09090909090909091,0.0,0.031842679827430755,1.6106461048740777,global
10367842,0.003964653972587976,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.010283795787668162,0.42307793459217563,global
10507892,0.0016828351828104893,0.0,0.0,0.0,0.0,0.0,0.0,0.0009388920085524566,0.0017218249496693742,global
10523552,0.004474419297358964,0.0,0.0,0.5,0.5,0.045454545454545456,0.17324695545793248,0.027523306756030538,1.6531088239666099,global
10524,0.01301567195251898,0.0,0.0,0.2857142857142857,0.2857142857142857,0.09090909090909091,0.0,0.03712706150211031,0.7564321933316903,global
10545772,0.011437964745760965,0.5,0.5,0.0,0.0,0.045454545454545456,0.17324695545793248,0.03415824494612768,2.0113336356013702,global
1058591,0.012284790670086825,0.0,0.0,0.0,0.0,0.0,1.0,0.06725132587494662,2.436728362886048,global
10599392,0.0030397729029701,0.0,0.0,0.0,0.0,0.0,0.0,0.0011934876690423426,0.0029092133899930174,global
10609292,0.0029395294679852124,0.0,0.0,0.5,0.5,0.045454545454545456,0.0,0.013550925444676025,1.2304992664795311,global
10618402,0.003117149576688808,0.0,0.0,0.0,0.0,0.0,0.0,0.002568667803049908,0.0035211867825710097,global
10638782,0.16000793340255648,0.0,0.0,0.14705882352941177,0.14705882352941177,0.2727272727272727,0.0,0.15252636351484633,0.6783217049622083,global
10645702,0.002496189733227741,0.0,0.0,0.5,0.5,0.0,0.0,0.004150290576407975,1.2036570680171452,global
10651272,0.010611800796745174,0.0,0.0,1.0,1.0,0.09090909090909091,0.0,0.030072593342986394,2.4659730234291364,global
10659742,0.15196422174430518,0.0,0.0,0.08333333333333333,0.08333333333333333,0.13636363636363635,0.0,0.06573452354543496,0.41604700499543634,global
10701982,0.003592301011678347,0.0,0.0,0.0,0.0,0.0,0.0,0.005433207442760388,0.005047123786446834,global
10717512,0.0030343658495834,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.011116920215337136,0.42266695386483955,global
10722102,0.0034774653402864348,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.01517378690712321,0.42464418013411637,global
10728992,0.004239685892308362,0.0,0.0,0.0,0.0,0.0,1.0,0.05611657670726091,2.425838379396751,global
10732492,0.04938093003789365,0.0,0.0,0.2857142857142857,0.2857142857142857,0.09090909090909091,1.0,0.09094325263101882,3.2070508762515533,global
10750192,0.010218213615960496,0.0,0.0,0.0,0.0,0.0,0.0,0.008770490629751465,0.011682767144668985,global
10768042,0.010884112252648593,0.0,0.0,0.0,0.0,0.0,0.0,0.009604480968928582,0.012549082189690308,global
10790832,0.15605348403667138,0.0,0.0,0.7692307692307693,0.7692307692307693,0.13636363636363635,0.0,0.061842436756408374,2.063915426267565,global
10804132,0.005023036081577945,0.0,0.0,0.0,0.0,0.0,0.0,0.002268948621994441,0.004926008314060132,global
1081091,0.002772980482794978,0.0,0.0,0.0,0.0,0.0,0.0,0.0023565727247455946,0.0031610134761342204,global
10821392,0.005014121234783147,0.0,0.0,1.0,1.0,0.0,0.0,0.005701207355591634,2.406291779930063,global
10836002,0.0033438360392015,0.0,0.0,0.5,0.5,0.045454545454545456,0.0,0.013710131045755344,1.230886393976936,global
1086591,0.005141728812888306,0.0,0.0,0.0,0.0,0.0,0.0,0.035237528667159575,0.018208394517174476,global
10936542,0.0076289043067711785,0.0,0.0,0.0,0.0,0.0,0.0,0.013455324808129328,0.011485253368668675,global
10969982,0.004320986387811433,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.01371827164423209,0.03167137049521471,global
10996862,0.002747800406431052,0.0,0.0,0.0,0.0,0.0,0.0,0.0005495228393319535,0.002418049460877623,global
1100251,0.258124339285923,0.0,0.0,0.14285714285714285,0.14285714285714285,0.045454545454545456,0.0,0.031627676245398535,0.5847349575113133,global
11039482,0.013923776718973485,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.03439387771450958,0.047623845188255354,global
1106311,0.003441262978522882,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.010283795787668162,0.42265922179692356,global
11069572,0.005512045372449449,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.06171203268838178,4.029094449373312,global
11071232,0.0110266346947,0.0,0.0,0.7142857142857143,0.7142857142857143,0.09090909090909091,0.17324695545793248,0.04356813350060936,2.201781513995301,global
11120172,0.006463765041041136,0.0,0.0,0.4,0.4,0.13636363636363635,1.0,0.09600850555822055,3.471756232437939,global
1112751,0.004309343184171184,0.0,0.0,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.0,0.02989723336619575,1.6608609133483605,global
11130772,0.004786184713884538,0.0,0.0,0.0,0.0,0.0,0.0,0.003314681354719392,0.0051548203129953875,global
11138972,0.004180408261776216,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.013840990137590211,0.424673415763495,global
11142222,0.003092083620361691,0.0,0.0,0.0,0.0,0.0,0.0,0.030369520973788793,0.014621475285804871,global
11162812,0.002398712969164063,0.0,0.0,1.0,1.0,0.0,0.0,0.0026884670305737197,2.4029943571875605,global
11206912,0.032582108064263204,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.053181250556020285,0.09279273212836414,global
11221192,0.05061232141144869,0.0,0.0,0.3,0.3,0.09090909090909091,0.17324695545793248,0.052527536361168074,1.2427481102272095,global
11231562,0.025869468836272447,0.5,0.25,0.11764705882352941,0.11764705882352941,0.36363636363636365,0.0,0.11872439799176202,1.4823564572603751,global
11264322,0.005780624083633017,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0191723917667257,0.03502072870086942,global
11288162,0.004929311630367229,0.0,0.0,1.0,1.0,0.045454545454545456,0.0,0.01266166674871338,2.431735388731052,global
11332342,0.002600506135347693,0.0,0.0,1.0,1.0,0.0,0.0,0.001273487224683875,2.4025897997981516,global
11347052,0.0021540547385490894,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.07003700581973046,0.44553073921776937,global
11350892,0.5864735453791694,0.0,0.0,0.4,0.4,0.45454545454545453,0.17324695545793248,0.21262908668018804,2.157295891347176,global
11358372,0.0034917859249631866,0.0,0.0,0.0,0.0,0.0,0.0,9.40882179275078e-05,0.0028310640271415524,global
11360912,0.0025061758942009457,0.0,0.0,1.0,1.0,0.0,0.0,0.001697811087618397,2.402684065150408,global
11364652,0.0059711335078485375,0.0,0.0,0.3333333333333333,0.3333333333333333,0.045454545454545456,0.0,0.01565814590063901,0.8337674378938071,global
11376132,0.004079201548440277,0.0,0.0,0.0,0.0,0.0,0.0,0.003662703997020159,0.004728442837560285,global
11379982,0.0029392801798356397,0.0,0.0,1.0,1.0,0.0,0.0,0.0009573219835510172,2.402734352937289,global
11395432,0.0066017562269912134,0.0,0.0,0.25,0.25,0.045454545454545456,0.17324695545793248,0.028367734770853744,1.0551484647162452,global
11402482,0.00430239139933522,0.5,0.25,0.0,0.0,0.0,0.0,0.005919276632701767,0.9558096237725489,global
11425612,0.018120724914431213,0.0,0.0,0.25,0.25,0.13636363636363635,0.0,0.06484603919852734,0.708616813792774,global
11442052,0.0038095428078593527,0.0,0.0,0.0,0.0,0.0,0.0,0.0005678324927325031,0.0032747672433804833,global
