node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.19426751556750718,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.09182306454475132,0.0,0.0,0.6727164867151555,0.6727164867151555,0.6727164867151555,global
1,0.3308044173860273,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,0.18643291716918511,0.0,0.0,1.9728029257045598,1.9728029257045598,1.9728029257045598,global
10,0.5156963784818029,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.06452144738835902,0.0,0.0,1.5367960438926058,1.5367960438926058,1.5367960438926058,global
100,0.848717173456702,0.5,0.25,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.13170305495922358,0.0,0.0,1.880116576736714,1.880116576736714,1.880116576736714,global
101,0.5188159731685341,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.12146410149952894,0.0,0.0,0.5784234884844521,0.5784234884844521,0.5784234884844521,global
102,0.7149294638354088,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.24142605304999465,0.0,0.0,2.4303543792381173,2.4303543792381173,2.4303543792381173,global
103,0.6262762236595997,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0927266333055084,0.0,0.0,2.4754840098839233,2.4754840098839233,2.4754840098839233,global
104,0.6429425841109742,0.0,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.2569598473476746,0.0,0.0,0.7472881922611962,0.7472881922611962,0.7472881922611962,global
105,0.6369873737062233,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.07455241817776966,0.0,0.0,2.475712128865464,2.475712128865464,2.475712128865464,global
106,0.5296565162570692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03724957014380196,0.0,0.0,0.3856593894374692,0.3856593894374692,0.3856593894374692,global
107,0.6521768199148116,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.06402993319728256,0.0,0.0,0.7321357472192811,0.7321357472192811,0.7321357472192811,global
108,0.7464217625083884,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.13198178916097936,0.0,0.0,2.525287949420264,2.525287949420264,2.525287949420264,global
109,0.7382091801754506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08306750315473413,0.0,0.0,1.549973427384709,1.549973427384709,1.549973427384709,global
11,0.6250858971162084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10958508405930621,0.0,0.0,1.4813941616050683,1.4813941616050683,1.4813941616050683,global
110,0.6307153888613088,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.15420054358108945,0.0,0.0,0.5865143229686853,0.5865143229686853,0.5865143229686853,global
111,0.5134391556239407,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.09320989350033086,0.0,0.0,0.5966913663368908,0.5966913663368908,0.5966913663368908,global
112,0.5409030523751506,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,0.1776599168858703,0.0,0.0,2.1163627700836205,2.1163627700836205,2.1163627700836205,global
113,0.7304763806828263,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0978455293454572,0.0,0.0,1.1338050115494946,1.1338050115494946,1.1338050115494946,global
114,0.5422935803647252,0.5,0.25,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0810928860913323,0.0,0.0,1.6453759940251738,1.6453759940251738,1.6453759940251738,global
115,0.7057485206726813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08346827356142304,0.0,0.0,0.5274112738954462,0.5274112738954462,0.5274112738954462,global
116,0.7761917771839892,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.09365948339113005,0.0,0.0,0.8307980373852444,0.8307980373852444,0.8307980373852444,global
117,0.6924422798770751,0.5,0.25,0.75,0.75,0.0,0.0,0.0,0.0,0.08925978183222522,0.0,0.0,1.9204135086468428,1.9204135086468428,1.9204135086468428,global
118,0.6277603678131379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693276414211072,0.0,0.0,0.4671633140376394,0.4671633140376394,0.4671633140376394,global
119,0.5648907036875862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09595224026628718,0.0,0.0,0.4338043886878252,0.4338043886878252,0.4338043886878252,global
12,0.7396158077601017,0.0,0.0,0.4375,0.4375,0.6666666666666666,0.0,0.0,1.0,0.6333590528537715,0.0,0.0,2.5419080199069133,2.5419080199069133,2.5419080199069133,global
120,0.7114998774082917,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10814819116559932,0.0,0.0,2.541309190652044,2.541309190652044,2.541309190652044,global
121,0.7749986928395896,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10779738193786816,0.0,0.0,2.58561803776286,2.58561803776286,2.58561803776286,global
122,0.8478962431781227,0.0,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0,0.0,0.0,0.20513382659531032,0.0,0.0,1.67558090086281,1.67558090086281,1.67558090086281,global
123,0.6316202457327408,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10697483968096119,0.0,0.0,2.484924107885303,2.484924107885303,2.484924107885303,global
124,0.8707957556548057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023609278151872526,0.0,0.0,0.619000740219113,0.619000740219113,0.619000740219113,global
125,0.6320431582441498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12853954706785228,0.0,0.0,1.4938460295980458,1.4938460295980458,1.4938460295980458,global
126,0.44311992562285213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14562104043203314,0.0,0.0,1.3684323641088096,1.3684323641088096,1.3684323641088096,global
127,0.7985143875037626,0.0,0.0,0.8333333333333334,0.8333333333333334,0.5,0.0,0.0,0.0,0.2709270048834505,0.0,0.0,1.7506642065393474,1.7506642065393474,1.7506642065393474,global
128,0.7594733166541031,0.5,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.10780056273940133,0.0,0.0,3.024751546753633,3.024751546753633,3.024751546753633,global
129,0.8231159849488165,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.11762138242495203,0.0,0.0,2.123229742434152,2.123229742434152,2.123229742434152,global
13,0.8563972020543531,0.0,0.0,0.29411764705882354,0.29411764705882354,1.0,0.0,0.0,0.0,0.8270553351277328,0.0,0.0,1.7244178225479638,1.7244178225479638,1.7244178225479638,global
130,0.8366179550808627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06888579766805304,0.0,0.0,1.6131868876238251,1.6131868876238251,1.6131868876238251,global
131,0.4100661898329343,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.09512707113513814,0.0,0.0,1.4084304946704425,1.4084304946704425,1.4084304946704425,global
132,0.6575380596104651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039597016153972375,0.0,0.0,0.4761154481889145,0.4761154481889145,0.4761154481889145,global
133,0.4093836713509159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010730640431867704,0.0,0.0,0.2908608261183882,0.2908608261183882,0.2908608261183882,global
134,0.6318729199332478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15379226370023336,0.0,0.0,1.5038279494333666,1.5038279494333666,1.5038279494333666,global
135,0.774070506462329,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07159309047208265,0.0,0.0,1.5704865907124632,1.5704865907124632,1.5704865907124632,global
136,0.6264197038472032,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.08336653704614982,0.0,0.0,2.471840407511502,2.471840407511502,2.471840407511502,global
137,0.7700523158578068,0.5,0.5,1.0,1.0,0.16666666666666666,0.0,0.0,1.0,0.1584677452412724,0.0,0.0,3.635757052530307,3.635757052530307,3.635757052530307,global
138,0.7090718199582282,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.07558412800852769,0.0,0.0,1.1765839251741708,1.1765839251741708,1.1765839251741708,global
139,0.459889740879626,0.0,0.0,0.4,0.4,0.3333333333333333,0.0,0.0,1.0,0.23523766362617882,0.0,0.0,1.9826845507328765,1.9826845507328765,1.9826845507328765,global
14,0.7386446891293037,0.0,0.0,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.0,0.0,0.0,0.44334989586625195,0.0,0.0,1.1687502150959876,1.1687502150959876,1.1687502150959876,global
140,0.5728860905573154,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.09595224026628718,0.0,0.0,1.7394011594966354,1.7394011594966354,1.7394011594966354,global
141,0.8435898251006327,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.18125965487836626,0.0,0.0,1.746350072855123,1.746350072855123,1.746350072855123,global
142,0.5427033746875533,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.11060307650882364,0.0,0.0,0.50746692621815,0.50746692621815,0.50746692621815,global
143,0.5200519152313089,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.13409009597501456,0.0,0.0,0.5010057123852554,0.5010057123852554,0.5010057123852554,global
144,0.7396950386377238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05261996690496947,0.0,0.0,0.5388345138083944,0.5388345138083944,0.5388345138083944,global
145,0.4728451446658557,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.06921936279143025,0.0,0.0,2.3586793463826714,2.3586793463826714,2.3586793463826714,global
146,0.7296897365789471,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10247297220545631,0.0,0.0,2.5517720044874457,2.5517720044874457,2.5517720044874457,global
147,0.5037714233156348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048712168429036896,0.0,0.0,0.37212486369255915,0.37212486369255915,0.37212486369255915,global
148,0.532960734541044,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.12245395754115711,0.0,0.0,2.422054097195194,2.422054097195194,2.422054097195194,global
149,0.8580922061822966,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0685359518686806,0.0,0.0,2.5780789250750797,2.5780789250750797,2.5780789250750797,global
15,0.6873252173734159,0.0,0.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.0,0.0,0.0,0.34677678325542355,0.0,0.0,0.8849898806150757,0.8849898806150757,0.8849898806150757,global
150,0.6884454808641591,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.047395837483304386,0.0,0.0,1.1508701715982332,1.1508701715982332,1.1508701715982332,global
151,0.6550158642503013,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.05891110714931215,0.0,0.0,1.1320755478349358,1.1320755478349358,1.1320755478349358,global
152,0.5415885522636645,0.5,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.09483755496956654,0.0,0.0,3.367047008572392,3.367047008572392,3.367047008572392,global
153,0.7091119198755949,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.052443640207332956,0.0,0.0,1.1673557999958495,1.1673557999958495,1.1673557999958495,global
154,0.7521775913537423,0.5,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.10334789860704002,0.0,0.0,3.0178634733904355,3.0178634733904355,3.0178634733904355,global
155,0.5113348043841434,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.02884151030126423,0.0,0.0,2.669470967189406,2.669470967189406,2.669470967189406,global
156,0.7101870150579289,0.5,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.06896635790245532,0.0,0.0,2.1747174537015326,2.1747174537015326,2.1747174537015326,global
157,0.5123303705482057,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.07411282596275029,0.0,0.0,2.3882763897688437,2.3882763897688437,2.3882763897688437,global
158,0.8643130599058106,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.023609278151872526,0.0,0.0,1.2644628531948163,1.2644628531948163,1.2644628531948163,global
159,0.5972721323127332,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.07100877030692514,0.0,0.0,2.446494000741683,2.446494000741683,2.446494000741683,global
16,0.4291873658576707,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.11017427550395288,0.0,0.0,0.5445008663019506,0.5445008663019506,0.5445008663019506,global
160,0.7057485206726813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08346827356142304,0.0,0.0,0.5274112738954462,0.5274112738954462,0.5274112738954462,global
161,0.5701876195380959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11538635533450181,0.0,0.0,1.4452858758104679,1.4452858758104679,1.4452858758104679,global
162,0.6437785704923565,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.11378424232249362,0.0,0.0,1.996158696273647,1.996158696273647,1.996158696273647,global
163,0.6234371793241099,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,1.0,0.19922424103931793,0.0,0.0,2.0875242933711755,2.0875242933711755,2.0875242933711755,global
164,0.6917513389217065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08329600849776442,0.0,0.0,0.5175443406443003,0.5175443406443003,0.5175443406443003,global
165,0.6659377252010055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09350428518927358,0.0,0.0,0.5035581217164132,0.5035581217164132,0.5035581217164132,global
166,0.7458343508935815,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.010079776016788467,0.0,0.0,1.5261159560322224,1.5261159560322224,1.5261159560322224,global
167,0.6380401828750023,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.09805248915787174,0.0,0.0,2.48584912367565,2.48584912367565,2.48584912367565,global
168,0.6598195809312669,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.09076896276066886,0.0,0.0,2.4481812917561543,2.4481812917561543,2.4481812917561543,global
169,0.6704612642065417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030371401873560213,0.0,0.0,0.4814714456940033,0.4814714456940033,0.4814714456940033,global
17,0.8520944361998203,0.0,0.0,0.23529411764705882,0.23529411764705882,0.6666666666666666,0.0,0.0,1.0,0.7523830167029955,0.0,0.0,2.466046763001464,2.466046763001464,2.466046763001464,global
170,0.6249401063385708,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.05138313627908492,0.0,0.0,1.1080113289486335,1.1080113289486335,1.1080113289486335,global
171,0.6498922426523517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11148542796838819,0.0,0.0,1.4995187410440014,1.4995187410440014,1.4995187410440014,global
172,0.6017165895109722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06964961131488369,0.0,0.0,0.449061457183634,0.449061457183634,0.449061457183634,global
173,0.6595719751218025,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.07296598998154497,0.0,0.0,2.44088677857788,2.44088677857788,2.44088677857788,global
174,0.6395478056046939,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.06547612010041143,0.0,0.0,2.4738739119634503,2.4738739119634503,2.4738739119634503,global
175,0.7160542739710579,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,1.0,0.15968545913455157,0.0,0.0,1.9817788421002278,1.9817788421002278,1.9817788421002278,global
176,0.5259888645212739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06154061658325174,0.0,0.0,0.3928084517981924,0.3928084517981924,0.3928084517981924,global
