generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,1.5595690407019946,0.021761454037730978,1.5595690407019946,78.9388356669123,0.13043478260869565,0.0869118745332337,1.1157291059883625,0.5239017817147386,"[113, 137, 151, 155, 194, 257, 266, 27, 274, 286, 294, 299, 300, 301, 306, 313, 314, 321, 322, 330, 335, 341, 344, 355, 357, 359, 371, 372, 376, 391, 396, 406, 424, 441, 446, 447, 48, 60, 70, 83]",16,16,0,61,0,39.46941783345615,1.0,"male,female",0.15843773028739866,0.05600589535740605,0.0015683301573923582,female,male
1,1.5595690407019946,0.021761454037730978,1.5595690407019946,78.9388356669123,0.13043478260869565,0.0869118745332337,1.2323128926238567,0.5188123425915789,"[113, 137, 151, 155, 194, 257, 266, 27, 274, 286, 294, 299, 300, 301, 306, 313, 314, 321, 322, 330, 335, 341, 344, 355, 357, 359, 371, 372, 376, 391, 396, 406, 424, 441, 446, 447, 48, 60, 70, 83]",16,16,0,46,0,39.46941783345615,1.0,"male,female",0.15843773028739866,0.05600589535740605,0.0015683301573923582,female,male
2,1.7698323400883047,0.046046812274613866,1.7698323400883047,70.6337509211496,0.13043478260869565,0.038341158059467924,1.3929714975084666,0.5033996291447367,"[113, 137, 148, 149, 151, 155, 175, 198, 204, 221, 257, 258, 266, 27, 274, 294, 299, 300, 306, 310, 311, 313, 314, 321, 322, 323, 325, 335, 340, 341, 344, 357, 371, 372, 376, 391, 396, 57, 70, 83]",16,16,0,46,0,35.3168754605748,1.0,"male,female",0.1414885777450258,0.022107590272660294,0.00024437277383191204,female,male
3,1.7698323400883047,0.046046812274613866,1.7698323400883047,70.6337509211496,0.13043478260869565,0.038341158059467924,1.4908877092905137,0.4730650071656414,"[113, 137, 148, 149, 151, 155, 175, 198, 204, 221, 257, 258, 266, 27, 274, 294, 299, 300, 306, 310, 311, 313, 314, 321, 322, 323, 325, 335, 340, 341, 344, 357, 371, 372, 376, 391, 396, 57, 70, 83]",16,16,0,46,0,35.3168754605748,1.0,"male,female",0.1414885777450258,0.022107590272660294,0.00024437277383191204,female,male
4,1.7698323400883047,0.046046812274613866,1.7698323400883047,70.6337509211496,0.13043478260869565,0.038341158059467924,1.5538170795917567,0.45994465349769753,"[113, 137, 148, 149, 151, 155, 175, 198, 204, 221, 257, 258, 266, 27, 274, 294, 299, 300, 306, 310, 311, 313, 314, 321, 322, 323, 325, 335, 340, 341, 344, 357, 371, 372, 376, 391, 396, 57, 70, 83]",16,16,0,45,0,35.3168754605748,1.0,"male,female",0.1414885777450258,0.022107590272660294,0.00024437277383191204,female,male
5,1.7698323400883047,0.046046812274613866,1.7698323400883047,70.6337509211496,0.13043478260869565,0.038341158059467924,1.5806779888512932,0.4517960108187011,"[113, 137, 148, 149, 151, 155, 175, 198, 204, 221, 257, 258, 266, 27, 274, 294, 299, 300, 306, 310, 311, 313, 314, 321, 322, 323, 325, 335, 340, 341, 344, 357, 371, 372, 376, 391, 396, 57, 70, 83]",16,16,0,44,0,35.3168754605748,1.0,"male,female",0.1414885777450258,0.022107590272660294,0.00024437277383191204,female,male
6,1.7698323400883047,0.046046812274613866,1.7698323400883047,70.6337509211496,0.13043478260869565,0.038341158059467924,1.587532236461398,0.45200133355903777,"[113, 137, 148, 149, 151, 155, 175, 198, 204, 221, 257, 258, 266, 27, 274, 294, 299, 300, 306, 310, 311, 313, 314, 321, 322, 323, 325, 335, 340, 341, 344, 357, 371, 372, 376, 391, 396, 57, 70, 83]",16,16,0,44,0,35.3168754605748,1.0,"male,female",0.1414885777450258,0.022107590272660294,0.00024437277383191204,female,male
7,1.7698324300882624,0.046046812274613866,1.7698324300882624,70.6337509211496,0.13043478260869565,0.038341158059467924,1.6222316106947845,0.4508344264454375,"[137, 148, 151, 152, 155, 175, 194, 198, 266, 27, 274, 286, 294, 299, 300, 301, 306, 310, 313, 322, 335, 338, 340, 341, 344, 345, 348, 355, 357, 359, 371, 372, 376, 391, 441, 443, 449, 57, 70, 83]",16,16,0,46,0,35.3168754605748,1.0,"male,female",0.1414885777450258,0.022107590272660294,0.00024437277383191204,female,male
8,1.7698324300882624,0.046046812274613866,1.7698324300882624,70.6337509211496,0.13043478260869565,0.038341158059467924,1.6261825389246798,0.4446085378306687,"[137, 148, 151, 152, 155, 175, 194, 198, 266, 27, 274, 286, 294, 299, 300, 301, 306, 310, 313, 322, 335, 338, 340, 341, 344, 345, 348, 355, 357, 359, 371, 372, 376, 391, 441, 443, 449, 57, 70, 83]",16,16,0,46,0,35.3168754605748,1.0,"male,female",0.1414885777450258,0.022107590272660294,0.00024437277383191204,female,male
9,1.7698324300882624,0.046046812274613866,1.7698324300882624,70.6337509211496,0.13043478260869565,0.038341158059467924,1.6261825389246798,0.4446085378306687,"[137, 148, 151, 152, 155, 175, 194, 198, 266, 27, 274, 286, 294, 299, 300, 301, 306, 310, 313, 322, 335, 338, 340, 341, 344, 345, 348, 355, 357, 359, 371, 372, 376, 391, 441, 443, 449, 57, 70, 83]",16,16,0,45,0,35.3168754605748,1.0,"male,female",0.1414885777450258,0.022107590272660294,0.00024437277383191204,female,male
10,1.8954414684986058,0.06046485569497028,1.8954414684986058,66.48120854826823,0.13043478260869565,0.00950507121875509,1.6762201259439027,0.4393650131167448,"[113, 137, 148, 151, 152, 155, 175, 221, 258, 266, 27, 274, 286, 294, 299, 300, 301, 306, 310, 313, 321, 322, 330, 335, 338, 340, 341, 344, 355, 357, 371, 376, 391, 396, 441, 443, 48, 57, 70, 83]",16,16,0,45,0,33.240604274134114,1.0,"male,female",0.13301400147383935,0.005158437730287402,1.330473990862632e-05,,
